epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.09626854211091995,43.53125,-0.435546875,-0.56005859375,0.238525390625,0.472412109375,2.37890625,91,10,1.1015625,,0.2969227690818236,0.2032704128337428,
2,train,-0.08236786723136902,61.21875,-0.6123046875,-0.65380859375,0.05767822265625,0.2568359375,2.201171875,91,10,1.0078125,,0.39693062776323895,0.2659746830258155,
3,train,-0.07927467674016953,66.75,-0.6669921875,-0.6708984375,0.06146240234375,0.2020263671875,2.19140625,91,10,0.97900390625,,0.3491907833863317,0.20394609170515898,
4,train,-0.07426164299249649,69.4375,-0.6943359375,-0.7001953125,0.060791015625,0.1788330078125,2.20703125,91,10,0.9580078125,,0.33024245041811795,0.18762606295271378,
5,train,-0.06844614446163177,71.0,-0.7099609375,-0.72509765625,0.04949951171875,0.1676025390625,2.228515625,91,10,0.94091796875,,0.313853145543848,0.17576131400325457,
6,train,-0.0720427930355072,72.875,-0.728515625,-0.73974609375,0.05035400390625,0.165771484375,2.244140625,91,10,0.912109375,,0.2870705302962535,0.15029556529408405,
7,train,-0.07218462973833084,74.25,-0.7421875,-0.748046875,0.05694580078125,0.163330078125,2.255859375,91,10,0.89404296875,,0.26736477524960844,0.1316499060809594,
8,train,-0.07159139961004257,75.375,-0.75341796875,-0.76220703125,0.0699462890625,0.15283203125,2.28125,91,10,0.9091796875,,0.255523698200374,0.1285225996883218,
9,train,-0.07006965577602386,76.5,-0.76513671875,-0.7685546875,0.047637939453125,0.1453857421875,2.306640625,91,10,0.91650390625,,0.24958762401010837,0.13134633507178894,
10,train,-0.07132302224636078,77.5625,-0.775390625,-0.77734375,0.043670654296875,0.1417236328125,2.37890625,91,10,0.9521484375,,0.22672791225311884,0.13176175822832414,
11,train,-0.06930531561374664,78.5625,-0.78515625,-0.7939453125,0.043609619140625,0.1373291015625,2.412109375,91,10,0.96337890625,,0.21156520621252384,0.1259261846019919,
12,train,-0.0654136911034584,79.9375,-0.79931640625,-0.79443359375,0.0297088623046875,0.131591796875,2.4140625,91,10,0.96875,,0.21347501614295572,0.1280244945445741,
13,train,-0.06114329397678375,80.3125,-0.80322265625,-0.80078125,0.0301666259765625,0.1280517578125,2.419921875,91,10,0.97509765625,,0.20781408270348156,0.12362638710542129,
14,train,-0.06250187754631042,80.375,-0.8037109375,-0.802734375,0.0276336669921875,0.1280517578125,2.421875,91,10,0.970703125,,0.2053157412887069,0.121198190025673,
15,train,-0.060168568044900894,80.375,-0.80322265625,-0.80712890625,0.03369140625,0.125732421875,2.423828125,91,10,0.96484375,,0.1995499793381722,0.11586792923939249,
16,train,-0.06201895326375961,80.625,-0.80615234375,-0.806640625,0.0291900634765625,0.123046875,2.42578125,91,10,0.97314453125,,0.19853708887988797,0.11481805435125858,
17,train,-0.06092062219977379,80.4375,-0.80419921875,-0.80322265625,0.03021240234375,0.121826171875,2.427734375,91,10,0.96728515625,,0.19264869397399753,0.10913049469093294,
18,train,-0.06518208235502243,80.1875,-0.80224609375,-0.8046875,0.040283203125,0.1268310546875,2.43359375,91,10,0.96923828125,,0.18660396016295855,0.10422217262591849,
19,train,-0.0639374703168869,80.5625,-0.8056640625,-0.80615234375,0.039459228515625,0.124267578125,2.435546875,91,10,0.96533203125,,0.18407900548932044,0.10242996742268673,
20,train,-0.06172701716423035,80.875,-0.80908203125,-0.8076171875,0.038787841796875,0.12274169921875,2.427734375,91,10,0.96533203125,,0.18234156500966003,0.09827914375601199,
21,train,-0.060552529990673065,81.375,-0.8134765625,-0.81201171875,0.031402587890625,0.12060546875,2.431640625,91,10,0.97412109375,,0.18645939723820493,0.1040655240410846,
22,train,-0.06152191758155823,81.25,-0.8125,-0.81494140625,0.026641845703125,0.1201171875,2.4375,91,10,0.98681640625,,0.1837287813659575,0.10246499518315788,
23,train,-0.05789918079972267,81.5,-0.81494140625,-0.81396484375,0.0203399658203125,0.12030029296875,2.435546875,91,10,0.98486328125,,0.18918831854749452,0.10812780678978151,
24,train,-0.059885285794734955,81.125,-0.81103515625,-0.81396484375,0.0205841064453125,0.12261962890625,2.43359375,91,10,1.0068359375,,0.1824191668725904,0.09941668245162727,
25,train,-0.059609249234199524,81.6875,-0.8173828125,-0.81689453125,0.017364501953125,0.1226806640625,2.439453125,91,10,1.001953125,,0.17556714868231915,0.09392712551016302,
26,train,-0.06112726777791977,82.0625,-0.82080078125,-0.82373046875,0.02093505859375,0.12078857421875,2.44140625,91,10,1.00390625,,0.17231127919620803,0.09088871149372091,
27,train,-0.06244778633117676,81.75,-0.8173828125,-0.8173828125,0.0244140625,0.11883544921875,2.44140625,91,10,1.0068359375,,0.17245841874789736,0.09139023031250948,
28,train,-0.05961034074425697,81.875,-0.818359375,-0.8251953125,0.025909423828125,0.11602783203125,2.4453125,91,10,1.0126953125,,0.1701630736131483,0.0899583965833477,
29,train,-0.06060505658388138,82.125,-0.8212890625,-0.8173828125,0.026580810546875,0.11328125,2.44140625,91,10,0.99072265625,,0.16981447804853944,0.08852435087100763,
30,train,-0.058374978601932526,82.5625,-0.82568359375,-0.8251953125,0.024078369140625,0.11407470703125,2.44140625,91,10,0.99072265625,,0.17132482138685967,0.09021781525447836,
31,train,-0.05799388512969017,82.375,-0.8232421875,-0.8232421875,0.0235748291015625,0.1146240234375,2.443359375,91,10,0.99853515625,,0.16874360059076465,0.08833717999277246,
32,train,-0.05844322592020035,82.625,-0.826171875,-0.82958984375,0.0273590087890625,0.11224365234375,2.439453125,91,10,1.009765625,,0.1640940301577819,0.0820336173385523,
33,train,-0.05759618431329727,82.5,-0.8251953125,-0.82373046875,0.0206756591796875,0.11053466796875,2.44140625,91,10,0.990234375,,0.16852939240977804,0.087151098773393,
34,train,-0.05553785711526871,82.8125,-0.82861328125,-0.8291015625,0.020782470703125,0.113037109375,2.4453125,91,10,1.0146484375,,0.16645073343531447,0.08612517683730603,
35,train,-0.05581451952457428,83.3125,-0.8330078125,-0.8330078125,0.022064208984375,0.1119384765625,2.44140625,91,10,1.005859375,,0.16701024725205516,0.08571603969599828,
36,train,-0.05657026171684265,82.75,-0.82763671875,-0.82861328125,0.022613525390625,0.111083984375,2.44921875,91,10,1.0126953125,,0.162179354451505,0.08265209788964889,
37,train,-0.05629756674170494,82.8125,-0.828125,-0.82177734375,0.0204620361328125,0.109619140625,2.44140625,91,10,0.99365234375,,0.1645574099020931,0.08318726020073475,
38,train,-0.05588266998529434,82.8125,-0.82861328125,-0.82763671875,0.020477294921875,0.10931396484375,2.443359375,91,10,0.998046875,,0.16550167884199318,0.08446309894984427,
