epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_act_nn,redundancy_max_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,8.373743057250977,61.875,66.5,1.5,0.87744140625,1.24609375,91,10,3.625,5.03515625,3.6301426382161726,3.630196533386953,3.630541149204624,3.6499999917200747,3.616257967682585,3.6174749492075313,3.624502787627187,3.698980499858069,0.280029296875,0.372802734375,,,3.158203125,0.11426977471415332,0.13951956032477053,0.17471380569568482,0.1515263494175778,8.59098311782856,2.07726892216876,0.24179641534365,3.481292660963497,1.1481942771418816,0.32981837178380247,8.554732124551446,1.7875029049634872,0.20894902130640497,91,10,3.396484375,5.86328125,3.395132603572106,3.3951872649623276,3.395533977835783,3.415767872057247,3.393867774083594,3.3950760734560883,3.4019721800216303,3.479083999776517,0.4208984375,0.46435546875,,,0.2821285872273993,0.23706473756653132,0.2999170042093398,0.18824551302359843,8.59098311782856,2.6286651360306874,0.3059795485542874,3.481292660963497,1.430535108289086,0.41092066873032307,,,
2,train,received,5.371298789978027,77.125,83.8125,1.474609375,1.1171875,1.591796875,41,10,3.9140625,5.171875,3.9123054941054085,3.912359210972472,3.912796171424387,3.93123493830702,3.927355321141614,3.9285084093974945,3.9369472320711094,4.003980984469683,0.2435302734375,0.322998046875,,,3.244140625,0.13720676286887476,0.1519963594202441,0.15569516494493987,0.13171049221060493,8.594773167438023,2.252130173758121,0.26203485884775807,3.482045065244211,1.265025751569016,0.3632996494490499,8.570583474151867,1.9524820280003619,0.2278120309881909,38,10,3.6796875,5.98046875,3.6793821477982216,3.6794344883410797,3.679871367321796,3.6992191441877273,3.6691686374506634,3.670387731720147,3.6792453204220714,3.751485127916543,0.384765625,0.41943359375,,,0.26430577522989224,0.23165072777911408,0.27073066323413525,0.1528015728140269,8.594773167438023,2.825977874450813,0.32880191476806553,3.482045065244211,1.568521996785289,0.4504599933072037,,,
3,train,received,4.465603828430176,80.375,87.0625,1.4501953125,1.2060546875,1.7109375,48,10,4.49609375,5.55078125,4.49609316513146,4.496138074559077,4.496875675529202,4.5120454363599505,4.480843599317872,4.4818431702835895,4.495460947531855,4.545425693940746,0.1900634765625,0.22216796875,,,3.896484375,0.1367223400574579,0.11275171189363878,0.16715300438770694,0.14955013066325695,8.593822382372963,2.4697374095081592,0.28738520528116906,3.4833022745402102,1.3821090285587192,0.3967812494082659,8.580800768410011,2.1489111813657855,0.25043247586832973,52,10,4.2578125,6.390625,4.254472044034713,4.254519080527699,4.255153993379704,4.271601292028699,4.243077672892028,4.244161675442741,4.256522333208867,4.313743051935104,0.333984375,0.32861328125,,,0.24462791197628306,0.16578926308646771,0.3260259630174665,0.24604185111330765,8.593822382372963,3.065140030420343,0.35666783580579237,3.4833022745402102,1.6717427196077437,0.4799304188518669,,,
4,train,received,3.6115474700927734,82.3125,89.375,1.42578125,1.3583984375,1.9404296875,43,10,4.65234375,5.7265625,4.653134451575764,4.653176784813369,4.654100160163242,4.6683524845345445,4.646770715421473,4.647668145096799,4.663851927181767,4.706687620441555,0.18798828125,0.1954345703125,,,3.74609375,0.11983381588246121,0.11370209444272171,0.14994924672757132,0.14255112633453093,8.593999247143593,2.596443383500195,0.30212283115607447,3.4924405694298084,1.429181451940043,0.4092214093634176,8.58142827244762,2.267114517605136,0.26418848303890824,43,10,4.23046875,6.41015625,4.229273902901186,4.2293170597037255,4.229896646487235,4.246084395267412,4.2318967690872515,4.232938797539641,4.244592469785106,4.301147831771212,0.34033203125,0.332763671875,,,0.21827620861465816,0.20437819294330747,0.30511752920422525,0.3017443183542615,8.593999247143593,3.1329177896776255,0.36454713336389,3.4924405694298084,1.7047816639636388,0.48813476709840453,,,
5,train,received,3.3423383235931396,83.375,90.5625,1.40234375,1.365234375,1.9482421875,55,10,4.71484375,5.70703125,4.711523593557868,4.711557951998365,4.71236507797797,4.725056309809088,4.694921074220134,4.695707370461931,4.71078152433332,4.750289661075834,0.1739501953125,0.1846923828125,,,3.83984375,0.09654888038589785,0.0959238807135351,0.1507867017874102,0.14714815320657973,8.591468980877217,2.6279156161138726,0.305875004840622,3.470925883055248,1.4111207188070454,0.4065545524022888,8.586257577085917,2.2968167497113336,0.26749916702252585,56,10,4.38671875,6.43359375,4.389714070998611,4.38974899867057,4.390313301525431,4.404347242467214,4.368948857435788,4.36983004357859,4.381476298268361,4.431350627216612,0.317626953125,0.307861328125,,,0.22571801731229085,0.205807207051732,0.30571554613149116,0.30220062646066265,8.591468980877217,3.2444802340098438,0.37763975418305845,3.470925883055248,1.726097231229022,0.49730166802341574,,,
6,train,received,3.2487668991088867,84.125,91.4375,1.37890625,1.36328125,1.9453125,61,10,4.77734375,5.70703125,4.776678310495557,4.776709293808169,4.777487566847379,4.78936570902795,4.763524168501455,4.764277913981457,4.779322542288617,4.816420967526603,0.1627197265625,0.17333984375,,,3.921875,0.09650931110889029,0.09783213628123194,0.1450570648626355,0.1289716975760005,8.59534248504627,2.6334262911839774,0.306378285189389,3.4776762900564604,1.3831485248191155,0.3977220446807773,8.586295814821469,2.2868811003512013,0.2663408237582077,61,10,4.5078125,6.4296875,4.508310771673353,4.508345526053803,4.508938265277179,4.522305902914701,4.5018045721056605,4.502617454845325,4.5141952276948984,4.5596268526944455,0.298828125,0.288818359375,,,0.22020964055392603,0.18831185161951028,0.2823605640496421,0.25592553060299633,8.59534248504627,3.258239225578037,0.3790703199141339,3.4776762900564604,1.7091440049320248,0.49146149968554914,,,
7,train,received,3.0761983394622803,84.75,92.0,1.35546875,1.3671875,1.947265625,59,10,4.76953125,5.71484375,4.772137953054057,4.772174841439502,4.773052196579892,4.7856801845788075,4.767235834127157,4.768038996844049,4.783970949373562,4.821594736407108,0.165771484375,0.1751708984375,,,3.923828125,0.09433531850241204,0.0968872555600044,0.13227815840584592,0.11756309249507266,8.592856368314257,2.6319010805811613,0.3062894301697128,3.482358726612551,1.400081700155238,0.40204982027143454,8.586370730355352,2.296181177354663,0.2674216207829212,59,10,4.4765625,6.41015625,4.476186906135761,4.476224455882439,4.47684632972337,4.490858730703277,4.478554697997116,4.47945137258835,4.491863789572218,4.539262460703347,0.30126953125,0.293701171875,,,0.2205061794327015,0.2038936699523696,0.2739889123581607,0.24972722958146457,8.592856368314257,3.269892314749775,0.3805361307803707,3.482358726612551,1.7282790659494367,0.4962955288729293,,,
8,train,received,2.9827499389648438,85.125,92.4375,1.3330078125,1.3642578125,1.947265625,57,10,4.7578125,5.7265625,4.758344902277866,4.758379477579268,4.759221546928628,4.771606415270403,4.761488647473642,4.7622887624196055,4.778419935712072,4.816135282168434,0.1690673828125,0.177001953125,,,3.8515625,0.10413939610518191,0.11041185044387897,0.13492392331693703,0.12475771724643721,8.596729307904413,2.64146197127144,0.3072635971965177,3.4782548424968818,1.4210308993013,0.4085470914722299,8.588260419559507,2.302611332665463,0.2681114940834042,59,10,4.4296875,6.41015625,4.429528921054564,4.429564513721226,4.4301383724692736,4.443983382756769,4.417004287079612,4.417876047333893,4.42952935687901,4.477908031459102,0.30908203125,0.301513671875,,,0.22234991946134167,0.22600848932811912,0.2619534102918876,0.2575069239800065,8.596729307904413,3.261635735125827,0.3794042615866547,3.4782548424968818,1.741110125587217,0.5005700284851333,,,
9,train,received,2.925010919570923,85.1875,92.375,1.310546875,1.36328125,1.947265625,62,10,4.765625,5.72265625,4.767245716864485,4.767280481735273,4.768120520604562,4.780372737995344,4.764239144777376,4.765019110366254,4.780624690998026,4.817742700592362,0.1676025390625,0.1756591796875,,,3.841796875,0.11606625347586658,0.10819430658664612,0.12725455138182545,0.13530543339186712,8.59490822583672,2.6430412203583886,0.307512442356659,3.478096983972387,1.3861793025958429,0.3985453277995332,8.589079948054154,2.3197511255293017,0.2700814452256715,61,10,4.44921875,6.41796875,4.44601685158749,4.446053485125495,4.446632998907759,4.460391173221985,4.451241133945369,4.4520861346284715,4.463471051818409,4.510345685324727,0.306884765625,0.29833984375,,,0.20968529036623462,0.20337678993985123,0.27490241011257066,0.27914807106474676,8.59490822583672,3.2636210309856457,0.37971563456315205,3.478096983972387,1.703549115741402,0.48979344842643024,,,
10,train,received,2.9269256591796875,85.8125,93.0625,1.2880859375,1.3603515625,1.9443359375,69,10,4.79296875,5.69921875,4.792860843486786,4.792892594182786,4.793678998106251,4.805535743397152,4.775591262904221,4.776391456279291,4.791916992392043,4.8291715908168955,0.158935546875,0.1705322265625,,,4.2890625,0.1315038094423959,0.12212978722385626,0.13899824473138425,0.12522811853081522,8.596502019843602,2.65603006754153,0.30896637509192976,3.475448627355763,1.3952239938483384,0.4014514796352698,8.585162245252292,2.3422432695194804,0.27282457833744167,70,10,4.55078125,6.42578125,4.549299463341323,4.549332591833843,4.549924608483799,4.562885009134221,4.561041384780119,4.561846687697845,4.573966744793168,4.61804014617056,0.291748046875,0.2822265625,,,0.2406456108228185,0.2283521646265206,0.2761336701351805,0.26693851583711364,8.596502019843602,3.329083524453047,0.3872602503632767,3.475448627355763,1.738713712895664,0.5002846824464603,,,
