epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,4.452284812927246,78.3125,78.3125,1.5,2.388671875,2.388671875,521,10,4.75,8.9921875,4.750745563928097,4.750845417331336,4.752371682485841,4.7808093142586525,4.731416637108926,4.733207099357054,4.758639308335011,4.850979985074914,0.471923828125,0.50048828125,,,4.75,0.3669583528401413,0.5816108195545607,0.36103111663747717,0.30555527220124645,8.595299713017987,3.789030292845071,0.4408258489353671,3.4555036587318666,2.0225392387548045,0.5853095347313436,8.585735909991536,3.7498234756016258,0.4367503863283075
2,train,baseline,1.8617866039276123,90.5,90.5,1.474609375,2.439453125,2.439453125,112,10,5.01171875,9.0,5.009304739643449,5.00940598963317,5.01135374467769,5.039234847845251,5.014153039760978,5.015929945782583,5.047814950048914,5.13149616825248,0.443359375,0.47314453125,,,5.0078125,0.4240884236582843,0.62082563163787,0.34432441706826034,0.29041919401246674,8.594086803155854,4.500598661942758,0.5236855020233311,3.47070986438648,2.249407530840113,0.6481116597851208,8.586531124433547,4.470422910716542,0.5206320044651856
3,train,baseline,1.4081625938415527,92.4375,92.4375,1.4501953125,2.44140625,2.44140625,138,10,5.328125,8.9921875,5.325974215893943,5.32606592133927,5.328106724904554,5.353641341533692,5.304719679928732,5.306401568490575,5.340669171815382,5.415774326798957,0.40771484375,0.439697265625,,,5.33203125,0.39916469043066233,0.6123267227655046,0.33860257625957774,0.28303200543055224,8.594279993918951,4.714208895514439,0.5485286607895098,3.4818770747228003,2.338136039785386,0.671515963834401,8.588316103390179,4.695267934731959,0.5467041359689281
4,train,baseline,1.1675173044204712,93.6875,93.6875,1.42578125,2.4453125,2.4453125,169,10,5.8125,9.03125,5.812436968693351,5.812518414881266,5.814982627391634,5.837535177151098,5.803992697359707,5.805551005131802,5.847919007929804,5.906242888780459,0.356201171875,0.388671875,,,5.81640625,0.33984920730581414,0.5712443287335244,0.32046165615787847,0.2703743317401166,8.59766814374569,4.978038477394552,0.5789986766371984,3.48158822638793,2.4971390346202713,0.7172413485586138,8.592641792142999,4.9410690135800595,0.5750349116261438
5,train,baseline,0.953470766544342,94.9375,94.9375,1.40234375,2.47265625,2.47265625,239,10,6.11328125,9.109375,6.105803629727829,6.105877807852312,6.108606599375272,6.129047546156641,6.087042148359842,6.088503439907824,6.136020860070599,6.183190016224656,0.3291015625,0.357421875,,,6.11328125,0.29136591126112726,0.549356934416987,0.3186001438719908,0.27274753933828727,8.593801103373503,5.268958874772487,0.6131115686054397,3.458010260633975,2.559628668632088,0.7402027396421946,8.58957721072,5.247610155942687,0.6109276425612128
6,train,baseline,0.7364376187324524,96.125,96.125,1.37890625,2.546875,2.546875,248,10,6.31640625,9.359375,6.3139932103913745,6.31406929369554,6.317736358360009,6.337142262350022,6.310609400719409,6.312047469895035,6.373094140151768,6.404148205619418,0.3251953125,0.335693359375,,,6.3203125,0.21471127164074988,0.4381770412110387,0.29755746367074615,0.26378306461613205,8.592420033390335,5.49086448098016,0.6390358548165173,3.4796288033933034,2.656855654890908,0.7635457127783186,8.591098420811623,5.462189518278045,0.6357964081805989
7,train,baseline,0.6244739294052124,96.625,96.625,1.35546875,2.572265625,2.572265625,262,10,6.4296875,9.3671875,6.428634654537959,6.428710225388795,6.432705303626663,6.451524708843269,6.411648939152197,6.413082172944433,6.478984585787749,6.5042355266404215,0.31396484375,0.323974609375,,,6.43359375,0.17866892853072727,0.4297521719565507,0.262412817993841,0.23640484641909928,8.598266478220731,5.615447657317707,0.6530906749100582,3.4791995983450037,2.6804728380851985,0.7704280143514198,8.596397472270318,5.601599791778133,0.6516217764298821
8,train,baseline,0.5920280814170837,96.9375,96.9375,1.3330078125,2.578125,2.578125,280,10,6.44921875,9.3515625,6.446600789864859,6.44667507059635,6.450590199827619,6.46924901726255,6.425444166372505,6.4268819337232985,6.492245610484649,6.518084163186538,0.310546875,0.322021484375,,,6.44921875,0.17361747900896468,0.4340113451171634,0.27218838933084744,0.25305821792393685,8.594786348875893,5.871890858719679,0.683192184234767,3.4603493633239424,2.807476550066574,0.8113274861269407,8.594666988251335,5.8623626001298,0.6820930477170881
9,train,baseline,0.48906210064888,97.25,97.25,1.310546875,2.580078125,2.580078125,287,10,6.57421875,9.375,6.573408073339346,6.573478766674225,6.577567889656027,6.595252931516644,6.560679329863351,6.562076704613527,6.630999468730875,6.65051932612847,0.299072265625,0.308837890625,,,6.57421875,0.17314447352079024,0.43136920614909485,0.282093861845708,0.2528545875783263,8.597650047815286,5.88190805492809,0.6841297357087379,3.4800130270336505,2.796264631847606,0.8035213115943797,8.59615176018079,5.863685332573123,0.6821291080195867
10,train,baseline,0.4709291458129883,97.375,97.375,1.2880859375,2.578125,2.578125,329,10,6.67578125,9.3671875,6.674037207463606,6.674103760687048,6.678287617673074,6.695029821868579,6.657731627523337,6.659090396240467,6.730669702459317,6.7452592306667425,0.287109375,0.2978515625,,,6.6796875,0.17736902500494922,0.43724296028568016,0.26949574515671726,0.24415787614207704,8.594425906925796,6.002598422413487,0.6984292479124532,3.469259264635694,2.840487656150005,0.8187591181509128,8.594089557630134,5.9859771448556485,0.6965225466542978
11,train,baseline,0.4910550117492676,97.375,97.375,1.2666015625,2.58984375,2.58984375,338,10,6.87890625,9.375,6.876816370401121,6.876884847346598,6.88165976149736,6.897520704990278,6.862101911238035,6.863422013761995,6.941518830242369,6.94621764823291,0.2666015625,0.27685546875,,,6.87890625,0.175490398740089,0.42964279007526174,0.24587747296789356,0.2124831653051687,8.586482897687434,6.167113575856692,0.7182351201698263,3.4891055952317105,2.8904509481163476,0.8284217456950865,8.58566553989689,6.146721343012421,0.7159283475985765
12,train,baseline,0.43521586060523987,97.5625,97.5625,1.24609375,2.580078125,2.580078125,369,10,6.8046875,9.3671875,6.801035104465852,6.801105105957885,6.805667503684382,6.82207622357277,6.794541558524442,6.795862472161585,6.869986580707552,6.879286650914798,0.27392578125,0.28466796875,,,6.8046875,0.15778883568751326,0.4311912437031884,0.26445104406428077,0.23360892957712023,8.597303961073221,6.241874351064785,0.7260269474391827,3.4775717256715373,2.9519514454323277,0.8488542230893283,8.596215281633755,6.231908822707079,0.7249596035620309
13,train,baseline,0.41744858026504517,97.625,97.625,1.224609375,2.572265625,2.572265625,364,10,6.8671875,9.34375,6.867252674047701,6.867323106352581,6.872175598583838,6.888312483663182,6.845976076390423,6.847324245238751,6.926100888946184,6.931436621220097,0.264892578125,0.27783203125,,,6.8671875,0.154770594975215,0.4339202578735061,0.27390742236839044,0.23941947890157753,8.594400060489173,6.365562378779274,0.7406639595523974,3.45608584844558,3.0100585568395966,0.8709443829913571,8.593165566131926,6.349486998254147,0.7388996463979763
14,train,baseline,0.416728675365448,97.6875,97.6875,1.2041015625,2.568359375,2.568359375,360,10,6.87109375,9.3359375,6.870679161207756,6.87074924414665,6.875505942989028,6.891652350135057,6.841115262933457,6.842466703288169,6.920109455133884,6.926666620712927,0.26416015625,0.27734375,,,6.875,0.16351670516899222,0.42560602335899916,0.2744024706946074,0.24478160589909367,8.599578955492529,6.263453565566965,0.728344212895041,3.473131465667257,2.949524820392263,0.8492407642926931,8.599405953856698,6.244821509572561,0.7261921978194154
15,train,baseline,0.39255866408348083,97.75,97.75,1.18359375,2.5703125,2.5703125,359,10,6.87890625,9.34375,6.87847354320311,6.878543892193305,6.883314093088519,6.899432469154033,6.86222008205576,6.863550482147865,6.940664588590733,6.946796159244446,0.263916015625,0.276611328125,,,6.8828125,0.1465348791021513,0.42222024928955754,0.26078015823642736,0.21694518780887442,8.593075527319964,6.403703102802387,0.7452166668898806,3.4731347745360504,3.016099475057465,0.868408418000526,8.591260036339843,6.389317301487834,0.7436996755379193
16,train,baseline,0.4199736416339874,97.6875,97.6875,1.1640625,2.568359375,2.568359375,365,10,6.87109375,9.375,6.871963520700717,6.872032634138947,6.876821147944127,6.892785457153751,6.856899216844049,6.858225396572678,6.936068516329429,6.941300025700289,0.267333984375,0.277587890625,,,6.87109375,0.14393029959106482,0.4254411049973857,0.2734020932389263,0.22566584951976987,8.592653555633138,6.335119932500078,0.7372716578741761,3.4998241810793362,3.000209211113703,0.8572456946075635,8.59307312850475,6.32805028147156,0.7364129441049784
17,train,baseline,0.41184306144714355,97.6875,97.6875,1.14453125,2.55859375,2.55859375,365,10,6.86328125,9.3359375,6.863919877278439,6.863989375129248,6.8688959047947575,6.884905458152676,6.85295716944103,6.8542929279411196,6.934069303567275,6.937827576338037,0.2646484375,0.278076171875,,,6.86328125,0.13566227109494083,0.4147794869248842,0.26558304959265494,0.24051021813079307,8.595409472764999,6.314091723621976,0.7345888225137504,3.4743786527584866,2.925223023206386,0.8419413413341986,8.594357412065591,6.285354741301968,0.7313350422776203
18,train,baseline,0.3597888946533203,98.0,98.0,1.1259765625,2.56640625,2.56640625,391,10,7.0,9.3671875,6.999570958288729,6.999639775883276,7.00498512627959,7.020052470027077,6.976423369983635,6.977737437436259,7.063768085384361,7.059390453688399,0.252685546875,0.26416015625,,,7.0,0.1384134845684195,0.40392148689936813,0.25748948581944064,0.22339346188139853,8.595512375426011,6.531012810863679,0.759816579350802,3.481045938042614,3.0188392829367086,0.8672219030336027,8.595985428534709,6.520236606419717,0.7585211329902372
19,train,baseline,0.37799206376075745,97.9375,97.9375,1.1064453125,2.5625,2.5625,434,10,7.03125,9.3359375,7.02947941212485,7.029543909924222,7.034493233593961,7.049107463435887,7.0238353443262325,7.025091769457963,7.106361057085392,7.103883323219394,0.2470703125,0.2607421875,,,7.03125,0.11269964164799903,0.39517521100103853,0.2735243759324285,0.24237559471296016,8.592431714379476,6.438385778709784,0.7493089258929011,3.4650134757837865,2.968698930827296,0.8567640361501844,8.591091431553313,6.410667080888775,0.746199377804747
20,train,baseline,0.3515949249267578,98.0,98.0,1.087890625,2.5703125,2.5703125,407,10,7.0546875,9.3515625,7.053927877418005,7.053993658857508,7.059107158290978,7.073704434403315,7.027679331564548,7.028964012139846,7.1124582877957305,7.108859268744071,0.2451171875,0.258056640625,,,7.0546875,0.12712447947169897,0.40392291331272123,0.267901786137112,0.23802294183187492,8.595468703428663,6.4631176832433965,0.7519214956440142,3.4682858635695366,2.970068386995745,0.856350515450007,8.595097646285527,6.442831133661624,0.749593710136146
21,train,baseline,0.3724440038204193,98.0,98.0,1.0703125,2.5625,2.5625,426,10,7.09765625,9.3515625,7.094935428053341,7.095001064110243,7.10032565148565,7.1146001582095035,7.0726784193559755,7.073952390262134,7.1605165873527445,7.153112682202451,0.2410888671875,0.253662109375,,,7.09765625,0.13597509849248457,0.41792313678217496,0.25872507378857384,0.23359916145635828,8.59299534104719,6.598363180895261,0.7678769647850348,3.4674104157008596,3.0571659007322207,0.8816856195877473,8.592746802985882,6.581752596103476,0.7659660812787351
22,train,baseline,0.33451470732688904,98.125,98.125,1.0517578125,2.572265625,2.572265625,436,10,7.0703125,9.3671875,7.07086615139557,7.070933060028664,7.076259083891616,7.090706346134225,7.06139896321551,7.062650790413634,7.147560562917377,7.140992833660793,0.244873046875,0.256591796875,,,7.0703125,0.14385082026134727,0.4238784260471813,0.2780524742048566,0.239254332049634,8.59458875347423,6.5823351611610725,0.7658697059240054,3.480887937955293,3.047263024715824,0.8754269252648839,8.593514208827932,6.566395845758601,0.7641106637157921
23,train,baseline,0.3296602964401245,98.1875,98.1875,1.0341796875,2.560546875,2.560546875,448,10,7.140625,9.3203125,7.137742465523918,7.137805896130711,7.143050250637544,7.156941202926779,7.123188483376136,7.124419879371978,7.2093793993329,7.201323390281091,0.23388671875,0.2490234375,,,7.140625,0.1304613220667493,0.41310313714548763,0.27550085068979835,0.25353416389629463,8.597880921336259,6.672800016418526,0.7760982127421064,3.475422715284741,3.0681975573929607,0.8828271576574488,8.597573749679249,6.665669211973353,0.7752965436582652
24,train,baseline,0.34937942028045654,98.0625,98.0625,1.0166015625,2.55078125,2.55078125,435,10,7.078125,9.3515625,7.076696233041069,7.076764098019246,7.0823172818551345,7.096847849548899,7.056623492556945,7.057912708301075,7.1466372890246355,7.137925385647619,0.2427978515625,0.255615234375,,,7.078125,0.13767152764230992,0.42623896099042263,0.28036226329666,0.24024057738332788,8.595998825393828,6.6081341543638725,0.768745353343056,3.5058405583688113,3.035536563138135,0.8658512880433163,8.595186622694076,6.5939313706859455,0.7671655846629125
25,train,baseline,0.3406533896923065,98.125,98.125,1.0,2.548828125,2.548828125,440,10,7.0546875,9.34375,7.050513905357223,7.050582114296278,7.055989874404596,7.07073245485054,7.041462995220235,7.0427434034811895,7.128880633236876,7.12245264550558,0.245361328125,0.25830078125,,,7.0546875,0.11146686679614962,0.39619195609214947,0.26413504340339217,0.24631551016131975,8.598239593504802,6.597161022518184,0.7672688055240687,3.4897042551576627,3.016889116429967,0.8645114014951578,8.598360363573263,6.583737160132249,0.7656968168052232
