epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_act_nn,redundancy_max_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,5.0233683586120605,75.75,76.5625,1.5,2.82421875,3.3203125,2039,10,6.59375,11.3125,6.586536418742488,6.5866474585091055,6.589778664377518,6.619971401114886,6.518955246494368,6.520949800903048,6.573688311338668,6.655225068228546,0.417236328125,0.4599609375,,,5.47265625,0.13791524410232914,0.510079320262195,0.23717085465454024,0.20970288356150898,8.594631983161825,3.2802282010853174,0.3816601115105076,3.4942116784499033,1.6927443910309332,0.4844424284512339,8.580781832780087,3.206288918636389,0.3736592983156622,2149,10,5.8984375,11.96875,5.886968200893492,5.8870849324766805,5.889106751231833,5.922462011753534,5.816966853563922,5.8190529211254205,5.853337958922949,5.961452086033549,0.50732421875,0.53466796875,,,0.3164038575901886,0.6127852520528173,0.3222875202219866,0.2439352143922705,8.594631983161825,3.4211827211740173,0.39806040885480937,3.4942116784499033,1.7525108349049319,0.5015468426579062,,,
2,train,received,2.352161169052124,88.125,88.875,1.474609375,3.025390625,3.55859375,755,10,6.87109375,11.53125,6.8669205155294755,6.86703112583482,6.871028960923356,6.899900910908046,6.818481267806474,6.820437248471445,6.885736887166629,6.951261120839446,0.404296875,0.43701171875,,,5.70703125,0.13391336131325565,0.48812171189723524,0.24140436427695908,0.22310321179832288,8.593014139778253,3.6672496029979573,0.42677104254044584,3.4792730210536096,1.8629623985166024,0.5354458782750114,8.590138511182198,3.623098115716031,0.42177412052199964,616,10,6.1015625,12.078125,6.0947457304151165,6.094861696231051,6.097291645235669,6.129844222213899,6.050728370463732,6.052788465977385,6.093654934038914,6.192713258706084,0.4951171875,0.51904296875,,,0.3500399635378567,0.5921925844514307,0.3530104868653312,0.2542635385389867,8.593014139778253,3.845331336820613,0.44749505520071725,3.4792730210536096,1.9190317363533866,0.5515611234706314,,,
3,train,received,1.817671775817871,90.75,91.4375,1.4501953125,3.048828125,3.58984375,631,10,7.015625,11.5,7.0090193949303945,7.00912887050984,7.0133118592995185,7.041594038416562,6.960060454503497,6.962006358627946,7.031711771648948,7.091602500097804,0.3896484375,0.425048828125,,,5.91796875,0.1271209339179317,0.4823060056675828,0.24324006511547835,0.20676481508834985,8.598319096404285,3.7812155409232107,0.43976217892453767,3.481926438845815,1.9120564758831122,0.5491375275914555,8.594341477677723,3.7456938045214736,0.43583255497239065,498,10,6.30078125,12.046875,6.292195809559388,6.292310738037568,6.2950239252569204,6.326826211012685,6.236596508651835,6.238635470966542,6.284004785271057,6.376569058521226,0.47705078125,0.50341796875,,,0.32967623329495943,0.5888149755262516,0.3361658442516556,0.24098946515569727,8.598319096404285,3.998286972697014,0.46500797747423095,3.481926438845815,1.9833536058412529,0.5696138734334355,,,
4,train,received,1.501956582069397,92.375,93.0625,1.42578125,3.095703125,3.642578125,649,10,7.29296875,11.765625,7.284224551956271,7.284329999439024,7.289913435722139,7.315670267436772,7.2248112786947996,7.22671916460895,7.3190896750470404,7.3530784212231,0.380126953125,0.402587890625,,,6.1171875,0.14461029437778533,0.39460245031729585,0.24378843469767647,0.203891283286246,8.598277303308596,3.915596287770933,0.4553931153469802,3.4906403648707354,1.9325039061526548,0.5536244654708847,8.594108555309738,3.8749362737226294,0.4508828633923363,524,10,6.58984375,12.40625,6.581894106496148,6.58200488519302,6.585227195180292,6.61535714322037,6.53688305169732,6.538884985301866,6.59314587347108,6.673456216559722,0.46875,0.480224609375,,,0.2993990729170562,0.5399831780362456,0.32907496775387074,0.24317057359060534,8.598277303308596,4.208927694361994,0.48950825216376875,3.4906403648707354,2.033232581140984,0.582481255188338,,,
5,train,received,1.2586084604263306,93.625,94.3125,1.40234375,3.154296875,3.70703125,731,10,7.4375,11.7734375,7.430510173913225,7.430614869685899,7.436738698393101,7.461601995987847,7.3456690376155525,7.347561502423777,7.446045378121681,7.472507453699816,0.367919921875,0.390380859375,,,6.375,0.14208634290267327,0.3727087559319991,0.23816947285114778,0.1928442265944827,8.595014569353522,3.9370714727905476,0.4580645490501683,3.459082935943843,1.9651989814812936,0.5681271648796333,8.593630078160464,3.9044484074654795,0.4543421548232686,604,10,6.80078125,12.4765625,6.787476086988644,6.787586112794328,6.791323927148961,6.820500085525319,6.716343781929448,6.718321510251593,6.7793260056632425,6.850769553049702,0.454833984375,0.463623046875,,,0.29543494692899575,0.5181819295274499,0.3113437789224632,0.22653732250558878,8.595014569353522,4.254852162730329,0.49503722517254095,3.459082935943843,2.0639498981729956,0.5966754588987118,,,
6,train,received,1.1113810539245605,94.4375,95.1875,1.37890625,3.15234375,3.708984375,845,10,7.54296875,11.7890625,7.5386648842058515,7.538766987727476,7.544747350108764,7.569059840353091,7.426395329997355,7.428265791637555,7.5261840499656385,7.551669282407034,0.360107421875,0.382080078125,,,6.42578125,0.1651465423010131,0.35647234904115527,0.21995469497972706,0.18756484221975933,8.59842762008507,4.0207815983461765,0.46761824091581944,3.480385105644703,1.964055442032831,0.5643212984814252,8.596423351063866,3.989869123874752,0.4641312975100253,712,10,6.89453125,12.4375,6.889538518956428,6.889645888171545,6.893271373507657,6.921871281555059,6.8027750689969775,6.804728592888396,6.864207350168826,6.9354719675659435,0.44580078125,0.456298828125,,,0.2901783781331901,0.46843765198648213,0.293891351105975,0.22567666851415424,8.59842762008507,4.323620353359866,0.5028384891279796,3.480385105644703,2.072530306380803,0.5954887874389089,,,
7,train,received,1.075295090675354,94.6875,95.375,1.35546875,3.166015625,3.71875,1032,10,7.6796875,11.8125,7.669465767003981,7.6695641036843085,7.6758116652395065,7.698952296351879,7.5898742466675095,7.591713512509579,7.696517990860656,7.712691381634549,0.349853515625,0.370849609375,,,6.578125,0.12207638253656578,0.36235688408662853,0.2427631801358338,0.214617872411516,8.596250724639999,4.067836262543388,0.47321051849773077,3.487224109524326,1.9737886474337998,0.566005678282327,8.596433467988673,4.043412423004651,0.47035929936077286,883,10,7.0859375,12.5,7.076190218414915,7.076293382495585,7.080118341239634,7.107461201041197,7.016052219081864,7.017972919594481,7.084561528297653,7.145988626863598,0.43310546875,0.441162109375,,,0.2871203480233082,0.5222495040144907,0.3189613902431403,0.25499143801935253,8.596250724639999,4.411776533896937,0.5132210163730069,3.487224109524326,2.099153285754661,0.6019553719020931,,,
8,train,received,0.9733902812004089,95.125,95.8125,1.3330078125,3.1796875,3.736328125,1004,10,7.7109375,11.859375,7.7002156323173585,7.70031577865667,7.70677067916873,7.729986931304692,7.6115166701821,7.613356642524346,7.721023069601414,7.734261464075825,0.349853515625,0.3681640625,,,6.62109375,0.12719094698057612,0.34598091984448126,0.22659013279328244,0.1889990423372174,8.597772677234566,4.111126644427345,0.47816182152767384,3.488287579148939,2.0000251912545313,0.5733544456625593,8.596786931637663,4.079678787852307,0.4745585554573167,864,10,7.0859375,12.484375,7.07299913508793,7.073103991309423,7.0769355659423105,7.104592445715098,6.997425380267972,6.999348608716808,7.063763472155539,7.127567749133295,0.4326171875,0.441162109375,,,0.2725230515549183,0.48143497884651393,0.29602119734179533,0.22120096616718973,8.597772677234566,4.4480123700101215,0.51734472833734,3.488287579148939,2.1343569795305593,0.611863824613707,,,
9,train,received,0.9302948713302612,95.25,95.875,1.310546875,3.18359375,3.744140625,1050,10,7.875,11.8203125,7.863219127097787,7.863317612168626,7.870201051529568,7.8924352003142,7.792579305436934,7.794390759203807,7.908213096177257,7.912909981378091,0.33349609375,0.354736328125,,,6.84375,0.11459680574983297,0.35380139347633505,0.22663464176702244,0.20109567973230835,8.595624032052362,4.170534004064014,0.4851926967154964,3.4928857163928857,2.019454983803273,0.5781623413344227,8.594277132400101,4.149982660312562,0.48287745395913323,911,10,7.296875,12.4375,7.2851498734066915,7.285253093860291,7.289581128404908,7.316135469378465,7.19961049705623,7.201509934400593,7.273789166407066,7.327504177227307,0.4130859375,0.424560546875,,,0.2624953730827348,0.477410521116259,0.3068310305603219,0.23453981912120755,8.595624032052362,4.542865250965909,0.5285090685709316,3.4928857163928857,2.166487908475486,0.6202573128309578,,,
10,train,received,0.8851314783096313,95.5,96.125,1.2880859375,3.185546875,3.748046875,1043,10,7.78125,11.8359375,7.76955126607024,7.769652259870288,7.776347344373764,7.799374528140499,7.6956370288635485,7.697462854383698,7.805717436509622,7.817203774704139,0.3427734375,0.362548828125,,,6.7421875,0.13434216536937843,0.3080839971731318,0.22806692859374458,0.18533812434970384,8.592097300579706,4.229091870895837,0.49220716699873746,3.4709015730917754,2.027091173609956,0.5840243898948376,8.592306600990828,4.190583032983994,0.4877133961328562,879,10,7.1796875,12.4921875,7.165587169879914,7.165693058647023,7.169838375046522,7.197248536852609,7.112420187968668,7.11433312530263,7.183955003007331,7.241454709722973,0.42529296875,0.433837890625,,,0.26044388029225496,0.4450514928458704,0.29459305603612246,0.21485911339274408,8.592097300579706,4.617304983691159,0.537389745735262,3.4709015730917754,2.194399405421044,0.6322274945602502,,,
