epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_act_nn,redundancy_max_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,5.213265895843506,75.375,76.5625,1.5,2.291015625,2.291015625,1014,11,6.70703125,9.2421875,6.702026964997074,6.70208534090898,6.703691900632787,6.721365293712138,6.685782722254502,6.687022897377693,6.717406837648869,6.769546739685855,0.2744140625,0.3232421875,,,5.4921875,0.17476077324723738,0.33135056982497224,0.23696789885177147,0.23360274506701742,8.594358748468494,3.1812107352494774,0.37015102910573355,3.484218062403002,1.6706343599991085,0.4794861659281171,8.580303536898278,3.1278189170295567,0.3645347630860437,772,10,5.73046875,8.921875,5.7302217943948,5.730302175575154,5.731732803441117,5.755270974551963,5.67488071781385,5.676415685646022,5.70141827270314,5.778861506507695,0.357421875,0.397216796875,,,0.19435281421566913,0.3403374371667044,0.25933416866287406,0.24476953158953646,8.594358748468494,3.2279246154013332,0.3755864410450106,3.484218062403002,1.7209536523554814,0.4939282276633888,,,
2,train,received,2.771390438079834,85.6875,86.625,1.474609375,2.427734375,2.427734375,361,11,6.13671875,9.2578125,6.134777526709392,6.134859948517207,6.136902327899735,6.159821914659407,6.116261330253138,6.11779901019934,6.1522027159256405,6.217688261802016,0.337158203125,0.380859375,,,4.87109375,0.1731531479724585,0.34180542716835205,0.23930497257313524,0.24049415910146776,8.594851631181953,3.4855905416467516,0.4055440036918261,3.4631108862988156,1.8358330664665115,0.5301109686466176,8.585750682946031,3.4350852691730624,0.40009143009430836,219,10,4.98828125,8.9296875,4.990240837100821,4.990341382763931,4.991904034689364,5.0205425141954425,4.978936250746724,4.980745425535877,5.007056260260519,5.10021740546306,0.44140625,0.475341796875,,,0.1874211530475294,0.3484709833341178,0.2683132936410893,0.255553685140281,8.594851631181953,3.558040388742616,0.41397345078466685,3.4631108862988156,1.8849285721868068,0.5442876748891272,,,
3,train,received,2.461245536804199,87.25,88.1875,1.4501953125,2.419921875,2.419921875,247,11,6.0625,9.2734375,6.058538214059839,6.058625824881831,6.060904702720484,6.084703874498835,6.067386779326341,6.068976631634142,6.107153403790751,6.171677392155491,0.346435546875,0.388671875,,,4.76171875,0.16780423499580782,0.32734609624799943,0.2532031836296818,0.2417015417778953,8.595887334931188,3.6962402229973446,0.4300010085028568,3.477104291542628,1.9545781752021538,0.5621281420739322,8.588997532787523,3.6410735329063675,0.42392299206129497,132,10,4.88671875,8.953125,4.886985019865259,4.887089649589281,4.888756973150986,4.918215511400569,4.861599340884795,4.863453715094432,4.891086648937153,4.985820528970124,0.4541015625,0.486083984375,,,0.1801463714774035,0.3343688228209535,0.2797049770468559,0.25571369936822236,8.595887334931188,3.8019767273510663,0.4423018333314977,3.477104291542628,2.022049017344723,0.581532461440101,,,
4,train,received,2.047567367553711,89.5,90.5625,1.42578125,2.41796875,2.41796875,225,11,6.2265625,9.2578125,6.222715852639216,6.2227997880744725,6.225621616018872,6.248136751300753,6.209804728357771,6.211374905817071,6.258294814804801,6.312382993436726,0.3271484375,0.37158203125,,,4.91015625,0.18231189904474868,0.3410471963615551,0.25291269833952756,0.24554684626717838,8.59381868693985,3.888398588830843,0.45246458303106846,3.4660898876289297,2.0000075234367314,0.5770212511150106,8.586821829698014,3.8263356047484907,0.4456055663708883,119,10,5.08203125,8.9375,5.081327778202956,5.081429082928697,5.083436693809135,5.111752902862141,5.066226551705153,5.068052392544775,5.101646353298262,5.187976528848684,0.43115234375,0.46533203125,,,0.20788434488471152,0.3586696725465744,0.2746946903418511,0.25512932359166746,8.59381868693985,4.02432861752385,0.4682817690393772,3.4660898876289297,2.0775508542151453,0.599393241828575,,,
5,train,received,1.800007939338684,90.6875,92.0,1.40234375,2.43359375,2.43359375,236,11,6.2890625,9.40625,6.283758318855916,6.283843053837877,6.286992380099488,6.309207341597719,6.27944148838337,6.281004619970346,6.332627735334291,6.381265556944637,0.331298828125,0.36572265625,,,5.00390625,0.18207997339374793,0.34427789998971275,0.25624277861002476,0.23741427426677789,8.599599646286437,4.00654592147967,0.4658991216189716,3.4829710764165647,2.1045108618895263,0.6042286357585089,8.594549238331837,3.9438941717097125,0.45888319007119965,131,10,5.09375,9.0703125,5.092740973970664,5.09284312525436,5.094912656873879,5.123298651040725,5.0926487402440035,5.094468262064523,5.128790631853293,5.2139497504956935,0.4384765625,0.464111328125,,,0.20423161667584414,0.3581659458316359,0.27905660728348564,0.24553624288546946,8.599599646286437,4.15045267605118,0.4826332441933467,3.4829710764165647,2.176393421305047,0.6248669235416726,,,
6,train,received,1.6693990230560303,91.375,92.6875,1.37890625,2.46875,2.46875,280,11,6.390625,9.4140625,6.388532497582637,6.388615232649492,6.391926928004638,6.413374943998591,6.360852119176712,6.362401511042028,6.417408235464002,6.461438889384156,0.32080078125,0.355224609375,,,5.05859375,0.1646320326665474,0.30544590425286666,0.23998191915852915,0.21800514501148402,8.59861413351703,4.1361963286954415,0.4810305782385007,3.4805009599593477,2.141371778529532,0.6152481505290386,8.597466677452461,4.072560867414095,0.47369312615013787,162,10,5.21484375,9.078125,5.215965609226415,5.2160666481637366,5.218285459189068,5.24609933215236,5.186918858522113,5.18872083522055,5.225022291990585,5.306836665077055,0.42578125,0.451904296875,,,0.1931304731314098,0.323949564865774,0.26985788956879664,0.22907920820080133,8.59861413351703,4.313837170301647,0.5016898192333685,3.4805009599593477,2.2291800972633906,0.6404767942628085,,,
7,train,received,1.5514580011367798,91.9375,93.5,1.35546875,2.41015625,2.41015625,250,11,6.34765625,9.1328125,6.346912208154528,6.346995650910015,6.3502108453594985,6.371951047672893,6.321599457841863,6.323154887815791,6.376243298038105,6.422723826743013,0.3046875,0.359619140625,,,5.06640625,0.09380797231443452,0.40915283254981905,0.30527668726299023,0.33804658454084097,8.598778624179474,4.198016996108484,0.4882108470967961,3.474549270644601,2.1844277069239544,0.6286938353067872,8.594965390096696,4.111291244545301,0.4783371494761828,132,10,5.26171875,8.8125,5.25777028143197,5.25787150272295,5.260207168996741,5.287897251029399,5.240643560472872,5.242442939580841,5.280816027369254,5.360185439703303,0.4033203125,0.44677734375,,,0.11481397902226403,0.4261308587466196,0.3319807218853947,0.35629380330228877,8.598778624179474,4.401500078471743,0.5118750314253787,3.474549270644601,2.26211122026567,0.6510517031309795,,,
8,train,received,1.4981770515441895,92.0,93.75,1.3330078125,2.34375,2.34375,271,11,6.36328125,9.1015625,6.362431419533326,6.36251235993077,6.3656685277398095,6.387082210188815,6.344522539879746,6.346058642610884,6.399128093591065,6.444728561396161,0.301025390625,0.358154296875,,,5.0546875,0.07102116674867412,0.37974454624411746,0.31655197578760086,0.33728441709637974,8.595945482221053,4.279038628127056,0.497797320489918,3.451971224448759,2.220887564596026,0.6433679252209517,8.59337193273565,4.186027949351809,0.48712286423976664,154,10,5.27734375,8.7890625,5.275602337507582,5.2757008619140535,5.27803242376581,5.305292305422101,5.253407537456335,5.255203987774051,5.294207546428613,5.372776270031712,0.3994140625,0.445068359375,,,0.09194794314781118,0.39630175963234304,0.341609384468703,0.3532318339979227,8.595945482221053,4.485630559270748,0.5218309688618143,3.451971224448759,2.2973926175923074,0.665530639803979,,,
9,train,received,1.3680351972579956,92.6875,94.125,1.310546875,2.365234375,2.365234375,302,11,6.46484375,9.2578125,6.462430218661253,6.462511126801925,6.4660460198375835,6.486876427668601,6.449411299537805,6.450937880474505,6.510030297025161,6.5485011614965005,0.30126953125,0.34765625,,,5.1640625,0.0911700465623872,0.41209154724424063,0.28969846039853103,0.3120642575678886,8.597478365704518,4.44692250372111,0.517235672433903,3.4932070048575286,2.2893416666907465,0.6553695969083052,8.592807623787017,4.3813089197280854,0.5098809506219525,175,10,5.35546875,8.9375,5.352895078915822,5.352994848857047,5.355531745405475,5.382604958455546,5.322414335395638,5.324204793682843,5.3657516343363545,5.441074161410854,0.400634765625,0.43701171875,,,0.11562616812918007,0.4318846418252797,0.3129147578453851,0.32737001371019586,8.597478365704518,4.686885835581081,0.5451465692867743,3.4932070048575286,2.3811995871663747,0.6816657540922034,,,
10,train,received,1.2675124406814575,93.125,94.4375,1.2880859375,2.412109375,2.412109375,298,11,6.66015625,9.4140625,6.659076928423616,6.659155088837587,6.663037604758176,6.68270099928902,6.639392595854713,6.640881410118178,6.705315635554645,6.735511360006909,0.292724609375,0.328125,,,5.3203125,0.10296898967404515,0.4438190781591139,0.2823731306424321,0.28133942936429057,8.595297447898197,4.533038290251189,0.5273858546174746,3.48076225985233,2.2857017458812168,0.6566670100526162,8.59373144160497,4.462865679087602,0.5193164004964664,179,10,5.5390625,9.0859375,5.541918590428226,5.542014425320494,5.544714958478218,5.570706989400372,5.529567006058626,5.531312895310535,5.576161116918674,5.6449325239337025,0.390380859375,0.41748046875,,,0.13049965026296875,0.46717728531309033,0.31520601727430997,0.30350835772396423,8.595297447898197,4.773563024787541,0.5553691485051303,3.48076225985233,2.39837762092432,0.6890380445075471,,,
