epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,4.486125469207764,77.8125,77.8125,1.5,2.591796875,2.591796875,661,10,4.41015625,9.40625,4.409368912477515,4.409471857557442,4.410757188979447,4.440470209651076,4.419511434883482,4.42133353963397,4.4428592387904375,4.542594421927099,0.53125,0.5361328125,,,4.41015625,0.5459025537286636,0.6364475172599144,0.2827051832729976,0.24124418000995704,8.597847058280593,3.433165449095516,0.39930524767697884,3.4750893318076015,1.946941926355663,0.5602566554290397,8.58724186956984,3.3917587466173957,0.39497650096902404
2,train,baseline,2.134596824645996,88.3125,88.3125,1.474609375,2.74609375,2.74609375,172,10,4.65625,9.4453125,4.657852221309972,4.65794916332607,4.659393813140514,4.687635394164542,4.645912552188426,4.647703068150269,4.672448112779036,4.766113442470666,0.50732421875,0.51025390625,,,4.66015625,0.40723062639609614,0.5496079640535121,0.3000006544136643,0.2516567504984725,8.590790777565768,3.9708541546607234,0.4622221932153584,3.461807736695098,2.068684533302419,0.5975734906864991,8.57936428396992,3.93150738400489,0.45825159695697965
3,train,baseline,1.6697852611541748,90.6875,90.6875,1.4501953125,2.76953125,2.76953125,132,10,4.7421875,9.4375,4.742386931954978,4.7424856185033235,4.7441482894086855,4.7723717051568295,4.732623654374945,4.734413930496258,4.76239891750191,4.852398967545699,0.49755859375,0.5009765625,,,4.7421875,0.3859045039791354,0.5306959866093193,0.28585862180819444,0.25226136354377326,8.593164136341489,4.28752379291558,0.49894587428897624,3.4798431930963982,2.207898110861928,0.634482069549036,8.58760043819112,4.268108436816627,0.49700826995109415
4,train,baseline,1.3528571128845215,92.125,92.125,1.42578125,2.7734375,2.7734375,163,10,5.1484375,9.453125,5.148352655735995,5.1484451779314595,5.150420731327187,5.176482509430702,5.152915120575951,5.154600773777004,5.1878731993197285,5.265287530685805,0.455322265625,0.458740234375,,,5.15234375,0.38054283979522496,0.5105949724230722,0.3032190519601486,0.2569291376520209,8.59641803513085,4.520929988267754,0.5259085784093024,3.484093331938697,2.340089502175739,0.6716494878952092,8.591530554278643,4.500872565590936,0.523873195486626
5,train,baseline,1.1394712924957275,93.5,93.5,1.40234375,2.77734375,2.77734375,176,10,5.3515625,9.4609375,5.352927143685715,5.35301621001273,5.35526824427311,5.3802172877187475,5.333652926735717,5.335320552941428,5.3735144870963945,5.444083239195334,0.434326171875,0.4375,,,5.3515625,0.33529016542968076,0.4949831381617261,0.3033957699430083,0.26349856427525914,8.596697092031148,4.766771191212944,0.5544886763116944,3.478975645626219,2.4457169746763343,0.7029991652143638,8.592471628635936,4.745527373075813,0.552288977860631
6,train,baseline,0.9201043844223022,94.75,94.75,1.37890625,2.77734375,2.77734375,217,10,5.66796875,9.484375,5.668090340208878,5.668173134730539,5.670668522456907,5.693695524685423,5.667754985440222,5.669319174941668,5.711738371655573,5.7713716912666415,0.402099609375,0.40380859375,,,5.671875,0.285123372942632,0.43987287839057526,0.2835746047319668,0.25392227640610693,8.596353633292885,5.11059395755404,0.5945071800863544,3.480384829710374,2.6072237119368538,0.7491193760184899,8.594916403459901,5.092864591603051,0.5925438192223612
7,train,baseline,0.8162641525268555,95.125,95.125,1.35546875,2.7734375,2.7734375,290,10,5.890625,9.46875,5.891587049868239,5.891662163889963,5.894257425155505,5.915348921240479,5.8599275249028455,5.861429288556849,5.907184343712701,5.959364995858226,0.3779296875,0.38037109375,,,5.89453125,0.27429167779536934,0.4547401103549302,0.3093196507281383,0.27416774724053633,8.596414185128816,5.263398399881769,0.6122783624115126,3.469286410552648,2.6827054460148485,0.7732729813989329,8.591932914473308,5.245833713227719,0.6105533836735377
8,train,baseline,0.7420612573623657,95.625,95.625,1.3330078125,2.78515625,2.78515625,351,10,6.26171875,9.4921875,6.252746614391277,6.252816091427473,6.2556779593451575,6.27481831789213,6.251087215035026,6.25246812660408,6.3022016703398105,6.342315870337896,0.3408203125,0.341796875,,,6.265625,0.24104829993572088,0.4242186423701813,0.29038237195424904,0.2612828208428503,8.593172383419308,5.554184034307193,0.6463484946518818,3.4772383993716325,2.809768492894186,0.8080459750478817,8.592189738166237,5.543098782315687,0.6451322597886098
9,train,baseline,0.7108212113380432,96.0,96.0,1.310546875,2.78515625,2.78515625,393,10,6.3828125,9.484375,6.3854721439076485,6.385530963939925,6.388251229646166,6.405540413780065,6.352384447638234,6.353693331441716,6.404379881495179,6.439972564500314,0.326904296875,0.328857421875,,,6.3828125,0.2191742008118975,0.40412818833075986,0.2728685067422003,0.24343606556271863,8.59774231453705,5.512995403240259,0.641214309705339,3.4790842537385656,2.7609805133614986,0.7935940356703335,8.596991748874522,5.484452407312393,0.637950176936065
10,train,baseline,0.5986782312393188,96.5,96.5,1.2880859375,2.783203125,2.783203125,384,10,6.453125,9.5078125,6.450924173724592,6.4509888555042885,6.454106470351188,6.471813879626855,6.429579094946951,6.4309156502663996,6.486067258309788,6.517838426882941,0.32080078125,0.3212890625,,,6.45703125,0.2254945249487026,0.430644765129095,0.27306715193426695,0.2368187818457714,8.596270152664685,5.7778470986111135,0.6721341926207481,3.481220964255431,2.8867813213498517,0.8292439207366663,8.594618973592121,5.7649870296036285,0.6707670284531708
