epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,4.3373308181762695,79.125,79.125,1.5,3.53515625,3.53515625,3302,10,5.6640625,13.765625,5.657845735695042,5.657991071961815,5.660710879685943,5.703398495670324,5.609594890585106,5.612098365682034,5.657469677120309,5.7921267454520065,0.58837890625,0.642578125,,,5.671875,0.3010515412098074,0.5697082136241929,0.3716869243206063,0.3554026570184925,8.595299713017987,3.646294839801528,0.4242196271851978,3.4555036587318666,1.9738283758994113,0.5712129318432803,8.585571753751061,3.594873991911731,0.418711076561805
2,train,baseline,1.936959147453308,90.0,90.0,1.474609375,4.0390625,4.0390625,252,10,5.41015625,14.3515625,5.404619997089377,5.404767245207522,5.407903431104918,5.450896962337977,5.376499033129662,5.37902915256139,5.431049295260147,5.561554347454631,0.623046875,0.65869140625,,,5.4140625,0.3870638888979058,0.6122892599017934,0.3579170574873628,0.3199848878974365,8.594555672408468,4.166426762219969,0.4847751205563375,3.481273723197388,2.233118387172219,0.6414659014865408,8.589147297891154,4.1359422712412135,0.48153118438854675
3,train,baseline,1.4775786399841309,92.1875,92.1875,1.4501953125,4.10546875,4.10546875,326,10,5.66796875,14.4296875,5.664507555099668,5.6646533961926595,5.668526207119615,5.710178557783035,5.6399371458368535,5.64244087388494,5.7066653770257245,5.8223791909570455,0.607421875,0.642578125,,,5.671875,0.36129990778345017,0.6013707556232285,0.4000075475397665,0.34798148224672043,8.593575725253086,4.608564441016845,0.5362801921293502,3.473560330077618,2.3772012791725876,0.684370229181961,8.590349306304503,4.5797262861453305,0.5331245707068332
4,train,baseline,1.2026340961456299,93.4375,93.4375,1.42578125,4.0234375,4.0234375,312,10,6.21875,14.3984375,6.214245050856327,6.214387912609365,6.21934901344837,6.258631848417789,6.17266114234671,6.175109783546649,6.256162426979537,6.349708896708112,0.568359375,0.607421875,,,6.22265625,0.3139623608769513,0.5744273358120696,0.34167211789842533,0.3375754537371564,8.59810160943112,4.9419793697083945,0.5747756416704376,3.4758439840678164,2.5023681844107943,0.7199311004408911,8.595162158551679,4.902290797275893,0.5703546607783779
5,train,baseline,0.9582405090332031,94.5,94.5,1.40234375,4.0234375,4.0234375,462,10,6.2734375,14.546875,6.266966699585876,6.267109378472617,6.272476635493094,6.311253572773655,6.228125857477558,6.230569011095261,6.318232353481091,6.40462627430007,0.56884765625,0.60400390625,,,6.28515625,0.3369899418227195,0.59192424685246,0.35481794755068735,0.33580612659833475,8.594559525463994,5.238062919768413,0.6094626378756305,3.4946065000873006,2.5954271471059016,0.7426951065995739,8.593833801611037,5.215904240385608,0.6069356658267946
6,train,baseline,0.8599503040313721,95.0,95.0,1.37890625,4.04296875,4.04296875,554,10,6.4765625,14.4375,6.475764347289662,6.475905984260416,6.482060501114003,6.519584527245456,6.446228200403995,6.448649376955201,6.549183780383089,6.620555423814998,0.55126953125,0.59130859375,,,6.484375,0.350415270610609,0.5920458982562407,0.37110149316879654,0.31806781974117965,8.598575428746647,5.558008576264243,0.6463871396281272,3.4746193136252206,2.695901934402363,0.7758841159463918,8.597281673808205,5.539016768570439,0.6442753626934391
7,train,baseline,1.0103012323379517,95.125,95.125,1.35546875,4.046875,4.046875,583,10,6.40234375,14.53125,6.399911660766602,6.40005336749444,6.40596923778833,6.4438285934020385,6.359726043475234,6.36215450048922,6.458737250932166,6.534828629409615,0.55908203125,0.59619140625,,,6.40625,0.30398604273674007,0.559436858501647,0.32996655981525025,0.2887844334148797,8.589442982799419,5.475865582795639,0.6375111394023106,3.477613547001817,2.567495764043853,0.7382924322506705,8.588365073763864,5.437248644634757,0.6330947273357902
8,train,baseline,0.6954174637794495,96.1875,96.1875,1.3330078125,4.03125,4.03125,428,10,6.453125,14.453125,6.446533658180362,6.446675254424245,6.452939532078801,6.49037498417347,6.411750733876497,6.414174719109171,6.516389722482205,6.586381813751112,0.5537109375,0.5927734375,,,6.46484375,0.30725748444619333,0.5593331826240938,0.29589782258331576,0.2576940212604874,8.598244368529336,5.573517518339036,0.6482157612010676,3.4759590477878044,2.6323588320873363,0.7573043283587134,8.594108562073977,5.5466131723374215,0.6453971499516271
9,train,baseline,0.6400331854820251,96.3125,96.3125,1.310546875,4.046875,4.046875,489,10,6.625,14.5546875,6.612824952016872,6.612965497661086,6.619734658265571,6.656243595729512,6.588441735710982,6.590847164544806,6.701271884947238,6.76126605787055,0.544921875,0.58203125,,,6.62890625,0.2927118709853824,0.5603402151700386,0.32714003526352714,0.2908361927699244,8.596019025265079,5.5821011989206815,0.6493821363719636,3.4795031956551705,2.6353850714122613,0.7574026874592461,8.594453860975548,5.564142650119169,0.6474108465907324
10,train,baseline,0.6558468341827393,96.3125,96.3125,1.2880859375,4.0859375,4.0859375,533,10,6.60546875,14.4609375,6.596297838423345,6.596438613013904,6.603171816664633,6.639789077918746,6.556558452559168,6.558968233350272,6.668760615978515,6.729770140664973,0.54345703125,0.5830078125,,,6.6171875,0.3337211632704532,0.5704694075444711,0.28561369949289767,0.24984614412479886,8.596141818711704,5.528279955148531,0.6431117670854166,3.4667325776546742,2.604693052842926,0.7513394801871514,8.596352991584826,5.50667568787546,0.6405827789140436
11,train,baseline,0.6650715470314026,96.25,96.25,1.2666015625,4.0703125,4.0703125,666,10,6.58203125,14.4609375,6.570522851854441,6.570663698866474,6.577145814097931,6.61405822888466,6.529885149775048,6.532297139252095,6.637890652987313,6.703332373792259,0.544921875,0.58447265625,,,6.58984375,0.3167568433672714,0.5566116917741047,0.3324975956977808,0.2864477091226675,8.594809897831878,5.781056181796412,0.6726217624958452,3.463976471174099,2.700472128719439,0.7795873185605462,8.594604376398554,5.7643018931652055,0.6706884506510181
12,train,baseline,0.658253014087677,96.375,96.375,1.24609375,4.07421875,4.07421875,799,10,6.8984375,14.484375,6.887558902937986,6.887697635221535,6.894890045987782,6.930255899188531,6.8348081847795275,6.837186291592539,6.954028897164688,7.005021148584993,0.5234375,0.564453125,,,6.9140625,0.3253346857589833,0.5641418610618337,0.3133891827771999,0.2792618424859481,8.597564805085273,5.834702583953859,0.6786459557132688,3.4969953460722305,2.718262840756525,0.7773138285155669,8.59516479853417,5.810569321147701,0.6760276803696239
13,train,baseline,0.6234644651412964,96.5,96.5,1.224609375,4.1015625,4.1015625,786,10,6.78125,14.46875,6.774404353184659,6.774544448974491,6.7818426242165275,6.817543926959396,6.737552697883954,6.7399438336893205,6.858208791520558,6.908934008123971,0.53125,0.572265625,,,6.7890625,0.3311961454999651,0.5812804293336329,0.3263554771918626,0.26425401930925924,8.593445675484592,6.0870258208967725,0.7083335428839515,3.471749388351588,2.8333283836000733,0.8161097091588625,8.590838254797086,6.073403362244794,0.7069628343722375
14,train,baseline,0.6290645599365234,96.5625,96.5625,1.2041015625,4.11328125,4.11328125,814,10,6.9609375,14.5625,6.95342456012071,6.953563287095258,6.961125016438384,6.9960497163131,6.922133054491081,6.924502850108191,7.047013786602128,7.091503247014418,0.52197265625,0.560546875,,,6.97265625,0.30846992437141346,0.533826001340679,0.3078388293920082,0.2863995872257117,8.59522501909218,6.02530366843352,0.7010059253887815,3.4841175556304442,2.8139903058351177,0.8076622734177324,8.59507673706315,6.004576503705858,0.6986065031639915
15,train,baseline,0.5548515319824219,96.8125,96.8125,1.18359375,4.13671875,4.13671875,792,10,6.828125,14.515625,6.823012706689882,6.823152430859914,6.830837172361788,6.8660127678167475,6.782897459333211,6.78528358407251,6.909952751118665,6.95380039640952,0.52978515625,0.5693359375,,,6.83984375,0.3334216616083599,0.5561936562304168,0.2960159298807392,0.2702990331146339,8.598098394564646,6.2071371757421065,0.721919765382773,3.4879329806584876,2.875362181268325,0.824374263270817,8.59728648232394,6.19096218160592,0.7201065352811689
16,train,baseline,0.5544221997261047,96.9375,96.9375,1.1640625,4.08203125,4.08203125,990,10,7.0546875,14.4921875,7.047239696337941,7.047378270500545,7.055552137433242,7.08972867455925,7.01725537217661,7.019616578056947,7.152245912738249,7.185738378884953,0.51318359375,0.55517578125,,,7.0625,0.3219156188925571,0.5694585504203059,0.30503769338785514,0.2574602751777334,8.5952618610953,6.126339687518286,0.7127577712609213,3.463823059120395,2.81610584429526,0.8130051091612004,8.594543320954415,6.0996589179225245,0.7097129760287443
17,train,baseline,0.5486105680465698,97.0625,97.0625,1.14453125,4.08984375,4.08984375,929,10,7.1640625,14.4765625,7.160257603685646,7.16039556806275,7.168856875759658,7.202482172429713,7.128932164215791,7.131281376709883,7.267099151115778,7.296254323632055,0.50537109375,0.5478515625,,,7.17578125,0.3075284849225531,0.5595105466042221,0.2850278593324147,0.25441266848801797,8.596839628671942,6.243564813563929,0.7262627992664379,3.490168530512661,2.9047316514557915,0.8322611432832797,8.596456785828094,6.223241593621659,0.7239310042110769
18,train,baseline,0.5053135752677917,97.25,97.25,1.1259765625,4.09765625,4.09765625,922,10,7.27734375,14.5,7.271713064396848,7.2718503137919495,7.280597162094737,7.313648753722859,7.232763668006893,7.235101543944255,7.375490563130795,7.398996947387628,0.498291015625,0.541015625,,,7.28515625,0.29704292440118485,0.5495253148373922,0.29559531237927844,0.2687262713859109,8.598806482640953,6.371436927267645,0.7409675912732931,3.4704213136262414,2.9606560487191373,0.8531114182287999,8.597133697466939,6.351488107690658,0.7387913613070902
19,train,baseline,0.4874425530433655,97.375,97.375,1.1064453125,4.1484375,4.1484375,951,10,7.3828125,14.6015625,7.371880468068246,7.372017178646653,7.381852962160387,7.4135837070300825,7.328204183933616,7.330532782810437,7.488581023223864,7.493506970811014,0.494384765625,0.5341796875,,,7.38671875,0.3484626559739736,0.5865700036027663,0.3073536791711949,0.2751420415149168,8.59754892005261,6.559405857409971,0.7629390560501554,3.4914744812091314,3.005750539944458,0.8608828608432325,8.596759042352137,6.539699977478954,0.7607169103217815
20,train,baseline,0.4387136697769165,97.625,97.625,1.087890625,4.16015625,4.16015625,871,10,7.296875,14.6171875,7.289312861454825,7.289450291697424,7.299400129659553,7.331274260769706,7.2583243810089275,7.260660851920568,7.419756778696573,7.424376950007209,0.50048828125,0.53955078125,,,7.30078125,0.29175164532819714,0.5434693359239462,0.27833173257208976,0.2561040621415644,8.598076087741873,6.567742166262853,0.7638618336521084,3.4742508738588294,3.025041192234683,0.8707031535908598,8.597263377845685,6.548361209549932,0.7616797254838585
21,train,baseline,0.4602084159851074,97.6875,97.6875,1.0703125,4.10546875,4.10546875,1109,10,7.4140625,14.546875,7.407478792477012,7.407615483441188,7.417785743097933,7.449137514105351,7.37822933558503,7.380552522497142,7.543129050527124,7.5430091044502765,0.490478515625,0.5322265625,,,7.41796875,0.2621814920916109,0.5196471740658255,0.2769998141212022,0.2627081256082554,8.597818342005294,6.548825921297806,0.7616846112348082,3.485567606719525,3.002164652885538,0.8613129887648496,8.596981255467426,6.529911158833224,0.7595586130515748
22,train,baseline,0.3849950432777405,97.9375,97.9375,1.0517578125,4.06640625,4.06640625,1145,10,7.46875,14.6875,7.46464370445467,7.464780062835333,7.475759522435516,7.50616466133448,7.396942206603955,7.399263916395104,7.573533649935969,7.56156382679307,0.491455078125,0.52880859375,,,7.47265625,0.2855412542628277,0.5369176328136201,0.3091098529729291,0.2732758064237507,8.595937216491471,6.69653970167925,0.7790354365120082,3.480868326120271,3.055054577238762,0.8776702509295675,8.595161523350583,6.668702979572087,0.77586709236995
23,train,baseline,0.4663601815700531,97.5625,97.5625,1.0341796875,4.08203125,4.08203125,1356,10,7.4921875,14.5,7.485006553866443,7.485142619203983,7.495815758829154,7.526435477437316,7.43869441265282,7.441010316251903,7.610977065661556,7.602799523072738,0.4833984375,0.52734375,,,7.4921875,0.2806686021253483,0.5354250729971305,0.3223697470773132,0.2693839325823445,8.595192336683626,6.510255309382273,0.7574298578051591,3.4813821593313463,3.012609625860839,0.8653487287472794,8.594435885775727,6.482811937566081,0.7543033683334002
24,train,baseline,0.4382583200931549,97.625,97.625,1.0166015625,4.0625,4.0625,1212,10,7.51171875,14.6015625,7.504546265284316,7.504682357672363,7.515259750314544,7.545959179732237,7.464266260622995,7.466579766052741,7.635496156294357,7.628125985184857,0.485595703125,0.52587890625,,,7.515625,0.2821336357519922,0.5497429122164944,0.3058573962989909,0.2722126289605284,8.595778167657546,6.588292112269451,0.7664567400143646,3.4856959324678867,3.04695935290449,0.8741322857577053,8.596036479158027,6.556201855412069,0.76270056220774
25,train,baseline,0.4102182388305664,97.8125,97.8125,1.0,4.08203125,4.08203125,1457,10,7.7421875,14.53125,7.733646731974868,7.733780918637484,7.744552626257561,7.774365071008739,7.669770406712643,7.672059844331064,7.843586246837723,7.831372686970682,0.467041015625,0.51171875,,,7.75,0.27431228105266536,0.5279970028920262,0.30879537640485494,0.275228997472003,8.592037863289818,6.631597257652813,0.7718305439489336,3.482277359126094,3.079891170780722,0.8844474041417671,8.591587894142755,6.608944751634309,0.7692343758875938
