epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,4.369255542755127,80.0,80.0,1.5,2.564453125,2.564453125,1531,10,5.95703125,10.5078125,5.945900369149227,5.94602101397918,5.948810530329383,5.982144282805318,5.9161077638411586,5.918202336978914,5.96385098141112,6.0606338368739685,0.43310546875,0.5302734375,,,5.97265625,0.20611840754088268,0.49755228770431414,0.32781056425896327,0.2953141184273579,8.593257268391513,4.247275723049459,0.49425678650075655,3.467733417061257,1.9660211958907938,0.5669470398785457,8.586271595483367,4.205496481667962,0.4897930882922661
2,train,baseline,1.7178611755371094,91.625,91.625,1.474609375,2.556640625,2.556640625,595,10,6.69140625,10.2265625,6.688311162768392,6.688423463575402,6.691970605180097,6.721883841240614,6.644861387456491,6.646847809329754,6.705286748220183,6.780138777256428,0.345458984375,0.47216796875,,,6.69921875,0.10554268615946764,0.4668323753202549,0.3333208112508801,0.3058663389332045,8.59920272493401,4.511902512208361,0.5246884689816387,3.4844283380966212,2.1335494949172986,0.6123097644426678,8.595728944559413,4.469430009996765,0.5199593936504535
3,train,baseline,1.2299591302871704,93.75,93.75,1.4501953125,2.5390625,2.5390625,545,10,6.65625,10.28125,6.649881216538077,6.649997299536194,6.65396072702575,6.684268164574841,6.630455025625202,6.632461029301165,6.69669260757252,6.766870115911938,0.352294921875,0.47509765625,,,6.66015625,0.0804298665024321,0.4200994356238283,0.30685080481221516,0.2847655151028191,8.597129105828353,4.989507651358861,0.5803690499397368,3.4846834517010734,2.386218460663951,0.6847733786261421,8.594291017007208,4.946879225391338,0.5756006185503817
4,train,baseline,1.0011941194534302,95.0625,95.0625,1.42578125,2.5234375,2.5234375,579,10,6.62890625,10.2265625,6.625550607299738,6.625666694863116,6.63002372041357,6.659989694477794,6.594461054819021,6.5964737840736785,6.666686728538155,6.731408638265164,0.351806640625,0.47705078125,,,6.63671875,0.09457554921747786,0.39623912028628167,0.31027904873562173,0.27692984935239606,8.594008247844656,5.288658724143418,0.6153890677810082,3.4830365490801385,2.5477509319193343,0.7314740732744217,8.592465991877237,5.2593201799073706,0.6120850737005177
5,train,baseline,0.8217380046844482,95.9375,95.9375,1.40234375,2.552734375,2.552734375,497,10,6.5078125,10.265625,6.50756969535575,6.507688238773777,6.512242118671786,6.5426821598375025,6.456504829819278,6.4585497550179864,6.531858850505741,6.595865639965079,0.3662109375,0.48681640625,,,6.515625,0.05754645132744533,0.3981710979634746,0.32774928238857237,0.29256769465890914,8.592369547127564,5.488989568570813,0.6388214029278787,3.4799718280527903,2.6404939791930193,0.758768780226161,8.592827931605882,5.470195261126583,0.636600116360561
6,train,baseline,0.7243294715881348,96.375,96.375,1.37890625,2.6015625,2.6015625,552,10,6.67578125,10.3203125,6.67485797978715,6.674973411082678,6.6794963921137995,6.709110298699963,6.632501598111709,6.634512285015047,6.70734538095496,6.769166775909448,0.35302734375,0.473388671875,,,6.6796875,0.0312342918842913,0.35053744639632783,0.33882926892723625,0.3042875749644406,8.591860704475298,5.5883141342474625,0.6504195454817652,3.475902379094782,2.705253538058524,0.7782881229141552,8.589729288363216,5.563713511930625,0.6477169797967868
7,train,baseline,0.6751017570495605,96.5625,96.5625,1.35546875,2.62109375,2.62109375,485,10,6.62890625,10.3984375,6.625669792544036,6.625787663529156,6.630663851167384,6.660490219155147,6.587927198513784,6.589956109143169,6.6681631764429,6.725800317505105,0.362548828125,0.477294921875,,,6.6328125,0.046005976575127824,0.3571910175077413,0.33014045462378255,0.2976526177299188,8.594243522321912,5.616943819378489,0.6535704747939183,3.4798680133231192,2.709788324470894,0.7787043399623558,8.592153458563164,5.590532510241753,0.6506555704810048
8,train,baseline,0.6356773376464844,96.8125,96.8125,1.3330078125,2.61328125,2.61328125,516,10,6.765625,10.4296875,6.762920849254508,6.763036946215874,6.767997104609883,6.797188859612339,6.733678680226305,6.735682256167845,6.8157667824552925,6.869479605019245,0.351318359375,0.46630859375,,,6.7734375,0.04333561873032458,0.3758303175368516,0.32238384097904493,0.29661332678049707,8.598151502589808,5.762928461620956,0.6702520256691374,3.4632041214758935,2.745672139600229,0.792812679614773,8.597048217001015,5.743527681321644,0.668081361921826
9,train,baseline,0.6001218557357788,96.875,96.875,1.310546875,2.615234375,2.615234375,497,10,6.7109375,10.421875,6.711884174234339,6.712000893080982,6.716948501505729,6.746355228433263,6.686730566646435,6.688740928852647,6.7681021983589105,6.823132138589168,0.355712890625,0.470703125,,,6.71875,0.0231617509805205,0.3518193856040265,0.3244118595466162,0.3030454884056758,8.595483618146385,5.725677002839153,0.6661262189775302,3.4740000319237385,2.7457828610790163,0.7903807817637037,8.594085972622079,5.703964428180635,0.663708094886598
10,train,baseline,0.6876732110977173,96.875,96.875,1.2880859375,2.66015625,2.66015625,587,10,6.890625,10.65625,6.885112528307106,6.885226395155903,6.891179772950342,6.918796696928668,6.829544132075206,6.831533793628003,6.927161916324779,6.9641807329866925,0.353271484375,0.45654296875,,,6.90234375,0.10309403080415223,0.3333589232920186,0.29750141181041884,0.259792497080295,8.596629905957396,5.879782303115196,0.6839636424316177,3.4925561307733393,2.784138857800162,0.797163668543155,8.595607146570124,5.862815533319176,0.6820711362615723
