epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,5.0272932052612305,75.375,75.375,1.5,3.703125,3.703125,2352,10,4.875,14.3359375,4.866964876282809,4.867114570976074,4.869267778664014,4.9143870518234065,4.821345409234835,4.823930806003515,4.860038837790935,5.011889122421999,0.66015625,0.6923828125,,,4.87890625,0.37812240566800637,0.34621068993679693,0.3699896012549788,0.271249336831419,8.596996475558878,3.983111447207918,0.4633143050054562,3.473098675375108,1.9398733471461198,0.5585425375040938,8.587554073012202,3.9496888057709967,0.4599317538137596
2,train,baseline,1.8541364669799805,89.9375,89.9375,1.474609375,4.24609375,4.24609375,284,10,5.22265625,14.5234375,5.217183771399002,5.2173318494227825,5.220181006358808,5.263855591167601,5.179335847175443,5.181885890465715,5.229214953310368,5.366360054604137,0.64013671875,0.67041015625,,,5.23046875,0.3527168519942188,0.32147178560168554,0.3517481284260572,0.23155787107525566,8.596509307313,4.476723854584605,0.5207606593034549,3.47535653065568,2.1484083809397774,0.6181835912341479,8.590564997292665,4.459355172654617,0.5190991714817352
3,train,baseline,1.3699666261672974,92.375,92.375,1.4501953125,4.26171875,4.26171875,464,10,5.8984375,14.609375,5.892385544059499,5.892529741654153,5.896599214220276,5.937426066472736,5.833503045465541,5.835984678506327,5.903035619589375,6.013857247147085,0.59619140625,0.6279296875,,,5.91015625,0.3812107890543132,0.3635007015240557,0.300421824976853,0.21557156908239833,8.598975551283733,4.886665309820978,0.5682845916559737,3.473012301312396,2.294673223288685,0.6607155472560705,8.595093094934727,4.87033299910268,0.5666410992072758
4,train,baseline,1.0985361337661743,93.9375,93.9375,1.42578125,4.2578125,4.2578125,550,10,6.109375,14.59375,6.101986384879249,6.102129441176355,6.106705408764718,6.146535968721165,6.040814984547563,6.043275577078086,6.118403169059241,6.219094671039939,0.58154296875,0.61474609375,,,6.12109375,0.38198309620633564,0.35269886767653413,0.31430838287159274,0.22124461761509545,8.595891094429032,5.126616701403021,0.596403170431692,3.4765970871833716,2.385945440194261,0.6862875911016995,8.591844721562875,5.101119427076708,0.5937164360378249
5,train,baseline,0.9376375079154968,94.75,94.75,1.40234375,4.2734375,4.2734375,701,10,6.51171875,14.71875,6.505696485769015,6.5058372767417225,6.511350442999614,6.549283430191207,6.454812769271809,6.457229847150514,6.547539816572245,6.628854934778177,0.5576171875,0.58935546875,,,6.5234375,0.35931540286489716,0.34926521168340685,0.31518605224817087,0.22919273663131293,8.593789763597503,5.317600537113907,0.6187724721448005,3.4831649446275974,2.457391059165187,0.7055052224717193,8.591365009481972,5.290957103702852,0.6158459217904743
6,train,baseline,0.8010815382003784,95.75,95.75,1.37890625,4.3125,4.3125,862,10,6.8046875,14.8125,6.792349225034863,6.792488316733655,6.799139162117037,6.8352305426003515,6.725345428050597,6.727734037116536,6.836201992546419,6.896615156581314,0.54052734375,0.57080078125,,,6.8125,0.37697085490581417,0.36282015421263863,0.29944744112284316,0.2189265024589012,8.594562139054531,5.569676726235608,0.6480465945933943,3.492561784378334,2.5870821992585897,0.7407405678061849,8.593488065496823,5.550094149644806,0.6458488226601073
7,train,baseline,0.6930015683174133,96.25,96.25,1.35546875,4.35546875,4.35546875,882,10,6.98828125,14.9296875,6.969014632755365,6.969152478332055,6.976448489566019,7.011415879296109,6.892117046342555,6.894487509160676,7.0132096161643,7.061642411904006,0.5322265625,0.55908203125,,,7.00390625,0.3567175693705019,0.3521569379925328,0.30979517053782313,0.24444485019688472,8.597420019677077,5.72898721107638,0.6663612104520122,3.5093889294788174,2.685362260367129,0.7651936887958254,8.59535774429584,5.701222593637756,0.6632909022805099
8,train,baseline,0.6243488788604736,96.625,96.625,1.3330078125,4.375,4.375,1037,10,7.140625,15.0078125,7.1304401897625205,7.130577225323712,7.138526348109465,7.172478812935492,7.061766659057443,7.064119583419755,7.192871241663459,7.229573193971793,0.52392578125,0.54931640625,,,7.15234375,0.33389573958158586,0.33984765345869444,0.28154960968656856,0.2176407492814181,8.597604318972145,5.8483684705021295,0.6802323360702542,3.450436298090127,2.6775779312785,0.7760114084008979,8.596953012450868,5.834967386961313,0.6787250527612047
9,train,baseline,0.5505087375640869,97.0,97.0,1.310546875,4.37109375,4.37109375,1145,10,7.2265625,14.984375,7.216029680589306,7.216166443323636,7.224511762895406,7.257910504260059,7.13688738087653,7.139232850362699,7.273783077546996,7.3039517757078665,0.51806640625,0.5439453125,,,7.23828125,0.343973323551266,0.35079781359144424,0.2708974419682663,0.20729006436958058,8.598336422368707,6.120137020015051,0.7117815260279208,3.481741009679447,2.868091017314831,0.8237519704485106,8.597450081347706,6.102785330059787,0.7098366692817292
10,train,baseline,0.5362537503242493,97.0625,97.0625,1.2880859375,4.375,4.375,1023,10,7.21875,14.9609375,7.211284492297898,7.211421462125493,7.22001316782767,7.253218704667399,7.1475738996389095,7.149918838771785,7.288262895081884,7.3145639997739345,0.51708984375,0.54443359375,,,7.2265625,0.33989088200153694,0.3235568773074634,0.28297789641169147,0.21464388928677558,8.594555179547537,6.143651607661581,0.7148306665459113,3.5021270335058032,2.89164240988569,0.8256817591767972,8.594093480102249,6.131212310042157,0.7134216452541089
