epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,4.570165157318115,77.5625,77.5625,1.5,3.265625,3.265625,3190,10,5.37890625,12.84375,5.362336886437,5.362482795898041,5.364389535657353,5.408338742899875,5.281176388818968,5.283710366134613,5.315942672130352,5.466819653030701,0.5810546875,0.66064453125,,,5.390625,0.2304499897676484,0.22459643878960184,0.4057132656638668,0.2968204080102863,8.594221011629497,3.720940908603647,0.43295848495966743,3.463149673253006,1.918453526200934,0.5539620597451371,8.583486058516812,3.6802648037858035,0.4287610859615862
2,train,baseline,2.3789594173431396,87.375,87.375,1.474609375,3.50390625,3.50390625,383,10,5.0,12.828125,4.998160931539237,4.998310210142698,5.000487317847188,5.0453451192137715,4.95371679313852,4.956289606626558,4.9925864297894735,5.142986792174432,0.60986328125,0.6845703125,,,5.0,0.2190924241964349,0.20856228169684776,0.3893336324212439,0.2807409010304771,8.594645145647078,4.032983636561324,0.46924376378749105,3.4970247744680116,2.045354027703418,0.5848840541927729,8.583622584967086,4.0027006265684095,0.46631833901673786
3,train,baseline,2.464216709136963,88.5625,88.5625,1.4501953125,3.6328125,3.6328125,1442,10,6.20703125,13.21875,6.183154533991281,6.18329485599545,6.186399363422977,6.226971198096483,6.0802151787100644,6.082663513513306,6.134961791439742,6.257583092390958,0.5302734375,0.6083984375,,,6.2265625,0.2287033178368814,0.2407249207027952,0.3648604898849289,0.28001741103580746,8.590684453373417,4.35336875114146,0.5067545868748521,3.465003330079666,2.139800759144493,0.61754652313575,8.582571625562213,4.312817774149017,0.5025088006610722
4,train,baseline,1.4458729028701782,92.75,92.75,1.42578125,3.69140625,3.69140625,788,10,6.1484375,13.359375,6.13326589078805,6.133407410669564,6.1372265259105045,6.177420187713469,6.051203105515853,6.053657936802921,6.117515466778341,6.229085583333377,0.5400390625,0.6123046875,,,6.16796875,0.20997476364013465,0.23731757363706768,0.3616530323209123,0.25588987310738787,8.596327487211225,4.710621664293507,0.5479807128452829,3.4614849624566975,2.2409504334890316,0.6473956864739855,8.592652947367231,4.6919091025129145,0.5460373101593152
5,train,baseline,1.1478352546691895,94.0625,94.0625,1.40234375,3.6953125,3.6953125,942,10,6.2265625,13.546875,6.214255804855824,6.214397475256694,6.218929693929164,6.2583628592898535,6.129289290678519,6.131738496724185,6.206351123658372,6.306535548248834,0.54052734375,0.60693359375,,,6.2421875,0.20582205318136537,0.23672023343291407,0.3492028729256264,0.2620376083101589,8.597542271999425,5.07643940981776,0.5904523931624933,3.470002684248902,2.4118634487188504,0.6950609749285854,8.597693470526105,5.050673668168749,0.5874451892804794
6,train,baseline,0.9681020975112915,94.6875,94.6875,1.37890625,3.70703125,3.70703125,834,10,6.14453125,13.6015625,6.129782808379286,6.129925428617244,6.134589628219839,6.174204612157476,6.072220562524125,6.074677507697102,6.151479623441903,6.250157900004701,0.54833984375,0.6123046875,,,6.15234375,0.24447907993434562,0.25664563580770433,0.3778251445281754,0.2784110606249686,8.592657391034441,5.272618742244183,0.6136191055104351,3.4793666249241992,2.4607787390305678,0.707249049698572,8.588724990755537,5.2453578460253025,0.6107260218101216
7,train,baseline,0.8723275065422058,95.25,95.25,1.35546875,3.68359375,3.68359375,781,10,6.3671875,13.5078125,6.3481275818940635,6.348269323094666,6.3532167440690355,6.392106306116704,6.314597658397067,6.317029186393392,6.398522764371071,6.490055820536921,0.52880859375,0.59814453125,,,6.37890625,0.24546911205698707,0.2503409898867962,0.3916745695451886,0.2865721272206446,8.59589885381078,5.444176820750324,0.6333458447264979,3.4795894515605075,2.5646750858609475,0.7370625533741505,8.59571201502558,5.425342192365452,0.6311684457182581
8,train,baseline,0.8047024607658386,95.5625,95.5625,1.3330078125,3.662109375,3.662109375,869,10,6.44140625,13.609375,6.4377672327155375,6.437908415786554,6.4431233777209105,6.481519672976313,6.3854425326483595,6.387867265828049,6.473498981157848,6.560215991779477,0.5263671875,0.59375,,,6.45703125,0.2438209150151776,0.23961473607257053,0.3676648948603659,0.27474098027360006,8.594480467174165,5.566280274752874,0.6476575630153298,3.4764956914114005,2.617881544857874,0.7530230948726006,8.591734396152098,5.551504863570858,0.6461448419607989
9,train,baseline,0.7471388578414917,96.0,96.0,1.310546875,3.70703125,3.70703125,933,10,6.703125,13.6328125,6.686582900629148,6.686722427616087,6.692618571371618,6.729680322746174,6.638982922376179,6.64138006585208,6.738233878333769,6.811102676105092,0.50830078125,0.5771484375,,,6.71875,0.23403259884497915,0.2623556768312948,0.3573872018603941,0.2575208243209398,8.596162843107173,5.677663388609481,0.6604881145500997,3.4668580969920963,2.6002300331656496,0.7500249391290784,8.594149697101575,5.657623999661022,0.6583110835931898
10,train,baseline,0.6320177316665649,96.5625,96.5625,1.2880859375,3.7421875,3.7421875,883,10,6.69140625,13.6953125,6.683784533567387,6.683924643075801,6.690473243344219,6.727023934645345,6.6341774494122765,6.636577328670736,6.742948544094272,6.806485919837883,0.51123046875,0.57763671875,,,6.703125,0.26029780481118164,0.24060111945358495,0.3839047872651291,0.29394252036141777,8.59753259352486,5.949344481790893,0.6919827772763057,3.477025910445234,2.7018403158816584,0.7770549847687753,8.596416961025763,5.9367416818170575,0.6906065292938813
