epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,6.170092582702637,73.125,73.125,1.5,2.63671875,2.63671875,663,10,4.3046875,9.03125,4.304690043312381,4.3047874821198535,4.305930337941474,4.335095284066996,4.2842639061182135,4.286080711642439,4.306009617793583,4.407861159382425,0.5234375,0.54736328125,,,4.30078125,0.3677004507065619,0.533967902785077,0.2426941089307748,0.20341701737908904,8.595619083409122,3.2565433797650485,0.37886082993727377,3.4793254919953274,1.7746043292213942,0.5100426313387806,8.56935322093914,3.1866569415367954,0.37186668111080157
2,train,baseline,2.538534641265869,87.5625,87.5625,1.474609375,2.701171875,2.701171875,88,10,4.4921875,9.0390625,4.491818137935186,4.491914090517902,4.493198321551532,4.521743518614611,4.481974402851922,4.483772393103683,4.506175488259677,4.603474426264926,0.5029296875,0.52734375,,,4.4921875,0.3430387830626188,0.5308228091899849,0.25941565834424046,0.21038131560953593,8.594757307625901,3.618187780498868,0.4209761428968501,3.4739103755865877,1.9817467090468988,0.570465698532096,8.586318525513974,3.5886944172693944,0.4179549601619952
3,train,baseline,2.018676519393921,89.4375,89.4375,1.4501953125,2.71484375,2.71484375,169,10,5.03515625,9.0703125,5.033377022023538,5.033464809098842,5.035026463177751,5.06090290091088,5.024511421608272,5.02619542169414,5.0537334499818725,5.137442248631988,0.444580078125,0.470458984375,,,5.0390625,0.33364922777890343,0.5078242577786529,0.2738734322444129,0.21865750430391206,8.597579429722535,4.041112066641694,0.47002904709100324,3.479043887446051,2.1590606978006273,0.6205902448059035,8.589980376147615,4.012468697336158,0.4671103450338319
4,train,baseline,1.684584140777588,91.3125,91.3125,1.42578125,2.71484375,2.71484375,206,10,5.33203125,9.1328125,5.331795738097694,5.331879590507664,5.333639940000363,5.35811088229664,5.325974197404459,5.327583500041607,5.358448988742556,5.433657770526049,0.416015625,0.439453125,,,5.3359375,0.3061989552761908,0.46855343096484114,0.25777780668331063,0.21438461807660616,8.595711360655901,4.371368784943589,0.5085523002729152,3.4797224852981414,2.278601248038204,0.6548226928053357,8.589219525789053,4.351866699368337,0.5066661396069686
5,train,baseline,1.5348917245864868,91.875,91.875,1.40234375,2.72265625,2.72265625,240,10,5.4921875,9.1171875,5.492922106536033,5.492999767666091,5.4947621028992755,5.517893652441071,5.475027057889223,5.476579304246278,5.508202205187728,5.579137838534683,0.39794921875,0.422607421875,,,5.4921875,0.3026956814734038,0.4569281563034466,0.24731328480239265,0.2127431604442176,8.594572398419182,4.619848800852573,0.5375309656711149,3.4948811364552017,2.3989021936216504,0.6864045156210422,8.587839778536456,4.592456745419353,0.5347627417196648
6,train,baseline,1.181533932685852,93.75,93.75,1.37890625,2.771484375,2.771484375,309,10,5.98828125,9.359375,5.986959779166856,5.98702959693935,5.989478148364611,6.009585123886598,5.959209829704369,5.960634512243037,6.004403854631789,6.054519695338396,0.35986328125,0.3701171875,,,5.99609375,0.2331125589700869,0.39299974546757627,0.26673767251592717,0.23481748781591963,8.599056187323772,5.064154165577854,0.588919766920832,3.4819593941813203,2.4644524908177288,0.7077774930219058,8.596266347929664,5.036305659249172,0.5858712905588509
7,train,baseline,0.818132221698761,95.5,95.5,1.35546875,2.78515625,2.78515625,356,10,6.34375,9.34375,6.338551434411681,6.338617558774156,6.3415368321738175,6.359909788630706,6.31019892206548,6.311570131987201,6.363494868063287,6.400700499951751,0.3212890625,0.3330078125,,,6.33984375,0.23699847602186572,0.4100001868162605,0.26944054507465065,0.2361522421351021,8.591597619474516,5.491161213711358,0.6391315628265202,3.4721541002579004,2.594909965244752,0.7473487323192282,8.589023388195258,5.468054542104137,0.6366328620806206
8,train,baseline,0.7242408990859985,95.9375,95.9375,1.3330078125,2.78515625,2.78515625,390,10,6.37109375,9.3515625,6.370262931469943,6.370329681725709,6.3732792246774075,6.391600644973761,6.3436689603105165,6.345032833910659,6.397289145979901,6.43352926134755,0.31884765625,0.330078125,,,6.3671875,0.2582435554919637,0.4094117712491398,0.2523694218712752,0.21846439027968687,8.593798119250785,5.5470312523256595,0.6454691133481333,3.488054581219134,2.6701427390317605,0.7655105953354951,8.591360575177067,5.5303681677980014,0.643712729713247
9,train,baseline,0.6692357659339905,96.25,96.25,1.310546875,2.78515625,2.78515625,381,10,6.46875,9.3515625,6.466672346538129,6.466736814389819,6.469786954588675,6.48741866543294,6.443426738380966,6.44475575775591,6.498840971285411,6.531034775436546,0.308349609375,0.320068359375,,,6.46875,0.25728821974754124,0.4357766692429948,0.24337647720870587,0.20846258765127457,8.596799297061422,5.733104535215844,0.6668882612131642,3.48751659462882,2.6861739638451914,0.7702254285993108,8.595715824104364,5.713563158055027,0.6646989354898032
10,train,baseline,0.576433002948761,96.6875,96.6875,1.2880859375,2.78515625,2.78515625,384,10,6.609375,9.3671875,6.610312999903779,6.610376437827789,6.613663424016823,6.630663393727076,6.580999802089594,6.582320785712287,6.640237544140878,6.667181877712419,0.294189453125,0.30517578125,,,6.61328125,0.22857775329329316,0.39344335842499933,0.25647092780769015,0.22049372858936475,8.594027461687777,5.865520396832939,0.6825112466746776,3.4670094399850475,2.719763357610647,0.7844695564550803,8.593594131492809,5.846092388924207,0.6802849075103657
