epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_act_nn,redundancy_max_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,4.704334259033203,77.3125,77.75,1.5,3.724609375,3.724609375,6234,11,6.9609375,14.2109375,6.928293501634487,6.9284340417675345,6.93189452088141,6.9721324302460665,6.740458594644586,6.742916427723073,6.801021113994428,6.918703787609497,0.509765625,0.58056640625,,,5.3671875,0.1559696017244199,0.5030577093353895,0.31711185640046596,0.2856641963522599,8.599248009349933,3.7712882473016043,0.4385602372673861,3.477276093703745,1.9002399083447665,0.5464736929533736,8.591045011220032,3.7239341329299895,0.4334669563558888,4286,10,5.421875,13.6328125,5.410165134209777,5.410315181401496,5.412519619546891,5.457866239070141,5.325620586699852,5.328227844776105,5.3656357005630415,5.518390090244499,0.60205078125,0.65771484375,,,0.17158291263879952,0.5056980281024559,0.32554042210668666,0.29263529617145145,8.599248009349933,3.703076420772341,0.43062793592486204,3.477276093703745,1.8794656307350643,0.5404993966795407,,,
2,train,received,2.444566249847412,86.9375,87.5,1.474609375,3.779296875,3.779296875,2329,11,7.484375,14.125,7.44995198051697,7.450089780782627,7.454006823563816,7.492584780837548,7.227562843153042,7.229968808657969,7.294789667890996,7.400778678545541,0.47021484375,0.54931640625,,,5.9296875,0.08108762357279772,0.4984773603380324,0.34735247533259367,0.3204399969835761,8.598120942915376,4.243598627773414,0.49354953901526905,3.491295830036089,2.1402388855512013,0.6130213507370065,8.587490094719712,4.198825430851416,0.48894675679838,889,10,5.9765625,13.5546875,5.958594477363787,5.958741969693657,5.961569373280448,6.005113843085196,5.860075498505527,5.862629162131284,5.909841232486343,6.047537500981093,0.55908203125,0.623046875,,,0.08689635374312087,0.4963782160966894,0.3536233615217491,0.3247121649077085,8.598120942915376,4.1905667293427395,0.48738169155385697,3.491295830036089,2.1226806899053425,0.6079922164268162,,,
3,train,received,1.780928373336792,90.625,91.1875,1.4501953125,3.78125,3.78125,2266,11,7.8203125,14.140625,7.777351667666604,7.7774876103447115,7.782340516003234,7.819195180833142,7.5707470033859625,7.573116736804024,7.653412191154328,7.740440855500049,0.447265625,0.529296875,,,6.27734375,0.09068694376522496,0.49722237436976924,0.32488583792318426,0.31101632494357184,8.598364844887561,4.64173942830793,0.53983978489443,3.4761276945467063,2.2953594012121314,0.6603207945476384,8.591960492355497,4.6013341601305235,0.5355394923224399,797,10,6.32421875,13.5703125,6.313576661174094,6.313722270929562,6.317232991459115,6.359275434897028,6.227416639653381,6.229932546374547,6.28834315871557,6.4111742965594525,0.53369140625,0.60107421875,,,0.09743815313779722,0.49508744376350095,0.33829128950070153,0.31837744850586597,8.598364844887561,4.626724225197734,0.5380934990155372,3.4761276945467063,2.2963741799205026,0.6606127224621287,,,
4,train,received,1.4717059135437012,92.3125,92.875,1.42578125,3.78515625,3.78515625,2754,11,8.0703125,14.125,8.02885090482933,8.028985341106676,8.034176227334074,8.070069610076601,7.806796039367778,7.809140706692415,7.894698470276615,7.974056987565101,0.4287109375,0.51416015625,,,6.5546875,0.08923782055968843,0.5201824503694431,0.33666516892881115,0.30871717161505213,8.5980807951825,4.802772994927462,0.5585866322189543,3.4887024424868094,2.3899865800989675,0.6850646105534132,8.593881352841613,4.761871963048996,0.5541002682652184,996,10,6.59375,13.5546875,6.5802504091294445,6.5803945473178915,6.584341018949387,6.625318881971491,6.502387438782261,6.504875027760071,6.570590062609525,6.6833677183971085,0.513671875,0.583984375,,,0.09996071848928599,0.5203860526006308,0.348084106810543,0.3153820816819282,8.5980807951825,4.798168357301894,0.5580510897257799,3.4887024424868094,2.3977189794361804,0.6872810218022043,,,
5,train,received,1.266972303390503,93.1875,93.6875,1.40234375,3.78515625,3.78515625,2976,11,8.25,14.171875,8.219196518856313,8.219330164026953,8.225408640158372,8.26002351476392,7.984203922668755,7.98653026169805,8.086161438543984,8.149667768155817,0.41796875,0.50341796875,,,6.73046875,0.08798666772021661,0.5060757463069152,0.31344816531694575,0.3040684438852035,8.594948876113016,5.075271161842084,0.5904946306251128,3.4748641864577796,2.5099781982987768,0.7223241150202788,8.591061570378725,5.030793292652877,0.5855845929446762,1027,10,6.76953125,13.6015625,6.751787668040459,6.751931257046259,6.756497128012968,6.7965458630218265,6.6680195069654475,6.670490823200676,6.745642221807308,6.847376031971325,0.501953125,0.57275390625,,,0.09922914088567818,0.5070057216146283,0.32456826408299116,0.3116459526383417,8.594948876113016,5.106560339802099,0.5941350452931947,3.4748641864577796,2.5189545073221513,0.7249073264903434,,,
6,train,received,1.1026784181594849,94.125,94.6875,1.37890625,3.79296875,3.79296875,3053,11,8.4765625,14.2265625,8.441189469337644,8.441321533539464,8.447875209541472,8.48140592947372,8.189833088372696,8.192137064261107,8.299604117962142,8.35314588172641,0.404296875,0.48974609375,,,6.96875,0.08983823075967376,0.5030257484235756,0.32195973628797,0.2961153530104471,8.597030605574695,5.2982024381006525,0.6162828401081955,3.481779436533136,2.59134273469963,0.7442581536066144,8.593104498745816,5.26404807666955,0.6125897895734713,1061,10,7.0,13.6484375,6.985597389205352,6.9857395283831405,6.990898129376213,7.029763973685144,6.884964793050763,6.887413247475446,6.9722282429658256,7.062098392799157,0.4873046875,0.55859375,,,0.09969868077015825,0.5048632221657918,0.33397417327707773,0.30245704127453216,8.597030605574695,5.336232513441736,0.6207064692757389,3.481779436533136,2.6180294126243506,0.7519228200253733,,,
7,train,received,0.9923815131187439,94.75,95.375,1.35546875,3.796875,3.796875,3269,11,8.59375,14.234375,8.544675086534692,8.54480646507886,8.551792084665962,8.584617943002362,8.25065680651762,8.25295405691301,8.367454315417287,8.41332613826225,0.396484375,0.482666015625,,,7.09375,0.051412682699137166,0.5011810293487181,0.32990131384905114,0.3187566470436352,8.594827516331737,5.375827994721762,0.6254724698671044,3.447004541197116,2.649094116495178,0.7685206343172293,8.593674127807944,5.336156354950324,0.6209400398001198,1102,10,7.140625,13.6640625,7.121366137030517,7.121507432639493,7.127003983101276,7.165190771158752,7.022075264671123,7.0245093314566605,7.114136282087295,7.197806107620515,0.4775390625,0.54931640625,,,0.058208592127845134,0.49981462363266466,0.339212213961902,0.32561139155587443,8.594827516331737,5.415886765163837,0.6301332696755887,3.447004541197116,2.6739093633613304,0.7757197100856456,,,
8,train,received,0.8797817826271057,95.25,95.8125,1.3330078125,3.810546875,3.810546875,3342,11,8.6015625,14.3125,8.562244660799404,8.562376375593624,8.570186561634786,8.602250944839062,8.343835934226657,8.34612411746457,8.473720762494061,8.505596783288944,0.399169921875,0.482177734375,,,7.078125,0.06708138588127695,0.4874823615081103,0.3132770587429005,0.29312839955312875,8.59348245024953,5.53325836611576,0.6438901106913985,3.4868330075012306,2.7123411930182115,0.7778810132814352,8.591448041646395,5.495579463002789,0.6396569514665494,1114,10,7.1015625,13.734375,7.086221108436189,7.086362931067885,7.092361468061452,7.130210028379885,7.002361356557328,7.0047990716204165,7.1031444770364915,7.178393661440037,0.48291015625,0.5517578125,,,0.07404458470188134,0.4875110390735104,0.3227452457099955,0.29911938827290646,8.59348245024953,5.590235558163059,0.6505203903687189,3.4868330075012306,2.7475224590995415,0.7879707612004335,,,
9,train,received,0.8511082530021667,95.5,96.125,1.310546875,3.80078125,3.80078125,3117,11,8.5625,14.328125,8.525009954840414,8.525142228089498,8.533161631542477,8.565190659419516,8.31969581817891,8.321987887821313,8.453569537904366,8.481788220383569,0.40234375,0.484375,,,7.05078125,0.037869397256626296,0.4818453799519162,0.29832390289752436,0.2850363140108177,8.59594502207294,5.657592492533908,0.6581699252387216,3.500620088319823,2.717595280620108,0.7763182556392344,8.593218690099343,5.620455340224732,0.6540570585850825,1016,10,7.06640625,13.75,7.0600009827360175,7.060143060021101,7.06638274988532,7.104079846585431,6.999513819798032,7.001952446367607,7.104341206681209,7.1756150696437695,0.48583984375,0.55419921875,,,0.0466660231278654,0.4817476067414876,0.31121911833142357,0.2916551352242006,8.59594502207294,5.729942242060388,0.6665866553760943,3.500620088319823,2.752723971316379,0.7863532465294146,,,
10,train,received,0.8105473518371582,95.75,96.3125,1.2880859375,3.822265625,3.822265625,3447,11,8.625,14.3515625,8.591443241677327,8.591574981826236,8.600317114467712,8.631427252915637,8.360692317212909,8.362979846309832,8.504780820802402,8.522351098718644,0.39892578125,0.480712890625,,,7.140625,0.07220786296783985,0.5055910788816895,0.30478922797626096,0.2880562228113337,8.597773673480361,5.665269966532547,0.6589229004721239,3.486308638965574,2.7432422676513806,0.7868615638302553,8.595904277754808,5.628805244320283,0.6548240955738619,1238,10,7.125,13.765625,7.108423584895291,7.108565341212664,7.115150614624153,7.152375135216589,7.012244187453571,7.014681382720115,7.121857296824554,7.188209629618273,0.482666015625,0.55078125,,,0.0779796970364932,0.5068800211241378,0.31625700712486143,0.294289021072416,8.597773673480361,5.746297321606912,0.6683471256438438,3.486308638965574,2.7869410589720447,0.7993959650683597,,,
