epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_act_nn,redundancy_max_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,6.11842155456543,70.25,72.625,1.5,1.16796875,1.16796875,110,11,4.37109375,5.41015625,4.370149010675337,4.370189871952473,4.370727442857735,4.386460491358856,4.374688359513012,4.375624407617596,4.38633624936416,4.44208658079069,0.1915283203125,0.294921875,,,3.669921875,0.3424999869940133,0.329169383140528,0.28863712612606734,0.2881650513253622,8.595768807054304,2.4600694456341037,0.2861953946010268,3.4939370105943057,1.4189024403530346,0.4061041844917761,8.57926266305457,2.3100230437560896,0.2692565940082346,91,10,3.8515625,5.49609375,3.850581811997587,3.8506359787855953,3.8511440757980733,3.870224685404259,3.8444291699509856,3.845587575855635,3.8553319166633906,3.925659408323196,0.29931640625,0.392578125,,,0.42112531232409317,0.405569450673027,0.3458167559018891,0.3378883501556615,8.595768807054304,2.8187215794803886,0.32791965939883627,3.4939370105943057,1.5617291831620603,0.44698263833222796,,,
2,train,received,3.575390338897705,82.1875,85.625,1.474609375,1.3212890625,1.3212890625,67,11,4.7265625,5.58984375,4.728688704585859,4.72872565116899,4.729384349154336,4.743188660172536,4.729209765973324,4.730092499926442,4.743578891566154,4.790381373608072,0.154296875,0.2374267578125,,,3.96484375,0.2696419329692411,0.26613201895726013,0.28375585398921216,0.2863664728833607,8.594149899227435,2.6906606576526935,0.3130804895426095,3.4801006009006388,1.5066383206679106,0.4329295309101115,8.587149601857396,2.5424778106542707,0.2960793660919025,53,10,4.25390625,5.68359375,4.250304807391045,4.25035656963788,4.251030102968235,4.2683787326920495,4.238289403795765,4.239366028392642,4.252048620515413,4.31265419874311,0.251708984375,0.3291015625,,,0.3459478847869235,0.33180557448403597,0.35601019156479713,0.3524940306946291,8.594149899227435,3.116677395697245,0.3626510396307395,3.4801006009006388,1.6741550153511406,0.48106512062262646,,,
3,train,received,3.049595832824707,84.75,88.5,1.4501953125,1.3515625,1.3515625,65,11,4.74609375,5.5859375,4.742155281089066,4.742193517128206,4.7428956435562695,4.757077823352393,4.72813797455743,4.729077115451667,4.743239535247769,4.791013563678984,0.1500244140625,0.2344970703125,,,4.046875,0.2652086280510533,0.26891487221803023,0.2755975758458131,0.2793291014258533,8.596178924483947,2.786156000491407,0.32411563614105066,3.4812525891040615,1.5812696078101567,0.45422432510624394,8.590308679562032,2.6279825057750985,0.3059241063161753,57,10,4.26953125,5.67578125,4.268576091057499,4.268628511286297,4.26935226573423,4.287016494359596,4.2571224784236446,4.2582728478026075,4.272183258867039,4.333714188621237,0.248291015625,0.326904296875,,,0.3360839189000284,0.33300732793721455,0.3434090214242222,0.34123194656167194,8.596178924483947,3.2394853666834855,0.3768517843965144,3.4812525891040615,1.766452054102155,0.5074185250535844,,,
4,train,received,2.7890050411224365,85.9375,89.6875,1.42578125,1.3544921875,1.3544921875,66,11,4.8046875,5.625,4.809668818658308,4.8097032082913245,4.810391604458949,4.823788169991667,4.803244404450173,4.804092954988427,4.817691870011492,4.862263412040115,0.14599609375,0.22509765625,,,4.02734375,0.25121204022949306,0.2591318818482994,0.26960620194731344,0.2708280096576375,8.593119739705905,2.8122262172490444,0.32726487031883156,3.4830237766206036,1.5467536577877272,0.4440835770832612,8.58649075758527,2.6535081958152125,0.30903290654230475,55,10,4.33203125,5.72265625,4.333374230002968,4.333423560360324,4.334135622408397,4.351019278589682,4.3290538988039655,4.330123274145357,4.34373392730802,4.402160264098653,0.24267578125,0.316650390625,,,0.3373184577441535,0.3342740990614094,0.32837433638804453,0.3272237803764548,8.593119739705905,3.278945123548933,0.3815779627040497,3.4830237766206036,1.7457317188088881,0.5012115422601796,,,
5,train,received,2.6184659004211426,86.75,90.75,1.40234375,1.3701171875,1.3701171875,68,11,4.83984375,5.66015625,4.83904079479395,4.839077541835308,4.839818703507655,4.853436827265005,4.823286221071455,4.824222885008448,4.8393335201354795,4.88480879560635,0.1448974609375,0.219482421875,,,4.171875,0.2976675179063739,0.27850393000662244,0.26841157590086706,0.270117727931644,8.597087589379472,2.7684599639455776,0.32202300315814303,3.4682874052810506,1.5081552256641189,0.43484147921758126,8.593619302811602,2.6041932515744337,0.30303800527007424,53,10,4.375,5.75390625,4.378211915252373,4.378263397614232,4.379038005054495,4.396169228976111,4.370482017897135,4.3715890387697165,4.386186786872583,4.444479781802032,0.23974609375,0.309814453125,,,0.36930823063394425,0.3405632513446123,0.3283545305861404,0.32452076388327006,8.597087589379472,3.232143890752366,0.3759580040507251,3.4682874052810506,1.6952878350849137,0.4887968143884365,,,
6,train,received,2.406965970993042,87.8125,91.8125,1.37890625,1.3818359375,1.3818359375,69,11,4.90234375,5.6796875,4.905575531244881,4.905613149554232,4.9064020127416725,4.91976004890567,4.892804970910063,4.893663867625392,4.908356547618367,4.950710303863137,0.1365966796875,0.209228515625,,,4.09765625,0.2561643641408198,0.26920383491750216,0.26571490462957953,0.26738663304114363,8.597280583306969,2.85935987561518,0.3325888748085175,3.4655325533614114,1.5640877604296612,0.45132681235747335,8.590232754057247,2.6789272146741814,0.3118573490815949,56,10,4.4453125,5.7734375,4.446147547811046,4.4462009858302265,4.4470495432105395,4.46417740537142,4.456777568158655,4.457855155161172,4.4730261042988495,4.528550410179486,0.2301025390625,0.298583984375,,,0.33689103166888745,0.3353721619259273,0.32226413401428156,0.31634529091512376,8.597280583306969,3.348495595112629,0.389483111859148,3.4655325533614114,1.7654593071936926,0.5094337681177676,,,
7,train,received,2.3286502361297607,88.3125,92.375,1.35546875,1.384765625,1.384765625,74,11,4.94921875,5.68359375,4.949949458435093,4.949984873498796,4.9507468885511345,4.963563594170792,4.942599756738164,4.943431629130049,4.958025182862867,4.998920272628962,0.1298828125,0.2021484375,,,4.15234375,0.25466564512208234,0.24614222653403683,0.2598084925647912,0.25939803658846433,8.595808190423629,2.8926246711929453,0.3365157303551218,3.466689002594284,1.546915988051642,0.4462228907450346,8.59055122199504,2.747694439715982,0.319850771936596,60,10,4.5,5.78125,4.50036989900428,4.500418865512434,4.501236095441104,4.51764407027256,4.4927152978979015,4.493808066839693,4.509448512637753,4.564298683076917,0.221923828125,0.290283203125,,,0.34309714420418536,0.3255755576890757,0.32411460731361585,0.31682427956091797,8.595808190423629,3.405923156522081,0.39623070699931784,3.466689002594284,1.755698125549007,0.5064481192962901,,,
8,train,received,2.3122334480285645,88.5,92.4375,1.3330078125,1.390625,1.390625,66,11,4.9609375,5.70703125,4.962682564050832,4.962721392868921,4.963549938870944,4.976764652119921,4.967534331026499,4.968388890400212,4.983801271800854,5.024412932996498,0.131103515625,0.2001953125,,,4.328125,0.22876550152979083,0.24558051530483563,0.2252876400659089,0.22410687977713362,8.593960067757038,2.946406780140367,0.3428462265253879,3.469488589668469,1.572387093436542,0.4532042843774832,8.58846278745832,2.796393797392769,0.325598872184243,55,10,4.5,5.8046875,4.496932027700865,4.496984041258695,4.497852299750027,4.514780028713684,4.477755518275242,4.478844815044911,4.494427158955951,4.549992705976299,0.2249755859375,0.290283203125,,,0.32166669581762203,0.3237692883060761,0.30262711442954654,0.2884240246146967,8.593960067757038,3.4747652531531577,0.404326436911179,3.469488589668469,1.7909554053547199,0.5162015550902437,,,
9,train,received,2.2214908599853516,88.75,92.8125,1.310546875,1.400390625,1.400390625,74,11,5.0078125,5.6953125,5.010041357606431,5.010075488067668,5.010825773392057,5.023232593570704,5.002700839517375,5.0035059313840415,5.017875924755603,5.057091246811488,0.12091064453125,0.192626953125,,,4.1640625,0.2401038442449269,0.24491823390824588,0.2521730665857297,0.24046336066013596,8.59575730911466,2.9621383374346655,0.3446046963533639,3.5005303148676017,1.5473561783241623,0.44203478877247976,8.589950557794815,2.7986386841861064,0.32580381753728793,57,10,4.55859375,5.7890625,4.5596245767976225,4.559672447915666,4.560486306034371,4.576358114847213,4.54206092231095,4.543087736632959,4.558237997870779,4.611475440410373,0.212646484375,0.28076171875,,,0.31166574018650955,0.30580043330487966,0.31715205822629844,0.29395010518200837,8.59575730911466,3.484697793738044,0.40539741507627075,3.5005303148676017,1.7590542750868607,0.5025107960401687,,,
10,train,received,2.1933305263519287,88.875,92.875,1.2880859375,1.41796875,1.41796875,85,11,5.0625,5.79296875,5.058868734196205,5.058899673098719,5.0596227791553146,5.071375981036131,5.043437933981575,5.04423165348873,5.058835061289911,5.096729714826407,0.1260986328125,0.1837158203125,,,4.17578125,0.23129840498449522,0.23165306238362224,0.24249949763413353,0.2338898536320906,8.595161498221358,2.9894255641835903,0.3478033036147381,3.4881608889996523,1.543021818863088,0.4423597041435785,8.592952473624228,2.8206536572431116,0.3282519792703394,71,10,4.5703125,5.890625,4.569443859470131,4.569490515870095,4.570277118674091,4.585923682543031,4.56458579532572,4.565586864073424,4.580338376850045,4.6322636244000215,0.223876953125,0.27880859375,,,0.31959400081145645,0.3042589387457258,0.3101225225202644,0.2907575369660905,8.595161498221358,3.4992361114484583,0.4071169706552429,3.4881608889996523,1.7675029642169315,0.5067148622045994,,,
