epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_act_nn,redundancy_max_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,8.019579887390137,62.6875,67.5625,1.5,1.0244140625,1.462890625,90,10,3.40625,4.9375,3.4098692362762884,3.4099404109050226,3.410313078340506,3.433014514153078,3.4011809091260057,3.4025857914087534,3.4093347525587347,3.4922084374029083,0.309814453125,0.41064453125,,,2.849609375,0.22220906141904107,0.14730436484801265,0.10702393213459553,0.15378872413014252,8.595299713017987,2.0495044136182052,0.2384447875056799,3.4555036587318666,1.2686396699993758,0.3671359649102363,8.551376976487223,1.7363508233328262,0.20304926658093525,91,10,3.05078125,5.609375,3.0485967768570945,3.0486671108081733,3.0490132575541926,3.0729697488858805,3.0508206690293913,3.0523105553019585,3.0589784650931082,3.148720089675863,0.456298828125,0.51904296875,,,0.3060294257954469,0.06748496640391896,0.2996856145175121,0.2915783858768465,8.595299713017987,2.5532680936323304,0.29705399216798517,3.4555036587318666,1.5324423382848757,0.44347871963974883,,,
2,train,received,5.335342884063721,75.0625,81.125,1.474609375,1.181640625,1.681640625,59,10,4.59375,5.73046875,4.591984241532167,4.592025305078001,4.5929022229298795,4.606889949575393,4.588914135701981,4.589813715054584,4.606194678303684,4.649850869048308,0.1986083984375,0.20556640625,,,3.75390625,0.10882455479785007,0.09398400473343967,0.16992628879812796,0.15700860360369795,8.595133113684241,2.584229247220115,0.30066192262988745,3.469964371086564,1.4769079456639256,0.425626256560512,8.576223621688971,2.2529050458956066,0.26269196621670265,62,10,4.1015625,6.4140625,4.098711145545014,4.0987540813585115,4.099276206527611,4.115183156793542,4.097283865277332,4.098300535659445,4.109109949450313,4.16752498843364,0.360595703125,0.353271484375,,,0.2094878041232582,0.2120157165847504,0.3367577644165984,0.34173552866100476,8.595133113684241,3.076891677075629,0.35798068934813065,3.469964371086564,1.729180768484678,0.498328104718612,,,
3,train,received,3.8707799911499023,80.5,87.3125,1.4501953125,1.388671875,1.9814453125,63,10,4.66796875,5.76171875,4.666818081322942,4.666853625379017,4.667705654881276,4.680675026615322,4.667263204643801,4.66810034683885,4.684863776487769,4.725364244141651,0.189697265625,0.192138671875,,,3.89453125,0.10633671016253436,0.10301531723472866,0.15805310658828847,0.1512989357187648,8.594990273245163,2.675398438855466,0.31127416713705375,3.473418465326418,1.4939412842227173,0.43010691027760245,8.58576752526822,2.3270187073348128,0.2710321122120199,61,10,4.16796875,6.38671875,4.167212364678811,4.167250375627346,4.1677479043851635,4.182613623739555,4.175980783228516,4.176883902217676,4.18720372183065,4.241294459359064,0.34765625,0.3427734375,,,0.22666454010117518,0.22866721536461165,0.3225067292742624,0.3239418769955646,8.594990273245163,3.1945742808099666,0.37167863828236875,3.473418465326418,1.764309891112735,0.5079462520065035,,,
4,train,received,3.528909921646118,82.375,89.3125,1.42578125,1.3974609375,1.99609375,60,10,4.6796875,5.78125,4.677234186490684,4.677272140383968,4.678210239685762,4.692036900462402,4.689453858312677,4.690334156879934,4.70786856688182,4.748384461358729,0.1904296875,0.1905517578125,,,3.71484375,0.08673663167487074,0.08474080979997212,0.16694097085225337,0.13721790462865477,8.59474533747212,2.7071128697440603,0.3149730170527978,3.4818690717216643,1.4633924329535173,0.4202893339208531,8.585199078694224,2.3751826015407955,0.27666016591685744,63,10,4.12109375,6.34375,4.1163364325785645,4.11637966294859,4.116931421442697,4.133365859031214,4.105672689424952,4.106732219853564,4.1180235155470495,4.177244986701057,0.350341796875,0.35009765625,,,0.18654001926773678,0.18654001926773678,0.3032362476908045,0.3032362476908045,8.59474533747212,3.2157162831697716,0.3741491058670013,3.4818690717216643,1.7200182432730253,0.49399279750129593,,,
5,train,received,3.310126304626465,83.5625,90.4375,1.40234375,1.4013671875,2.0,49,10,4.72265625,5.78125,4.726748988914728,4.726785569714534,4.727713859260323,4.740890062857385,4.717666560860176,4.718536529357364,4.7359362904959195,4.775175318129357,0.1827392578125,0.1827392578125,,,3.9375,0.09144213628134285,0.10059516047605897,0.15148958442081872,0.13864652941416494,8.594534673909322,2.7061694605808713,0.31487096896543665,3.4639200445658203,1.4595884181610197,0.4213689690819551,8.590208543580882,2.385774756371851,0.277731878599693,51,10,4.2109375,6.33984375,4.208559361127101,4.208602513704094,4.2091853643365775,4.225120765283611,4.237785600458785,4.238757879251219,4.250284429657886,4.304851684311615,0.336181640625,0.3359375,,,0.21735493163592692,0.21735493163592692,0.30686978019567546,0.30686978019567546,8.594534673909322,3.2356779917606353,0.37648088169139354,3.4639200445658203,1.7298940789919186,0.49940358228122717,,,
6,train,received,3.1325132846832275,84.1875,91.25,1.37890625,1.3984375,2.0,57,10,4.76171875,5.78125,4.7659714868280485,4.7660035819178885,4.7668409594523045,4.779004357626947,4.751951953360823,4.752769731766338,4.769424163569991,4.807067679090506,0.1763916015625,0.1763916015625,,,3.734375,0.12435855064735662,0.10617849370490992,0.1516219041583336,0.1359170019603623,8.59587687678242,2.7012530057308997,0.31424984843920006,3.480480263443714,1.3918969838866824,0.3999152066759571,8.591680512941888,2.3529021387057325,0.2738581974925034,59,10,4.28515625,6.33984375,4.28422871406498,4.284269015820653,4.284823763546264,4.299696695990211,4.284468586261799,4.2853735766549965,4.29624940582522,4.34842436284891,0.32421875,0.32421875,,,0.21036909099705345,0.21036909099705345,0.3038945861994893,0.3038945861994893,8.59587687678242,3.263898250951267,0.3797050955635603,3.480480263443714,1.6685456542067065,0.4794009814484012,,,
7,train,received,3.0262904167175293,84.6875,91.6875,1.35546875,1.3984375,2.0,60,10,4.7890625,5.78125,4.78640978365977,4.786441375145714,4.787286537247175,4.799319376970414,4.783135612282065,4.783932645630279,4.800654037106729,4.836974362334733,0.171875,0.171875,,,3.83203125,0.10992983396928574,0.0930407428387766,0.13699964545714513,0.12689679674990798,8.596036953725434,2.6970289680942976,0.3137526028113959,3.470269111804056,1.3603659654399607,0.3920058997190452,8.588478139792038,2.356168060255678,0.2743405783778045,56,10,4.33203125,6.33984375,4.3293966912939075,4.329437316701121,4.330012327237637,4.34466310633396,4.349213169129171,4.35007199722661,4.360962043235739,4.410781348948395,0.31640625,0.31640625,,,0.19377311016037113,0.19377311016037113,0.2964358319090302,0.2964358319090302,8.596036953725434,3.2595892445114227,0.3791967463679586,3.470269111804056,1.6397963965751003,0.47252715675489354,,,
8,train,received,2.9960989952087402,84.6875,91.8125,1.3330078125,1.3994140625,2.0,68,10,4.7734375,5.78125,4.774668065835058,4.774699298342093,4.7755247779738665,4.787433466503196,4.781141519374348,4.7819106048489735,4.7984439410179425,4.834751967377534,0.174072265625,0.174072265625,,,4.21484375,0.09524580761289848,0.10136624591618273,0.1393206897398253,0.12522691679596926,8.59726507092109,2.6986890189698425,0.3139008739067192,3.469780661499085,1.3710986802266385,0.3951542803383626,8.591403703272064,2.378188560040365,0.27681024453950687,63,10,4.3125,6.33984375,4.310317718318621,4.310356554332623,4.310905099988611,4.325276026988237,4.300444448423063,4.301310914325719,4.31209612206289,4.363293929335072,0.320068359375,0.320068359375,,,0.21363588087295005,0.21363588087295005,0.27554805040311225,0.27554805040311225,8.59726507092109,3.26509450557017,0.3797829284819708,3.469780661499085,1.6575473858803154,0.4777095579189113,,,
9,train,received,3.0660014152526855,84.6875,91.875,1.310546875,1.3984375,2.0,68,10,4.734375,5.78125,4.734811208853671,4.7348432005775285,4.735663514260045,4.747862882504978,4.734282534147853,4.7350815378463045,4.751736925259195,4.789477284612083,0.180908203125,0.180908203125,,,3.822265625,0.10951116152528105,0.09874787248588666,0.15255075276653365,0.13259804890709875,8.591615792749504,2.7191802952786572,0.31649230608908085,3.5078493385894385,1.4429916474753721,0.4113607821183169,8.576200853252498,2.366039957463367,0.27588439192933006,66,10,4.23828125,6.33984375,4.240467059803445,4.240505785721223,4.241027397552857,4.25560788645107,4.229192286302481,4.230181302178101,4.241402316218027,4.295612266047237,0.331787109375,0.331787109375,,,0.2213743700081936,0.2213743700081936,0.2841313742377293,0.2841313742377293,8.591615792749504,3.28256802501837,0.38206643595358875,3.5078493385894385,1.7238726717097101,0.4914329280752139,,,
10,train,received,2.913813591003418,85.25,92.4375,1.2880859375,1.4013671875,2.0,73,10,4.78125,5.78125,4.783261484767105,4.783291524467601,4.784085719253758,4.795685825874918,4.797058466334531,4.797806334417021,4.814034642861647,4.84939133889796,0.1728515625,0.1728515625,,,3.794921875,0.11312865856730506,0.092847706606082,0.12832651387943872,0.12779836677333412,8.594532775439006,2.7172916478879214,0.31616513880233854,3.4823453260455794,1.4080517139538102,0.40434005881683793,8.580441968824285,2.3967528283406994,0.2793274329048471,71,10,4.328125,6.33984375,4.334822109339762,4.3348597663872255,4.335395286813991,4.3494361774507695,4.3101573810687155,4.311029677295785,4.321657962418672,4.372389642584547,0.317138671875,0.317138671875,,,0.22163072370394654,0.22163072370394654,0.2745919004732643,0.2745919004732643,8.594532775439006,3.294026852880253,0.3832700321178303,3.4823453260455794,1.7037408154266656,0.4892509662048277,,,
