epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,4.930837154388428,76.3125,76.3125,1.5,2.26171875,2.26171875,589,10,5.078125,9.1328125,5.075745622440364,5.07583080399929,5.077376184840179,5.102785814418411,5.075487121800096,5.077135446149283,5.104647166881177,5.186552669063122,0.44384765625,0.466064453125,,,5.08203125,0.1687489106323412,0.26505248679944804,0.372066691077112,0.2953647725930834,8.597267500617487,3.9284830282019483,0.4569455385585932,3.4635215887976587,2.011752576516889,0.5808402012055184,8.587712328915604,3.875966404433382,0.45133864013849795
2,train,baseline,1.6943714618682861,91.6875,91.6875,1.474609375,2.548828125,2.548828125,165,10,5.41015625,9.390625,5.413904003779183,5.413991141451464,5.4163056010077675,5.440709400152486,5.4115151714150365,5.413160547820741,5.452886119832072,5.520310378379427,0.424072265625,0.43115234375,,,5.40625,0.21812035308687358,0.2665065304717957,0.3556990223013207,0.2970525293344231,8.597088797290382,4.462817311203791,0.519107969736264,3.4945096005835325,2.2199742045921056,0.6352748907089573,8.593342266424322,4.435989157154599,0.5162123210763729
3,train,baseline,1.1749767065048218,94.0,94.0,1.4501953125,2.6171875,2.6171875,149,10,5.54296875,9.421875,5.5429907976738395,5.543082937882652,5.545865385502162,5.570340207545761,5.530503443602432,5.532163255067297,5.577814171405806,5.63928969666852,0.41162109375,0.4169921875,,,5.54296875,0.258143368696235,0.257308633252814,0.3747517030637689,0.3083184430548999,8.592920848204654,4.820995988578069,0.561042755279811,3.4845400220578884,2.3297630820676964,0.6685998918995892,8.590551033779327,4.794943329818855,0.5581648151514871
4,train,baseline,0.9372780919075012,95.0,95.0,1.42578125,2.623046875,2.623046875,162,10,5.79296875,9.4296875,5.79323728070716,5.793323907765471,5.796258651359972,5.819186638677053,5.7753853629126155,5.776972983195286,5.8251880127078435,5.87918345616687,0.385498046875,0.39111328125,,,5.796875,0.23725536809795306,0.2459255979143765,0.35249522561782537,0.2875588650417763,8.596334454707826,4.968453938138804,0.57797354957703,3.4704289585659307,2.3971642053539446,0.6907400306919159,8.594146361086057,4.953495158564891,0.5763801255461641
5,train,baseline,0.8245116472244263,95.5625,95.5625,1.40234375,2.62890625,2.62890625,162,10,5.734375,9.4453125,5.731912130989594,5.732005148897958,5.7352234809770195,5.759129420470292,5.7222259032398535,5.72387657172474,5.7757842752941215,5.829390121777336,0.39306640625,0.397216796875,,,5.734375,0.25231535272647093,0.24827415339861736,0.3519486836383908,0.2898371450470763,8.593151147421695,5.272815937637744,0.6136067953628175,3.4809447444030046,2.55287886087312,0.7333867809817672,8.590958142876445,5.258544522312689,0.6121022166395994
6,train,baseline,0.7134085893630981,96.0625,96.0625,1.37890625,2.642578125,2.642578125,153,10,5.84375,9.4609375,5.841231096108858,5.841319962283748,5.844707132025711,5.8676281188029655,5.82816331914183,5.829788278960642,5.8852519426485745,5.933500263567389,0.3828125,0.3857421875,,,5.84375,0.24496359727452346,0.2584122317659774,0.3314129010793043,0.27981719976560354,8.595226255364356,5.323150374952728,0.6193147471400771,3.4697103323475553,2.585755110005261,0.7452365939308188,8.593473992951072,5.312673315939096,0.6182218413992872
7,train,baseline,0.6539292335510254,96.4375,96.4375,1.35546875,2.650390625,2.650390625,172,10,5.9375,9.4765625,5.938725869994617,5.938814067848563,5.942321899667364,5.964781072557819,5.93622173964398,5.937813212401555,5.994572502873403,6.0392820963674465,0.37353515625,0.375732421875,,,5.9375,0.24401126778543136,0.259390449610213,0.3338141743303822,0.2824961281566614,8.596665263658238,5.455496680528968,0.6346061540387846,3.473619137698377,2.61641268006438,0.753223821134869,8.595498152775239,5.432068265493009,0.6319666607966347
8,train,baseline,0.5874614715576172,96.625,96.625,1.3330078125,2.6484375,2.6484375,174,10,5.9921875,9.46875,5.991633286853731,5.991722643823613,5.995494524697187,6.017828093337989,5.988619184773942,5.990220604362612,6.050688353629115,6.091788950962097,0.366943359375,0.36962890625,,,5.99609375,0.24081017873250246,0.2478032144158132,0.3244070899702661,0.2656525400120869,8.594047899820927,5.593406632479961,0.6508465740104276,3.4887727655604026,2.704849644878063,0.7753011808562379,8.593577607807564,5.589754445012121,0.6504572018915189
9,train,baseline,0.5551928877830505,96.75,96.75,1.310546875,2.654296875,2.654296875,173,10,6.04296875,9.484375,6.041790961777147,6.041881399220332,6.04583235394058,6.068042784055937,6.039412425235204,6.041019135017638,6.1040649543492105,6.142395512945836,0.362548828125,0.3642578125,,,6.046875,0.2352673903376858,0.23623707587443693,0.3583884813991473,0.3141226843027018,8.595665172242645,5.670938827212266,0.6597440353452826,3.4599446396475892,2.7049466424136988,0.7817889949502803,8.594670794339939,5.660253616906035,0.6585771290546255
10,train,baseline,0.5674548149108887,96.6875,96.6875,1.2880859375,2.673828125,2.673828125,184,10,6.046875,9.515625,6.044024142966592,6.044110318915818,6.047678055618379,6.069599474260801,6.032506004288841,6.034094964231194,6.092457920343925,6.134687555573973,0.364501953125,0.364013671875,,,6.046875,0.24125384691599605,0.23290939234440716,0.34734931903444966,0.29141360558595714,8.600328237591516,5.664812069686887,0.6586739381557944,3.489979171370565,2.7408769134687967,0.785356238212853,8.598039857937458,5.651911820801127,0.6573488741836254
