epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,4.561767578125,77.9375,77.9375,1.5,3.279296875,3.279296875,1444,10,4.7578125,11.59375,4.752613272898118,4.752745144232636,4.754775299246881,4.792679290514804,4.7269370328741385,4.72919221172406,4.762386692200865,4.885691914541371,0.58935546875,0.62451171875,,,4.7578125,0.44956552970573294,0.6262464210239415,0.2898629529000587,0.25938863438041826,8.594631983161825,3.8565014010412595,0.44871047516597856,3.4942116784499033,1.92498988885972,0.5509082064867006,8.586267620441141,3.806124633609639,0.4432804568714444
2,train,baseline,1.9221307039260864,89.5625,89.5625,1.474609375,3.35546875,3.35546875,171,10,5.06640625,11.5546875,5.06272897554087,5.0628591494624136,5.0652412278450125,5.102061506016301,5.041857648405497,5.044080303875057,5.082852453012752,5.197401065970611,0.5615234375,0.6005859375,,,5.06640625,0.4465544647376435,0.6157341679795268,0.30782820756109286,0.26966304921527057,8.592771804570773,4.235862674051838,0.4929564953416598,3.4835505895109735,2.1794102879726016,0.6256290046525637,8.584128815730693,4.201369848083118,0.4894346226939153
3,train,baseline,1.5118446350097656,91.5,91.5,1.4501953125,3.345703125,3.345703125,150,10,5.1484375,11.5078125,5.1450702220414914,5.145200378291389,5.147852714901513,5.184315007139048,5.139761763028836,5.14197728111464,5.185183522450409,5.2944915464566575,0.552734375,0.59375,,,5.15234375,0.4245394473908,0.6251433994891149,0.3178105910956919,0.28013731743847775,8.597998625855078,4.550193330564192,0.5292154056504832,3.474771705741052,2.259641443593628,0.6502992527135599,8.593635002228574,4.517169901744014,0.5256413497399626
4,train,baseline,1.3008882999420166,92.8125,92.8125,1.42578125,3.34765625,3.34765625,253,10,5.44140625,11.59375,5.444375713554632,5.444503166126281,5.4475037319093005,5.482679820434834,5.41763550368699,5.419814834851898,5.468492155450054,5.569120487282089,0.53076171875,0.57080078125,,,5.4453125,0.38993073885004476,0.5912866512303532,0.28327556545673377,0.2563304569577245,8.595401674619271,4.892018758301471,0.5691437053775803,3.490327172334914,2.381143103563429,0.6822120064952314,8.590118152046234,4.864242928241499,0.5662603054048562
5,train,baseline,1.1725126504898071,93.5,93.5,1.40234375,3.34765625,3.34765625,365,10,5.83984375,11.6328125,5.833059727385461,5.833182223313823,5.836586702535521,5.869858485347573,5.803589415556534,5.805712969833262,5.861407943483601,5.950246112080373,0.498046875,0.53955078125,,,5.84765625,0.3634902844966877,0.5933522632717295,0.30202115306680255,0.2660340692253617,8.599275452183917,5.023701194016788,0.5842005203753465,3.474379874878927,2.4007068050913793,0.6909741857674782,8.596809148243516,4.992180569173496,0.5807015699765173
6,train,baseline,0.9505548477172852,94.5625,94.5625,1.37890625,3.349609375,3.349609375,399,10,6.0234375,11.546875,6.018731095177722,6.018852936967213,6.0227115142847785,6.055153079620281,5.999795226251699,6.001894619578447,6.0645060655925,6.144237617261875,0.478515625,0.52490234375,,,6.02734375,0.3664333452837974,0.5760621694644376,0.26492251672712647,0.23892683199827477,8.595309067283619,5.253348493048552,0.6111878528073419,3.4778684828286726,2.5319606706223756,0.7280208216968121,8.592813631158538,5.232080016459002,0.6088902007006033
7,train,baseline,0.8257873058319092,95.25,95.25,1.35546875,3.369140625,3.369140625,496,10,6.26953125,11.6328125,6.260407407016357,6.2605246141560436,6.264607019828136,6.295581838404265,6.233299720605858,6.235355787434132,6.302360978869707,6.3743155478578055,0.461181640625,0.50537109375,,,6.2734375,0.33496564097864584,0.549686700767102,0.2736061121566948,0.2458184769420343,8.597179027595907,5.333974973520494,0.6204331625989268,3.475962238860572,2.5997749501466014,0.7479295721574964,8.596202713311047,5.316529900022738,0.6184742353493128
8,train,baseline,0.7740230560302734,95.6875,95.6875,1.3330078125,3.3828125,3.3828125,588,10,6.453125,11.5703125,6.452577992222391,6.452695413008186,6.457210621381512,6.487539972106675,6.405984132150571,6.408029048263916,6.4812927560664155,6.545584381773052,0.442138671875,0.4912109375,,,6.45703125,0.36370146966023886,0.5701169915981523,0.2752245996991435,0.25288920738817444,8.594458826687804,5.5429494470486915,0.6449445577465026,3.4606316242875916,2.6847332284382315,0.7757928378149502,8.592113951873436,5.523879708221805,0.6429011229555877
9,train,baseline,0.6395513415336609,96.25,96.25,1.310546875,3.38671875,3.38671875,523,10,6.734375,11.6484375,6.721882307268658,6.721995530672346,6.727008806045701,6.7556563361006745,6.688356685867238,6.690359097039344,6.772922638935093,6.824335844647448,0.421875,0.46875,,,6.7421875,0.3267532801987064,0.5566979973698328,0.274728912600743,0.25466375266010166,8.597380456660042,5.692269076823847,0.6620934254938406,3.4796655305233166,2.7689926152446502,0.7957640155225533,8.595813080152436,5.6696824446819125,0.6595865209974259
10,train,baseline,0.6502169966697693,96.25,96.25,1.2880859375,3.39453125,3.39453125,641,10,6.89453125,11.6640625,6.882635632410958,6.88274573032809,6.887827700739081,6.915575051145298,6.822582917516988,6.824561112406966,6.908405034422099,6.956618318750426,0.408935546875,0.456298828125,,,6.91015625,0.31201487555239066,0.5493180062226035,0.29281849734843196,0.255205677932499,8.592863397587859,5.695571617808563,0.6628258072166482,3.4576792845503395,2.7257639227613275,0.7883217899764826,8.591260272758145,5.6644216882993055,0.6593237206723334
