epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_act_nn,redundancy_max_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,5.76157808303833,73.125,74.6875,1.5,1.4453125,1.6064453125,91,10,4.6875,6.0390625,4.6861998637690245,4.686232996150706,4.686834997011684,4.699110822632775,4.677962330965237,4.67873000675328,4.690441553617652,4.731671341515489,0.2239990234375,0.27490234375,,,4.328125,0.05030044500372823,0.3799642911246501,0.2877203157533858,0.2583457029327051,8.59181360881035,3.052232167871752,0.35524888071848826,3.460849924319828,1.7291078300132598,0.4996194194560711,8.578599231488536,2.9487349901454687,0.3437315242938342,91,10,4.3984375,6.1640625,4.395139072063699,4.395178081979324,4.395780051232332,4.410146793528585,4.39778981372689,4.398670607170307,4.410385026902731,4.459620755658502,0.28662109375,0.306396484375,,,0.17917207143684624,0.5556841455635775,0.38532549707138813,0.308232281446284,8.59181360881035,3.3062497230301453,0.384813948901289,3.460849924319828,1.8471486060612303,0.5337268724312733,,,
2,train,received,2.7715041637420654,87.5625,89.375,1.474609375,1.5302734375,1.69921875,64,10,4.84765625,6.09375,4.84510634328594,4.845134430721498,4.845728488277124,4.856514643891347,4.843394823134235,4.8441166678605105,4.856432767145697,4.892789594713616,0.204833984375,0.250244140625,,,4.51953125,0.09989180661350631,0.40870942233760654,0.2589805339540073,0.20598652809919935,8.598145092504787,3.1059812408934606,0.3612385238301015,3.4634056143738543,1.7819601125105864,0.5145109498913674,8.590858314380073,3.0191738243165593,0.3514403001226108,58,10,4.57421875,6.16796875,4.568602690350684,4.568633508021073,4.569196094983909,4.581786760242852,4.578357404559891,4.579115686466073,4.590831625498211,4.634113934025965,0.2587890625,0.27880859375,,,0.23386388968573965,0.5786673632580617,0.3286804821435535,0.2424441749122032,8.598145092504787,3.3505858018445327,0.3896870506134306,3.4634056143738543,1.9126262712624023,0.5522386010245537,,,
3,train,received,2.1495487689971924,90.5,92.0,1.4501953125,1.56640625,1.7373046875,73,10,4.9609375,6.203125,4.963508706725869,4.9635351569066275,4.964213080332148,4.974450927387741,4.969853703528587,4.970556479334554,4.984759013014946,5.017245209342921,0.2001953125,0.232177734375,,,4.67578125,0.1355019375591116,0.4062733866847886,0.2484096204879882,0.18163596861002507,8.59381969826611,3.147551674841017,0.3662575880520355,3.4767113162863144,1.7743206751915461,0.5103445508633156,8.590931328131456,3.0763961424057564,0.3580980949448328,67,10,4.671875,6.2265625,4.669620930223349,4.669650731929192,4.67026153617375,4.682364643077328,4.6755474926433696,4.676316113556598,4.689103346380305,4.7298058545523505,0.25,0.263427734375,,,0.26488702358818955,0.5621845325707189,0.3022478930899217,0.21804088479490394,8.59381969826611,3.395991585377012,0.3951667249968239,3.4767113162863144,1.8990256717296377,0.5462132167355505,,,
4,train,received,1.8157176971435547,91.9375,93.375,1.42578125,1.615234375,1.7958984375,69,10,4.9921875,6.28515625,4.993339042407031,4.993366384454709,4.994095213980539,5.004250726183145,5.005368390533186,5.0060214200802475,5.020421750799762,5.050679624155083,0.20556640625,0.2275390625,,,4.78125,0.13990937575704443,0.33533537709515376,0.24314016216841394,0.18012167686821873,8.596220471001075,3.124979152145941,0.3635294328115366,3.4715154236545436,1.7263270692969863,0.49728342197012115,8.591170201176979,3.0488741769110934,0.35488462054836273,65,10,4.71875,6.34375,4.714415637485677,4.714446318029734,4.71506982030409,4.726940791910287,4.717159227792926,4.717886104467377,4.730136338452914,4.768881508125192,0.25634765625,0.255859375,,,0.2525131260458916,0.5119038184207714,0.2925855562267553,0.21459188365702211,8.596220471001075,3.3859583791756807,0.39388919707190434,3.4715154236545436,1.8704848060130717,0.5388093030691391,,,
5,train,received,1.5772507190704346,92.625,94.0625,1.40234375,1.654296875,1.8359375,68,10,5.0546875,6.33984375,5.056193800973198,5.056217729447345,5.05695107910415,5.066432955402603,5.049559469227027,5.050203450467821,5.065476877637766,5.094015327224844,0.2027587890625,0.2178955078125,,,4.51171875,0.13835650705007363,0.35025106517951404,0.2367278580446924,0.16588987907288907,8.595544654363101,3.130310855493452,0.364178301825761,3.489733821335048,1.6940457192322054,0.48543694332083004,8.593772707503557,3.0631512051552052,0.3564384711362739,66,10,4.7890625,6.41015625,4.788472657961298,4.788499893312511,4.789100027700791,4.800031278198194,4.793735450511807,4.794415370856408,4.806957988625455,4.84342712807902,0.252685546875,0.244384765625,,,0.25279055014500385,0.5140552425823688,0.2856778806262922,0.19559465605218918,8.595544654363101,3.4191322567581333,0.39777959329460066,3.489733821335048,1.8491561073367526,0.5298845705743056,,,
6,train,received,1.4627902507781982,93.0625,94.5,1.37890625,1.67578125,1.8623046875,74,10,5.11328125,6.37890625,5.109570579780369,5.109595032226085,5.110370703466953,5.119741680253516,5.110683620866477,5.111323710992818,5.127086296129457,5.15403067128755,0.1986083984375,0.209228515625,,,4.90234375,0.13745553407445213,0.2875312645696487,0.22503760946831242,0.15886779163879067,8.596576587281085,3.137341171187039,0.3649523899814767,3.4819525010243693,1.6628737478074003,0.4775693371228335,8.596279908783721,3.0544456370651067,0.35532179843795675,72,10,4.84375,6.44921875,4.847088797212542,4.847115900164881,4.847736241115197,4.85866887913016,4.812707431850431,4.8134511145459475,4.826360115697019,4.863340462836111,0.248779296875,0.23583984375,,,0.23629450574491084,0.46648924153663074,0.2672306051803147,0.19990875577209719,8.596576587281085,3.427094747931611,0.3986580836145995,3.4819525010243693,1.8224565778139974,0.5234007578442962,,,
7,train,received,1.3201115131378174,93.625,95.0,1.35546875,1.6875,1.875,66,10,5.13671875,6.36328125,5.141038683225972,5.141061467972163,5.141823324409373,5.1507801658060055,5.14853983831548,5.149166761112737,5.165205716092608,5.190708599293857,0.192626953125,0.205322265625,,,4.76171875,0.1539173070464033,0.28568785934362617,0.22156278525801956,0.15747797918285217,8.596870720812316,3.123130564101513,0.3632869058436195,3.4537472621321625,1.6341936217463089,0.473165375956735,8.594588275969476,3.051551976296529,0.35505505072636084,63,10,4.88671875,6.43359375,4.890183141460676,4.8902094844468955,4.890849638638777,4.901454767591329,4.883218636689484,4.883910132689453,4.897145730527897,4.9314555180194475,0.2401123046875,0.2291259765625,,,0.24340404683672098,0.4498013767213008,0.26183040175086725,0.20419559483015923,8.596870720812316,3.4176032175683186,0.3975403758596233,3.4537472621321625,1.7847578144038914,0.5167598202602919,,,
8,train,received,1.2974050045013428,93.625,95.0,1.3330078125,1.6962890625,1.8837890625,68,10,5.1171875,6.3828125,5.113161480092215,5.113184649874475,5.113933656075111,5.123068204641646,5.130747625632877,5.131325089414651,5.146432440971162,5.171997011495469,0.1981201171875,0.208251953125,,,4.8984375,0.1495955247491323,0.3134822119532723,0.23522939302059834,0.15848055015994245,8.596710761073929,3.140213162684696,0.3652807742356113,3.49005257104268,1.6316606645589067,0.4675175033456403,8.594437810861614,3.0732313778093667,0.35758375887314353,68,10,4.84375,6.421875,4.843886267164689,4.843912589536798,4.844519865866248,4.855171515451034,4.835067787606487,4.835749258470421,4.848318627954794,4.8836113505075796,0.245849609375,0.2362060546875,,,0.24999483457567617,0.48099023210709985,0.2756879506119871,0.19608192350600992,8.596710761073929,3.426324701261567,0.39856228695933693,3.49005257104268,1.7818441741549194,0.5105493793815775,,,
9,train,received,1.2510709762573242,93.8125,95.1875,1.310546875,1.6943359375,1.8818359375,74,10,5.125,6.3671875,5.127558075754008,5.12758241015083,5.128367518620451,5.137520888644148,5.135337968750999,5.135947344362653,5.1514938453667165,5.177145439528844,0.1947021484375,0.2069091796875,,,4.75,0.13858377948562858,0.2632238605245359,0.2324754290789597,0.14539773688377272,8.59359097696454,3.1298519115987498,0.36420768919401,3.4851541373634545,1.6301922210510238,0.467753263356173,8.592703576444785,3.0646273597193634,0.35665461195710735,73,10,4.87109375,6.4453125,4.8704204171508705,4.870447780726117,4.871089112753359,4.881869011626175,4.845795974542096,4.8465199342926395,4.8596004209761166,4.895241495796998,0.2445068359375,0.231689453125,,,0.22675212428577465,0.4434653326078842,0.2645049335324383,0.18285339488764077,8.59359097696454,3.4193201399834674,0.3978918881698105,3.4851541373634545,1.7661466939036536,0.5067628645084137,,,
10,train,received,1.2223559617996216,94.0625,95.375,1.2880859375,1.69140625,1.8759765625,73,10,5.1015625,6.3671875,5.098705350862138,5.098729815066913,5.099500833541679,5.108991094421675,5.087772757036658,5.088392086191233,5.103245002214057,5.130499090881763,0.1993408203125,0.2110595703125,,,4.88671875,0.1416838255391431,0.29548598149355354,0.2208593798000361,0.15853384261110628,8.594814159318602,3.154602765195822,0.36703559922532625,3.4711319846074744,1.6333792268891179,0.4705609680450757,8.592378114926234,3.0912716970969587,0.3597690483065406,71,10,4.828125,6.4140625,4.8246708827789,4.824699599865143,4.825331812030737,4.8364973048714655,4.811911727613664,4.812622465988303,4.825106278421614,4.861354144434986,0.2471923828125,0.2384033203125,,,0.23763281202530903,0.4745006466091006,0.2649344357821495,0.18930385176227782,8.594814159318602,3.443297692483295,0.40062503140338757,3.4711319846074744,1.7738755939316615,0.5110366306432039,,,
