epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_act_nn,redundancy_max_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,5.229923248291016,75.0,76.3125,1.5,2.6171875,2.75390625,3220,10,5.9609375,11.671875,5.948465381631525,5.948608225541501,5.951097505286249,5.9931221022847625,5.8497663878926325,5.852241787913597,5.893680019261892,6.029664790612043,0.4892578125,0.6259765625,,,5.14453125,0.4333473378675197,0.3808563644482315,0.32742850233687004,0.3271283635513914,8.596996475558878,3.5257964693834367,0.410119566689043,3.473098675375108,1.8408724017168652,0.530037460429495,8.584493685103267,3.436922699751989,0.400364054750964,3110,10,5.66015625,11.9453125,5.648335352850211,5.64848011639336,5.650846970231951,5.693765572430779,5.583824479850833,5.586329116417506,5.625970380425447,5.766524806592632,0.52587890625,0.642578125,,,0.46392135986614425,0.3800128894966165,0.347897436828346,0.33587929532443866,8.596996475558878,3.726308372666776,0.4334430499373369,3.473098675375108,1.9314014170236429,0.5561032373533251,,,
2,train,received,2.236654043197632,89.0625,89.8125,1.474609375,3.44921875,3.626953125,1074,10,7.32421875,14.171875,7.3089773019444015,7.309112316512014,7.314838465682089,7.3503411684231565,7.164930078477903,7.167267356356706,7.260418339832763,7.331377407005229,0.483154296875,0.54052734375,,,6.5078125,0.35728961732715037,0.2916637352537327,0.3402704333853538,0.23265709992947547,8.59787484094713,4.33427650062848,0.5041102110473409,3.466951303736595,2.201273885284974,0.6349307193650211,8.591340078163572,4.278309724774065,0.4979793240461001,942,10,6.8515625,14.4609375,6.830729041567004,6.830867018834206,6.835395434788175,6.873302280152074,6.71303554343124,6.7154213412319965,6.7897801182730015,6.884172448349397,0.5263671875,0.5673828125,,,0.3944822289425816,0.28868891100608685,0.3702396209355601,0.2319228868746963,8.59787484094713,4.514913921733408,0.525119754038668,3.466951303736595,2.271054923006898,0.6550582122567487,,,
3,train,received,1.4307975769042969,92.875,93.3125,1.4501953125,4.07421875,4.28515625,1045,10,7.47265625,14.8515625,7.457346882400101,7.457481338141507,7.464235678896682,7.498420005661253,7.341232027614432,7.3435505209046665,7.451614533848123,7.505857927545681,0.496826171875,0.53125,,,6.48046875,0.32571233254949017,0.3313491182876554,0.3087770209701212,0.22541557635470164,8.592258904230729,4.655697984403206,0.5418479629507899,3.4850229065348506,2.3356558835877905,0.6701981439514059,8.587779174251018,4.620647277130614,0.5380491490727698,883,10,6.94921875,15.0859375,6.936307610030408,6.936445407835206,6.9415603913725406,6.978725682698169,6.872061557184088,6.874431482785071,6.958516413455683,7.041621852102295,0.53955078125,0.5615234375,,,0.3566867978229581,0.3270564980381792,0.34452287344245264,0.23004426240037007,8.592258904230729,4.861235596430833,0.5657692174565663,3.4850229065348506,2.421578047292374,0.6948528351855634,,,
4,train,received,1.1754873991012573,94.0625,94.4375,1.42578125,4.15625,4.375,1181,10,7.72265625,14.90625,7.703577591432647,7.703710083076001,7.711340971058279,7.743925068653779,7.59078633716978,7.593076208899194,7.7173171996559295,7.752711799096903,0.48193359375,0.515625,,,6.73046875,0.34657812350002154,0.33571651431727556,0.3137818608636938,0.22807168495876537,8.595674118778156,4.810711039617886,0.5596665221530888,3.4859568924018047,2.3863691231099846,0.6845664466796633,8.594827647648692,4.7789682011476895,0.556028392547823,977,10,7.171875,15.09375,7.166023291973807,7.166159231828704,7.171911439492226,7.207759827928764,7.066305969240038,7.068654216399105,7.162838412858461,7.233799869899171,0.52490234375,0.54736328125,,,0.38275473176791186,0.3313257498683787,0.34485548063859606,0.23098171281712013,8.595674118778156,5.021864343057122,0.5842315883156075,3.4859568924018047,2.474038138555734,0.7097156433426621,,,
5,train,received,0.974322497844696,95.125,95.5625,1.40234375,4.19140625,4.41015625,1588,10,8.203125,14.921875,8.174765066640962,8.174894338272498,8.185065724267359,8.213847484858391,8.020423556070629,8.022665912877535,8.18792109256161,8.177806479002086,0.4501953125,0.485595703125,,,7.2421875,0.31314808260713084,0.31210508042770996,0.3420046075656228,0.2456639356254894,8.591907750514308,4.994833340647492,0.5813415932391155,3.4725759264829366,2.4447454125475243,0.7040149630431809,8.589869279694572,4.966289920182762,0.5781566352729581,1281,10,7.64453125,15.0703125,7.627576547676741,7.627709471312062,7.6356156860367905,7.668107622417776,7.481982745708971,7.484285198275791,7.611626218371066,7.6450945511652,0.49267578125,0.517578125,,,0.3425451338191581,0.31436922933012984,0.37344260283227965,0.2485965744783269,8.591907750514308,5.210727189619746,0.6064691731947232,3.4725759264829366,2.5459317890977173,0.733153671221889,,,
6,train,received,0.8803480863571167,95.5,95.9375,1.37890625,4.21875,4.44140625,1638,10,8.125,15.109375,8.106657156179107,8.106786933894986,8.116897225143019,8.145936117524043,7.964968403547003,7.967218186670209,8.130784016586752,8.123015395038488,0.462158203125,0.489990234375,,,7.1484375,0.33110633442267917,0.34081341362662404,0.33078167923168356,0.2298848756542898,8.596402060996775,5.047810548826886,0.5872003790666789,3.485479243224715,2.4585635162032062,0.7053731623799828,8.59461689978782,5.0176833565142935,0.5838169885894703,1338,10,7.53125,15.234375,7.509320521384781,7.509454415374638,7.51723177137236,7.550209785068205,7.39138324528229,7.393697011939623,7.520363934700962,7.555534179673986,0.50537109375,0.52490234375,,,0.3639442315168779,0.3541293759835436,0.359728037287517,0.2367339220294829,8.596402060996775,5.255814568045361,0.6113970159552933,3.485479243224715,2.550628333424261,0.7317869811970124,,,
7,train,received,0.8086434006690979,95.875,96.3125,1.35546875,4.2265625,4.44921875,1825,10,8.296875,15.1015625,8.262490605641833,8.262619270784253,8.273574820444033,8.301338459220924,8.137292952260998,8.13952347012737,8.31938004870235,8.293504579394419,0.450439453125,0.4794921875,,,7.2890625,0.3271984122401145,0.32147521191088896,0.36158174842671725,0.2553616132522449,8.59999380669825,5.231036762008618,0.6082605266453025,3.473961034791854,2.4861937553330034,0.7156654120278486,8.599047939724027,5.195088169092532,0.6041469015532969,1464,10,7.69921875,15.2109375,7.674055438023631,7.674188237340592,7.682643732148224,7.714509751390596,7.54601637675494,7.548313134619962,7.685173865422035,7.708536571709026,0.493896484375,0.51416015625,,,0.3585937798220277,0.33149093389766765,0.3912340752924261,0.2637057236324489,8.59999380669825,5.464990239531659,0.6354644389714744,3.473961034791854,2.5855628859309636,0.7442693973929043,,,
8,train,received,0.7243630886077881,96.25,96.625,1.3330078125,4.22265625,4.4453125,1844,10,8.2578125,15.0859375,8.234248584496775,8.234377905717162,8.24558309284101,8.273281288419172,8.104805227070077,8.107039896512381,8.285431294639299,8.261394280190741,0.45263671875,0.48193359375,,,7.26171875,0.3239489948347534,0.3437007558097424,0.32024848350729446,0.22968658992365676,8.591196396974825,5.303539111698896,0.6173225318846634,3.477920880308286,2.5223758089957435,0.7252539364185185,8.59073957671447,5.277735098141797,0.6143516575042388,1456,10,7.62109375,15.2109375,7.603390761556025,7.60352432505599,7.612098130501652,7.644102107546971,7.5111613325932725,7.5134629305925476,7.6526500318714765,7.674110302323661,0.498779296875,0.51904296875,,,0.3732977265768995,0.34746989673288664,0.3547925919177344,0.23278547294290067,8.591196396974825,5.549130246766399,0.6459089037611091,3.477920880308286,2.639256419164087,0.7588603967696186,,,
9,train,received,0.722684919834137,96.375,96.75,1.310546875,4.2421875,4.46484375,2118,10,8.3984375,15.171875,8.377178636555035,8.377305847284104,8.388777011260714,8.415565505644484,8.206352639967168,8.208573854972451,8.393452721452839,8.361734185420833,0.4462890625,0.472900390625,,,7.36328125,0.3166275602529415,0.3488256618225651,0.3053245994840668,0.22866552693158115,8.595166875114026,5.3550748957065295,0.6230332666619096,3.48537377751786,2.5575187259360863,0.7337860697848728,8.595053017189109,5.3193608406438795,0.6188863326387604,1697,10,7.7265625,15.2265625,7.699924714296073,7.700056847630479,7.708498611477276,7.740195959436931,7.562600552592366,7.564893910454094,7.701567919567399,7.724849426289737,0.492431640625,0.5126953125,,,0.36816834594349995,0.3644387044102602,0.3376130427297136,0.23541812884625674,8.595166875114026,5.575101471754434,0.6486321385913142,3.48537377751786,2.6780931540160235,0.7683804736498739,,,
10,train,received,0.6401239037513733,96.6875,97.0,1.2880859375,4.25,4.47265625,2204,10,8.34375,15.0234375,8.317592446091282,8.317720719378539,8.32978125750734,8.356293226513412,8.14367586158579,8.145906298658666,8.338484289410008,8.29986067486398,0.444580078125,0.4765625,,,7.33984375,0.3120640308915563,0.3236936018891299,0.313538562068665,0.23666374629549589,8.591209071200716,5.573592736171397,0.6487553369938449,3.502100903281427,2.6372275980175033,0.7530415801402102,8.590658558534939,5.549759252820726,0.6460225621826121,1728,10,7.70703125,15.1640625,7.686119252086001,7.686251916343621,7.6955550427547905,7.726532802868651,7.548374433610772,7.550671773784907,7.699986383149576,7.710923574275299,0.49169921875,0.513671875,,,0.35395763972051464,0.3292734686443553,0.3499189219766856,0.2456648671731593,8.591209071200716,5.855844382818607,0.6816088788303913,3.502100903281427,2.7752422094252083,0.7924506706316883,,,
