epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_act_nn,redundancy_max_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,4.556317329406738,78.1875,78.5,1.5,4.37109375,4.37109375,7904,11,7.1875,15.78125,7.158092815478362,7.158232677996409,7.163138944703337,7.201529691610023,7.024716096792185,7.027145727465858,7.110637901944427,7.2001592219572235,0.54443359375,0.56396484375,,,5.75390625,0.30962582177253234,0.5121765683406815,0.2790900708868525,0.21135733833875417,8.59453611582144,3.9185363095496095,0.4559334275570832,3.4918345806041637,1.831704011109137,0.5245678077889394,8.58695792202397,3.8675679788216835,0.45040024813701274,5922,10,6.01953125,15.1875,6.007865450367246,6.008012680397349,6.0114049480385905,6.054270074574156,5.882241657862135,5.884793332158937,5.940659396157541,6.069500164843006,0.60400390625,0.6201171875,,,0.31562745379691876,0.5140420035090139,0.28442094832356263,0.217887103217411,8.59453611582144,3.838655273992811,0.44663902999096583,3.4918345806041637,1.8190769789668861,0.520951647901988,,,
2,train,received,2.1031811237335205,89.5625,90.0,1.474609375,4.6171875,4.6171875,1460,11,6.953125,15.875,6.936568005360826,6.936709974005149,6.941898636573046,6.9807449273748885,6.8131119275391905,6.815566677161141,6.901505021174332,6.990901435140964,0.56201171875,0.578125,,,5.50390625,0.34301063442614377,0.5444027866360517,0.32138100647762174,0.23747038891696973,8.596911538328229,4.162443805018719,0.4841789736303551,3.476131872108491,1.9119062645320408,0.5500097047159348,8.588868247519144,4.0941103041651,0.4766763427006422,621,10,5.75390625,15.2890625,5.746804176873746,5.746953334663107,5.75045429301726,5.793947384372718,5.6830707784162104,5.6856453534183915,5.744153070462339,5.872493310873265,0.62353515625,0.63671875,,,0.35232669658463006,0.5482005559022772,0.3294194291620113,0.24526561883984516,8.596911538328229,4.1185759483704425,0.4790762275508244,3.476131872108491,1.90633283245164,0.5484063616077172,,,
3,train,received,1.5762922763824463,91.75,92.0625,1.4501953125,4.66015625,4.66015625,1877,11,7.875,15.9921875,7.844350551689926,7.844486069338284,7.850792489269625,7.886027380914369,7.625698177293174,7.6280636493141225,7.731790992953547,7.7949256684596016,0.5078125,0.5224609375,,,6.46484375,0.2737596727854408,0.4196671560862591,0.31543928441538693,0.23240549646365855,8.593748222787475,4.5777993209968155,0.5326894856959117,3.4736865433392916,2.1269225633275575,0.6122954782451165,8.59027398615746,4.541402447656961,0.5286679394597971,737,10,6.6875,15.390625,6.669596810694259,6.669740257058616,6.674022773822362,6.71440536760418,6.5537270928510365,6.556208828194774,6.627052032890739,6.734153793283845,0.5654296875,0.578125,,,0.28085505183555787,0.42523368047999044,0.32199115957127916,0.23697393875334918,8.593748222787475,4.526059342195211,0.526668832372091,3.4736865433392916,2.109465195207971,0.607269875646327,,,
4,train,received,1.2016910314559937,93.625,94.0,1.42578125,4.65625,4.65625,2955,11,8.25,15.9296875,8.211941853225454,8.212074482958661,8.220227186324054,8.252541983438439,7.982253038896294,7.984578866338963,8.119512738010503,8.147697006152045,0.48193359375,0.49951171875,,,6.875,0.2688964663513584,0.4974572563360023,0.30558359610774216,0.22204666142885524,8.594691252364964,5.103175387071758,0.5937590120724278,3.4814961979171786,2.3254638673503027,0.6679495639666424,8.591172334373491,5.074320681748855,0.5906435681014538,1378,10,7.08984375,15.328125,7.075599824295839,7.075740547707148,7.081468995066412,7.11933140580053,6.9352585691058986,6.937699280906821,7.031934898669206,7.111724355158481,0.53759765625,0.552734375,,,0.2770913161497524,0.4999869739665696,0.31358237024136265,0.22911642891673387,8.594691252364964,5.072836465119528,0.5902290514186485,3.4814961979171786,2.3112847197969746,0.6638768473105647,,,
5,train,received,0.9927480220794678,94.6875,95.0625,1.40234375,4.66015625,4.66015625,3654,11,8.46875,16.0,8.41475809222531,8.414888859280946,8.42377607472906,8.45470081483872,8.161462408362656,8.163767805545305,8.310615949769302,8.324972763862515,0.470703125,0.486328125,,,7.09765625,0.24396264473754012,0.4833876394920011,0.3335119224132919,0.24293746484421147,8.59352833266108,5.308769588182884,0.6177636685045949,3.4656796709893998,2.4906755154926934,0.7186687033835538,8.592954386445149,5.279368644841544,0.6143834131331384,1830,10,7.3046875,15.40625,7.280315326367973,7.280454519354139,7.286704235796067,7.323464584104127,7.106272832295866,7.108694762156671,7.212043382437676,7.2809380325721245,0.52587890625,0.5390625,,,0.25199359374540503,0.48820624745532243,0.34095918428371447,0.24793625893145593,8.59352833266108,5.2794640770973995,0.6143534847068521,3.4656796709893998,2.486376734686914,0.7174283173081286,,,
6,train,received,0.888209879398346,95.375,95.75,1.37890625,4.65625,4.65625,3723,11,8.5,15.9609375,8.461053721945968,8.461184919071048,8.470581725780047,8.501049595624783,8.182720690843672,8.185025508046184,8.337324548300684,8.346115604699555,0.46728515625,0.484375,,,7.109375,0.25018487195899297,0.4890009287907095,0.3162041470448057,0.23262279476812364,8.596090959787563,5.456728591187678,0.634791862570348,3.4664779733574296,2.5890449162636946,0.7468805329681919,8.594430037074533,5.424350798486117,0.6311472401411877,1744,10,7.33984375,15.3671875,7.308088848602239,7.308228543393364,7.3148673672459985,7.351331745318748,7.181178586429629,7.18359422204359,7.293046539500311,7.355175542210382,0.5224609375,0.537109375,,,0.2627302784127081,0.4919752907571688,0.3246400680391727,0.24181570659100177,8.596090959787563,5.4403118320745545,0.6328820690153565,3.4664779733574296,2.586721505082048,0.7462102817219691,,,
7,train,received,0.7656896114349365,95.875,96.125,1.35546875,4.64453125,4.64453125,3621,11,8.5546875,15.9375,8.510782498334468,8.510913937495525,8.521416240909753,8.550784560830444,8.26577260525113,8.268070195551406,8.438325696330105,8.428411067406957,0.46337890625,0.481201171875,,,7.15625,0.2353485026351411,0.5100406392721097,0.30986360461231205,0.23109093728902905,8.591770939041897,5.706191391716878,0.6641461268232086,3.49309915457725,2.638282369107518,0.7552841337613889,8.590155030786535,5.6719853907963245,0.6602890600307343,1611,10,7.390625,15.34375,7.3707886052948215,7.37092836117744,7.3785210555341925,7.413983812533938,7.254230533469717,7.256640297444419,7.380714104082381,7.427593986817319,0.5185546875,0.53369140625,,,0.2412357929262484,0.5110321740380367,0.3141544999793765,0.23610964485962585,8.591770939041897,5.696349070242631,0.6630005746961701,3.49309915457725,2.6458435890574377,0.7574487502281192,,,
8,train,received,0.6688134670257568,96.375,96.625,1.3330078125,4.63671875,4.63671875,3791,11,8.734375,15.9921875,8.68971877298279,8.689849011081286,8.701762254937742,8.729245354172445,8.431332210712766,8.433611945215198,8.626871213569258,8.592247586301362,0.453857421875,0.47021484375,,,7.31640625,0.22223956829024477,0.49349602885145244,0.28840998493319164,0.2293245805631029,8.595292544956557,5.832289275817979,0.6785445923234085,3.47033276135228,2.722016539897754,0.7843675886680878,8.59430186867393,5.807256900851328,0.6757101379017965,1684,10,7.56640625,15.3984375,7.540672377469732,7.54081110836859,7.549412673462722,7.583444688294385,7.43803148454289,7.440421773651598,7.581198464605889,7.609503836149408,0.5087890625,0.5224609375,,,0.23093777632647766,0.49434837752080774,0.2947504929396241,0.23631514883564286,8.595292544956557,5.82986979158619,0.6782631028663442,3.47033276135228,2.736587497185626,0.7885663091626014,,,
9,train,received,0.6255543231964111,96.625,96.9375,1.310546875,4.62890625,4.62890625,3732,11,8.796875,15.984375,8.758524280704059,8.758654303973033,8.771183625006095,8.79792654574307,8.505093208665235,8.507364710867128,8.710219065964314,8.665224206179257,0.449462890625,0.466552734375,,,7.38671875,0.23552714247492265,0.4825125799715945,0.2811872569259539,0.21174885172284447,8.592304333018415,6.076141828221319,0.7071609189716415,3.502620128871949,2.833746775677297,0.8090362846712502,8.592355914984424,6.052101416007172,0.7043587900557938,1608,10,7.62890625,15.390625,7.604819104836357,7.604957679151952,7.614109016120492,7.647487960938677,7.4945999397422325,7.496985434691422,7.645800777511235,7.665565608138128,0.50439453125,0.5185546875,,,0.24378660957697143,0.4851252400291393,0.28747882930727686,0.2179055731886872,8.592304333018415,6.09675132333517,0.7095595182664375,3.502620128871949,2.8573575553320563,0.8157771754290394,,,
10,train,received,0.5741985440254211,97.0,97.25,1.2880859375,4.64453125,4.64453125,3974,11,8.8515625,15.984375,8.807581302825477,8.80771144091734,8.821267323995603,8.846959681647727,8.582690610166114,8.584955053520462,8.801309850867748,8.742094820673692,0.446044921875,0.463134765625,,,7.4453125,0.2423017320574971,0.47815358839132127,0.27368459419793006,0.2079998306186815,8.599151621312673,6.1571191915267764,0.716014725948847,3.468160158668701,2.8372296664618437,0.8180791937679579,8.597415217227002,6.1311863077734365,0.713142979937519,1762,10,7.67578125,15.3828125,7.656908532248504,7.657047085785703,7.666991753813608,7.699519859090929,7.523713092683025,7.526096882248294,7.687102354385328,7.694466679736123,0.5009765625,0.515625,,,0.25179783438092734,0.47979619403579504,0.27938740429735265,0.2152725657550207,8.599151621312673,6.185357951321884,0.71929862662169,3.468160158668701,2.8569799022561844,0.8237739237950515,,,
