epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
11,train,baseline,0.4947403371334076,97.375,97.375,1.2666015625,2.443359375,2.443359375,416,10,6.734375,8.9296875,6.735916354288843,6.735977629831362,6.739664389681989,6.755552078980131,6.70527949486806,6.706540432483039,6.7704519490383905,6.7880619468282,0.24560546875,0.2919921875,,,6.73828125,0.15203030369692228,0.39977437165766305,0.29213607060288654,0.2774016960681638,8.596999174752238,5.982319657507552,0.695861373940397,3.464023154202271,2.84789706354929,0.8221356892763413,8.594830932988966,5.962043844094374,0.6936778501611544
12,train,baseline,0.4437047839164734,97.5625,97.5625,1.24609375,2.439453125,2.439453125,420,10,6.7890625,8.96875,6.786863634047212,6.786926206521718,6.790860225963093,6.806611088232857,6.776490252704349,6.777749288994508,6.84471665881655,6.858612371115439,0.2431640625,0.2861328125,,,6.79296875,0.14127548044927063,0.38806667325643873,0.3018677462426694,0.28178542369982534,8.599498610246131,6.151953173488106,0.7153851000287594,3.4741579886614162,2.903088994878792,0.8356237696597513,8.59831236963638,6.138934696769787,0.7139697225293293
13,train,baseline,0.42703524231910706,97.6875,97.6875,1.224609375,2.443359375,2.443359375,443,10,6.8203125,8.9765625,6.820028441186907,6.8200888122865315,6.823981466203907,6.839310369071276,6.806169074805618,6.807404846783567,6.874622542866648,6.887026455779853,0.2401123046875,0.28271484375,,,6.82421875,0.1400922341563303,0.41481322746862676,0.3120925972287289,0.28618634142455346,8.597423353323688,5.933705589734429,0.6901725488998411,3.4884312869439897,2.8351927772842727,0.8127414714732761,8.5973512587152,5.921213693579533,0.6887253428871077
14,train,baseline,0.3989926278591156,97.875,97.875,1.2041015625,2.458984375,2.458984375,453,10,6.9765625,9.03125,6.974764539975611,6.974823914453579,6.979177288379085,6.993645810450183,6.941267178078718,6.942514057554879,7.017659054653997,7.021556309506858,0.2279052734375,0.2666015625,,,6.9765625,0.1499537015659643,0.42737425303193616,0.3060520647700384,0.2736884873539165,8.597120436890535,6.391132008888592,0.7434038008196359,3.4912311768312763,3.0432264536477716,0.8716771532757323,8.596799210137725,6.3836467629922415,0.7425608772465412
15,train,baseline,0.43576574325561523,97.75,97.75,1.18359375,2.443359375,2.443359375,500,10,7.01953125,9.0546875,7.017186480558685,7.017243371838129,7.02151869188271,7.03546486651988,7.00095238375242,7.0021445501085,7.075820099731934,7.078229288728483,0.224609375,0.26171875,,,7.0234375,0.14471745169290387,0.40941086160367374,0.3021460856703862,0.26897858401421376,8.595526004143416,6.247195795542087,0.7267962184665218,3.4868854113220973,2.9453714903420956,0.844699823165488,8.595354669009838,6.222960282931231,0.7239911001424796
16,train,baseline,0.3969786465167999,97.875,97.875,1.1640625,2.46484375,2.46484375,464,10,6.9921875,9.09375,6.992683749343302,6.992741085804724,6.99705084090582,7.011172583930439,6.972668904714266,6.973879135968345,7.048814972012206,7.051086790764881,0.23095703125,0.2646484375,,,6.99609375,0.12502094727338847,0.3894230644561047,0.29038287590033945,0.24316699089490418,8.596014839566823,6.316769996238109,0.7348486611682522,3.485606829109503,3.0047420001056553,0.8620427223782154,8.595217807035398,6.305713516953033,0.7336304510854456
17,train,baseline,0.3755853772163391,97.9375,97.9375,1.14453125,2.458984375,2.458984375,445,10,6.99609375,9.0859375,6.996797859067602,6.996860191429743,7.001643721701034,7.01605843505908,6.981348049170196,6.982598212353141,7.063010908081462,7.06141623489232,0.22998046875,0.26416015625,,,6.99609375,0.174825132281804,0.42089405441591615,0.2840927056717099,0.2695492858471496,8.59280255227013,6.323872085288116,0.7359498890868165,3.493217519590323,2.975866900480436,0.851898538751586,8.592853957377493,6.3079822529437175,0.7340962949251485
18,train,baseline,0.384432852268219,97.9375,97.9375,1.1259765625,2.458984375,2.458984375,451,10,7.0234375,9.0703125,7.0195885588400255,7.019650699688569,7.024455214652867,7.0388080162987094,7.003108110960075,7.004353464897175,7.08485239225762,7.082853882568248,0.2255859375,0.261474609375,,,7.0234375,0.1524205974014429,0.38856309045332554,0.3010499871246169,0.2662544657869161,8.597132048762823,6.4170470178948475,0.7464171751111229,3.4828457727388282,3.05731271353116,0.8778202978327578,8.596449942966288,6.407263832823673,0.745338351916557
19,train,baseline,0.36150628328323364,98.0625,98.0625,1.1064453125,2.455078125,2.455078125,468,10,7.015625,9.015625,7.012886821545919,7.012946555374027,7.017431759172861,7.0316342519268895,6.996612084946676,6.997817364456166,7.073634328107463,7.074695861463388,0.221923828125,0.262451171875,,,7.015625,0.12136318814513045,0.3945864646462608,0.3102961702643341,0.2781454324257234,8.5967816143834,6.37438309228924,0.7414848228346487,3.4679377360617307,3.040653102243027,0.8767899926877183,8.595767926727772,6.359616658253114,0.7398543925875959
20,train,baseline,0.36724212765693665,98.0625,98.0625,1.087890625,2.435546875,2.435546875,468,10,7.08203125,9.0234375,7.085614519270558,7.085674423211174,7.090498312864708,7.104349693069537,7.058302942826571,7.059531553191835,7.14116854706441,7.136871286782051,0.2147216796875,0.255126953125,,,7.0859375,0.15262722985256547,0.4103339061357125,0.3011401814649548,0.2611484829617639,8.595927800675366,6.556755512870888,0.7627746143186238,3.4865840660011678,3.098200656877236,0.888606325913324,8.596054838447992,6.545831208800699,0.7614924906624422
21,train,baseline,0.3394659161567688,98.125,98.125,1.0703125,2.439453125,2.439453125,455,10,7.0390625,9.046875,7.038577642858002,7.038639381627972,7.043532815796574,7.057774429259005,7.01854806401586,7.019802251247556,7.101999265743508,7.098535737754087,0.2220458984375,0.259521484375,,,7.04296875,0.1303039527316639,0.41400496573807627,0.3118204325827694,0.26493872644152017,8.597663821046597,6.492895835516442,0.7551930350686891,3.4703040146201847,3.045598838851199,0.8776172998158871,8.596769025774533,6.475821310813518,0.7532854833482133
22,train,baseline,0.35816410183906555,98.0,98.0,1.0517578125,2.439453125,2.439453125,491,10,7.1015625,9.0703125,7.102212790922649,7.102270769501034,7.107081358120361,7.1205704085796775,7.084927228364994,7.086134590534771,7.168584236237205,7.162424563474598,0.216796875,0.253173828125,,,7.10546875,0.13497963699697638,0.41586797204381154,0.30040722496892835,0.277227905103546,8.593597170762509,6.497999232567285,0.7561442668822139,3.490061066090024,3.0798908593828562,0.8824747765325812,8.592854418419215,6.4778451826742165,0.7538641838023731
23,train,baseline,0.3516644239425659,98.125,98.125,1.0341796875,2.46875,2.46875,521,10,7.140625,9.15625,7.1393166621202155,7.1393762397947516,7.144516733848492,7.157842737597323,7.1073971105284866,7.1086037074724615,7.1943127449711515,7.184739990561352,0.219970703125,0.249267578125,,,7.14453125,0.14529476671852193,0.42020097898936737,0.2831824570933777,0.2409295415842275,8.598352811753134,6.516231922080702,0.7578465393015311,3.4746155780602805,3.037322028216299,0.8741462069631016,8.597702275866775,6.498992303626122,0.7558987384185653
24,train,baseline,0.3033007085323334,98.3125,98.3125,1.0166015625,2.4921875,2.4921875,507,10,7.26171875,9.1171875,7.260461384489143,7.260514884781705,7.265534398017245,7.277700084219778,7.237489573240843,7.2386353109359485,7.324930363103028,7.31112066488662,0.20361328125,0.236328125,,,7.26953125,0.13968114472389656,0.4233259932954135,0.2816104821662053,0.24833006976024208,8.594090941805144,6.615329935840414,0.7697533084809199,3.4596804699385224,3.059369877978744,0.8842926115755159,8.594258349805209,6.593793219841446,0.7672323720627849
25,train,baseline,0.3272823989391327,98.3125,98.3125,1.0,2.5,2.5,525,10,7.0859375,9.15625,7.085183366426879,7.085250437433814,7.0909847661325704,7.105218868294638,7.07224559767919,7.07352766811609,7.165238468267359,7.153159177886631,0.2257080078125,0.2548828125,,,7.0859375,0.14877892557713512,0.41681512992823583,0.2818388007936901,0.24723580640188486,8.590548706644597,6.694614613964874,0.7793000008005007,3.4725623018241896,3.1100654058043693,0.8956111180987609,8.590298037844985,6.679415837545688,0.7775534455404445
1,test,,7.577469348907471,75.125,75.125,1.5,2.248046875,2.248046875,127,10,5.53125,8.375,5.519189095009576,5.519350736401943,5.52165616088485,5.553603356040377,5.275381222084121,5.292342315126409,5.492750820930562,5.601752674654883,0.339599609375,0.41845703125,3.20703125,3.224609375,5.5390625,0.3858530212669607,0.5918608687785156,0.3961647909042993,0.3569293402839,6.658211482751794,3.4048682333123166,0.5113788052741617,3.186646652398159,2.0108989461286884,0.6310391974633761,6.518452153759202,3.0754879532697688,0.4718126145171028
2,test,,6.205903053283691,78.8125,78.8125,1.474609375,2.21875,2.21875,128,10,5.640625,8.3359375,5.63585024533466,5.636001540464847,5.638360403096408,5.668727187957033,5.406554938911377,5.423178553204635,5.634365925321242,5.72564302582802,0.3232421875,0.406982421875,3.24609375,3.203125,5.640625,0.332220754229173,0.5714186583843052,0.44059274546827715,0.39506710512592363,6.658211482751794,3.78523175682888,0.5685057866717789,3.186646652398159,2.340026353874639,0.7343225054819356,6.566728903228261,3.490195529626612,0.5314968199632546
3,test,,5.615562915802002,81.5625,81.5625,1.4501953125,2.255859375,2.255859375,118,10,5.85546875,8.46875,5.852381220025823,5.852528796246091,5.855486980781774,5.884471357139456,5.683940592728282,5.700159977538882,5.961240521986533,5.992317702904801,0.308349609375,0.384033203125,3.8984375,3.69921875,5.85546875,0.279830202959585,0.5525701629347436,0.4066418269285326,0.3630177283747291,6.658211482751794,4.205273548270507,0.6315920663025405,3.186646652398159,2.5144410223722486,0.7890554857972621,6.583546192392296,3.8888397542548807,0.5906907372729732
4,test,,10.13850212097168,80.3125,80.3125,1.42578125,2.26171875,2.26171875,135,10,5.96875,8.4453125,5.977257834166961,5.97739696276216,5.980261990346748,6.008028177941428,5.739630777196128,5.755646505592018,6.009471208682954,6.044002174723871,0.293212890625,0.372314453125,4.0078125,3.724609375,5.97265625,0.2823347018002139,0.5259731353918209,0.40265751801560673,0.35480083284696456,6.658211482751794,4.393205852919917,0.6598177099511766,3.186646652398159,2.4668719363170606,0.7741278545773435,6.56432033272834,3.9770296717631926,0.6058555143834994
5,test,,8.615896224975586,83.0625,83.0625,1.40234375,2.28125,2.28125,122,10,5.83984375,8.625,5.827766277510242,5.827921296254633,5.831043539205347,5.860687310210548,5.602505123055945,5.618945213810861,5.885310170136031,5.915555952112817,0.322998046875,0.385986328125,4.359375,3.841796875,5.84375,0.25704538963885365,0.5241296113372309,0.4089772656487299,0.3432245811186787,6.658211482751794,4.375880894868259,0.657215666129568,3.186646652398159,2.516413746451411,0.7896745453587224,6.582184761349252,4.064667578364333,0.6175255976149682
6,test,,9.50095272064209,84.0625,84.0625,1.37890625,2.259765625,2.259765625,131,10,5.90625,8.5078125,5.900688105183814,5.900848968932147,5.904622726136301,5.934094412055953,5.710916876233884,5.727243157867033,6.035035762318833,6.020442718380166,0.305908203125,0.37890625,4.31640625,3.91796875,5.91015625,0.21904007402140765,0.4683475027080146,0.4170847068840058,0.35930311032290524,6.658211482751794,4.528341993883805,0.6801138722635274,3.186646652398159,2.6424632518368396,0.8292300779090817,6.595340797394672,4.251762215189555,0.6446614884357621
7,test,,9.093656539916992,82.1875,82.1875,1.35546875,2.294921875,2.294921875,132,10,6.0703125,8.5078125,6.063959121683686,6.064118634246733,6.0682740768419565,6.09681516640623,5.76687897621369,5.7832660532215865,6.108705493170073,6.07628836128152,0.2861328125,0.361572265625,4.41796875,3.8359375,6.078125,0.2105542382947487,0.44123724004126386,0.4110532218256722,0.36146010728495237,6.658211482751794,4.654009544492184,0.6989879424149371,3.186646652398159,2.6162367837529725,0.8209999630125555,6.565748066966672,4.239461030832897,0.6456935276213692
8,test,,6.212935447692871,83.4375,83.4375,1.3330078125,2.318359375,2.318359375,134,10,6.25,8.6328125,6.242663091395521,6.242822420534708,6.247755055296635,6.274881463768749,6.065151935868741,6.080670185272403,6.450261645260776,6.356455273827681,0.276123046875,0.3427734375,4.75390625,4.078125,6.26171875,0.2105118242580498,0.4579891758060301,0.4189676874921366,0.3629898801824753,6.658211482751794,4.779090918764221,0.7177739744591374,3.186646652398159,2.667290216837837,0.8370210154397029,6.586607652158196,4.356125919597362,0.6613610753283621
9,test,,5.44663143157959,85.375,85.375,1.310546875,2.3125,2.3125,141,10,6.390625,8.6796875,6.386935191013068,6.387083666137236,6.391991045500613,6.417347294632038,6.2201544264907715,6.235283889985247,6.627584568127887,6.50296328851752,0.263916015625,0.327880859375,4.46484375,4.11328125,6.390625,0.21842132747962364,0.46178635432631476,0.4135698053821186,0.3508176650401553,6.658211482751794,4.911319870772706,0.7376335046574536,3.186646652398159,2.6840026139864896,0.8422655244711875,6.604070435290801,4.536872321284491,0.6869812134407856
10,test,,4.626249313354492,84.3125,84.3125,1.2880859375,2.357421875,2.357421875,124,10,6.28515625,8.7734375,6.28687814811277,6.287037331451764,6.292851866617734,6.319023995132918,6.110588666878696,6.126244621855569,6.567614980608473,6.403286556462348,0.283203125,0.3388671875,4.8984375,4.18359375,6.28515625,0.2270795608146118,0.4654615090130368,0.42964975599051913,0.35408991646797533,6.658211482751794,5.030816858064446,0.7555808149225749,3.186646652398159,2.771747050753315,0.8698005625027158,6.5990409514559705,4.625891120555211,0.7009944557980935
11,test,,5.938787460327148,82.8125,82.8125,1.2666015625,2.30859375,2.30859375,131,10,6.265625,8.625,6.2596841682418,6.259843209839684,6.264912604173704,6.29182835533357,6.125090967310985,6.1405320400983445,6.5359296503580095,6.414271512983459,0.2734375,0.341064453125,4.7421875,4.1171875,6.26171875,0.21319929108650254,0.46811928460929664,0.3934265537608594,0.34830535837639504,6.658211482751794,4.8373752429633745,0.7265277252749743,3.186646652398159,2.6213339081664175,0.8225994890879078,6.585010720009278,4.413341290892222,0.6702101907718693
12,test,,5.712287902832031,87.625,87.625,1.24609375,2.337890625,2.337890625,148,10,6.56640625,8.8125,6.556882603951636,6.557028326792693,6.562893364807495,6.5866462990102175,6.331821150378306,6.346843491451757,6.794670265691301,6.611090716097944,0.255126953125,0.3095703125,4.79296875,4.40625,6.57421875,0.23050906556664347,0.4741441841073885,0.38375842313088016,0.31249323142309526,6.658211482751794,5.13846350367933,0.7717483166448834,3.186646652398159,2.7205031968805615,0.8537197542228931,6.60813475137138,4.786248230851018,0.7242964029838727
13,test,,5.108038902282715,83.9375,83.9375,1.224609375,2.302734375,2.302734375,139,10,6.33984375,8.7265625,6.3307570029586175,6.330912187123434,6.336196603977696,6.362355210077485,6.1379704663459815,6.153420073305777,6.552656534528192,6.426990343919895,0.2734375,0.33349609375,5.10546875,4.54296875,6.34375,0.2120835622666673,0.47980817970372003,0.38247003503615623,0.33034104934816,6.658211482751794,5.059755061563293,0.7599270576896922,3.186646652398159,2.7588445401573116,0.8657516320741433,6.6021830628997185,4.632598943728098,0.701676839250415
14,test,,3.529735565185547,87.75,87.75,1.2041015625,2.345703125,2.345703125,127,10,6.37109375,8.7890625,6.36894429749553,6.369102995314183,6.375340307238967,6.400949968955182,6.207638642508357,6.2231073702449615,6.680694766322197,6.49579066599202,0.275146484375,0.329833984375,5.15625,4.328125,6.375,0.22698843577903746,0.4823865465277836,0.4110919345981055,0.33088091624084975,6.658211482751794,5.175332135311729,0.7772856342455495,3.186646652398159,2.819319699816889,0.8847293118285228,6.619875230110203,4.855292469780239,0.7334416890058835
15,test,,5.303822040557861,85.375,85.375,1.18359375,2.318359375,2.318359375,157,10,6.5078125,8.7109375,6.4964058329946806,6.496551144257827,6.502580193000649,6.526297593725641,6.277510389175542,6.292662945901501,6.749596980400188,6.5597585238727945,0.2529296875,0.315673828125,4.87109375,4.28515625,6.51171875,0.22182127123761092,0.4631575877710754,0.38605669967194156,0.3438656964693113,6.658211482751794,5.126834937423798,0.7700018166597664,3.186646652398159,2.7953547219215036,0.8772088740425039,6.596731298960364,4.709572546502147,0.7139251749187312
16,test,,5.3054938316345215,86.0,86.0,1.1640625,2.345703125,2.345703125,153,10,6.6171875,8.78125,6.606914686553539,6.6070518213042,6.613048172071002,6.635648887250898,6.399352567419734,6.414085888841483,6.876856887901923,6.67326171591408,0.24658203125,0.30419921875,5.05078125,4.62890625,6.61328125,0.19192108871897934,0.4431460929228573,0.3808997887171837,0.3225476564297671,6.658211482751794,5.178018143181887,0.7776890470655111,3.186646652398159,2.7600779618121134,0.8661386915097646,6.59965642583068,4.7761235395335255,0.7236927547985755
17,test,,4.845977306365967,85.25,85.25,1.14453125,2.36328125,2.36328125,136,10,6.3828125,8.703125,6.376767116901716,6.376926313868512,6.38265661460434,6.40867527115543,6.233258031458385,6.248559318520706,6.677961425595107,6.518401876277715,0.2666015625,0.328857421875,5.66796875,4.74609375,6.390625,0.2649907165360089,0.49931215182552635,0.394013211959695,0.3518928530638919,6.658211482751794,5.204719586838667,0.7816993497910931,3.186646652398159,2.8033403784504207,0.8797148489433946,6.603655734095775,4.804757354256545,0.7275905267818221
18,test,,4.569916248321533,87.0,87.0,1.1259765625,2.3125,2.3125,152,10,6.55859375,8.734375,6.550472439003784,6.550625509843082,6.556797379518899,6.581107335186626,6.367574824293429,6.382580164614865,6.838696755151835,6.645978901349039,0.2491455078125,0.310546875,5.3359375,4.45703125,6.546875,0.19945147607154484,0.4581449485518896,0.3604934903435615,0.3237985965163222,6.658211482751794,5.311161237275857,0.7976858727053815,3.186646652398159,2.8566372938960143,0.8964399274535847,6.597435175795675,4.926997337314516,0.7468049637517359
19,test,,4.771973133087158,86.125,86.125,1.1064453125,2.30859375,2.30859375,135,10,6.44140625,8.7578125,6.443657096103792,6.443809638082835,6.449712497881544,6.474653215724221,6.297484851321059,6.312590022123837,6.752399157336406,6.578630756429867,0.264404296875,0.32275390625,5.4375,4.47265625,6.4453125,0.16492232566487172,0.4372324139419079,0.3477588472168342,0.3137490426758244,6.658211482751794,5.296572836759825,0.795494833782418,3.186646652398159,2.8652544451247834,0.899144071391942,6.598793154693586,4.882347896549103,0.7398849732206546
20,test,,4.939059734344482,86.375,86.375,1.087890625,2.26171875,2.26171875,122,10,6.1953125,8.625,6.193697987439532,6.193874374141098,6.19967284377951,6.22818828590137,6.037182831070931,6.053074190907253,6.456951336540854,6.334561521415909,0.281494140625,0.348388671875,5.94921875,4.4375,6.20703125,0.1534505612209425,0.44107889426484165,0.36872747671497064,0.33513585169123333,6.658211482751794,5.204419165473827,0.781654229361137,3.186646652398159,2.799799761124625,0.8786037695825464,6.5740443654568255,4.7965233353537045,0.7296152974806396
21,test,,6.494129657745361,84.5,84.5,1.0703125,2.205078125,2.205078125,105,10,5.97265625,8.53125,5.967472789766484,5.96765772700021,5.972647803340881,6.00349209210446,5.855028980548192,5.871332542873918,6.235479799655898,6.1617438758232455,0.300048828125,0.3720703125,6.07421875,4.51171875,5.97265625,0.1504631775545467,0.43652045332321343,0.3757975853528818,0.34616098033343573,6.658211482751794,5.093894748265285,0.7650545137325696,3.186646652398159,2.743285700080368,0.8608691202132082,6.582663694272542,4.694090157570565,0.7130988875604884
22,test,,5.111567497253418,85.375,85.375,1.0517578125,2.310546875,2.310546875,151,10,6.53515625,8.7734375,6.531295446778959,6.531457960464255,6.537914016082089,6.562918046296559,6.3556140618414165,6.370586524326728,6.825932049738314,6.633712450801049,0.255126953125,0.312744140625,6.0,4.96875,6.5390625,0.18062275786440907,0.44396792261532386,0.3583176047494661,0.3148531808562625,6.658211482751794,5.2621104440374,0.7903189103663925,3.186646652398159,2.877947987934495,0.9031274257435011,6.588877383777122,4.809796543333004,0.7299872593130201
23,test,,4.212136268615723,86.375,86.375,1.0341796875,2.36328125,2.36328125,122,10,6.27734375,8.8515625,6.2676498998199515,6.267834735161486,6.274522241001433,6.302842668063411,6.103941940124413,6.119836907517493,6.5742087343636975,6.400228063021875,0.291259765625,0.340087890625,6.1015625,4.7265625,6.27734375,0.23521850999671756,0.5053890451549433,0.3795376864469935,0.29552205232416184,6.658211482751794,5.26659744590149,0.7909928153445858,3.186646652398159,2.835632567193504,0.8898484446210897,6.61944563172992,4.881861846069251,0.7375031260425097
24,test,,4.955226421356201,85.0,85.0,1.0166015625,2.380859375,2.380859375,137,10,6.484375,8.953125,6.478070658328244,6.47823004995462,6.484615138199147,6.509756336006105,6.339400018532299,6.354463023563698,6.818454555237719,6.619189218468388,0.275634765625,0.318359375,6.19921875,4.81640625,6.4921875,0.2351703536340633,0.5079190229611227,0.36409071062162424,0.2918985025136935,6.658211482751794,5.257258356578623,0.7895901730063152,3.186646652398159,2.7916832669750082,0.8760567365930216,6.603717084612215,4.791946241650989,0.7256437821688394
25,test,,5.464547157287598,87.125,87.125,1.0,2.341796875,2.341796875,119,10,6.29296875,8.8359375,6.290722696324789,6.290903270779084,6.297764379732252,6.325370433612054,6.175584088098195,6.191197281964571,6.660401378628043,6.4665108243747085,0.28759765625,0.33837890625,5.72265625,4.84765625,6.296875,0.1874182469328032,0.45373777012614774,0.3526552083916521,0.2776722494696951,6.658211482751794,5.395474513700126,0.8103489244337149,3.186646652398159,2.863673187913233,0.8986478578533745,6.585402120842479,4.989038033193563,0.7575904920678267
