epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,4.863047122955322,75.875,75.875,1.5,1.4970703125,1.4970703125,91,10,3.7734375,6.1015625,3.772419085994436,3.772476711321888,3.7730728132941302,3.792382917274295,3.7639550132485007,3.7651192522605323,3.776065940512834,3.8449437324769633,0.3818359375,0.405029296875,,,3.767578125,0.3005240876850662,0.2716399922822067,0.40293416291936335,0.31238433895995754,8.594810888755806,3.440655679900929,0.4003177876085883,3.4778421102401813,1.8341412481045634,0.5273791017436087,8.570861776274645,3.404053747732044,0.39716586693241807
2,train,baseline,2.764850378036499,84.8125,84.8125,1.474609375,1.5634765625,1.5634765625,48,10,3.962890625,6.09375,3.961694717721034,3.9617497377062336,3.962374548616069,3.980590673780162,3.965922164058225,3.9670279375341324,3.9784397235572855,4.041939282531431,0.349609375,0.375,,,3.96484375,0.29962553182183616,0.26612194041912834,0.3148831668356305,0.26399061680552466,8.596526932950233,3.6407191867551942,0.42351047290975447,3.489401994769435,1.995969318093994,0.5720089921098012,8.580801655015653,3.632093917315934,0.4232814209372735
3,train,baseline,2.2791953086853027,87.1875,87.1875,1.4501953125,1.5966796875,1.5966796875,57,10,4.38671875,6.25390625,4.386692524523794,4.386735392012443,4.387492119020431,4.402496183305228,4.370791995991671,4.371734869584693,4.386105358160682,4.436475565519423,0.29833984375,0.30810546875,,,4.38671875,0.2765069686838069,0.27275207934155005,0.3189681007260711,0.24233616888148352,8.590205560243525,3.9861227815146165,0.4640311286569041,3.4707447236747444,2.1781587410048866,0.6275767636113273,8.585035098239636,3.953277531281853,0.4604847255770071
4,train,baseline,1.6870665550231934,90.8125,90.8125,1.42578125,1.6455078125,1.6455078125,54,10,4.6484375,6.33203125,4.645201938097023,4.645239874967823,4.64620222477202,4.659943748756223,4.642933793921532,4.643835873842721,4.662585544948169,4.704593017858762,0.26611328125,0.26708984375,,,4.6484375,0.2653956708960011,0.23817007124020262,0.3155771178345016,0.24339205819114967,8.596127408093004,4.291386156944447,0.4992231912365831,3.4880331870368977,2.287860829680673,0.6559171621942688,8.58954475127788,4.27387724738394,0.4975673765187739
5,train,baseline,1.4150092601776123,91.9375,91.9375,1.40234375,1.6591796875,1.6591796875,61,10,4.765625,6.32421875,4.76757622971778,4.767613273900582,4.768676615538287,4.7817426400070095,4.757991421948848,4.758886572096483,4.7794717673677205,4.817671294655005,0.2464599609375,0.2481689453125,,,4.76953125,0.2492812192014611,0.24783678067313294,0.32464270006833074,0.26874065465690034,8.598823261913848,4.452704212510211,0.517827158075484,3.4656668889681956,2.2918544244975583,0.6613025711711991,8.59510234953267,4.430361399213027,0.5154518490933284
6,train,baseline,1.2204265594482422,93.0625,93.0625,1.37890625,1.6630859375,1.6630859375,69,10,5.0,6.3203125,5.002997250605873,5.00302734687209,5.004079943882029,5.014668988718394,4.998793206029894,4.9994749274670145,5.01949560003882,5.047925424286596,0.208740234375,0.211181640625,,,5.0,0.2389926944449865,0.23047922761900436,0.2811390315806974,0.22918021227783075,8.591818027989564,4.581504803592958,0.533240437433357,3.482191249193848,2.2891241876286994,0.6573803745439449,8.588036805751635,4.557177155282551,0.5306424807390775
7,train,baseline,1.0140479803085327,94.125,94.125,1.35546875,1.7080078125,1.7080078125,74,10,5.15625,6.390625,5.155761580098204,5.155788969497779,5.156985833661547,5.167005400123683,5.153322453634914,5.154023677628142,5.177294336656011,5.200915275202972,0.1929931640625,0.1866455078125,,,5.15625,0.23954584361894402,0.23718185786291748,0.25519057161964626,0.22738433655632206,8.597030529945664,4.760643964017485,0.5537544559641774,3.462066493476353,2.355796881239916,0.6804597443980337,8.596854458653482,4.741218443555725,0.5515061894276082
8,train,baseline,0.9079367518424988,94.6875,94.6875,1.3330078125,1.7177734375,1.7177734375,67,10,5.17578125,6.40234375,5.177536925364034,5.177567001604784,5.17886227510477,5.189064619828213,5.174926665780165,5.175649836499306,5.1997284674716795,5.222726295197247,0.1912841796875,0.183349609375,,,5.17578125,0.24069700563645247,0.24220169816499107,0.2784503974193923,0.24970346922269154,8.59621559765943,4.818644225813907,0.5605541381635336,3.4598988241950517,2.369269757632141,0.6847800695973686,8.594572132242089,4.801004581115126,0.5586089112108801
9,train,baseline,0.8059198260307312,95.1875,95.1875,1.310546875,1.7265625,1.7265625,72,10,5.3125,6.40234375,5.315261066875593,5.315289762461125,5.316735956062429,5.325973865772106,5.309561943767446,5.310239285979933,5.336302495719166,5.353670782240098,0.169921875,0.161865234375,,,5.3125,0.21589882959874765,0.2301946343036109,0.2644656913165143,0.22717205864556425,8.59688320462154,5.042256271537575,0.5865214347482286,3.4770430588586123,2.4261474444780617,0.6977616910141108,8.597482035551035,5.03305480882087,0.585410331537644
10,train,baseline,0.721974790096283,95.75,95.75,1.2880859375,1.7333984375,1.7333984375,75,10,5.4140625,6.3984375,5.411411734336788,5.411439280651508,5.412958568312006,5.42147877148609,5.410053119730517,5.410668612204138,5.437239278366055,5.450762696087846,0.154052734375,0.146240234375,,,5.4140625,0.21681652222982709,0.2300629775254247,0.22816020054748842,0.2131908462110951,8.596366361558768,5.131653711883993,0.5969561435668589,3.488873295052648,2.489332448282143,0.7135061201024724,8.594238397520627,5.121162360471418,0.5958832096103868
11,train,baseline,0.6842300891876221,95.875,95.875,1.2666015625,1.7353515625,1.7353515625,78,10,5.5078125,6.40234375,5.509354275359841,5.509375525660234,5.510682995810154,5.51764797332735,5.502383600705522,5.502893078789607,5.527205882093729,5.537661446191217,0.1397705078125,0.1312255859375,,,5.5078125,0.20704223509830083,0.2416278448147883,0.23449570543027878,0.19633752001481664,8.59731007851343,5.176632543019773,0.6021223494029041,3.4781531223556374,2.5042043489493677,0.7199810534084116,8.595909912546283,5.163881560553188,0.6007370497236332
12,train,baseline,0.6682083606719971,96.0625,96.0625,1.24609375,1.73828125,1.73828125,79,10,5.53515625,6.39453125,5.535996367667985,5.5360176136779575,5.537393918146504,5.544276452885719,5.530376280786104,5.5308793140642765,5.555918100966711,5.56505029125682,0.1343994140625,0.1268310546875,,,5.53515625,0.21670426628506056,0.24115599545946345,0.22620729186912125,0.19344320386185207,8.594074543670907,5.256789804780595,0.6116760772865242,3.487505265162495,2.5198554677514484,0.7225381113895005,8.59381298444196,5.248419195376401,0.6107206667026635
13,train,baseline,0.6346455812454224,96.25,96.25,1.224609375,1.7412109375,1.7412109375,80,10,5.5703125,6.41796875,5.572751849287066,5.572773465031825,5.574279042337601,5.581111078280513,5.575816370836448,5.576341633947862,5.603156070659186,5.6101195758838776,0.131591796875,0.12109375,,,5.57421875,0.2218912125773081,0.22944022927987318,0.2142759138836951,0.186394019211905,8.596429108034215,5.239637402346895,0.609513245150819,3.483070994232169,2.5089158453624503,0.72031717111627,8.595870869716512,5.225337573284462,0.6078892589805496
14,train,baseline,0.6070583462715149,96.375,96.375,1.2041015625,1.7412109375,1.7412109375,79,10,5.57421875,6.4140625,5.576340319765409,5.576361639741759,5.577798445563236,5.584538933976447,5.575651437453898,5.576145876554502,5.601284671574398,5.608907339164403,0.130615234375,0.12060546875,,,5.57421875,0.23373615429271374,0.2385797130281845,0.2310724677869342,0.2090801337329438,8.594094158360296,5.262430077410543,0.6123309775808397,3.479895346642328,2.5502876476840726,0.7328633173249842,8.59448965936728,5.254200533460248,0.6113452621044935
15,train,baseline,0.5840970873832703,96.4375,96.4375,1.18359375,1.744140625,1.744140625,80,10,5.68359375,6.41796875,5.684752623252985,5.684771317260737,5.68626870907073,5.69204807132165,5.672113244412905,5.672616339738229,5.700199513884844,5.703680945665519,0.11468505859375,0.1036376953125,,,5.68359375,0.21679128964695507,0.23062055738818935,0.23127753733457035,0.20502452098202972,8.59717096328901,5.367813654157593,0.6243697696694442,3.4729060514876635,2.5775821022063656,0.7421974749654473,8.597894074264287,5.351861985105424,0.6224619585771505
16,train,baseline,0.581599771976471,96.5,96.5,1.1640625,1.748046875,1.748046875,84,10,5.671875,6.4296875,5.672474397475,5.672495532244798,5.674116545135756,5.680216689942245,5.672243286493543,5.6727138520019755,5.700003590417672,5.703212387401778,0.11749267578125,0.10516357421875,,,5.671875,0.2154812924089036,0.22978245023952584,0.2241564834087221,0.19643808810891167,8.591867183148914,5.351465639150994,0.6228524632744247,3.4812923308676003,2.589256899588933,0.743763135497341,8.591980612550117,5.3403740737147,0.6215533198380514
17,train,baseline,0.5853111743927002,96.625,96.625,1.14453125,1.7490234375,1.7490234375,82,10,5.703125,6.4140625,5.70356000235774,5.703577300559198,5.705074024043267,5.710649358791569,5.6995248155009515,5.69998855622012,5.727639055002493,5.729833970454641,0.110595703125,0.100341796875,,,5.703125,0.20331456107679885,0.22220035215696526,0.2229200465448014,0.1980089073278531,8.595020049049968,5.414403410413424,0.6299465713302081,3.4827627107340016,2.5935703353751,0.744687637599203,8.593266096263234,5.398177272969097,0.6281869096683139
18,train,baseline,0.5694324374198914,96.6875,96.6875,1.1259765625,1.748046875,1.748046875,91,10,5.703125,6.41015625,5.704393727116009,5.704412488771035,5.7058790862403805,5.711402352073442,5.702204422273887,5.702640084859373,5.728308396612727,5.731236973855539,0.1099853515625,0.1002197265625,,,5.703125,0.19908194106816862,0.21450162218864396,0.22055844615281037,0.18948431794990858,8.59910794303041,5.423479429800023,0.6307025642346729,3.489448008751461,2.609344012482032,0.7477813126711883,8.598834278286233,5.411467019259821,0.6293256555629699
