epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,4.78209924697876,76.625,76.625,1.5,1.6669921875,1.6669921875,91,10,4.81640625,6.30078125,4.817884045293434,4.8179139988257305,4.818527310301124,4.828699754335021,4.823409841217477,4.823981955592322,4.835064998472765,4.867843196064016,0.2352294921875,0.2401123046875,,,4.81640625,0.23190885870641847,0.5061882430174423,0.297665744870633,0.2610105241077929,8.594631983161825,3.4513484737491176,0.40157024530088403,3.4942116784499033,1.8207988271849738,0.5210900182191348,8.583966965789152,3.4201879255743197,0.39843908290948216
2,train,baseline,2.221640110015869,89.125,89.125,1.474609375,1.7080078125,1.7080078125,78,10,4.76953125,6.3125,4.767929468856182,4.767959464172603,4.768662420714646,4.779710811239105,4.759325234030043,4.759960385479309,4.773328352702623,4.80885424512888,0.2442626953125,0.2476806640625,,,4.76953125,0.20411741602481048,0.472148429633031,0.2597321072595033,0.24858951616611766,8.597626626699023,3.863703938679617,0.44939192017030505,3.4839702971842943,2.0312484329466596,0.5830269088655239,8.588949790915137,3.8360489055126807,0.44662607174281277
3,train,baseline,1.739041805267334,90.9375,90.9375,1.4501953125,1.70703125,1.70703125,73,10,4.84765625,6.30078125,4.8511750206950595,4.85120866801477,4.852055690407593,4.863519785073766,4.8440212228563855,4.844706163803271,4.860178749656263,4.894876571819328,0.23046875,0.235107421875,,,4.8515625,0.1820789447367624,0.4777890358077997,0.2743798182540919,0.2517849974422992,8.593653410717613,4.3042599026176225,0.5008649635845851,3.4786795708651397,2.2223034308622633,0.6388353355320915,8.587008701535353,4.282961621296885,0.49877224656021296
4,train,baseline,1.5411239862442017,91.875,91.875,1.42578125,1.7060546875,1.7060546875,72,10,4.984375,6.3125,4.982498538659775,4.982532067775885,4.983411755697633,4.994195391806199,4.986984900489182,4.987655181930768,5.003411311171546,5.034463416464047,0.210693359375,0.2138671875,,,4.984375,0.17065859942100092,0.4821469258608554,0.25043186638333315,0.23509595968825842,8.59780503501964,4.487169547600988,0.521897103891556,3.4760494172926455,2.301715884402778,0.6621643158903913,8.589540639900765,4.474578898802096,0.5209334336246637
5,train,baseline,1.4119493961334229,92.5625,92.5625,1.40234375,1.703125,1.703125,69,10,5.08203125,6.31640625,5.078822766809923,5.078855427330216,5.079843932764776,5.090335133197577,5.070780477600663,5.07145849915871,5.08936655416649,5.118209001921602,0.195556640625,0.19873046875,,,5.08203125,0.1338044847686187,0.4244131659393541,0.2466033224875185,0.23594164148100544,8.59335420944589,4.567380939467145,0.5315015334113239,3.495648858854814,2.2880457513227013,0.6545410719749101,8.588414978628412,4.550441099118736,0.5298347961110573
6,train,baseline,1.307731032371521,93.0625,93.0625,1.37890625,1.701171875,1.701171875,74,10,5.19921875,6.30859375,5.199189361421262,5.199214172198725,5.200118703024224,5.209329287919524,5.197456089979182,5.198052612608729,5.2156691992258395,5.240370704501281,0.175537109375,0.1798095703125,,,5.19921875,0.1398439021397599,0.4806428977982497,0.26867233013897796,0.24387996815997137,8.596880326761656,4.803110166237274,0.5587038534531454,3.4989829285605394,2.385314086068561,0.6817164115315832,8.592544537613227,4.788455204347617,0.5572802309474811
7,train,baseline,1.17132568359375,93.8125,93.8125,1.35546875,1.708984375,1.708984375,72,10,5.31640625,6.30859375,5.315144570146432,5.315171445038793,5.316268785774668,5.325043996079954,5.315977762280894,5.316556224603221,5.336074219427755,5.3560066429508915,0.1573486328125,0.1614990234375,,,5.31640625,0.15765197808128842,0.4862713179165054,0.2377511151416023,0.20571052393837072,8.598613082367264,4.9055520090652385,0.5705050293662827,3.49297456815645,2.3954372810179776,0.685787209233035,8.595187200680398,4.883441213935575,0.568159959744565
8,train,baseline,1.0891166925430298,94.3125,94.3125,1.3330078125,1.708984375,1.708984375,78,10,5.34765625,6.3125,5.345020328358383,5.345044510552859,5.346092233989644,5.354376794371594,5.335684904395583,5.3362285358014,5.355962766389367,5.375314813792441,0.1529541015625,0.1566162109375,,,5.34765625,0.14434277058069603,0.47232871506673935,0.24162332083894209,0.2041988979846255,8.591688861179666,5.0143427693467695,0.5836271366859396,3.45794794086884,2.4682125491365268,0.7137795569346733,8.585175722592473,4.995576159771774,0.5818839731638313
9,train,baseline,1.0175918340682983,94.4375,94.4375,1.310546875,1.708984375,1.708984375,77,10,5.328125,6.29296875,5.327982309649166,5.3280088949214806,5.329057609787781,5.337672646055423,5.334718722662976,5.335267861514415,5.353929313819727,5.373821305456207,0.1534423828125,0.1597900390625,,,5.328125,0.15906705883783623,0.4954334196344377,0.2595406024153258,0.22935187651628453,8.596994834594595,5.049875734232494,0.5874001126430395,3.460687250617056,2.4753052975689993,0.7152640843600188,8.592155216303778,5.0369999247321395,0.5862324175864906
10,train,baseline,0.9875545501708984,94.6875,94.6875,1.2880859375,1.708984375,1.708984375,77,10,5.375,6.29296875,5.3748325568315165,5.374853393660927,5.375762272954829,5.383390580360075,5.374306849631677,5.3748055696820085,5.392408933654208,5.4106471682321216,0.1461181640625,0.1524658203125,,,5.37109375,0.1570667624056219,0.49590267812126576,0.2632835608311358,0.217305519419977,8.594835600575482,5.061536495092081,0.588904399143269,3.4715927851327013,2.482119716436994,0.7149800884097975,8.591080912710073,5.0450055105867,0.5872375736937674
11,train,baseline,1.013732671737671,94.625,94.625,1.2666015625,1.708984375,1.708984375,78,10,5.41015625,6.30859375,5.409527552391272,5.409550759947429,5.410584681646781,5.4183460192353845,5.403879311154208,5.40442295896365,5.4239490456909785,5.4412497211075905,0.142578125,0.146728515625,,,5.41015625,0.13798248650195355,0.48313479782404306,0.2529863442529733,0.21070624266077867,8.597004703331697,5.087983375562055,0.5918321032894456,3.4843450462051146,2.472898251983698,0.7097168102444367,8.592261119117284,5.068695088333056,0.5899139956367834
12,train,baseline,0.9701493978500366,94.75,94.75,1.24609375,1.708984375,1.708984375,78,10,5.40625,6.30859375,5.406787121467433,5.406812670818349,5.407889399784054,5.415931395342479,5.40565886993924,5.406227460571381,5.425726089730921,5.443415497050552,0.1424560546875,0.14697265625,,,5.40625,0.13639201306952298,0.4670493852342437,0.24298377116423978,0.21086910037163945,8.595467763731776,5.197397702380105,0.6046672322256051,3.487773751326679,2.563105607006655,0.73488299120082,8.591695354148339,5.193472152494604,0.6044758267629955
13,train,baseline,0.9655911326408386,94.8125,94.8125,1.224609375,1.708984375,1.708984375,82,10,5.41015625,6.3125,5.411638704840198,5.41166395767763,5.4127421593651865,5.420700881426905,5.407349445897647,5.4078825446214704,5.427031298595617,5.4443071630404445,0.142822265625,0.146484375,,,5.41015625,0.17483639118698896,0.5162972597270544,0.264502680802088,0.22198877117263174,8.596518659514226,5.143617863357751,0.5983373115423922,3.4625218123052024,2.5144223495428726,0.7261823855107717,8.5938511149718,5.134985691633748,0.5975185772869418
14,train,baseline,0.9503989219665527,94.8125,94.8125,1.2041015625,1.712890625,1.712890625,78,10,5.4921875,6.30859375,5.492554804423862,5.492579060818707,5.493695253873432,5.501133970079778,5.488869035409802,5.489413076797768,5.509445504733541,5.524380616466495,0.1295166015625,0.133544921875,,,5.4921875,0.14796982279224657,0.46376487079874434,0.23466096502708783,0.19924533850934564,8.59572604846399,5.2567415378902185,0.6115529401765393,3.4804550183347365,2.5703838884664583,0.7385194967111766,8.592672992781225,5.247919506452704,0.6107435382286193
15,train,baseline,0.9307833313941956,94.9375,94.9375,1.18359375,1.7138671875,1.7138671875,79,10,5.5234375,6.29296875,5.522536230488109,5.52255834921958,5.523576965893038,5.530586117411457,5.51535930110391,5.515864339111002,5.534455591286569,5.549056317433624,0.12225341796875,0.12890625,,,5.5234375,0.17184553163905422,0.5038427278165215,0.2686359235503401,0.22793969600352706,8.593503578001515,5.2692913895888465,0.6131714895747167,3.4843777447831643,2.584825352155752,0.7418327005519914,8.589872087669377,5.257581129405517,0.6120674528963812
16,train,baseline,0.9478946328163147,95.125,95.125,1.1640625,1.732421875,1.732421875,80,10,5.5859375,6.30078125,5.586012573117292,5.5860359917726585,5.587195436817206,5.594015077645062,5.585317366133715,5.585781309993635,5.605204077675599,5.616942653989847,0.11358642578125,0.1190185546875,,,5.5859375,0.16643340742113477,0.4973540877725256,0.2318173791441892,0.21131436125473305,8.59723133402626,5.3134276327019965,0.6180393927138412,3.484211463233606,2.5991248048593647,0.7459721754222072,8.594027227682844,5.304479002946605,0.617228554484906
