epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,4.622143745422363,77.0,77.0,1.5,1.5927734375,1.5927734375,90,10,4.1875,6.265625,4.186243162255626,4.186296195822211,4.18708051599114,4.204198689228332,4.187487684908773,4.188558027369075,4.202607289617359,4.259505158162911,0.33154296875,0.339599609375,,,4.1875,0.36852910589228255,0.5856603403298783,0.36379098261874065,0.3269060352002265,8.592528995279824,3.5493845034544336,0.4130779780207008,3.5027132743958074,1.9396470950653883,0.5537556011917543,8.580308563621209,3.5070767752247116,0.40873550749608417
2,train,baseline,1.981519103050232,89.625,89.625,1.474609375,1.6396484375,1.6396484375,58,10,4.66796875,6.27734375,4.668225774738195,4.668265616673767,4.669207880394783,4.6830213257314295,4.6727760001964995,4.673682170441877,4.691541498824067,4.733515802075688,0.25634765625,0.263427734375,,,4.66796875,0.2548429028916742,0.5462621254753023,0.3801502615627253,0.3231987059350932,8.594550171447935,4.21622978230562,0.49057015180531616,3.4752033186079228,2.132529626693304,0.6136416868833852,8.587707592790542,4.187508577217692,0.48761657659759433
3,train,baseline,1.4327137470245361,92.25,92.25,1.4501953125,1.666015625,1.666015625,64,10,4.89453125,6.3046875,4.894533485661775,4.894565445527577,4.895525743723932,4.90735792766708,4.8962444217653145,4.896996406839606,4.915450830731555,4.949317022155172,0.223876953125,0.22802734375,,,4.89453125,0.27310184546113236,0.5278226885061861,0.33684003338223245,0.2797498895371529,8.595065713326337,4.465503755987645,0.5195427126361634,3.4866736207715556,2.2395517693370155,0.6423175820056917,8.590367314421478,4.453985457046456,0.5184860313911283
4,train,baseline,1.3160773515701294,92.75,92.75,1.42578125,1.6689453125,1.6689453125,60,10,4.9453125,6.2890625,4.946037975106655,4.94606868601675,4.9470031821709775,4.95848875500461,4.942370829912989,4.943164727102496,4.961994620191605,4.9955759190867095,0.2132568359375,0.2197265625,,,4.94921875,0.26798065465855747,0.5539054671673445,0.3033105973308279,0.2380916248304097,8.593947393946037,4.488390349932914,0.522273426190011,3.4819786409981086,2.2164921812894676,0.6365611078688611,8.590462825873786,4.444095201422371,0.5173289602088856
5,train,baseline,1.2966656684875488,93.125,93.125,1.40234375,1.6689453125,1.6689453125,72,10,4.92578125,6.30859375,4.92830389453152,4.9283336724949045,4.929265959124475,4.940751676842091,4.919520444927724,4.920315925445394,4.939291634809477,4.973003980073353,0.2191162109375,0.2230224609375,,,4.92578125,0.2700314088194916,0.5525818028751788,0.2933221964542546,0.2469454829470882,8.593002923638288,4.475303101947643,0.5208078179092245,3.48040487558326,2.2064587711735535,0.6339661188998267,8.588267992770518,4.458424949286405,0.5191296956545188
6,train,baseline,1.184055209159851,93.5625,93.5625,1.37890625,1.6689453125,1.6689453125,75,10,4.9453125,6.31640625,4.945742694474099,4.945773757952508,4.946721652221557,4.957916690630913,4.953140895199426,4.953832998872343,4.971738613921362,5.003242738783712,0.217041015625,0.2197265625,,,4.9453125,0.2588889168362943,0.5398426297695004,0.27634953093338255,0.22300907625809713,8.590885419884398,4.5511932485324245,0.5297699859898337,3.468651001486173,2.214091842772289,0.6383149650465391,8.587225059972505,4.533762611763904,0.5279659703921188
7,train,baseline,1.1757185459136963,93.5,93.5,1.35546875,1.6689453125,1.6689453125,74,10,4.91796875,6.3125,4.91950465824721,4.919535896513925,4.920431874769012,4.931750901673781,4.91184988244852,4.912619951696276,4.930495385208442,4.964335699437929,0.2208251953125,0.2239990234375,,,4.91796875,0.2791135261108489,0.5314521689365446,0.24831512405083753,0.21156379466959022,8.595467344733795,4.534742017512466,0.5275736426700262,3.486766890976446,2.2402801513838577,0.6425092991394334,8.589238516900814,4.5214121433663355,0.5264043063270014
8,train,baseline,1.1170289516448975,93.75,93.75,1.3330078125,1.6787109375,1.6787109375,84,10,5.06640625,6.41015625,5.067216362359318,5.06723866510813,5.068013106611762,5.076919053785008,5.070741876408556,5.071254075128275,5.086790383198788,5.112390691248134,0.2093505859375,0.20068359375,,,5.06640625,0.2363001599144043,0.4600909971074904,0.2780716823459719,0.24067514874772233,8.593511533822603,4.557130940117455,0.5302990427349007,3.4817039893375274,2.276107274414657,0.6537337123963078,8.590116690404617,4.532898669096301,0.5276876708973776
9,train,baseline,0.9661260843276978,94.5,94.5,1.310546875,1.728515625,1.728515625,84,10,5.109375,6.41796875,5.10971789259706,5.109741361772082,5.110601523216148,5.119665272093185,5.108055356056601,5.10860096307923,5.125682803002631,5.150664290806514,0.2041015625,0.1942138671875,,,5.11328125,0.22872477716565068,0.4707973574897459,0.2957683763866937,0.2659191539169658,8.59126108417227,4.658329058213126,0.5422171451400997,3.5016454477342416,2.287595647561208,0.6532916258102055,8.589948774060918,4.644005076876157,0.5406324530013108
10,train,baseline,0.8454152345657349,95.1875,95.1875,1.2880859375,1.73046875,1.73046875,89,10,5.40625,6.41796875,5.404206755448955,5.404224758460135,5.405192736479343,5.411988968620333,5.4061350782708075,5.406575213154072,5.425687040526826,5.439665591031838,0.1578369140625,0.1473388671875,,,5.40625,0.20460358565461553,0.4407414614977057,0.29755168431642115,0.2570934454166268,8.595559872674162,4.86416976838701,0.5658933031053066,3.4623622220955808,2.3402769626256053,0.6759191593793332,8.592769954598976,4.845738440561893,0.5639320575512885
