epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,3.9704535007476807,80.5,80.5,1.5,3.34765625,3.34765625,1802,10,5.58984375,13.078125,5.58133426898077,5.581480296112446,5.584350503383585,5.62713292728717,5.529533106742792,5.532045791791108,5.579595091559886,5.712937321197583,0.57275390625,0.6474609375,,,5.59765625,0.3277922636377808,0.5516848001162912,0.38324283544064325,0.333526957009915,8.592528995279824,4.0090632416941565,0.46657546851415627,3.5027132743958074,2.0332144464369133,0.5804684218086986,8.582372185688769,3.9599168105349163,0.4614011982768745
2,train,baseline,1.8512462377548218,90.4375,90.4375,1.474609375,3.365234375,3.365234375,314,10,5.90234375,13.0,5.8955963242400795,5.895740930759307,5.8988995188387525,5.940726792292682,5.830330785330849,5.8328134806950755,5.884623320708236,6.010757508260169,0.5458984375,0.6279296875,,,5.90625,0.292674028973963,0.5480570218999585,0.3942138495791802,0.34290032586395003,8.597309280158923,4.337726216874947,0.5045446285020426,3.480026003325694,2.200012368667057,0.6321827384521296,8.59254851377217,4.309498338666757,0.5015390174125263
3,train,baseline,1.5024796724319458,92.25,92.25,1.4501953125,3.34765625,3.34765625,412,10,6.12890625,12.9375,6.124939033956714,6.12508238474403,6.128616681298672,6.169530752348619,6.0921076685440285,6.094563338119834,6.1527994047635195,6.2698860283699025,0.5263671875,0.61328125,,,6.1328125,0.27705682715239355,0.5120213783525004,0.34158655285821915,0.3170355474493587,8.596519523402453,4.667583401478861,0.5429619962791009,3.4732399869660195,2.28258759145641,0.6571925925136891,8.589301414357381,4.631562206786534,0.5392245519577042
4,train,baseline,1.1388105154037476,94.25,94.25,1.42578125,3.4140625,3.4140625,447,10,6.125,13.296875,6.116326739259884,6.116470280698946,6.1208076000435785,6.160974555430542,6.073565947210543,6.076024450571277,6.147080861599965,6.2515912428161915,0.53955078125,0.61376953125,,,6.125,0.27389162517505594,0.4957753239790957,0.3642804258225438,0.3280262049200918,8.598637465404446,5.0466338783691285,0.5869108796217581,3.4924015197904996,2.4675779070047534,0.7065561886345695,8.59584772707306,5.017822210329369,0.5837495462519051
5,train,baseline,0.9650632739067078,95.0625,95.0625,1.40234375,3.375,3.375,541,10,6.6328125,13.1484375,6.625794576179393,6.625934816061912,6.630850613324242,6.6691202471261875,6.568316650744747,6.570721214996186,6.651416794465531,6.741158335498383,0.495361328125,0.58154296875,,,6.64453125,0.2198715263808546,0.49024656322196614,0.35196246092080746,0.32696358106245765,8.596037963394897,5.207843901376483,0.6058423570897901,3.4922196151435916,2.5589218622062386,0.7327494098909991,8.594899753725848,5.184720374294723,0.603232210131034
6,train,baseline,0.8724543452262878,95.4375,95.4375,1.37890625,3.37890625,3.37890625,636,10,6.4140625,12.8125,6.404136016796462,6.404277704883748,6.4089359849358685,6.448039319104081,6.363990631866388,6.366417672278094,6.4428547017018465,6.538985623290409,0.49951171875,0.59521484375,,,6.41796875,0.15839727983470903,0.44295819023010335,0.30936311940476624,0.29212927141368816,8.593772611041778,5.329185789199648,0.6201218056843161,3.47320458950462,2.6177232294630013,0.7536910544726548,8.591800627883117,5.299242804987568,0.6167790704767805
7,train,baseline,0.8249147534370422,95.75,95.75,1.35546875,3.330078125,3.330078125,664,10,6.44140625,12.84375,6.430307259692421,6.4304488948601515,6.4353254865249685,6.47417039304579,6.382919230833821,6.3853443376370524,6.465191570578107,6.557724736211046,0.49853515625,0.59375,,,6.453125,0.16653495433370122,0.4579941417524891,0.3175132757307536,0.2995050625689628,8.595250935594905,5.416071801951859,0.6301237558432022,3.475352522529201,2.665730840379712,0.7670389760747829,8.593530398461047,5.391197070535011,0.6273553266886077
8,train,baseline,0.843147873878479,95.875,95.875,1.3330078125,3.294921875,3.294921875,687,10,6.76953125,12.8359375,6.76019924492045,6.760338851053383,6.765726912401958,6.803231781531238,6.731435967113793,6.73382386769568,6.822552380493164,6.902634555359698,0.472900390625,0.57275390625,,,6.77734375,0.15143489424895348,0.4581195607217804,0.3144324932718788,0.30380843896117404,8.592259667558936,5.592145525378929,0.6508352565847977,3.5152231016512,2.720964076637439,0.7740516029720347,8.589811112759714,5.574498080226545,0.6489663168432098
9,train,baseline,0.7434524893760681,96.25,96.25,1.310546875,3.263671875,3.263671875,832,10,6.8515625,12.7421875,6.844953510194489,6.845092884121156,6.851362875008144,6.887841343836367,6.795079971163208,6.797462251959918,6.899257604231081,6.9656953551685445,0.46240234375,0.56787109375,,,6.85546875,0.13964690687622985,0.44891672764418994,0.3425592034647069,0.3199965378765213,8.59504568482986,5.703001405331763,0.6635219421110797,3.4752946040458217,2.7072125430336893,0.778987928068614,8.592583409633955,5.6732801664715975,0.6602531387837037
10,train,baseline,0.6868780851364136,96.5,96.5,1.2880859375,3.330078125,3.330078125,975,10,6.83203125,12.84375,6.822493611645671,6.822633074694584,6.829015395864098,6.865428598945325,6.785028410932782,6.787412232661471,6.891457568600116,6.9557775645583595,0.468017578125,0.56884765625,,,6.83984375,0.146942060094098,0.44336521767250325,0.31424681212414346,0.3005692276482699,8.598125271539384,5.830719935090875,0.6781385186828011,3.4564451478533647,2.760585076343707,0.7986775308898441,8.595998112757114,5.811173126292851,0.676032387404626
11,train,baseline,0.6440763473510742,96.6875,96.6875,1.2666015625,3.3828125,3.3828125,916,10,7.18359375,13.03125,7.17722327110704,7.17736055244798,7.184265981753882,7.21926250070488,7.116243955073698,7.118591735671913,7.2307766398254385,7.283524328668508,0.44873046875,0.546875,,,7.1953125,0.15303396838340674,0.45058837578092015,0.2990849990572261,0.2932332818236263,8.594498154266025,5.777229163231225,0.67220087310899,3.4582393559852234,2.736313837351058,0.7912447796926725,8.593068803093312,5.737253303856308,0.6676605803262073
12,train,baseline,0.6146842837333679,96.875,96.875,1.24609375,3.36328125,3.36328125,911,10,7.08203125,13.0390625,7.074219298687578,7.074357324113664,7.081622398134151,7.116545909257122,7.026678424488414,7.029036154468502,7.146575087721527,7.19491130731925,0.456787109375,0.55322265625,,,7.09375,0.16494758575253124,0.4452874045647224,0.33458182951718407,0.3122066297430268,8.593813132804717,6.018563661535481,0.7003368084140822,3.476605082645324,2.8596443040881603,0.8225392979959281,8.592652087093214,5.994750306887625,0.6976600758562278
13,train,baseline,0.5602558255195618,97.0625,97.0625,1.224609375,3.408203125,3.408203125,1087,10,7.12890625,13.1015625,7.121150916703716,7.121288589942275,7.128438121876961,7.163343138833673,7.055794475693247,7.058148802581805,7.173777992533848,7.223707217799969,0.45556640625,0.55029296875,,,7.140625,0.1703138273812738,0.4573519153907916,0.3008840834260429,0.2918288674252669,8.589973859339008,6.031834005280239,0.7021946869747965,3.477786862779064,2.8954076212192925,0.8325431475422855,8.589793614848716,6.0122984738750604,0.6999351490217323
14,train,baseline,0.5797287821769714,97.0,97.0,1.2041015625,3.447265625,3.447265625,1442,10,7.30859375,12.9609375,7.2949541863781695,7.295090445277122,7.302394312337192,7.336625871342749,7.231991454725618,7.234324885768575,7.352543562123286,7.397952918653246,0.43603515625,0.5390625,,,7.32421875,0.15199005948474403,0.4344922744657523,0.300992748151688,0.29831806592718774,8.595592172192381,6.111749817200718,0.7110330149181406,3.4642193373193426,2.908134130544666,0.8394774831997265,8.594577564800204,6.09471965935604,0.7091354535349664
15,train,baseline,0.5330160856246948,97.25,97.25,1.18359375,3.388671875,3.388671875,1322,10,7.23046875,13.046875,7.217713673724858,7.217850621347293,7.224945986767394,7.2596335461057535,7.160793755659471,7.163136549225986,7.278007032337751,7.327600115605634,0.445556640625,0.5439453125,,,7.2421875,0.14479724366551044,0.45716567603867125,0.337340947806329,0.33170339822788836,8.59528376375543,6.23017705669507,0.7248366927647536,3.4783139689227704,3.033481832628337,0.872112713151022,8.59530558416084,6.217631391286477,0.7233752576225019
16,train,baseline,0.5601571798324585,97.125,97.125,1.1640625,3.384765625,3.384765625,1507,10,7.28125,12.9609375,7.271424874583312,7.2715615927170925,7.278914940214554,7.313232296899464,7.210847844794893,7.213185403615414,7.3321084955008775,7.377142793340403,0.4384765625,0.54052734375,,,7.2890625,0.12358322911234568,0.4480728942134255,0.3296817712199502,0.32776310975009965,8.596456601064443,6.251666718727744,0.7272376292754903,3.4893553973361424,3.0165671750617236,0.8645055695285849,8.596245779773614,6.231454213939306,0.7249041469476707
17,train,baseline,0.5185116529464722,97.25,97.25,1.14453125,3.3828125,3.3828125,1445,10,7.2734375,12.875,7.259182950036429,7.25931961283952,7.266392822046288,7.300990219472781,7.214556897144115,7.216893175777231,7.331638637433915,7.380758745245971,0.43505859375,0.541015625,,,7.28515625,0.11505564547976212,0.44072564199864467,0.32194056705432567,0.31994080878548636,8.596998040591266,6.281585555103916,0.7306719770604827,3.4862552866701306,3.0953076436703153,0.8878602939679653,8.595735384226899,6.271067253747141,0.7295556428196355
18,train,baseline,0.5324701070785522,97.25,97.25,1.1259765625,3.31640625,3.31640625,1735,10,7.36328125,12.71875,7.350146352422404,7.350282406867903,7.357388991918844,7.391711432416753,7.303757817546353,7.306084157697069,7.421048933963289,7.469010214826765,0.421142578125,0.53564453125,,,7.3671875,0.10619653204232128,0.4303406842185505,0.31567072297318993,0.32775855060630293,8.598696642749555,6.213484815576093,0.7226077478631975,3.4716623529244033,2.997183750893952,0.8633281253199155,8.598193017123503,6.197293507673711,0.7207669675862889
19,train,baseline,0.5334252119064331,97.25,97.25,1.1064453125,3.3359375,3.3359375,1673,10,7.2578125,12.8515625,7.246744750500143,7.246881468479764,7.253736948612714,7.288576938136954,7.18768081933516,7.190019569275495,7.30062504496196,7.3541352964914,0.435546875,0.5419921875,,,7.265625,0.12686588104637625,0.4504323426838602,0.32185699772268744,0.32301997659584764,8.594915783038353,6.256116107781183,0.7278856786621833,3.455161222781726,3.0178095585511056,0.8734207650436319,8.594025247066726,6.237270034891165,0.7257681767946914
20,train,baseline,0.5235185027122498,97.3125,97.3125,1.087890625,3.310546875,3.310546875,1625,10,7.34765625,12.703125,7.339783215781358,7.339919599944026,7.34728074338387,7.381436299661477,7.278138740213882,7.2804686250295205,7.398864839907381,7.443705496465782,0.421630859375,0.53662109375,,,7.35546875,0.10678325374584373,0.4192892429156128,0.31636490996323285,0.3275334888069847,8.593543099963696,6.355133018157635,0.7395241920860887,3.481618907392625,3.0810936304188843,0.8849600465681946,8.593208641834705,6.338145171725365,0.7375760831488587
21,train,baseline,0.5460004210472107,97.1875,97.1875,1.0703125,3.3046875,3.3046875,1865,10,7.421875,12.859375,7.407395192016558,7.407530978202641,7.414931249243011,7.448834659258687,7.32609297907007,7.328416964037915,7.4477870483885384,7.491115138868623,0.4228515625,0.53173828125,,,7.43359375,0.11937431354324907,0.4285432192785239,0.34455371536024576,0.3361668959292861,8.59395571412768,6.37109084088973,0.7413455517831256,3.48268806044719,3.0868064244118525,0.8863287124301036,8.593528784430614,6.351614870667765,0.7391160290491314
22,train,baseline,0.5248252749443054,97.3125,97.3125,1.0517578125,3.439453125,3.439453125,1988,10,7.58203125,13.1015625,7.572383990541143,7.572518448902605,7.580022356921107,7.61333059103792,7.488852687231512,7.491156875370034,7.61280315888911,7.652043282538263,0.42138671875,0.521484375,,,7.59375,0.1298867177107167,0.4383030113743563,0.3103901689135394,0.30652607361752293,8.593717184665099,6.376274297669155,0.741969296947214,3.478249249141057,3.0964223573039034,0.8902244018506021,8.592283235602533,6.34935195621778,0.738959806388707
23,train,baseline,0.4982447922229767,97.4375,97.4375,1.0341796875,3.380859375,3.380859375,2096,10,7.44921875,12.78125,7.436332640372182,7.436468270633284,7.443711671523617,7.477703126577824,7.35857104027571,7.360891348744803,7.477782678785181,7.5232440060776105,0.41748046875,0.5302734375,,,7.453125,0.0948292872552298,0.37311886627247554,0.3265599137205219,0.34897106896583685,8.596462485574444,6.352612624751263,0.7389798577509596,3.476505107018701,3.083593829704573,0.8869809578243159,8.595358630922005,6.336428251628445,0.7371918408189502
24,train,baseline,0.4723089039325714,97.5625,97.5625,1.0166015625,3.375,3.375,1973,10,7.5,13.03125,7.48364877499344,7.4837841219405545,7.491522748093514,7.524902595717403,7.429597560305847,7.431909779635672,7.556611189385758,7.593506173455155,0.424560546875,0.52685546875,,,7.5078125,0.09562792006691441,0.4127060000392985,0.3258540935242292,0.316328942141438,8.597977254329937,6.511783345225302,0.7573622437702974,3.473754614937125,3.1427418430656937,0.9047103757853021,8.598078856176787,6.499354105078992,0.7559077107567943
25,train,baseline,0.4969896674156189,97.4375,97.4375,1.0,3.3828125,3.3828125,2160,10,7.7578125,13.2421875,7.746553919694595,7.746687371926447,7.754862838112505,7.787077879435182,7.650955595523046,7.6532426147050705,7.785503007359696,7.812477809789991,0.4140625,0.51025390625,,,7.76953125,0.09971133258418126,0.39876425988720304,0.2698857660887064,0.26486889756795357,8.599998680601999,6.429891578578587,0.7476619261677021,3.4774539943116785,3.10557065542854,0.8930587321956078,8.599178278860666,6.39733430161991,0.7439471649688271
1,test,,4.610490798950195,80.9375,80.9375,1.5,3.28125,3.28125,84,10,5.19140625,12.625,5.182322134416866,5.182674080526723,5.187374745062215,5.2536542551404635,4.998349644531078,5.025665306051881,5.3607851416561285,5.586265871428065,0.5888671875,0.67236328125,2.75390625,2.70703125,5.19921875,0.34150036284875246,0.5880391341780912,0.4427831119235238,0.38190682532913367,6.658211482751794,3.8504245312591543,0.5782971209661547,3.186646652398159,2.2893500011807326,0.7184197844646025,6.567797068828152,3.5631272500418802,0.5425148208298137
2,test,,5.214526176452637,81.3125,81.3125,1.474609375,3.302734375,3.302734375,111,10,5.40234375,12.6484375,5.383237337235438,5.383586129952561,5.387834740522224,5.453753639844288,5.174534662272931,5.201623554684156,5.514395088295265,5.756282955932004,0.57275390625,0.6591796875,3.478515625,3.197265625,5.41015625,0.2881620740812294,0.5614269289929983,0.44560469213596937,0.39128930348947055,6.658211482751794,3.9515797928556777,0.5934896785859551,3.186646652398159,2.3740862063965134,0.7450108108502895,6.579209558196902,3.7019052205167204,0.5626671696305209
3,test,,6.833498477935791,80.9375,80.9375,1.4501953125,3.556640625,3.556640625,137,10,5.96484375,13.109375,5.94788605549381,5.948227122204959,5.953951001760704,6.016303334805319,5.675365974277232,5.70182876948229,6.109520299485227,6.239950191782738,0.544921875,0.62353515625,3.796875,3.404296875,5.97265625,0.3401329251538565,0.5656553588603984,0.37705466394286596,0.33635709234306527,6.658211482751794,4.396201779997459,0.6602676696866556,3.186646652398159,2.4549019723145546,0.7703715661311495,6.582018589367185,4.005606928228427,0.6085681579051173
4,test,,5.360562324523926,83.5625,83.5625,1.42578125,3.443359375,3.443359375,126,10,5.8359375,13.0078125,5.830527275025368,5.830870205520953,5.837276146529918,5.899420889319229,5.561035291890159,5.587642846088935,6.041501472524842,6.129574709168048,0.55126953125,0.6318359375,3.978515625,3.603515625,5.859375,0.3055384310942458,0.5343540274308601,0.4266126362530454,0.3670014833099338,6.658211482751794,4.490748524089739,0.6744676908691015,3.186646652398159,2.605548771092143,0.8176459630788677,6.596319505447015,4.155406634578948,0.6299583625607514
