epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,3.8018929958343506,81.8125,81.8125,1.5,1.609375,1.609375,91,10,4.66015625,6.26953125,4.658406026421091,4.65845051332558,4.659467136445425,4.673646408173424,4.658006690849787,4.658913866924919,4.676867614325751,4.718910935028692,0.2568359375,0.26513671875,,,4.66015625,0.25778075311479676,0.540988470364296,0.3142065904734769,0.2926213886646643,8.593257268391513,3.899917007543814,0.45383454559062686,3.467733417061257,1.9583807210341027,0.5647437347400652,8.586787639510677,3.8637251263448382,0.4499616490533141
2,train,baseline,1.5810459852218628,91.75,91.75,1.474609375,1.634765625,1.634765625,57,10,4.84765625,6.27734375,4.847886481803317,4.847931665083264,4.849149630613908,4.862736376162117,4.847021737102935,4.847946513488037,4.868910307429438,4.905695873307686,0.227783203125,0.2352294921875,,,4.84765625,0.2335215504280696,0.5113018766344731,0.3072608615214608,0.28036531545861193,8.591791187132788,4.408581041369822,0.5131154779427354,3.49294442805269,2.17353453381487,0.6222642754802177,8.59024832045952,4.387344980228354,0.5107355243478761
3,train,baseline,1.2933104038238525,93.0625,93.0625,1.4501953125,1.6435546875,1.6435546875,56,10,5.12890625,6.3515625,5.129797966718268,5.129834312784096,5.131266067060425,5.142485383922952,5.129327159647385,5.130136012356822,5.155213410904209,5.1801575474750665,0.192626953125,0.1910400390625,,,5.12890625,0.2325156005744796,0.4808660266849182,0.2988644890812098,0.26976455595322213,8.594990998410491,4.5561028469195355,0.530088146428788,3.503177018274503,2.2273163110783543,0.6357989617594099,8.591650794781087,4.535062837800592,0.527845340333824
4,train,baseline,1.0278607606887817,94.4375,94.4375,1.42578125,1.6708984375,1.6708984375,54,10,5.22265625,6.34765625,5.219950495638736,5.219987931022544,5.221597153243322,5.232508919910971,5.213528511931623,5.214334926505169,5.24158922862791,5.263402220445623,0.177490234375,0.176513671875,,,5.21875,0.20032519071874133,0.4543693225955642,0.2952380663136262,0.2703285543103524,8.59470682690776,4.882855832141456,0.5681236056655851,3.4588208824915125,2.3293491818593326,0.6734518094447894,8.592419953767573,4.86321332984727,0.565988785000536
5,train,baseline,0.8825870156288147,95.1875,95.1875,1.40234375,1.6875,1.6875,58,10,5.25,6.359375,5.248107241906126,5.248141797635097,5.2497019596247965,5.260009251544115,5.246889576504428,5.247633860732003,5.274633612835494,5.294657294141397,0.174560546875,0.171875,,,5.25,0.19760745779066163,0.4534809117779616,0.30296118018977336,0.27574406780214883,8.599462376965455,4.904547591616712,0.5703318854855447,3.480460958523591,2.3845287816404244,0.6851186696407995,8.59846927222086,4.885202708932689,0.5681479521843905
6,train,baseline,0.8180930614471436,95.375,95.375,1.37890625,1.6884765625,1.6884765625,63,10,5.34375,6.37109375,5.342626224269944,5.342654270237275,5.3441354561689,5.353310970806368,5.3403625670456565,5.341044658923056,5.367847615652865,5.384237427628597,0.1611328125,0.1571044921875,,,5.34375,0.19084558257860612,0.4512095357735402,0.28963124002888163,0.26238000707143017,8.597960239423541,4.9306744833866905,0.5734702587688719,3.487083002989306,2.3848642449676194,0.6839138164830582,8.596900166803483,4.9091821954546795,0.571040968279619
7,train,baseline,0.7846370935440063,95.625,95.625,1.35546875,1.6904296875,1.6904296875,76,10,5.3828125,6.375,5.382751169225199,5.382777610817184,5.38426333158259,5.392944661236088,5.384007064514712,5.384630211131854,5.411156517895731,5.425454004686902,0.1558837890625,0.151123046875,,,5.37890625,0.1912092600703543,0.43993257898816374,0.2761620183562691,0.259161969974159,8.596507385430744,5.016955446566695,0.5836039244344011,3.4930136689350135,2.4065124826131354,0.6889502048089202,8.59528777639591,5.005821280238613,0.5823913533163405
8,train,baseline,0.7152207493782043,95.8125,95.8125,1.3330078125,1.69140625,1.69140625,68,10,5.390625,6.37109375,5.389155703054229,5.389184809409403,5.39082626981184,5.399904825222068,5.3870122927181905,5.387700291065283,5.416135643317519,5.430160704030549,0.1539306640625,0.14990234375,,,5.38671875,0.19550849786429042,0.44913113314523806,0.2979549876340011,0.27993098255668414,8.59955029964063,5.072114028550963,0.5898115426760077,3.4812192059640186,2.403587248458819,0.6904440962353068,8.59825589662053,5.061730225923391,0.5886926705580907
9,train,baseline,0.6945200562477112,95.9375,95.9375,1.310546875,1.69140625,1.69140625,70,10,5.41015625,6.359375,5.408655317813661,5.408681439030391,5.410163085022711,5.418567028534656,5.407560744286414,5.408198028986896,5.435129313284521,5.448547283090229,0.149658203125,0.14697265625,,,5.41015625,0.18429771476761503,0.45281485362680735,0.29153695446884287,0.2818608073055618,8.598961601688643,5.078535050276905,0.5905986426639694,3.4683283070282904,2.416209135024517,0.6966494867652125,8.595771759092777,5.072652917077555,0.5901335050819145
10,train,baseline,0.6878747344017029,96.0,96.0,1.2880859375,1.6904296875,1.6904296875,73,10,5.44921875,6.36328125,5.4502961073113045,5.450319523802836,5.451770379886137,5.4597251748881845,5.449378580989057,5.449959418183419,5.476276464016276,5.488125084208793,0.1435546875,0.1402587890625,,,5.44921875,0.1823575765006956,0.4470578412396842,0.28151018807783623,0.2631251643067232,8.596071606137162,5.1334774023236704,0.5971887668616704,3.486287922284486,2.476050331396839,0.7102254279027933,8.596486650853274,5.122022521054653,0.5958274268414352
