epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,3.529029607772827,83.3125,83.3125,1.5,2.126953125,2.126953125,622,10,5.64453125,8.7890625,5.649437790466974,5.649503337773124,5.650910589275379,5.671644646572989,5.643323042545719,5.64470347159713,5.671334869489364,5.7383979803445175,0.357666015625,0.40625,,,5.6484375,0.26036213607203057,0.18718142363663823,0.3227436129212121,0.2917343763830768,8.598379761492309,4.140257665472502,0.4815160274746845,3.481890940147403,2.074023825896008,0.5956601919898749,8.594660116338058,4.10881635707001,0.47806618312448873
2,train,baseline,1.4805867671966553,92.5,92.5,1.474609375,2.333984375,2.333984375,328,10,5.8203125,8.96875,5.820842435351219,5.820911753023898,5.822898652820153,5.843519005977898,5.796123255286792,5.79754892766939,5.833658210098466,5.892335621044084,0.350830078125,0.387939453125,,,5.8203125,0.25998809139382684,0.15981492731553393,0.3036494352345375,0.26913494749136474,8.594963690138986,4.649498582022334,0.540956163358399,3.4826267206025383,2.2434459654938985,0.6441821491295955,8.592165174831123,4.630115562284093,0.5388764610632729
3,train,baseline,1.1390677690505981,93.875,93.875,1.4501953125,2.40625,2.40625,335,10,6.015625,9.078125,6.014823738530051,6.014891369642811,6.0172574851392415,6.036973020989475,5.962752386209882,5.964168269778766,6.007138457090191,6.0575921894147795,0.3369140625,0.3671875,,,6.01953125,0.30103854382813955,0.17193574578384904,0.29962188707715415,0.27087472046876054,8.589776664671122,4.804971236787936,0.5593825572381054,3.480457073003391,2.2920282579175097,0.6585423149436088,8.587681639047378,4.76790677991378,0.5552030198970764
4,train,baseline,0.9003557562828064,95.0,95.0,1.42578125,2.439453125,2.439453125,325,10,6.1640625,9.1796875,6.159244947440756,6.159312225090443,6.161973386463998,6.181034381284103,6.143442466800716,6.1448304623881755,6.1929341487991865,6.235842529562894,0.32861328125,0.351806640625,,,6.1640625,0.27771771670328915,0.16322292842078134,0.27913320764376187,0.2631184202336421,8.596845859378178,5.014432376804691,0.583287459008529,3.486218304991766,2.394198303849251,0.6867608664727339,8.595599684169674,4.990745232421105,0.5806162938942411
5,train,baseline,0.8317930102348328,95.5625,95.5625,1.40234375,2.45703125,2.45703125,348,10,6.328125,9.1875,6.325141828309594,6.325207403988987,6.328157345451622,6.346363947865233,6.309230340798928,6.310585110326973,6.363270370721286,6.398984042892838,0.3115234375,0.334716796875,,,6.328125,0.2408355041344834,0.14147593670091668,0.2741426411918883,0.26622143693495604,8.597297987314155,5.158626207959998,0.6000287782942815,3.4845357870028115,2.490786158936145,0.714811473088233,8.596348203627823,5.132198943490207,0.5970208304643035
6,train,baseline,0.7383756637573242,96.0625,96.0625,1.37890625,2.48046875,2.48046875,351,10,6.4609375,9.25,6.461900386570256,6.461966306903387,6.465201578069858,6.482697060674093,6.448527438803681,6.449833406902041,6.505791009910095,6.534976178561012,0.30126953125,0.3203125,,,6.46484375,0.2579745702070186,0.13005850340987007,0.2873884925032801,0.26723085040882893,8.598799033992414,5.33833949393676,0.620823846775981,3.4777153494436446,2.5064106040144094,0.7207060820591249,8.597147501533822,5.319525792775046,0.6187547429919036
7,train,baseline,0.6608977913856506,96.4375,96.4375,1.35546875,2.4765625,2.4765625,359,10,6.53125,9.234375,6.527709760224431,6.527774872417408,6.531343877305081,6.548480027135313,6.508631545155723,6.509956233446634,6.572041225082247,6.595653827114369,0.292724609375,0.313232421875,,,6.53515625,0.2521753018365581,0.12531599384082542,0.25306740788548376,0.2444086056085948,8.596723974795335,5.497521750667552,0.6394903182637586,3.469161816344699,2.5379126028210734,0.7315636275205977,8.59492461033712,5.481827918554796,0.6377982550262045
8,train,baseline,0.6136064529418945,96.75,96.75,1.3330078125,2.48046875,2.48046875,399,10,6.6796875,9.2109375,6.678345301811284,6.678402464919346,6.681754760810634,6.697380638685614,6.645646959840243,6.64689969733298,6.707924918231672,6.728418569300668,0.274658203125,0.297607421875,,,6.6796875,0.2288404037419656,0.12544970987298815,0.24653118908406504,0.255413204506101,8.595801372962327,5.424657270997031,0.6310822034650574,3.492683521277042,2.533294459785651,0.7253146311004421,8.595538897927087,5.397434286265913,0.6279343680903551
9,train,baseline,0.5348392128944397,97.0,97.0,1.310546875,2.505859375,2.505859375,406,10,6.62890625,9.296875,6.627018494907533,6.627080602314833,6.6306994235111585,6.647044835699547,6.600984338185833,6.602269225561446,6.665618710418938,6.685580364385141,0.287109375,0.302978515625,,,6.6328125,0.22054538484004488,0.12427422102562914,0.2585881651723141,0.26563320324276213,8.595802602338688,5.776112431796815,0.6719689479869266,3.478268887799815,2.6712619577800325,0.7679860424677357,8.59640729630199,5.763203176414137,0.6704199763654006
10,train,baseline,0.5493575930595398,97.125,97.125,1.2880859375,2.509765625,2.509765625,396,10,6.6796875,9.2734375,6.679525200028732,6.679590596770854,6.683561912980131,6.700005709273583,6.638081339600768,6.6394054955197,6.707348458102593,6.724175331278971,0.27978515625,0.297607421875,,,6.68359375,0.23184180796324463,0.12987665857006545,0.2609081768305797,0.26141163228482733,8.595733186295792,5.833266459603403,0.6786234906527113,3.4881342513700195,2.7214998865930795,0.7802164969780528,8.595457892832208,5.822190688779415,0.6773566645745035
