epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_act_nn,redundancy_max_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,5.636798858642578,72.25,74.6875,1.5,1.6884765625,1.9853515625,91,10,4.5,6.35546875,4.4975975923760885,4.497642358936387,4.498479417768864,4.5136169012376355,4.5034897026343215,4.504418615207291,4.519559558058757,4.56701699388305,0.2919921875,0.2919921875,,,3.646484375,0.25157554615046596,0.20599416922807318,0.26503672559913716,0.2066952736026632,8.596996475558878,2.6973478881676485,0.31375468116523775,3.473098675375108,1.5930909050826645,0.4586943977082956,8.579669744478945,2.5612919926573197,0.29853037109097613,91,10,3.857421875,6.33984375,3.8577074502935504,3.8577617369372974,3.858315049984553,3.8770385302718626,3.853223949606231,3.8543930814490666,3.8648293996505756,3.931534498803798,0.3916015625,0.3916015625,,,0.3197719189125189,0.3197719189125189,0.3280733014993332,0.3280733014993332,8.596996475558878,2.869128468298379,0.33373614569405313,3.473098675375108,1.674138866166801,0.4820303200818179,,,
2,train,received,2.9854111671447754,84.625,87.0,1.474609375,1.69921875,2.0,46,10,4.66796875,6.35546875,4.668057612973568,4.668095795820554,4.668956604339947,4.682831806483594,4.667703441369841,4.668671547364311,4.68593065193706,4.729254955830786,0.26513671875,0.26513671875,,,3.552734375,0.19100735060768217,0.1571327881178758,0.25255464682705914,0.19325862344442143,8.598034673246907,2.94180823776058,0.34214891536947645,3.4718524089697427,1.665155061715541,0.4796157398320019,8.593526696215775,2.826438045981762,0.32890315535138853,42,10,4.02734375,6.33984375,4.0275387782289105,4.0275893212659435,4.028177779171604,4.045891047335205,4.012511087921793,4.0136123617471435,4.02464272915511,4.086782566744013,0.364501953125,0.364501953125,,,0.25240665691064623,0.25240665691064623,0.3283164108381686,0.3283164108381686,8.598034673246907,3.123408623389298,0.36327006601960976,3.4718524089697427,1.7512145039515992,0.5044034992464627,,,
3,train,received,2.5936694145202637,86.3125,88.4375,1.4501953125,1.69921875,2.0,48,10,4.70703125,6.35546875,4.705462200150792,4.705498728774739,4.706354680666737,4.719715749105499,4.692813402560734,4.693725458123977,4.710444871553109,4.752277213077636,0.259033203125,0.259033203125,,,3.677734375,0.22685804289473474,0.16077859955620702,0.2535343735400515,0.19349508595608234,8.597945295172597,2.958947523102121,0.3441458885256518,3.492476343049691,1.6483941595459375,0.4719843450983926,8.592960381544072,2.836010413784387,0.33003880942772174,41,10,4.08203125,6.33984375,4.08819683774974,4.08824314864164,4.088821187465674,4.105755939572532,4.064305984327654,4.065408023695996,4.076967344359789,4.137974980191361,0.35595703125,0.35595703125,,,0.2784578403083455,0.2784578403083455,0.328736509793652,0.328736509793652,8.597945295172597,3.155927482258858,0.3670560086060079,3.492476343049691,1.7385355876891269,0.4977945208273072,,,
4,train,received,2.443056106567383,87.0,89.3125,1.42578125,1.697265625,2.0,52,10,4.69921875,6.35546875,4.698421706597491,4.698457043791907,4.699303806818133,4.712822514567622,4.686273009444106,4.687185028155617,4.704064231052019,4.7462316640848226,0.260498046875,0.260498046875,,,3.8046875,0.2126673419204521,0.16288993636547144,0.25793642470609396,0.19864831792265011,8.598365991955625,2.985770589664308,0.34724860426477616,3.471897737753323,1.6641310428312015,0.47931453301042976,8.593391611814186,2.867985699252638,0.3337431632127337,47,10,4.06640625,6.33984375,4.0633928051788315,4.063440569668437,4.06402883909619,4.081454772242484,4.079658358028684,4.080717992954662,4.092047820232504,4.151919399258157,0.3583984375,0.3583984375,,,0.27536997308243855,0.27536997308243855,0.33831136367568987,0.33831136367568987,8.598365991955625,3.1884934036665236,0.37082550413062004,3.471897737753323,1.7512521299171762,0.5044077510907384,,,
5,train,received,2.3924813270568848,87.625,89.75,1.40234375,1.701171875,1.9970703125,52,10,4.71875,6.3515625,4.715281935354551,4.715318079258759,4.716188922744214,4.72962285690266,4.717805394047805,4.7187000837014335,4.735796351564156,4.776766841299543,0.25732421875,0.257568359375,,,3.759765625,0.2192497232904972,0.1654707064686456,0.25812241364986865,0.19517495708273494,8.594965083364405,3.0091982041249254,0.3501117427398562,3.4907308474864225,1.6657106666025134,0.47718106590828824,8.587218783517528,2.9034559386712626,0.3381136561053052,46,10,4.10546875,6.3515625,4.10092819051123,4.100974938562663,4.1015654112260655,4.118561451175963,4.089046174951986,4.090097710204023,4.101475786182799,4.161062150191076,0.353759765625,0.352783203125,,,0.28642159334353107,0.28223713499954667,0.3364083980144997,0.3289700693724879,8.594965083364405,3.225267553399396,0.3752508034781801,3.4907308474864225,1.7655680710207227,0.5057875121744373,,,
6,train,received,2.2388930320739746,88.375,90.5,1.37890625,1.6982421875,1.9970703125,57,10,4.7265625,6.3515625,4.728905070507035,4.728939214364999,4.729775455163106,4.742875135551809,4.73291864192619,4.733817395187596,4.750968658431666,4.791695321123706,0.255615234375,0.255859375,,,4.0,0.19539973162208693,0.16583654903675804,0.2844248435699083,0.19992644515094293,8.594585443192791,2.981978460374884,0.3469601274063444,3.4691941925791694,1.6465161288016241,0.47461053991259083,8.588025629976082,2.8625848043512967,0.333322806392145,56,10,4.12109375,6.3515625,4.123986093165355,4.124027757375125,4.124573150697366,4.140856381176978,4.109037448682723,4.110086699226799,4.121367596900135,4.180352049272655,0.350830078125,0.349609375,,,0.26405211042678917,0.26198062127939686,0.3564639493863819,0.35263472430455683,8.594585443192791,3.201125950107727,0.37245844738714295,3.4691941925791694,1.7440502255179307,0.5027248775086062,,,
7,train,received,2.15364408493042,88.625,90.9375,1.35546875,1.6953125,1.99609375,61,10,4.75,6.3515625,4.7516002402811415,4.751631304079934,4.752405559684929,4.764681633118203,4.7565034027416315,4.757272013429201,4.772889050418797,4.811212359667139,0.252197265625,0.25244140625,,,3.759765625,0.22546325620839022,0.1577463725429248,0.26540486154931814,0.2014730795064663,8.59397753903599,2.9852330751552545,0.347363378784222,3.488874184415743,1.6277632183937927,0.46655830286593797,8.586250164245282,2.8656629165889225,0.3337502241108776,58,10,4.15625,6.3515625,4.159907745737075,4.159946891269365,4.160467835394579,4.175883030289349,4.160453798795282,4.161404447313731,4.172186152415447,4.228150117481234,0.345703125,0.3447265625,,,0.2722304824756296,0.2688959571769095,0.34246902684082436,0.3367965349929036,8.59397753903599,3.2080836808730115,0.37329439904876355,3.488874184415743,1.7272252796530019,0.49506665713778036,,,
8,train,received,2.129032850265503,88.8125,91.1875,1.3330078125,1.6982421875,1.99609375,69,10,4.82421875,6.3515625,4.824136406265232,4.824167393634088,4.824980515018262,4.836905354844442,4.8123015014496255,4.813060812844275,4.828852864466047,4.865523605002247,0.2403564453125,0.24072265625,,,4.04296875,0.19069683923739306,0.16368776154717743,0.25408856171066413,0.18751641828294996,8.599656216505155,3.0284570401220936,0.3521602450002169,3.470986736993189,1.647910863758411,0.4747672603283833,8.594273322134189,2.9167019516585,0.33937737867222084,66,10,4.26953125,6.35546875,4.270833368628173,4.270872059025931,4.271423733716105,4.286392399081398,4.285557911412954,4.286505779597328,4.298086747322071,4.351114896511357,0.328369140625,0.326904296875,,,0.2597164551390398,0.255281799062785,0.3215377775395888,0.31325224623906905,8.599656216505155,3.2877921125638663,0.3823166914804885,3.470986736993189,1.7736150178623191,0.5109829429653046,,,
9,train,received,2.048504590988159,89.0625,91.375,1.310546875,1.6982421875,1.99609375,69,10,4.859375,6.3515625,4.86444948432864,4.864478048932129,4.86525541508639,4.876476937152186,4.852361051583818,4.853097295253506,4.868903080205892,4.904091118382693,0.234619140625,0.2349853515625,,,4.0,0.2027196043990633,0.17517486964906367,0.2495498761392235,0.19813134380429717,8.596831497796495,3.041270176412975,0.353766405354403,3.478273718325501,1.623680972165614,0.4668065551055255,8.591239683779152,2.93523101570597,0.34165395492898265,66,10,4.3203125,6.35546875,4.318994625848174,4.319028368614614,4.319532622482559,4.3333689400500965,4.320649105559965,4.3214457785365,4.3317876040388406,4.381408477040513,0.320068359375,0.318359375,,,0.2698221217209212,0.2649114408941726,0.32099695391934685,0.3121749182723729,8.596831497796495,3.319428083754291,0.3861222689551509,3.478273718325501,1.756969284788095,0.5051268034287795,,,
10,train,received,2.054307699203491,88.9375,91.375,1.2880859375,1.6982421875,1.99609375,71,10,4.8203125,6.3515625,4.820780718582171,4.820811164829541,4.821610610226695,4.8334893783484265,4.813725845039092,4.814497670521161,4.830338896996505,4.866921959905869,0.2412109375,0.2415771484375,,,4.21875,0.1965683242919677,0.14521915505731256,0.24059310890104385,0.19157052054285226,8.59340479589159,3.0645106841998633,0.3566119317066236,3.4947976771719165,1.6570356202597374,0.4741435050971691,8.588837603467745,2.9477301645687684,0.34320478517123454,66,10,4.26171875,6.3515625,4.26375649809113,4.263793356940352,4.264318978740839,4.279007901084784,4.243663636024662,4.244591847621659,4.25556945144269,4.309172915071978,0.3291015625,0.32763671875,,,0.25014991375302825,0.24813230196569497,0.3166637632643212,0.3127186532644631,8.59340479589159,3.341036416788204,0.3887907640968473,3.4947976771719165,1.7890099337251977,0.5119065820064618,,,
