epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,4.643123626708984,76.9375,76.9375,1.5,1.6484375,1.6484375,91,10,4.125,6.26171875,4.1233042990947535,4.123342630441729,4.123856086781152,4.138957835894647,4.121279407188898,4.122210861745009,4.132858348397795,4.188179040493969,0.34130859375,0.349365234375,,,4.125,0.3535384899760807,0.5573059664780791,0.3279374604995786,0.2835975585782392,8.597207023353029,3.286236587204937,0.3822446729825589,3.488029668360694,1.8765936004290076,0.5380096440839536,8.583048179832781,3.25437180209798,0.37916270932098894
2,train,baseline,2.658252000808716,86.0625,86.0625,1.474609375,1.6787109375,1.6787109375,52,10,4.078125,6.25,4.078535669409333,4.078578776045342,4.07912771240781,4.095140904011094,4.065213655327954,4.066178018129068,4.076876693042465,4.134495547620485,0.34716796875,0.3564453125,,,4.078125,0.30328204082925025,0.5565345512789173,0.3573925401540193,0.3111435782004819,8.594446715333898,3.557852645584549,0.4139711098838693,3.4675753252944137,1.9593177515528453,0.5650397086576597,8.582680275024236,3.5220197799740838,0.4103636238464141
3,train,baseline,2.400294303894043,88.1875,88.1875,1.4501953125,1.693359375,1.693359375,68,10,4.6015625,6.2734375,4.599253918165043,4.599283536546198,4.599915970143281,4.611712881693322,4.591710871400896,4.592383255062927,4.604955921226782,4.644864499841652,0.266357421875,0.27392578125,,,4.6015625,0.2680745883854881,0.5449244126640708,0.30172363502016386,0.26036116772541534,8.59881513676033,4.0174470264776225,0.46720937275449176,3.4883770681538473,2.0895992161165333,0.599017587632065,8.58848927522455,3.9868352568066694,0.4642068155464317
4,train,baseline,1.8905153274536133,90.4375,90.4375,1.42578125,1.6962890625,1.6962890625,79,10,4.77734375,6.29296875,4.777917515745524,4.777943640204457,4.778594746739177,4.78911789523465,4.779902737980013,4.780532688869101,4.794074608520149,4.829001072799372,0.2406005859375,0.2462158203125,,,4.77734375,0.26659958210052753,0.5502143147789365,0.30987536168420543,0.26505453213834423,8.594743189588268,4.1687916026236564,0.48503969352729,3.4715170574217873,2.120904800829673,0.6109446578392498,8.585585135916384,4.135138124630399,0.4816373094166556
5,train,baseline,1.6311732530593872,91.6875,91.6875,1.40234375,1.69921875,1.69921875,79,10,4.9375,6.28515625,4.933444416682479,4.933469472167369,4.934188924121464,4.944226982377623,4.919525507648076,4.92015892097521,4.9350340108375175,4.966841328888006,0.21435546875,0.22119140625,,,4.9375,0.22971411715377704,0.5217398410595134,0.29992036948854045,0.25514449868884476,8.595518040312683,4.429809222959782,0.5153626811303437,3.467495896827965,2.245514150239363,0.6475895623390758,8.591324431981427,4.40182364038965,0.5123568170704563
6,train,baseline,1.7601361274719238,91.5625,91.5625,1.37890625,1.701171875,1.701171875,82,10,4.94921875,6.28515625,4.9489718246969705,4.948996497195738,4.949712006501593,4.959476334878881,4.952291008242906,4.952875746214607,4.96740130424886,4.997605032595236,0.2125244140625,0.2193603515625,,,4.94921875,0.2565780130554854,0.5540695183052635,0.2977559090921485,0.2541284480751776,8.59342881818031,4.348838856644904,0.5060656169565836,3.4737817230640244,2.1487749610487867,0.6185693668609308,8.587867350779627,4.316874168598504,0.5026712677631902
7,train,baseline,1.410556435585022,92.9375,92.9375,1.35546875,1.701171875,1.701171875,76,10,5.10546875,6.27734375,5.104884851817442,5.104907182184864,5.10563991683482,5.114495956359956,5.087500256425604,5.088093739326666,5.103501205084859,5.1304765759037725,0.1868896484375,0.1947021484375,,,5.10546875,0.22857980144410822,0.5397577331264484,0.2978522519338735,0.2560143489874329,8.595273438324623,4.512738597601079,0.5250256004049471,3.485023196940033,2.2622510903293502,0.6491351599368642,8.590900363062639,4.497746207614651,0.5235477094988927
8,train,baseline,1.2948135137557983,93.25,93.25,1.3330078125,1.703125,1.703125,79,10,5.1796875,6.2890625,5.183000001829659,5.183020752091382,5.183722921121819,5.191827537298574,5.177489641163813,5.177976826101365,5.192199040701724,5.215953124916645,0.1759033203125,0.1827392578125,,,5.1796875,0.23915381916868433,0.5558835580262755,0.3327567330905536,0.2699584421638142,8.593427025749259,4.629766100245775,0.5387566667376346,3.477071108468637,2.3368990040117756,0.6720883557198768,8.58815891071583,4.6077326822947935,0.5365215909716714
9,train,baseline,1.2032197713851929,93.625,93.625,1.310546875,1.7041015625,1.7041015625,82,10,5.2265625,6.30078125,5.224633114826019,5.22465682179542,5.225517709580133,5.233984778087505,5.22349400571834,5.224034204453864,5.240527768638133,5.263146360169937,0.1707763671875,0.1756591796875,,,5.2265625,0.20977372768015357,0.5298679392374682,0.294916108834172,0.24939768351876965,8.595127384228398,4.7651898137181155,0.5544059559212566,3.4692823587851587,2.3802768212572136,0.6861006326653438,8.589980807952115,4.753342222707018,0.5533588874036418
10,train,baseline,1.1294655799865723,93.875,93.875,1.2880859375,1.7041015625,1.7041015625,82,10,5.2890625,6.28125,5.2902796052373375,5.29030190316858,5.291152285900185,5.299416756881268,5.2821822049511455,5.282726529721542,5.299291507232242,5.3209519697997445,0.158203125,0.166015625,,,5.2890625,0.21038759952646904,0.5317700761839228,0.29506255308657137,0.24943854590722297,8.596870906956703,4.919432817748452,0.572235278509019,3.4634050781977557,2.4148920952059036,0.6972595006017995,8.593604611492346,4.903978803798357,0.5706544605554925
