epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_act_nn,redundancy_max_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,5.497023582458496,73.125,73.75,1.5,2.2734375,2.2734375,4599,11,6.3046875,10.0078125,6.290299705903317,6.29044577490838,6.293498875727753,6.336135880205608,6.183261630545443,6.185784065241484,6.235837234219741,6.367589912297841,0.3701171875,0.59326171875,,,4.69140625,0.5314864192132409,0.4288326077867265,0.24855862768351022,0.30599414851009804,8.594787956335784,3.2025193169633583,0.37261178905554854,3.473768869964986,1.5562600392274062,0.4480033351335469,8.57761933913904,3.1328084273563075,0.36523052650069643,3188,10,4.68359375,10.171875,4.6784771767830895,4.678632194742987,4.680400701317998,4.728133833850139,4.65455774262781,4.657237264051401,4.686952699466055,4.854302193876304,0.53955078125,0.70458984375,,,0.5568331573997729,0.48819563651636383,0.27790329872925124,0.33129596427704117,8.594787956335784,3.2868007867577527,0.3824179029727936,3.473768869964986,1.6184756496286372,0.46591345314374666,,,
2,train,received,2.8318073749542236,85.125,86.0625,1.474609375,2.478515625,2.478515625,631,11,6.265625,10.234375,6.261431717471285,6.261578548923339,6.264917137077501,6.307484195281252,6.207900952662192,6.210422614133777,6.265592921523776,6.392091696447713,0.387939453125,0.595703125,,,4.59765625,0.5326400736990183,0.41636451837175364,0.21632153979516106,0.30284075768631913,8.594094863762642,3.4209665408237377,0.39806013257409867,3.480347592374254,1.6932870503303707,0.4865281427753109,8.580371718877911,3.3600653277995978,0.3915990399818024,231,10,4.484375,10.40625,4.480321153174428,4.48047746092396,4.482322163547602,4.530494827442993,4.431608391262152,4.4343117008655115,4.464970747443398,4.633658023814863,0.5693359375,0.71728515625,,,0.5684529402823085,0.4827566709518132,0.24696469712461094,0.3291139052406044,8.594094863762642,3.5920289392993068,0.41796477654037145,3.480347592374254,1.7888794247766633,0.5139944724763281,,,
3,train,received,2.3693645000457764,87.6875,89.0625,1.4501953125,2.5234375,2.5234375,700,11,6.8046875,10.3125,6.789664397820686,6.789807899832872,6.793872431944314,6.834363268011781,6.713676492171919,6.716143510920576,6.784007453314628,6.892595642493625,0.340087890625,0.56103515625,,,5.1953125,0.5026963830021979,0.3972709490395214,0.22200393242036034,0.2790388726169187,8.592892311652365,3.6251193078976396,0.4218741695368168,3.4829377352472743,1.7171280740348713,0.49301141868186804,8.58768730033744,3.559506259647585,0.4144895051672084,248,10,5.2265625,10.484375,5.222298923495087,5.222451179346784,5.22498807357668,5.270730325993332,5.178280424913656,5.180907072920033,5.223166118806861,5.3728053446349096,0.50146484375,0.669921875,,,0.5396908565487502,0.4570000967510357,0.2552787418282419,0.3092920098994173,8.592892311652365,3.868255455183161,0.4501691997160985,3.4829377352472743,1.8406087877752006,0.5284644537708122,,,
4,train,received,1.9332393407821655,89.8125,91.3125,1.42578125,2.58984375,2.58984375,1260,11,7.29296875,10.6015625,7.277219645042207,7.2773603743033135,7.282400872390603,7.320741899261486,7.1746499971836055,7.177067942226777,7.259213246950068,7.348811110050902,0.3125,0.52978515625,,,5.67578125,0.5242944691805049,0.3934793674411357,0.2192923242919909,0.2981308274505348,8.596279272189435,3.9331159651186924,0.45753701579275763,3.4659304053123954,1.8474263337832646,0.5330246478554869,8.594502201763342,3.863648907664423,0.44954888799396836,446,10,5.71875,10.7890625,5.713257430901757,5.7134070742801155,5.716697963039426,5.7605527985715135,5.661803647318076,5.664380830758176,5.7187150707530785,5.851466707623318,0.4697265625,0.63916015625,,,0.556825429446384,0.4611026434163424,0.24303455853006156,0.3248395023806879,8.596279272189435,4.216227526677402,0.4904712135537155,3.4659304053123954,1.9793869731781744,0.5710983031119939,,,
5,train,received,2.068361520767212,90.0,91.625,1.40234375,2.837890625,2.837890625,1677,11,7.6484375,11.2890625,7.630783148325981,7.630921807080889,7.63636994727394,7.67344195826224,7.52674308418835,7.529124396454986,7.618160640997059,7.6973224112544765,0.322509765625,0.50634765625,,,5.93359375,0.5357108084162382,0.35850621249315473,0.1951399056984938,0.2618697811502686,8.595409804577166,4.165323403794516,0.4845985820916215,3.453545118552077,1.9100116075822022,0.5530582465310278,8.591300514458295,4.099454033722907,0.4771633848477233,620,10,5.85546875,11.4921875,5.840197078736669,5.840346012883936,5.84400192889363,5.887191352981551,5.792657775047024,5.795221934845279,5.855597120970286,5.981029460582826,0.490234375,0.63037109375,,,0.573442118399421,0.4210890411730903,0.23648061400493825,0.30293737988756364,8.595409804577166,4.440808569572995,0.5166488475288528,3.453545118552077,2.046290112722703,0.5925187140976529,,,
6,train,received,1.6760835647583008,91.4375,92.9375,1.37890625,2.8515625,2.8515625,1430,11,7.51953125,11.21875,7.497113759665981,7.497253425449313,7.502920223499582,7.5401568697113595,7.409726561523334,7.412121055211373,7.505046815994091,7.5815607905481714,0.330078125,0.51513671875,,,5.80859375,0.5388789247547857,0.3726909444667697,0.18653836699508583,0.2546555822817217,8.595157850741298,4.108123178284588,0.47795785134187835,3.4841032547766764,1.9047375489163025,0.5466937715766383,8.590889837682,4.034804026851642,0.4696607805577816,506,10,5.7109375,11.421875,5.697008659808702,5.697158392037849,5.700643672503006,5.744344025735645,5.66515381790581,5.6677312857769895,5.725901247959304,5.854824322401251,0.499755859375,0.6396484375,,,0.5752946230191126,0.43703577074383576,0.22424912706063205,0.2898433737579541,8.595157850741298,4.397991344545643,0.5116824403831436,3.4841032547766764,2.0399783242755953,0.5855102949313578,,,
7,train,received,1.549573302268982,92.0,93.4375,1.35546875,2.802734375,2.802734375,1284,11,7.64453125,11.1875,7.632943302397996,7.6330819238778025,7.639063982101526,7.675593430065079,7.520254825408039,7.522637318957436,7.618369635508235,7.690932771144754,0.31640625,0.5068359375,,,5.97265625,0.5344151760593309,0.35933674690450385,0.19446419494640435,0.2562773154852115,8.595963072548606,4.19137513216144,0.48759808491345047,3.470657669556352,1.9239932770585195,0.5543598534465833,8.591756821457341,4.1370224366553785,0.48151065289970035,455,10,5.90625,11.3828125,5.8959616369233885,5.896110233281837,5.899976118256066,5.94281720266083,5.873466525529293,5.876022154740149,5.941046622095469,6.061008905753515,0.48095703125,0.62744140625,,,0.560088810746047,0.41206108053424534,0.22088564370166744,0.2851253252467718,8.595963072548606,4.489290426978748,0.5222556668857029,3.470657669556352,2.05664568818629,0.5925809699488994,,,
8,train,received,1.4529907703399658,92.4375,94.0625,1.3330078125,2.80078125,2.80078125,1443,11,7.62890625,11.1015625,7.6162961892913135,7.616435289760377,7.62266310052628,7.6590783880569635,7.53068008616575,7.533062339615202,7.637355680376861,7.701305250486011,0.3125,0.5078125,,,5.953125,0.5358104041705349,0.36600096397076753,0.2108896514943693,0.27029680271908685,8.598452699720866,4.289634254515816,0.4988844393660584,3.4847065608609404,1.980897635689133,0.5684546463504024,8.59427859556726,4.218758376339509,0.49087987193194454,535,10,5.921875,11.2890625,5.916798373516747,5.916947085662981,5.921063275268257,5.963660885260017,5.903453908417319,5.9060071400048315,5.974547017067897,6.090737564844845,0.4755859375,0.62646484375,,,0.5770161170506379,0.43591450733166337,0.24118621430268475,0.3052928832067275,8.598452699720866,4.615550155510209,0.536788456795261,3.4847065608609404,2.1156713215079703,0.6071304095646054,,,
9,train,received,1.3907119035720825,92.75,94.3125,1.310546875,2.7890625,2.7890625,1515,11,8.0078125,11.3203125,7.981664590546645,7.98180092811304,7.9884643402941675,8.023396007605001,7.842994242607407,7.845340875046145,7.955276047017527,8.010245545787939,0.293212890625,0.483642578125,,,6.3671875,0.5605693711195393,0.3670669870302716,0.21746817449513908,0.2684276382773344,8.592856366078196,4.33070707840248,0.5039892317412291,3.4937884610070458,2.001932039211976,0.5729974958572452,8.588972742064591,4.254852701918944,0.4953855169525402,566,10,6.31640625,11.5234375,6.306453922669581,6.3066002096853175,6.3110829297291895,6.352326748136805,6.257718180418321,6.260233562090455,6.334620394364949,6.44133564124779,0.45166015625,0.6015625,,,0.5960960406672271,0.43688646848916285,0.2506519430381331,0.30834286329394284,8.592856366078196,4.646402935406739,0.5407285700421139,3.4937884610070458,2.137539526295205,0.6118113761469929,,,
10,train,received,1.3193979263305664,93.0,94.625,1.2880859375,2.828125,2.828125,1806,11,7.98046875,11.25,7.955557648504669,7.9556942358600695,7.962016581568909,7.997377543813638,7.827761149490627,7.830109514127097,7.933917928635214,7.995175687660644,0.29052734375,0.485107421875,,,6.3359375,0.5388840842068059,0.36122964529563073,0.19853846354222207,0.27076364162622163,8.597726499224216,4.465807644930902,0.5194172721514063,3.4770816952720685,2.0251199338350805,0.5824194285077396,8.593263483149496,4.402387867520711,0.5123068641096995,612,10,6.265625,11.4453125,6.255900869244883,6.256047529972046,6.260397812093546,6.30191694130852,6.202127638513938,6.204649357647563,6.27634189587649,6.386345402054697,0.452392578125,0.6044921875,,,0.5722205804481173,0.42499466679077164,0.21748100522654318,0.29511338905700374,8.597726499224216,4.774021762992037,0.5552655999725978,3.4770816952720685,2.1604811501694963,0.6213489758112937,,,
11,train,received,1.2598419189453125,93.375,95.0625,1.2666015625,2.78125,2.78125,2072,11,7.9375,11.1015625,7.919634719740518,7.919771616476511,7.926163270328895,7.961566858775958,7.779805098462351,7.782159018574875,7.885545600336397,7.947744282273082,0.28515625,0.488037109375,,,6.30078125,0.5237633990328712,0.35009454045935284,0.18686992866617413,0.27269391808843546,8.595468163546496,4.598249272938592,0.5349620504023077,3.483194210965753,2.091974110126408,0.6005907174341524,8.59145896201296,4.518830547558698,0.5259677742207298,756,10,6.2734375,11.296875,6.261108697203404,6.2612553853367885,6.265864697755938,6.307127274657865,6.198586844185838,6.201109451988203,6.2771308900767,6.382874251859496,0.44482421875,0.6044921875,,,0.5593373316790311,0.4147519615054017,0.21422406219958642,0.3071284294978173,8.595468163546496,4.962366131497399,0.5773235427178783,3.483194210965753,2.24743408281046,0.6452221572185419,,,
12,train,received,1.1817337274551392,93.8125,95.5,1.24609375,2.8203125,2.8203125,2091,11,8.1953125,11.3046875,8.16752280332873,8.167658135804356,8.174556728553155,8.208816518041223,8.027274891072047,8.029601569728792,8.143437959256271,8.192602470190941,0.275146484375,0.47119140625,,,6.57421875,0.4980702691342949,0.3377199345329556,0.18274575952184555,0.26866872213019394,8.593809566253778,4.771125237837428,0.5551816340651426,3.4748816036597705,2.1328760419169335,0.6137981908996764,8.589184429563186,4.694371762510558,0.5465445294611395,777,10,6.50390625,11.5078125,6.49176322290749,6.491908630109229,6.49699394005902,6.537233913711452,6.4251846474534915,6.427683705235499,6.511272303762899,6.607169736507914,0.434814453125,0.58984375,,,0.5367277780090637,0.4023062879566167,0.2063944236289632,0.29980553580667973,8.593809566253778,5.138809901133507,0.5979664619649725,3.4748816036597705,2.287775074136224,0.6583749707405061,,,
