epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,4.5293073654174805,77.875,77.875,1.5,2.388671875,2.388671875,718,10,5.0546875,8.96875,5.04972570192443,5.049806958704569,5.051063913434531,5.075977995272186,5.034770791740021,5.036373354085746,5.058958302121889,5.143783197617599,0.4365234375,0.468505859375,,,5.05859375,0.3201364754083237,0.5379772578835381,0.33505232762934894,0.2985826126683098,8.597207023353029,3.67625475226021,0.4276103555810873,3.488029668360694,1.8885721503918491,0.5414438321791687,8.58738187175064,3.626879657214287,0.42234987466266066
2,train,baseline,1.9169563055038452,89.9375,89.9375,1.474609375,2.439453125,2.439453125,233,10,5.5078125,8.9765625,5.5049838814271865,5.505064591855842,5.506966154305184,5.530450497250407,5.474052169651216,5.475642318004156,5.509311010356448,5.579997721009527,0.386474609375,0.4208984375,,,5.5078125,0.24526588697858476,0.49578681680131914,0.34285531552672416,0.3071624010710637,8.593269110598719,4.398967483820871,0.511908498058707,3.4876160532070872,2.1493237555503164,0.6162730423189431,8.584553476032685,4.367967957607414,0.5088171411363904
3,train,baseline,1.3936042785644531,92.6875,92.6875,1.4501953125,2.443359375,2.443359375,209,10,5.796875,8.9921875,5.795341132328712,5.795419439674916,5.797574851983168,5.819808940804484,5.76475185487603,5.76628421858986,5.803874000339499,5.866026844120245,0.35546875,0.390380859375,,,5.80078125,0.25974824398489116,0.5146246228444868,0.3339224110905049,0.2977165908451105,8.598941372055506,4.809277231733614,0.5592871289206146,3.4943857024575182,2.3429937759195556,0.6705023358674412,8.596097170745335,4.778374013502017,0.5558771519898608
4,train,baseline,1.156645655632019,93.875,93.875,1.42578125,2.443359375,2.443359375,231,10,5.7734375,9.0234375,5.772915459405242,5.772998063175015,5.77539015289868,5.798233218471285,5.759380017980654,5.760945923584059,5.801761074021298,5.86237569697372,0.3603515625,0.392822265625,,,5.77734375,0.2445530209284616,0.4972514870490587,0.3366662599112651,0.28823749094966566,8.597977602454431,5.039327936936753,0.5861061949612657,3.4933352372588145,2.441115201686081,0.6987921387131457,8.595382105332302,5.020909661409801,0.5841403674532385
5,train,baseline,1.0344325304031372,94.5625,94.5625,1.40234375,2.443359375,2.443359375,217,10,6.015625,8.96875,6.013152225491526,6.013229190580093,6.01566226455988,6.037068181439976,5.999038122801077,6.000530740577489,6.042364664579353,6.097092376844864,0.32958984375,0.367431640625,,,6.01171875,0.22464514920867504,0.49796451618268345,0.3406140085940876,0.28153047333987236,8.597195001849766,5.162574639092417,0.6004952357113735,3.4753302255113336,2.4763582677124782,0.712553371053574,8.593003517234283,5.128161387250791,0.596783345539852
6,train,baseline,0.9579465389251709,95.0625,95.0625,1.37890625,2.447265625,2.447265625,227,10,6.015625,9.03125,6.013756917546151,6.013839060344029,6.016633597711261,6.038580193412123,5.993025857957325,5.994563113921954,6.041200728308635,6.093113919975245,0.33349609375,0.3671875,,,6.0234375,0.23198259692860448,0.501376183855951,0.3421087748589267,0.29776078866657474,8.596259027922446,5.386817951530948,0.6266467697208096,3.4895238634745334,2.542967943679575,0.7287435315451694,8.593331583212976,5.366722336784144,0.62452173348786
7,train,baseline,0.7797573208808899,96.0,96.0,1.35546875,2.4765625,2.4765625,251,10,6.35546875,9.1328125,6.353749637735354,6.353824652427426,6.357399775252405,6.3766139856982385,6.340348253030658,6.341779143308916,6.401522867611832,6.433263035421383,0.30419921875,0.33154296875,,,6.36328125,0.2529174158007379,0.5230263564520261,0.34836052261244416,0.3016507608602193,8.593099224063707,5.662927773833853,0.6590087727575238,3.481586828023244,2.656422375146141,0.7629918500853216,8.592809646983628,5.642748335775666,0.6566825715447409
8,train,baseline,0.5906826257705688,96.875,96.875,1.3330078125,2.515625,2.515625,265,10,6.44921875,9.1875,6.448741363799171,6.448817505089513,6.452888213136765,6.471632835733989,6.432145595216666,6.433583024002113,6.500283175991229,6.5246770780722905,0.298095703125,0.32177734375,,,6.44921875,0.22125831696458578,0.47219435653756797,0.321920900241194,0.27877413617984903,8.591031238301653,5.677172000520609,0.6608254402812438,3.4948177113257093,2.6314195913907192,0.7529490258856814,8.589947929852713,5.658787538732516,0.6587685495818302
9,train,baseline,0.5225567817687988,97.1875,97.1875,1.310546875,2.521484375,2.521484375,308,10,6.66796875,9.1796875,6.664273289745322,6.664340525643062,6.668358140550885,6.685204694131114,6.663243176604201,6.664569428235221,6.732705945810778,6.749228208823794,0.273193359375,0.298828125,,,6.66796875,0.18863018083194724,0.4498705053801318,0.3230349513924806,0.29203690046298464,8.597531562103423,5.814313041433531,0.6762770220073532,3.465229926225863,2.683468138223337,0.7743982925675649,8.595859560648313,5.79404169424225,0.674050297513848
10,train,baseline,0.4934791028499603,97.4375,97.4375,1.2880859375,2.521484375,2.521484375,341,10,6.65234375,9.171875,6.65124965135665,6.651319083113155,6.65556102871255,6.672572957721622,6.637368519728046,6.638726382552061,6.709880960425583,6.7249711642113486,0.2744140625,0.30029296875,,,6.65234375,0.19562262680266707,0.46326182444138786,0.3149007114144605,0.2849027454296698,8.596246305708018,5.952808814934819,0.6924893265310555,3.482513070132724,2.729168585293375,0.7836779160140703,8.595610138647487,5.935961243924403,0.6905805577704368
