epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,4.9459147453308105,75.5625,75.5625,1.5,2.705078125,2.705078125,4217,10,5.73828125,11.4921875,5.72007116999683,5.720215218454135,5.722138497161763,5.765255029444414,5.636266279063668,5.638763369295781,5.671055896866816,5.818302538836337,0.50048828125,0.6376953125,,,5.75,0.5225637738001173,0.44403739566520467,0.20982132081063817,0.22945647798315588,8.597267500617487,3.749933337620196,0.4361773479016283,3.4635215887976587,1.8063316347518121,0.5215303524003353,8.581041677488454,3.714078272119636,0.43282370739011405
2,train,baseline,1.9443832635879517,90.1875,90.1875,1.474609375,2.900390625,2.900390625,965,10,6.15625,11.6484375,6.142042457079599,6.142184660816248,6.145638289675975,6.186342279853449,6.056112429989703,6.0585671471670635,6.11562461026919,6.233963812237451,0.471435546875,0.61181640625,,,6.16796875,0.4966214462799998,0.4513510901734342,0.20818317081781143,0.22690285529493814,8.597959333549152,4.388691460728646,0.5104340798175231,3.479896486390218,2.1438533054401017,0.6160681255389793,8.59444868625748,4.3678317619060385,0.508215468071873
3,train,baseline,1.3125027418136597,92.9375,92.9375,1.4501953125,2.91796875,2.91796875,732,10,6.28515625,11.7578125,6.273773945919779,6.273915746819373,6.277691855613778,6.317836674264012,6.191695096721952,6.194136303076589,6.256326599136351,6.368205669380886,0.46533203125,0.603515625,,,6.296875,0.4969664012167758,0.4367342138720624,0.23561159519389868,0.2410985201515988,8.592448559091462,4.747015967100575,0.5524637051306955,3.4881309869724006,2.3344321141795947,0.6692501293381232,8.58838200129073,4.717126610549643,0.5492450859592314
4,train,baseline,1.158412218093872,93.75,93.75,1.42578125,2.951171875,2.951171875,972,10,6.5390625,11.8828125,6.523422889854007,6.523562617478954,6.527514620698024,6.56672928854911,6.434724489030872,6.437137795075926,6.502721763269938,6.608601095235818,0.449462890625,0.58740234375,,,6.5546875,0.43950178997015393,0.3983701662879521,0.23148739003459293,0.24157284664233877,8.597113550745405,4.88480256435208,0.5681910021914911,3.4721284925157563,2.3484579842018656,0.6763741575992981,8.593065216536708,4.861414003180826,0.5657368913976587
5,train,baseline,1.0375398397445679,94.375,94.375,1.40234375,2.966796875,2.966796875,1190,10,6.54296875,11.8515625,6.530171845974993,6.530311905942871,6.534487403162754,6.573550568331898,6.452581881512539,6.454995026584866,6.523989696916133,6.626382152032466,0.447998046875,0.58740234375,,,6.5546875,0.5089588934866772,0.433971246999037,0.22906415329173999,0.24434641727676037,8.597600388531902,5.059986545378085,0.5885347441976321,3.4653443568021594,2.4334308514910044,0.7022190584651128,8.595016832765388,5.028245451268285,0.5850186857226295
6,train,baseline,0.9570646286010742,94.875,94.875,1.37890625,3.0390625,3.0390625,968,10,6.52734375,11.9453125,6.518907214487884,6.519047712368389,6.523583656699847,6.562405064931136,6.4541779079940484,6.456592818208253,6.5313533522346106,6.628083653627899,0.45361328125,0.58837890625,,,6.5390625,0.46541068483110987,0.42675495974435224,0.20892888717992855,0.20509733211156422,8.594315184791622,5.232983987547625,0.6088890010466266,3.494073394820056,2.4851092290520986,0.7112355546784618,8.591573359969228,5.209530614775417,0.6063535043590754
7,train,baseline,0.8457576036453247,95.4375,95.4375,1.35546875,2.9765625,2.9765625,1248,10,6.69140625,11.7734375,6.679558606961297,6.679697777113963,6.684438909914622,6.722571903933835,6.586599533700456,6.588999546951625,6.667062457314364,6.759088602678531,0.431884765625,0.578125,,,6.703125,0.4742044610624681,0.42540182833879164,0.22686180214418433,0.24380676521230932,8.595150014020895,5.4001916772579674,0.6282835864934142,3.4772091592486882,2.5604205079185,0.7363435418051537,8.593846483844105,5.386755039884189,0.6268153672527141
8,train,baseline,0.82776939868927,95.5,95.5,1.3330078125,2.91015625,2.91015625,1274,10,6.71484375,11.75,6.701985439147544,6.702124250994672,6.706803345494153,6.744890291927874,6.611189343111583,6.613585590706646,6.690712220895836,6.783355041393296,0.428466796875,0.576171875,,,6.73046875,0.46848936789253987,0.40099183745799766,0.22064624208820063,0.24381700990872537,8.600094590017608,5.387103083588041,0.6264004456231232,3.468094997859116,2.590358011501297,0.7469109159640513,8.595722655359484,5.35094411810998,0.6225124207298189
9,train,baseline,0.8023684024810791,95.875,95.875,1.310546875,2.91015625,2.91015625,1187,10,6.72265625,11.6796875,6.70734912209514,6.7074882294975575,6.712787611526252,6.750319932290971,6.632448978966309,6.634844321890097,6.721246026581139,6.804480541795794,0.42431640625,0.576171875,,,6.734375,0.4609170547803441,0.41963608114467543,0.2303741816722627,0.2533273845415927,8.599308111674716,5.619199702541294,0.6534478855237754,3.4808717112866034,2.5783753573919403,0.7407269130406758,8.59638862224745,5.5893662028327995,0.6501993393327429
10,train,baseline,0.7107048034667969,96.375,96.375,1.2880859375,2.97265625,2.97265625,1412,10,7.08984375,11.984375,7.0764434520642165,7.07658064030951,7.082739294929141,7.118564415135076,7.009356887299203,7.011711587688866,7.1116583031156235,7.17746404104302,0.408447265625,0.552734375,,,7.1015625,0.43847612376262707,0.370830329780912,0.1988039595680199,0.22034376721971816,8.590113030662069,5.603356665312679,0.6523030192165946,3.4667322309275557,2.5320737611702118,0.7303920789096343,8.588743094365757,5.56774250450053,0.6482604547984427
