epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,4.551178932189941,78.0625,78.0625,1.5,1.17578125,1.17578125,91,10,4.375,5.50390625,4.3779654432370405,4.378007000776583,4.378702323161397,4.393449263836161,4.3732271160900025,4.374123871362215,4.387436715263769,4.4376227319809525,0.2049560546875,0.309814453125,,,4.37890625,0.29939529029626166,0.26728935856416014,0.2503611652719658,0.2545042518241259,8.596967468217745,3.771062183032858,0.43865027952870045,3.484375560798062,1.8392598907115736,0.527859255874906,8.587108217553064,3.740980637326399,0.4356508084618513
2,train,baseline,1.9119447469711304,89.9375,89.9375,1.474609375,1.3212890625,1.3212890625,58,10,4.5859375,5.62109375,4.585596304139053,4.585635288770778,4.58641335541521,4.600147835992182,4.583667943477546,4.584538575869193,4.599351047395742,4.643757245993052,0.1842041015625,0.276611328125,,,4.5859375,0.24945147200760417,0.23418072457343647,0.2328412271346615,0.23931003292521952,8.593485095762432,4.032717072073331,0.46927608847101165,3.4945684000502055,1.8739258729473036,0.5362395747985306,8.587481948016064,3.9976993443603357,0.4655263753170288
3,train,baseline,1.5838385820388794,91.75,91.75,1.4501953125,1.35546875,1.35546875,65,10,4.76171875,5.8203125,4.760979207992128,4.761011726531374,4.7617939716271716,4.773859889608943,4.758185448020653,4.758966585608641,4.774364888170057,4.812425789946359,0.181884765625,0.2491455078125,,,4.76171875,0.2967706475190378,0.25871707767333646,0.2869309469941801,0.28107073036173685,8.59264926521987,4.171965609358113,0.48552727809394175,3.470177851271345,1.9577386631679987,0.5641609009897737,8.591154018270409,4.148935327061582,0.4829310844897244
4,train,baseline,1.3632729053497314,92.9375,92.9375,1.42578125,1.42578125,1.42578125,60,10,4.95703125,5.85546875,4.957203173689636,4.957233839768881,4.958169602618274,4.969128643939101,4.954443759383248,4.955145211226149,4.972889954199575,5.004153905251013,0.1533203125,0.2181396484375,,,4.95703125,0.2769518632464878,0.23446649957151383,0.24149591191111208,0.2606980020581659,8.59741895181194,4.441733521507344,0.5166356957132153,3.4742635911762845,2.0698493128678574,0.595766342578246,8.594163900604563,4.421128412492426,0.5144338022435688
5,train,baseline,1.0347222089767456,94.1875,94.1875,1.40234375,1.4384765625,1.4384765625,63,10,4.95703125,5.8203125,4.9572164730915285,4.957248050987739,4.958187346007049,4.969293937360293,4.953599107796806,4.954368532087135,4.972646849228835,5.004739330016064,0.1485595703125,0.218017578125,,,4.95703125,0.2732574241959377,0.239341858940786,0.2565381273808863,0.2601429006471776,8.594999780502077,4.492000783481776,0.5226295402208115,3.4722599613208205,2.0788388644007263,0.5986990857706266,8.591702383405437,4.47768488336085,0.5211638722506656
6,train,baseline,0.9938620924949646,94.375,94.375,1.37890625,1.4453125,1.4453125,67,10,5.01171875,5.87109375,5.011217521880123,5.011251039430341,5.012312825337769,5.0235425429569425,5.0152059544377305,5.015905178584797,5.03455592424965,5.064010081052648,0.146240234375,0.2093505859375,,,5.01171875,0.2612912407201653,0.2197652741355481,0.23986045373873222,0.25824485243565737,8.598263508379926,4.556035054278493,0.5298785097523646,3.4827278978675102,2.1131235525164174,0.6067437981044377,8.59691467605579,4.5403836515948885,0.5281410625419848
7,train,baseline,0.9042097330093384,94.9375,94.9375,1.35546875,1.466796875,1.466796875,68,10,5.11328125,5.93359375,5.114715947908138,5.114742695126187,5.115719597165021,5.125641287246454,5.114082623933679,5.114740727704873,5.13355904109929,5.159755207099198,0.137939453125,0.1934814453125,,,5.11328125,0.2869791596662912,0.22847228361663952,0.2446113183500905,0.2531269937759154,8.592545397425317,4.608508581271685,0.5363379962650631,3.4810643352945823,2.128092946398385,0.6113339890968424,8.59097379119904,4.595800180154492,0.5349568386371549
8,train,baseline,0.8700292706489563,95.1875,95.1875,1.3330078125,1.4775390625,1.4775390625,71,10,5.12109375,5.94140625,5.117924354825211,5.117955987600689,5.119065786927361,5.129540747938957,5.124313883256501,5.12500589083617,5.144725097758859,5.170638610238192,0.13818359375,0.1925048828125,,,5.1171875,0.2546860552429756,0.20577724853711823,0.22554905839329437,0.23699364972104495,8.597955192287976,4.68286909708132,0.5446491627778739,3.4778681591726897,2.1549710300183555,0.6196241293203527,8.595843193962333,4.669907385805544,0.5432750784804519
9,train,baseline,0.8137829303741455,95.4375,95.4375,1.310546875,1.484375,1.484375,75,10,5.18359375,5.953125,5.185210144197515,5.185235248507402,5.18620902702335,5.195309240123119,5.183758018269189,5.184351135449525,5.2027594929337315,5.225829053718998,0.1290283203125,0.1822509765625,,,5.1875,0.2596535587534485,0.20687610575290216,0.23706002592733083,0.251780406813355,8.595603060035245,4.679208871510874,0.544372377229305,3.4789913823717384,2.1610691677646434,0.6211769246439968,8.593121625948108,4.66474008571035,0.542845811890353
10,train,baseline,0.7734441757202148,95.625,95.625,1.2880859375,1.501953125,1.501953125,75,10,5.21484375,6.0,5.213970543973427,5.213997375371853,5.215072656071106,5.224373629632277,5.211217625144651,5.211814571257746,5.23129707117272,5.253577781487878,0.1309814453125,0.1773681640625,,,5.21484375,0.24198233868872893,0.19888962488211664,0.2299967093018293,0.24697317774854471,8.591475360972888,4.75734537438656,0.5537285709968962,3.479811182237542,2.182151153230227,0.6270889536676209,8.591050477423867,4.743772885045302,0.5521761160071522
