epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_act_nn,redundancy_max_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,5.923081874847412,71.3125,72.75,1.5,1.1884765625,1.1884765625,111,11,4.19921875,5.80859375,4.1978875413821,4.197936985026067,4.198518600215162,4.215973006368807,4.194143018744702,4.19522947045997,4.206324845936409,4.268005893533065,0.27685546875,0.3642578125,,,3.25,0.3549791479279477,0.34467133508394326,0.30564797957384765,0.2856726810402545,8.594787956335784,2.730182442634722,0.3176555904002407,3.473768869964986,1.411525134760029,0.40633824171907457,8.577613471633825,2.606967349804795,0.3039268857737689,91,10,3.642578125,5.6328125,3.6407267809145285,3.6407949491576463,3.641342740048435,3.6629012236077725,3.634463832493462,3.635773589978177,3.645455169757436,3.72277767497198,0.353515625,0.425537109375,,,0.39484667536104207,0.3784319917059927,0.3272887497401365,0.3007015893166848,8.594787956335784,2.878192448559234,0.33487649296077504,3.473768869964986,1.4782422875804109,0.42554422672205905,,,
2,train,received,3.333513021469116,82.75,85.0,1.474609375,1.3525390625,1.3525390625,46,11,4.4140625,5.90625,4.411770389516568,4.411824575904633,4.412649491838394,4.430087890249169,4.4213838578723195,4.422467939327657,4.437186536311522,4.493793498771996,0.25244140625,0.33203125,,,3.54296875,0.33343362908425167,0.32972015916479375,0.31324634199963397,0.26736847731535834,8.591378162711376,3.0467295687547926,0.35462640696906156,3.480334273428806,1.5268570214395027,0.43870987712201903,8.583513325170099,2.9107330794636983,0.33910742247330483,31,10,3.865234375,5.72265625,3.862044085390303,3.862112852190164,3.862856507124683,3.884334485926346,3.865786210874137,3.867094450041003,3.8800578900847276,3.9531489555504997,0.32470703125,0.390380859375,,,0.37629709969407343,0.3641261649291488,0.3323614474097723,0.2783735680378969,8.591378162711376,3.2539147434027926,0.37874188305731393,3.480334273428806,1.60662209789322,0.4616286746245167,,,
3,train,received,2.860175132751465,85.25,87.625,1.4501953125,1.3896484375,1.3896484375,66,11,4.6015625,5.96875,4.60052589032793,4.600566681037774,4.601330231347669,4.61615279297611,4.577780618826015,4.578708272539903,4.593449950006964,4.643217598640559,0.2291259765625,0.3037109375,,,3.67578125,0.31508320703110976,0.3124873704718786,0.3207902081729256,0.28338333470315874,8.590091378312758,3.1835193584267945,0.37060366627346547,3.478426039855298,1.5846056939516489,0.45555250443604894,8.585136856203166,3.0492696644492208,0.3551800880432069,50,10,4.06640625,5.78515625,4.06491182867738,4.064968691579953,4.065692912538336,4.084635071364062,4.050453713562717,4.051678484072996,4.065379067183523,4.132131513921869,0.296630859375,0.3583984375,,,0.35684251525232774,0.3443594728047942,0.3454749606375811,0.2989690185352444,8.590091378312758,3.4164401935993247,0.39771872534729336,3.478426039855298,1.6733957719429702,0.4810784397222898,,,
4,train,received,2.381653070449829,87.375,90.1875,1.42578125,1.439453125,1.439453125,67,11,4.890625,6.12109375,4.8913145796127,4.891355032681271,4.892299004266632,4.90613642451928,4.87501489181749,4.875948793843706,4.8937417825944936,4.936679949759692,0.2008056640625,0.260009765625,,,4.04296875,0.28139108316914097,0.27915435900417107,0.3068586114341929,0.28339044545730663,8.596463003207699,3.4953369920511657,0.4066017606016462,3.4827262382258715,1.7558503659038913,0.5041597432011583,8.593414965540967,3.364549143777924,0.39152643707647616,49,10,4.33984375,5.92578125,4.343449307963914,4.3435047183356,4.3444032003943915,4.362578156927968,4.328862052493857,4.330047141773893,4.346609985639888,4.406979187578433,0.267333984375,0.315185546875,,,0.32208679718245203,0.3100746262943745,0.3407398662834483,0.3039905231412466,8.596463003207699,3.74999436440104,0.43622526648480436,3.4827262382258715,1.8478208402416496,0.5305673526561606,,,
5,train,received,2.127272367477417,88.6875,91.375,1.40234375,1.4443359375,1.4443359375,69,11,4.96484375,6.11328125,4.965131826171913,4.9651687325199525,4.966079237231531,4.979043551685678,4.9665024239996844,4.9673713359872815,4.9848857213693085,5.024255699904808,0.1878662109375,0.2486572265625,,,4.1171875,0.27039791075150427,0.29017426431860216,0.3148799159028279,0.2720738611735308,8.59804979349073,3.589949835631826,0.4175307100860995,3.492690892064891,1.7986423112098704,0.5149732303240001,8.590370074325971,3.458249100737052,0.4025727728625705,53,10,4.44140625,5.91796875,4.437042355255663,4.437095691831417,4.438004856668498,4.455354403895676,4.44531876158828,4.446442645421298,4.463227631421709,4.519330079173554,0.25,0.299560546875,,,0.300266437435925,0.31150477585743147,0.3400618509091864,0.2884446202504876,8.59804979349073,3.871992981332834,0.4503338634144895,3.492690892064891,1.9034792240187386,0.5449893170744907,,,
6,train,received,1.9781904220581055,89.625,92.25,1.37890625,1.4814453125,1.4814453125,78,11,5.11328125,6.22265625,5.1167491233664615,5.116782721351781,5.117770772274096,5.129842850848524,5.090812753079327,5.091659363254172,5.110732697668036,5.146353469422411,0.1781005859375,0.2259521484375,,,4.3671875,0.2561090919175228,0.2736610250995892,0.29251039610310337,0.23085033553317744,8.585960073297827,3.679472418588518,0.4285452514543607,3.4773260357838205,1.8218075615008162,0.523910482581529,8.582036940497561,3.5489236003614755,0.41352928505988457,60,10,4.58984375,6.0234375,4.5909258089744895,4.590977547461927,4.591988033772537,4.608539034049756,4.5743099525601565,4.5754262331855875,4.593823935509102,4.646476380074237,0.238037109375,0.276123046875,,,0.3003076357936873,0.30480315324617074,0.3283520477744156,0.2538283394395881,8.585960073297827,3.981556323010503,0.4637287256195225,3.4773260357838205,1.9446053840062678,0.5592243476726324,,,
7,train,received,1.8375017642974854,90.5,93.0,1.35546875,1.5107421875,1.5107421875,80,11,5.2265625,6.3125,5.225771683007546,5.225803122341607,5.226876171833895,5.238143831766459,5.216813911421581,5.217610104076549,5.238519039581948,5.26910289527432,0.17236328125,0.209228515625,,,4.4140625,0.23291105566708226,0.2581355199731723,0.2724668752524611,0.21108409449184526,8.596126388814545,3.696726437577956,0.43004561245030226,3.4694176907032745,1.838256501021264,0.5298458314624657,8.589976537397506,3.571637812244938,0.41579133501650195,66,10,4.6875,6.109375,4.687228534501152,4.687276941892248,4.688346145837807,4.704039353610483,4.674027337684955,4.675085162479846,4.694790416520458,4.743251972023717,0.23291015625,0.260986328125,,,0.2724835527177605,0.2842194912568392,0.311206696667927,0.2375572243567724,8.596126388814545,4.000754489070666,0.4654136419255689,3.4694176907032745,1.956670562635999,0.5639766488420046,,,
8,train,received,1.7211929559707642,91.0625,93.5,1.3330078125,1.5263671875,1.5263671875,79,11,5.2421875,6.296875,5.241992270881551,5.2420215031181785,5.243014865995029,5.253670327633859,5.23826808116956,5.238968438041706,5.258097899865258,5.287290053565095,0.16748046875,0.206787109375,,,4.45703125,0.2568523672170065,0.25109329214748816,0.2850876496980157,0.22087778785556408,8.59789524233359,3.733048357257844,0.4341816516764912,3.478349124729961,1.8417251461880424,0.5294825447779119,8.593181332546802,3.592444928335551,0.41805761909493433,62,10,4.71875,6.09375,4.717904018254192,4.717949757893039,4.718966611571214,4.733991528482026,4.703565075462372,4.704564766537592,4.723433998462645,4.770461091010694,0.2257080078125,0.255859375,,,0.30144482446622783,0.28504995503728325,0.3214044124497882,0.24463131074446923,8.59789524233359,4.050996524597703,0.4711614192101048,3.478349124729961,1.9708491586449028,0.5666047564440237,,,
9,train,received,1.666414737701416,91.375,93.875,1.310546875,1.533203125,1.533203125,84,11,5.2734375,6.32421875,5.270184342345237,5.270215503743633,5.2713100877922345,5.2821886946956,5.262867364248161,5.263612012420421,5.284322505607684,5.312932477716123,0.1663818359375,0.2020263671875,,,4.50390625,0.2575672990612181,0.25978904454094964,0.27603360428279233,0.2287951117007191,8.591999500625565,3.767724843613429,0.43851548680130964,3.469201102569067,1.842781632744706,0.5311832834885416,8.588360299901268,3.6334944994780756,0.42307196864107416,70,10,4.74609375,6.12109375,4.742468515860677,4.742517588977467,4.743637889368326,4.759124816359553,4.746195342137224,4.747186861716103,4.766812906315753,4.812316446286854,0.2247314453125,0.251708984375,,,0.30420484964204975,0.2937324334740939,0.3170161382807484,0.25712042767509685,8.591999500625565,4.096785665125276,0.47681400177304456,3.469201102569067,1.9789295973167098,0.5704280434625834,,,
10,train,received,1.634812831878662,91.4375,94.0,1.2880859375,1.5302734375,1.5302734375,82,11,5.3046875,6.3046875,5.304478876734996,5.304508705976342,5.3055456347909145,5.315928226973636,5.298979161396545,5.299692418962035,5.319547274197079,5.3471328090506445,0.1585693359375,0.1973876953125,,,4.5234375,0.2352956178593862,0.23579868718980931,0.2592401474602343,0.21458060062359346,8.593155468407076,3.7738798390464687,0.43917276405870004,3.4680797202625735,1.8855454336418416,0.5436857240118702,8.588800882108313,3.6537173461895334,0.4254048261615592,65,10,4.79296875,6.09765625,4.789583082724207,4.789629708105656,4.790698582861395,4.805523780396609,4.792908637126471,4.793879342255093,4.813021835432509,4.857128014282045,0.2144775390625,0.2442626953125,,,0.27641581960054984,0.2654679509138178,0.2950910365946508,0.2372920987408707,8.593155468407076,4.0980397364436225,0.4768957982326929,3.4680797202625735,2.022007668396092,0.5830337914616919,,,
