epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,4.242605686187744,79.1875,79.1875,1.5,3.494140625,3.494140625,2028,10,6.16796875,11.875,6.154356484543333,6.154470742642714,6.157175479329356,6.1890278013438405,6.087172989152986,6.089224334608342,6.134424346925682,6.228558293518715,0.48095703125,0.513671875,,,6.17578125,0.5278789356675537,0.6172120277002039,0.27288734773479095,0.24024400055120804,8.594342609867061,3.8960101604073154,0.4533226492430443,3.484630605069249,1.9761552093098702,0.5671060819000637,8.580036706210446,3.8471621428673206,0.44838527789544863
2,train,baseline,1.8407232761383057,90.8125,90.8125,1.474609375,3.64453125,3.64453125,448,10,5.8359375,12.4375,5.831428763131235,5.831550892777914,5.8349688944543185,5.868146508256033,5.794794889422189,5.796914128388877,5.852833067961658,5.941273378829823,0.53076171875,0.53955078125,,,5.84375,0.4094749255301993,0.47185356795937355,0.28405705908427703,0.2357176410943246,8.592755343524134,4.591032124334923,0.534291032479462,3.492681819254178,2.254424487964182,0.6454709030568346,8.589247983264627,4.557786572905382,0.5306386055898976
3,train,baseline,1.2013193368911743,93.8125,93.8125,1.4501953125,3.8046875,3.8046875,465,10,6.0859375,12.40625,6.079424440700823,6.079543486086529,6.08352228717843,6.115211927824537,6.037542157529588,6.039627955546693,6.105092940278536,6.181092237373804,0.509765625,0.52001953125,,,6.09375,0.388758033394826,0.48459225370786435,0.24097279636221142,0.1859409948370286,8.594091753455483,5.049269389087832,0.5875279824721023,3.4718783633989374,2.481605220242451,0.7147730883673534,8.591602096642896,5.0163614018917135,0.583867984744291
4,train,baseline,0.9333301782608032,95.0625,95.0625,1.42578125,3.81640625,3.81640625,641,10,6.87890625,12.453125,6.870947051387011,6.87105436607115,6.87629634096276,6.903308967291872,6.80343298760379,6.80539049455386,6.892842197432662,6.936470148158601,0.447509765625,0.45751953125,,,6.88671875,0.3501295903123043,0.4535289062515352,0.291119900281045,0.2267865887340544,8.598810393585183,5.21125752603955,0.606044009288449,3.4710122586637056,2.5145759162140653,0.7244503127114118,8.597229117707363,5.174657460514768,0.6018982848621235
5,train,baseline,0.7263618111610413,96.0,96.0,1.40234375,3.814453125,3.814453125,748,10,6.69921875,12.4375,6.6983971554370445,6.698509371160253,6.703924455865679,6.731984637497191,6.622501244919536,6.62450224099935,6.7125399991162595,6.7587318300664485,0.46142578125,0.4716796875,,,6.70703125,0.3725272767626032,0.471075311069919,0.2762477652937113,0.20950787438796414,8.593190093132627,5.370924927068002,0.6250210770224035,3.4844495306115335,2.608709856092422,0.748672016390085,8.591834837469635,5.348274509202218,0.6224833938704213
6,train,baseline,0.7367951273918152,96.1875,96.1875,1.37890625,3.908203125,3.908203125,721,10,6.8125,12.6796875,6.808352747098979,6.808465563733835,6.81425149578177,6.841934676932408,6.766120270503292,6.768111015941026,6.861888844279417,6.90112228325738,0.462646484375,0.462646484375,,,6.81640625,0.29689184003419744,0.29689184003419744,0.29627447922485844,0.29627447922485844,8.590865345837335,5.695316271570221,0.6629502433453762,3.463433744238694,2.7130677938018453,0.7833462379105541,8.590178370292035,5.672001649226392,0.6602891587027155
7,train,baseline,0.6490193605422974,96.625,96.625,1.35546875,4.0,4.0,777,10,6.9453125,12.6796875,6.940588060053754,6.940698765380228,6.947084532454579,6.973578320085482,6.896699926383926,6.898670783580219,7.003263224821802,7.030035202090963,0.452392578125,0.452392578125,,,6.953125,0.3099025362701049,0.3099025362701049,0.27885786796203643,0.27885786796203643,8.597152485924706,5.818197980043179,0.6767587279123822,3.4691027002431447,2.723403833690602,0.7850456066059164,8.596305205200721,5.796049668235821,0.6742489395012686
8,train,baseline,0.5694898962974548,97.0,97.0,1.3330078125,4.0,4.0,841,10,7.1953125,12.6796875,7.183661308495573,7.183768893750063,7.1906183470676135,7.215674114940545,7.111323055701237,7.113259759786755,7.225258004506627,7.241775439885415,0.4326171875,0.4326171875,,,7.203125,0.2897453925716407,0.2897453925716407,0.2822567596011311,0.2822567596011311,8.591876391781874,5.871610421622524,0.6833909327697867,3.460823804288801,2.6769735388024154,0.7735076069128383,8.590407581553297,5.840383195184409,0.6798726532750109
9,train,baseline,0.515064537525177,97.25,97.25,1.310546875,4.0,4.0,874,10,7.19140625,12.6796875,7.185557851657855,7.1856674955306445,7.192994516490995,7.217984704567409,7.153023450677901,7.154960404704541,7.273524048019549,7.283295820460521,0.432861328125,0.432861328125,,,7.1953125,0.26451851489746037,0.26451851489746037,0.2779543430307126,0.2779543430307126,8.596021688663072,6.039690333155912,0.7026145991606098,3.4843972985712077,2.784101818189706,0.7990196236609812,8.595959615862625,6.015588766516201,0.699815847833357
10,train,baseline,0.5014907717704773,97.375,97.375,1.2880859375,4.0,4.0,868,10,7.24609375,12.6796875,7.2402918719487666,7.240400534744653,7.248010618686145,7.27245084887156,7.1810965098044655,7.183028207738244,7.305677205637578,7.31096408232338,0.428466796875,0.428466796875,,,7.2578125,0.2631357497093697,0.2631357497093697,0.27385400924817294,0.27385400924817294,8.59317195870373,6.163277676960287,0.7172296454183852,3.4875201642700535,2.8678829898602407,0.8223272855142031,8.592467093345888,6.146118471344753,0.7152914761936513
