epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_act_nn,redundancy_max_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,4.549472332000732,77.5625,78.375,1.5,3.984375,3.984375,3901,11,7.56640625,14.7578125,7.539914739472274,7.540053192575725,7.545141414202252,7.582617889097918,7.380256928460156,7.382651913285974,7.465478319094902,7.552228586527046,0.4873046875,0.5419921875,,,5.71484375,0.2584159067136229,0.5557686313014125,0.3891533923864377,0.31790195193039494,8.593678784488475,3.8324071602519494,0.44595652878827813,3.4797793197994564,2.0435840907764975,0.5872740490032775,8.57937925443078,3.7456828187064293,0.4365913555776182,2336,10,5.453125,14.2109375,5.4423518093161665,5.442502488064016,5.445187311328809,5.490173873655976,5.425372458458957,5.42797224790039,5.473604414815921,5.61731303028587,0.6162109375,0.65576171875,,,0.27846654331725684,0.5639427760939181,0.41457382933886905,0.3329630710772718,8.593678784488475,3.8111211863675347,0.4434795949374533,3.4797793197994564,2.0607660492115083,0.5922117064970294,,,
2,train,received,2.3283138275146484,88.25,89.1875,1.474609375,3.9375,3.9375,1874,11,7.91015625,14.265625,7.888080871729484,7.888217768232885,7.8933947661203865,7.9300440177532545,7.790703803042466,7.793055309852001,7.8784990552459435,7.958450197006203,0.445556640625,0.52099609375,,,6.14453125,0.2241366994346656,0.5468442186728492,0.40841860573040367,0.3581007523403811,8.59639962294198,4.246076736174168,0.4939366388740565,3.463678225215328,2.1734851280685445,0.6275078072338618,8.590979558180182,4.197971485490964,0.48864875734615476,618,10,5.9296875,13.7421875,5.923406583478256,5.923555000552944,5.926925166109428,5.970189751366933,5.891868437745575,5.894421921893287,5.950824755292707,6.079208478007929,0.568359375,0.6259765625,,,0.23261813288558067,0.5563821471020628,0.4414070383289274,0.3729202058524959,8.59639962294198,4.266835185299546,0.49635142297389956,3.463678225215328,2.206744973068564,0.6371102710995552,,,
3,train,received,1.8186733722686768,90.6875,91.625,1.4501953125,3.755859375,3.755859375,1740,11,8.0390625,13.84375,8.019636556475689,8.019772454829408,8.024865771622542,8.061219540103428,7.838509276029608,7.840854772197617,7.92422773102489,8.005703121106324,0.419189453125,0.51318359375,,,6.33984375,0.1461408100072701,0.4930977146815676,0.37547343909002523,0.342168275698243,8.59653800900253,4.555890666270944,0.5299680710420742,3.4559584154112937,2.267520405722813,0.6561191233121233,8.58906372043293,4.505783776661689,0.5245954533953062,505,10,6.20703125,13.3515625,6.197798981681749,6.197945919899573,6.20172917671795,6.243941879110537,6.139722284980636,6.142250271846651,6.204711595095208,6.324560086063498,0.53515625,0.6083984375,,,0.15914591166428982,0.5030997253858038,0.40809037494384015,0.3563795786757089,8.59653800900253,4.610702930074639,0.5363441568275724,3.4559584154112937,2.3162982222409303,0.6702332446801932,,,
4,train,received,1.475064754486084,92.625,93.4375,1.42578125,3.79296875,3.79296875,2333,11,8.59375,14.0703125,8.565699512808907,8.565831721590023,8.571668252037334,8.605819634692441,8.350106408811968,8.352394439771679,8.44719905925619,8.511829687924378,0.38916015625,0.479736328125,,,6.88671875,0.1885364698816624,0.520804725943386,0.35805716431514917,0.352399544203301,8.593620047122624,4.89099191649848,0.5691422112775532,3.477485392014076,2.4101149500486905,0.6930625662967371,8.588225393846676,4.856439994515707,0.5654765416374922,706,10,6.7265625,13.5625,6.711372190945059,6.7115161246291715,6.716052518643698,6.756258729784386,6.6399230921198,6.642398240374159,6.717013444485598,6.819624726618419,0.50390625,0.57568359375,,,0.2008049458371924,0.5295256735684771,0.39486291636323906,0.3706180716494922,8.593620047122624,4.932747246171013,0.5740010867507029,3.477485392014076,2.4484846300391014,0.7040963092647236,,,
5,train,received,1.217228651046753,93.875,94.625,1.40234375,3.83203125,3.83203125,2931,11,8.828125,14.09375,8.795931596990508,8.796062465757796,8.80331045665127,8.835485253262814,8.57497137485591,8.577235195523652,8.69613066768908,8.7343565544373,0.37353515625,0.465576171875,,,7.10546875,0.1709660065096028,0.5332100753137817,0.37172464090078283,0.3480260815497635,8.59754822488155,5.072131004670233,0.5899508641302343,3.4733756606811688,2.443958154226417,0.7036262106319731,8.594135440478505,5.026985431075252,0.5849320697691214,889,10,6.98828125,13.578125,6.976993405199981,6.977136029735343,6.982717645092255,7.021288887897709,6.8779450350059985,6.880396277371195,6.97135205027288,7.055280106621553,0.485595703125,0.55908203125,,,0.181055421674446,0.5412604381590101,0.40823127786751195,0.3677373788157341,8.59754822488155,5.124757899916701,0.5960720156341206,3.4733756606811688,2.480703532884955,0.7142053653932902,,,
6,train,received,1.0831565856933594,94.625,95.3125,1.37890625,3.845703125,3.845703125,2849,11,8.84375,14.2265625,8.817702603795947,8.81783352857052,8.826227451835315,8.857249254711459,8.629426818607302,8.631685484677252,8.769801086119633,8.788290935360372,0.378173828125,0.464599609375,,,7.0703125,0.13744431883900418,0.5010486671758309,0.3341966657485397,0.3413714052553341,8.596031527556699,5.1360649471474105,0.5974925674344594,3.4749627863032186,2.5067468223376395,0.7213737172145087,8.592848563704,5.092577646624395,0.5926530194114358,824,10,6.95703125,13.7109375,6.945442099469493,6.945584984051901,6.951562662354472,6.989833998495054,6.873085657561919,6.875537770493645,6.9737441796494,7.05049390856097,0.492431640625,0.56103515625,,,0.1510442570965358,0.5107673120415909,0.37146970782573646,0.36000795288268345,8.596031527556699,5.217503039977179,0.6069664848542244,3.4749627863032186,2.5538592582305863,0.7349313979121679,,,
7,train,received,0.9492909908294678,95.3125,96.0625,1.35546875,3.86328125,3.86328125,2902,11,9.046875,14.1875,9.011423704046972,9.01155350885062,9.021088491109202,9.050497298337554,8.806835486385571,8.809074836858091,8.963614447918175,8.96383966516058,0.362548828125,0.45263671875,,,7.31640625,0.12223022840922003,0.4964922929671269,0.35752030364330817,0.34949833169512845,8.596301039438913,5.172442557276435,0.6017056096041564,3.4725510673661226,2.535241801568093,0.7300804948251014,8.593656409664646,5.130625546647222,0.5970247473330664,831,10,7.21484375,13.671875,7.203270924732797,7.203412438684481,7.210349970579903,7.247066071879828,7.136440675666859,7.138865744570452,7.252584814619214,7.3111929369045825,0.472412109375,0.544921875,,,0.13520993135652615,0.5065360651344079,0.3899010140628389,0.36488727767088874,8.596301039438913,5.266958971576653,0.6127006194190275,3.4725510673661226,2.5908317254931266,0.7460888768032526,,,
8,train,received,0.86334228515625,95.75,96.5625,1.3330078125,3.880859375,3.880859375,2897,11,9.0234375,14.34375,8.9923016881649,8.992431891093144,9.004629290598478,9.031495833440438,8.823751933332392,8.825990806520025,9.021424892802772,8.980667411097777,0.370849609375,0.453857421875,,,7.23046875,0.14958641431026998,0.49110167767527874,0.3471615377005106,0.3409382561317736,8.59364158000065,5.474365876653199,0.6370251569943629,3.4899050120478012,2.6275288224304703,0.7528940797413546,8.593077995569104,5.427345885049373,0.6315950917526765,835,10,7.1171875,13.8203125,7.103256003970403,7.103398181010408,7.1114657321616095,7.147316804424382,7.036862822749817,7.039299250136359,7.169431446276997,7.212692439226311,0.485107421875,0.55126953125,,,0.15903454473482023,0.49971473925479526,0.3797615322037407,0.3567530093445468,8.59364158000065,5.618451629046012,0.6537917106202592,3.4899050120478012,2.6932062727879504,0.7717133456327612,,,
9,train,received,0.7527496218681335,96.25,97.0625,1.310546875,3.90625,3.90625,2848,11,9.2109375,14.359375,9.181948984979577,9.182078075765935,9.195490451234855,9.220674629805407,8.983145822624383,8.985367170262235,9.199423156076486,9.138380387117834,0.358642578125,0.442626953125,,,7.45703125,0.12233717450940533,0.48235404102657503,0.36357659476774945,0.34564160248341824,8.594769784806209,5.528169489922762,0.6432015782081135,3.483952689663309,2.6393797742021565,0.7575819792367007,8.59435767764145,5.476598739206043,0.6372318845250792,807,10,7.33984375,13.8359375,7.325265968494068,7.325406961180538,7.33446011817824,7.36881137055955,7.2541863956773165,7.256600516209405,7.4025811405212965,7.4278243607514,0.4697265625,0.537109375,,,0.14433051449689088,0.49709738289658656,0.3939869906556901,0.36065591008818015,8.594769784806209,5.6804584420007265,0.6609203718338812,3.483952689663309,2.712371499264635,0.7785328162785012,,,
10,train,received,0.7125557065010071,96.5,97.3125,1.2880859375,3.92578125,3.92578125,2778,11,9.1640625,14.4375,9.13160198172628,9.131731739455516,9.146345225773826,9.17054391323265,8.92078261143693,8.923012697877908,9.155208861246722,9.076793101307555,0.365234375,0.4453125,,,7.38671875,0.1457349904030808,0.493866553765957,0.3353638382955603,0.3443490584263744,8.599863843535822,5.66373351110572,0.6585840908821975,3.483154136484996,2.658726504351775,0.76331003457539,8.599530980601935,5.615854590297127,0.6530419627494659,771,10,7.2421875,13.90625,7.236174121338658,7.236315727621424,7.2457181996604305,7.279961678272294,7.171963901885638,7.174387181821199,7.3259265511175675,7.3464780446121924,0.47900390625,0.54296875,,,0.16607278797252337,0.5067879928358632,0.36861897741104194,0.3600398638504681,8.599863843535822,5.843859583733156,0.6795293146560402,3.483154136484996,2.7406601738927225,0.7868328723053419,,,
