epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,4.804709434509277,76.0625,76.0625,1.5,1.517578125,1.517578125,91,10,4.0234375,6.26171875,4.0242252467772355,4.024279723655976,4.024951925505125,4.0426045327156634,4.022344861888623,4.023404587996496,4.035346932319895,4.095440906262388,0.357666015625,0.365478515625,,,4.0234375,0.4546372982244085,0.4403734994519218,0.2852554463214927,0.22727888268480573,8.598751089018318,3.3298589240839327,0.38724913532345173,3.4860995753597965,1.7818828222271121,0.5111393933844262,8.586190048668527,3.296892755857443,0.38397621496494794
2,train,baseline,2.7096099853515625,86.6875,86.6875,1.474609375,1.6337890625,1.6337890625,56,10,4.3515625,6.265625,4.35000227389699,4.3500457778776855,4.350718494710063,4.36592854771824,4.3336714062962995,4.334609528216043,4.347216190265737,4.398941197787528,0.3056640625,0.313720703125,,,4.3515625,0.25614767944706385,0.2714068218530549,0.3826582700882498,0.29295652030840774,8.598231236739588,3.5208172692760815,0.40948157502811705,3.4851394335949966,1.909073949502405,0.5477754867136417,8.57617216272653,3.3954540108720384,0.3959171931773065
3,train,baseline,2.0849802494049072,89.5,89.5,1.4501953125,1.6318359375,1.6318359375,53,10,4.6015625,6.28515625,4.596298132986807,4.5963374289132215,4.597147922176885,4.610845275166872,4.598336279671893,4.599174745660323,4.6141333088830585,4.657231479643451,0.267822265625,0.274169921875,,,4.59765625,0.24753712264251085,0.2763306965346918,0.3619333975130962,0.2522059100149153,8.593942275841641,3.7534365023088343,0.4367537483769338,3.4699261711943645,1.9910145007546016,0.5737916031998126,8.585081224684574,3.713028425368278,0.43249776306044196
4,train,baseline,1.629501461982727,91.8125,91.8125,1.42578125,1.6416015625,1.6416015625,60,10,4.828125,6.27734375,4.824144424751243,4.824178570103168,4.82505846583098,4.8370681951153625,4.8146710876530125,4.815435983855964,4.832096608064011,4.868474385642528,0.2310791015625,0.2386474609375,,,4.828125,0.24370244027257099,0.2613171884653653,0.3178872374405415,0.23407880688697463,8.594814121023374,4.0660171567954935,0.47307796300676225,3.4985805465164708,2.0815553465569288,0.594971394507275,8.589335812424835,4.035935672256696,0.469877503964689
5,train,baseline,1.3561722040176392,92.75,92.75,1.40234375,1.6416015625,1.6416015625,66,10,5.0078125,6.28515625,5.007188923897116,5.0072190153466805,5.008191779298105,5.019038616227119,5.001032124712348,5.0017513715543735,5.020616008647079,5.0510306401780936,0.2032470703125,0.2099609375,,,5.0078125,0.2505322280191162,0.2780238275844724,0.2795905904119121,0.21335829348715435,8.594424129932673,4.425638537122599,0.5149429991136903,3.471390037021253,2.1523082778911027,0.6200133822294327,8.588890654722327,4.407986763191876,0.5132195693710788
6,train,baseline,1.1729923486709595,93.5625,93.5625,1.37890625,1.6396484375,1.6396484375,71,10,5.15234375,6.27734375,5.153180588450917,5.153210304161635,5.15431013310108,5.164440616051342,5.158378857588628,5.159055677950254,5.179343759824238,5.204482117394227,0.1793212890625,0.187255859375,,,5.15234375,0.22037457511983496,0.24662881298544534,0.27941543341915875,0.1987751277818742,8.597568924718896,4.686470183858218,0.5450924819438357,3.480598361925405,2.275933188632842,0.6538913577416718,8.594923800233044,4.666546808095694,0.54294219664509
7,train,baseline,1.0564255714416504,94.0,94.0,1.35546875,1.6376953125,1.6376953125,75,10,5.2421875,6.296875,5.245098662119921,5.24512591331531,5.24627520276327,5.2557908752909706,5.2360395655337735,5.236733689251452,5.258684576037523,5.281226293899446,0.16748046875,0.1729736328125,,,5.2421875,0.22719056297681206,0.25802158533713154,0.26784814741488844,0.20164502062336417,8.591875273810215,4.9056245508551495,0.570960866460491,3.466389051563502,2.3669836800958395,0.6828384364496595,8.588106416339846,4.888750857410305,0.5692466558296136
8,train,baseline,0.973564624786377,94.375,94.375,1.3330078125,1.638671875,1.638671875,67,10,5.25390625,6.28515625,5.256005979471955,5.256035914807813,5.257256639857372,5.266829864949573,5.246801264989804,5.2474933056899244,5.270067192517882,5.292248745517465,0.163818359375,0.171142578125,,,5.25390625,0.241701694918671,0.25526515502167946,0.295730811725771,0.2061810490328081,8.597114034602129,4.964179218502262,0.5774239120851679,3.4694374054202743,2.4076419149214696,0.6939574442703679,8.593198283456044,4.946354528512358,0.5756127538724749
9,train,baseline,0.9616444706916809,94.5,94.5,1.310546875,1.6416015625,1.6416015625,72,10,5.30078125,6.2890625,5.303311606178161,5.303338438542524,5.304505386774899,5.3137848296437555,5.309645466365187,5.310273347505448,5.331299226881039,5.351633383292128,0.15673828125,0.16357421875,,,5.3046875,0.22019537738196676,0.24805317798584783,0.2749785893311918,0.19720777408579948,8.5971814407965,5.0259685681608905,0.5846065484102719,3.4852639207375873,2.427019059708511,0.6963659323667174,8.594864849005711,5.010163446117211,0.5829252157114264
10,train,baseline,0.9582083225250244,94.625,94.625,1.2880859375,1.6455078125,1.6455078125,74,10,5.3359375,6.28515625,5.337586282785284,5.337611780688368,5.338727198070788,5.347451316467054,5.334621154244237,5.335241507383366,5.356246525613191,5.375912246995516,0.15087890625,0.158203125,,,5.33984375,0.20992756189572817,0.2508875516089443,0.2631879977526901,0.19026634970123374,8.591969944145639,5.03721527739012,0.5862701231656842,3.4716620098390276,2.445776022425955,0.7044971588519815,8.590569147552161,5.026824299892087,0.5851561419914133
