epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,4.242356777191162,79.9375,79.9375,1.5,2.57421875,2.57421875,704,10,5.20703125,9.2578125,5.204108726653857,5.204197151059632,5.206019441996777,5.23151337056829,5.201976914630036,5.203647647541446,5.235277867975234,5.3133493323480305,0.4375,0.45263671875,,,5.20703125,0.23976394376394225,0.45873949577234596,0.32209190411972055,0.2631580918636032,8.59181360881035,4.018992685900116,0.46777000396969726,3.460849924319828,2.031751342240545,0.587067161729023,8.586946400761473,3.981476171302549,0.463666125940821
2,train,baseline,1.522066593170166,92.1875,92.1875,1.474609375,2.623046875,2.623046875,158,10,5.51171875,9.2109375,5.509723508350401,5.509811521512839,5.512123850232006,5.536551353837243,5.489273010823677,5.490933778560623,5.530177902337648,5.598311187788063,0.401611328125,0.42041015625,,,5.51171875,0.2593362458720548,0.4728631466900122,0.3022674419086453,0.2378110542531212,8.600878675043415,4.554903652324626,0.5295858509830258,3.4732995336451697,2.2507818467782497,0.648024112223944,8.597699005320315,4.530967496439499,0.5269976878273716
3,train,baseline,1.2400500774383545,93.5,93.5,1.4501953125,2.634765625,2.634765625,204,10,5.8203125,9.2109375,5.820597573388841,5.820676106954661,5.823016460195723,5.845135694905227,5.823274513146112,5.824787673700282,5.865280888366473,5.923513918474583,0.3681640625,0.387939453125,,,5.82421875,0.26485955812864986,0.4461967428525266,0.29356318530851644,0.24576339058557573,8.60130574847227,4.881598548689438,0.5675415676923806,3.467472918421925,2.3748395458043827,0.6848905821837511,8.599192139558486,4.85328477042343,0.5643884555267787
4,train,baseline,0.9649994969367981,94.8125,94.8125,1.42578125,2.669921875,2.669921875,209,10,5.9140625,9.3671875,5.908429649091564,5.908511624667268,5.911552406475307,5.9335093173754405,5.889833917317834,5.891387580133898,5.942488384880398,5.991610099495002,0.36865234375,0.378173828125,,,5.91015625,0.2622003906396034,0.44403163673606677,0.2948039432722593,0.2491098222180668,8.597599894107049,5.230563641735667,0.6083748611424441,3.4765116316782274,2.521861657627335,0.7254000345196455,8.59768902903168,5.218442897761069,0.6069587862668719
5,train,baseline,0.7256377339363098,95.9375,95.9375,1.40234375,2.69140625,2.69140625,210,10,6.0,9.375,5.993624825881264,5.993707338829883,5.997014242922577,6.018658718453135,5.9722906010113626,5.97385936491432,6.029122982458019,6.074060308590005,0.35986328125,0.369140625,,,6.00390625,0.2781233055351536,0.47753895305631777,0.290868025357799,0.23686485606374902,8.59195635648468,5.395770977576738,0.6280026054257529,3.4563703713778655,2.5320748792324324,0.7325820462414834,8.59078203616715,5.386259308229056,0.6269812556706632
6,train,baseline,0.7517189383506775,95.9375,95.9375,1.37890625,2.703125,2.703125,216,10,6.00390625,9.4765625,6.00334126934127,6.003421543100245,6.006698582037948,6.027946300096536,5.978092979868146,5.979632315660036,6.03469537551206,6.07854112902895,0.36669921875,0.368896484375,,,6.00390625,0.2692148182541414,0.4579703827209423,0.28056034380043987,0.23032243130912158,8.601280857350982,5.362428885988072,0.6234453885324691,3.4780515036741644,2.5678981593723296,0.7383151619979286,8.600900188205308,5.34503091012778,0.6214501730246321
7,train,baseline,0.6627914905548096,96.3125,96.3125,1.35546875,2.73828125,2.73828125,216,10,6.07421875,9.546875,6.07380308809536,6.073885620085124,6.077568295086532,6.098740593442189,6.064551030259896,6.0660982861334,6.127007291415727,6.164826243716435,0.36376953125,0.361083984375,,,6.0703125,0.28150338892214904,0.46659123927610646,0.29981035391214816,0.2426974511484153,8.596230531822748,5.493701917984895,0.6390826650876251,3.4734401625791884,2.583450886389937,0.7437729644006899,8.594978445197441,5.4761335617426425,0.6371317388006372
8,train,baseline,0.6158623099327087,96.625,96.625,1.3330078125,2.734375,2.734375,300,10,6.30078125,9.53125,6.302336587267317,6.3024097683986895,6.306173771640344,6.3251748261941545,6.2746599497322,6.276120748886543,6.340483700857906,6.369570063221891,0.338623046875,0.33740234375,,,6.3046875,0.29493482959363193,0.4831007347408725,0.297920196977374,0.23029266286432254,8.597992721329994,5.610704413743005,0.6525598003617645,3.4867840807499846,2.655671643364962,0.7616392589453788,8.596438750849163,5.600014812384594,0.6514342711778666
9,train,baseline,0.5347486734390259,96.875,96.875,1.310546875,2.71484375,2.71484375,266,10,6.30859375,9.5390625,6.30380668809667,6.303884329330211,6.307894129146426,6.32746752972605,6.305708192621909,6.307193824309453,6.374086557914908,6.401484731155904,0.33837890625,0.336669921875,,,6.30859375,0.2964528645412543,0.5055131442687291,0.3251310552171419,0.2516491957560191,8.595999875373069,5.738474820842291,0.6675750237366354,3.4581460442159333,2.647784611014454,0.7656659311549657,8.595108948613769,5.724003966208091,0.6659606062505196
10,train,baseline,0.5208750367164612,97.0,97.0,1.2880859375,2.72265625,2.72265625,273,10,6.35546875,9.546875,6.355855736804892,6.355931114307856,6.359963957243615,6.3789887796032,6.324984977631017,6.326457542640044,6.393819649827339,6.4201015437486175,0.334228515625,0.331787109375,,,6.3515625,0.28971236627190855,0.49300337402158684,0.30231053189762425,0.22803307399254533,8.594344344611743,5.847661548211996,0.6804081048809977,3.4784172793628434,2.7684789335664908,0.795901903429368,8.594576708817478,5.836004882045364,0.6790334276798067
11,train,baseline,0.5200102925300598,97.125,97.125,1.2666015625,2.71484375,2.71484375,279,10,6.41796875,9.53125,6.414724725499429,6.41480034275556,6.418973829542842,6.437750963228607,6.3920717983914965,6.393543127516103,6.463392239795446,6.486519737910267,0.326904296875,0.3251953125,,,6.41796875,0.29567317310543556,0.509735212401834,0.316160523157663,0.23023672919073623,8.597754917692276,5.896387937756269,0.6858055380972546,3.4666255345586903,2.767997950861435,0.7984704212402935,8.596828134054022,5.886718073339858,0.6847546538730033
12,train,baseline,0.5060585141181946,97.1875,97.1875,1.24609375,2.71875,2.71875,290,10,6.43359375,9.546875,6.432434592427754,6.432507562744371,6.436667050583706,6.455033624574983,6.423299783740578,6.424736296651107,6.495012954850914,6.5161236894802,0.325927734375,0.323486328125,,,6.43359375,0.2760242622630798,0.4706286985704647,0.30281820806924353,0.23258971459361302,8.59778569964809,5.8776713412300765,0.6836261738264366,3.4956681000087197,2.736954800193479,0.7829561393962579,8.59709926498492,5.872394553116331,0.6830669708600408
