epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,4.359519004821777,78.1875,78.1875,1.5,1.6162109375,1.6162109375,452,10,4.27734375,7.46875,4.27519607661896,4.2753031453374,4.276516244870211,4.307164972888734,4.26628382191362,4.268159170099025,4.288243012704401,4.392497170575873,0.427490234375,0.55029296875,,,4.27734375,0.5753702543063701,0.4810720395198786,0.30812337679945667,0.3444442062554899,8.594221011629497,3.6497187415987415,0.42467126882820777,3.463149673253006,1.968853345570862,0.5685152336258914,8.58238744271712,3.63429475498541,0.423459646775725
2,train,baseline,2.101874828338623,88.75,88.75,1.474609375,1.7705078125,1.7705078125,95,10,4.82421875,7.56640625,4.824072788937598,4.824174766456401,4.82581026908858,4.854270243071311,4.817204888555657,4.81899630988293,4.846008051750169,4.936307396733887,0.3623046875,0.49267578125,,,4.828125,0.5272100803460721,0.4343512331069123,0.2814254756922968,0.31961513956065,8.594642435793695,4.066476982469119,0.47314091456948315,3.477013541485948,2.0498149224742304,0.5895332008394234,8.585365909175046,4.040322740781587,0.47060577074108834
3,train,baseline,1.6497313976287842,91.125,91.125,1.4501953125,1.8125,1.8125,104,10,4.90234375,7.68359375,4.901540994859793,4.9016442421004305,4.903410469427246,4.931877986978078,4.889661800307893,4.891460174239176,4.920190583441769,5.008732760860608,0.36181640625,0.484375,,,4.90625,0.5169660876672505,0.44545154777094037,0.2907579382484016,0.3409796315819302,8.595516903366134,4.381438356653223,0.509735296423812,3.4915645911771014,2.1346622660241037,0.6113769945480089,8.588065781911464,4.3590978075020175,0.5075762014635854
4,train,baseline,1.3876420259475708,92.4375,92.4375,1.42578125,1.8388671875,1.8388671875,115,10,5.1171875,7.80078125,5.113700886483765,5.11380099530767,5.115685905615282,5.143109323335606,5.114310249654482,5.116053136732865,5.146617873030054,5.229329641250498,0.34423828125,0.4619140625,,,5.1171875,0.5223710856541691,0.42978706509968956,0.2986611099659115,0.3497111183042521,8.597695065260272,4.605931817150817,0.5357170476726352,3.4650288568687566,2.150375286789677,0.6205937599991322,8.588950252262851,4.594557778622275,0.5349382222131034
5,train,baseline,1.258102536201477,93.125,93.125,1.40234375,1.8544921875,1.8544921875,135,10,5.3125,7.79296875,5.313804718078922,5.313900301508811,5.315853853911032,5.342117366762827,5.305650983680845,5.30735119142565,5.339478960784089,5.417559398646683,0.318359375,0.44140625,,,5.3125,0.5090240831927738,0.4175373981480533,0.31267000339345374,0.3519601117870921,8.597135620931054,4.65805684845715,0.5418149781325295,3.4757488652333803,2.213725923679723,0.6369061774925104,8.589402456642661,4.646169131094491,0.5409187838790056
6,train,baseline,1.173969030380249,93.5,93.5,1.37890625,1.859375,1.859375,176,10,5.484375,7.80859375,5.483142106212835,5.483231443886161,5.485187585443575,5.51006521741641,5.469052095371017,5.470697991139813,5.503641092143218,5.5773431036724554,0.297607421875,0.42333984375,,,5.48828125,0.4948609859707262,0.4039521350956835,0.2824625117309038,0.32946899898843257,8.598702745107499,4.83176080649987,0.5619174135597432,3.4808539567531884,2.292727527854674,0.6586681188983996,8.593705176631236,4.814645818181301,0.5602526173778585
7,train,baseline,1.0924683809280396,93.9375,93.9375,1.35546875,1.8720703125,1.8720703125,198,10,5.51953125,7.8671875,5.516752827864906,5.516843729393641,5.518997001940439,5.543991183186115,5.514499233275595,5.516152158623173,5.552089711438092,5.622999027838391,0.298583984375,0.419677734375,,,5.515625,0.46590838444603316,0.37010616982935735,0.31137880133474477,0.3365331763029845,8.596840230644036,5.071313751790718,0.5899043853012025,3.471727319365697,2.326006175094455,0.6699852727832981,8.589377711921209,5.057602776830717,0.5888206278100058
8,train,baseline,1.0056843757629395,94.25,94.25,1.3330078125,1.884765625,1.884765625,186,10,5.578125,7.859375,5.579359041378293,5.57944916762026,5.581677120200209,5.606366730348291,5.5665895252769815,5.5682345901677195,5.6052550687265335,5.674392324109862,0.290283203125,0.413330078125,,,5.58203125,0.5065070335045537,0.40200238241942277,0.31430873776434054,0.34800356994211196,8.594462959891032,5.018301746281355,0.5838993977518965,3.4611086549660817,2.3266771287588037,0.6722346394472278,8.58718872472517,4.99640442167062,0.5818440215811757
9,train,baseline,1.0038219690322876,94.375,94.375,1.310546875,1.884765625,1.884765625,210,10,5.625,7.953125,5.6225115112550395,5.622601119826706,5.624892361630432,5.64935959294894,5.617145162227436,5.618779234005264,5.656758736748169,5.724024887893334,0.29296875,0.408447265625,,,5.625,0.4799327399668266,0.38686157355898915,0.3064231385153036,0.34673187170485714,8.59851766080202,5.175841861891036,0.6019458313711555,3.473628695676235,2.3966260706219247,0.6899488346595885,8.59659091374628,5.161500584248484,0.6004124932820807
10,train,baseline,0.9329168796539307,94.75,94.75,1.2880859375,1.88671875,1.88671875,196,10,5.609375,7.83203125,5.608746984954326,5.6088393353392725,5.611158645511409,5.636084090819621,5.593137264128558,5.594807506035843,5.632923075754604,5.701767777823852,0.283935546875,0.41015625,,,5.609375,0.48853348307452876,0.40303195907776274,0.2853012406420401,0.32919044048596713,8.595617695990166,5.242256185355357,0.6098754470898416,3.4871729594429817,2.396297191993865,0.6871747458080295,8.589446403569772,5.236671101227275,0.6096634003154051
