epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,3.2998993396759033,84.125,84.125,1.5,2.13671875,2.13671875,497,10,5.515625,8.8828125,5.51585860090339,5.515942090706566,5.518189962209536,5.541866198418599,5.480865387152145,5.482478526127436,5.521372320476295,5.587889431567443,0.378662109375,0.419921875,,,5.5234375,0.3896525393933105,0.34597943904709827,0.27461281065902104,0.2673570232248284,8.598731437377939,4.27832342051324,0.4975528601714131,3.4677094398512125,2.072735591568066,0.5977247020030029,8.595593295745827,4.23722563398844,0.4929532480422903
2,train,baseline,1.1862396001815796,94.0,94.0,1.474609375,2.32421875,2.32421875,167,10,5.62890625,8.96875,5.6231704353818746,5.623257769243071,5.625905447453009,5.6496893837726825,5.614145402932692,5.615767661166454,5.6600812334395885,5.720721854349921,0.37255859375,0.408203125,,,5.625,0.3812230874439443,0.3321555988525876,0.2851924942710635,0.26756568258898134,8.59132403812767,4.683990713240637,0.5452000986638879,3.4722363243014893,2.2054981568532748,0.6351808894508225,8.589277841645705,4.654186335284694,0.541860028408739
3,train,baseline,0.944968581199646,95.0,95.0,1.4501953125,2.34375,2.34375,158,10,5.7578125,8.953125,5.757759282600169,5.757847857649862,5.7607291800890525,5.7842160145024435,5.758050845113663,5.75966762571012,5.807195755608394,5.863299316406891,0.35693359375,0.394287109375,,,5.76171875,0.3576352647194008,0.31145628212568616,0.2738468385304127,0.2514876880422219,8.596322585971066,4.844575947486413,0.5635637679991921,3.4818928164364156,2.255096377262661,0.6476639276824915,8.59442098375112,4.823816204472432,0.5612729715698695
4,train,baseline,0.817460298538208,95.625,95.625,1.42578125,2.361328125,2.361328125,147,10,5.80078125,9.0234375,5.798299901977973,5.79838890279388,5.801517897286744,5.824800819196975,5.7794137612266105,5.781040570504042,5.832181918678097,5.885094502679881,0.357177734375,0.389892578125,,,5.80078125,0.32449462893799735,0.27169327669959625,0.27297592268354187,0.26328514548239484,8.58959648153566,5.0007268126723865,0.5821841367545068,3.4843971041716237,2.301543947483861,0.6605286018428795,8.5886021285218,4.977369210663785,0.579531935020542
5,train,baseline,0.7503329515457153,95.9375,95.9375,1.40234375,2.365234375,2.365234375,157,10,5.81640625,9.0078125,5.8154866793072255,5.815574861967205,5.818695324349321,5.8418339271421,5.7923432450915024,5.793962334692356,5.845113757580434,5.897577553780681,0.35400390625,0.38818359375,,,5.81640625,0.3420410304653946,0.3055247519319801,0.2699330446651161,0.2615520093599817,8.588049279238994,5.094082388764935,0.5931594269119439,3.5043878599215605,2.3317897261091076,0.6653914518929136,8.588274427883825,5.072727033821417,0.5906573056575408
6,train,baseline,0.6609963774681091,96.375,96.375,1.37890625,2.37109375,2.37109375,179,10,6.02734375,9.046875,6.026709594582937,6.0267901452853705,6.030077451976021,6.051339364247013,6.025689294568949,6.027222674252077,6.082778019513557,6.125548039953743,0.333740234375,0.3662109375,,,6.03125,0.35923592464509885,0.319486631228802,0.263877545267171,0.24477660456096148,8.59002507323559,5.186402730923784,0.6037703832883261,3.4691771052562896,2.383904104663569,0.6871670232838849,8.589986167151572,5.166804937183232,0.6014916481403995
7,train,baseline,0.6456900238990784,96.4375,96.4375,1.35546875,2.373046875,2.373046875,206,10,5.9375,9.0390625,5.9353554081060125,5.935442250349027,5.9388515599991125,5.961251559160079,5.916993384431447,5.918587988769609,5.973905198685938,6.020286998149365,0.343017578125,0.375732421875,,,5.9375,0.33110318884635725,0.292834040310881,0.27250023882010255,0.2693455821824478,8.590307007151015,5.294734017708093,0.6163614424141631,3.485360240575723,2.4354091556344812,0.6987539271499215,8.589299814911307,5.280870516551229,0.6148196745191574
8,train,baseline,0.6001565456390381,96.5625,96.5625,1.3330078125,2.375,2.375,201,10,6.01171875,9.0234375,6.011123984791725,6.01120862243575,6.014691011507942,6.036554502831359,5.990528845626443,5.992114048671706,6.049479607794892,6.092966294201303,0.333984375,0.367919921875,,,6.01171875,0.3361185994731638,0.30223935765723464,0.2696261771025957,0.25409191641895984,8.597160526421819,5.380108904180394,0.6258006800786843,3.489322128825874,2.456437625478511,0.7039870596026284,8.597107679781057,5.364959372574784,0.6240423608037691
9,train,baseline,0.589980959892273,96.6875,96.6875,1.310546875,2.37890625,2.37890625,225,10,6.1796875,9.0546875,6.176177035751708,6.176256496810498,6.17982952752594,6.200345890843793,6.168561204405011,6.170071987464189,6.229728665116559,6.2664248834837135,0.31787109375,0.35009765625,,,6.1875,0.32511042419163827,0.28900990223757156,0.26113685008567256,0.25095287644122005,8.593976846254023,5.440730532574312,0.6330864778796605,3.457490801786019,2.4648956389700665,0.7129145904587186,8.594120138210702,5.416948592896506,0.630308688473177
10,train,baseline,0.5663846731185913,96.875,96.875,1.2880859375,2.38671875,2.38671875,210,10,6.07421875,9.0625,6.065561343791952,6.0656471649023285,6.069323601093955,6.091070278178299,6.065112142408012,6.066684107580662,6.126390599078118,6.166404088180645,0.330078125,0.361572265625,,,6.07421875,0.30463718793141137,0.2604128469640635,0.2508635875380139,0.2565652087415557,8.59668248946761,5.459391099507746,0.6350578966009763,3.4569081097484,2.515978222127848,0.7278117156290178,8.595792811343108,5.447653339241984,0.6337581022256839
