epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_act_nn,redundancy_max_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,5.485254764556885,74.5,76.0625,1.5,2.24609375,3.205078125,1431,10,5.75,9.6796875,5.741466472791027,5.741588237076597,5.743951203599606,5.77823848792463,5.720182177945024,5.722305588864516,5.761249775881175,5.867171965719945,0.40625,0.46484375,,,4.6953125,0.044015819677214844,0.3969802026248709,0.2161183568795356,0.20970584997485467,8.595619083409122,2.841866706646746,0.330618036824362,3.4793254919953274,1.5786747715275355,0.45373011957619275,8.585705196927414,2.742097499210975,0.31937941454037994,2143,10,5.14453125,11.6171875,5.141035945452444,5.141161058824981,5.142702888941399,5.179220654339659,5.10274036745664,5.104931161432514,5.130596107188768,5.256232825938164,0.55712890625,0.59423828125,,,0.2945873279693204,0.5689494060756205,0.3492572257191812,0.2501894769255864,8.595619083409122,3.1911551199888715,0.3712536687611362,3.4793254919953274,1.7208690720976865,0.4945984720477533,,,
2,train,received,3.0467453002929688,85.4375,86.875,1.474609375,2.38671875,3.388671875,399,10,6.0078125,9.7421875,6.000454966711344,6.000572732577509,6.003039917476155,6.036069518367345,5.968122567796266,5.970204616590701,6.012111160137043,6.111702506859282,0.383544921875,0.44091796875,,,4.99609375,0.006442815143535295,0.3573961380734122,0.19254921766132022,0.20602454403811465,8.59397718919391,3.043632914320284,0.3541588309249129,3.4898275791821938,1.7264259494527119,0.4947023628764154,8.586288101018752,2.9805229880703976,0.3471259003895714,351,10,5.4140625,11.671875,5.407746087238595,5.407866744958917,5.409471338538999,5.444698764390554,5.357666524747712,5.359814861906392,5.387021721888928,5.507649633775326,0.53662109375,0.5732421875,,,0.2413065876127106,0.5466792829002067,0.32817294192398544,0.25518678063966527,8.59397718919391,3.3745034149969966,0.3926591077342056,3.4898275791821938,1.8801850460536262,0.538761587325821,,,
3,train,received,2.4786479473114014,88.25,89.4375,1.4501953125,2.404296875,3.4140625,626,10,6.48828125,9.828125,6.474156724541164,6.474271033003933,6.47714346212745,6.508388930188742,6.408665472916409,6.410680545921963,6.45804125007495,6.546548670642486,0.33984375,0.396240234375,,,5.515625,-0.017076621143823693,0.381692189062403,0.16441792528934993,0.19834499391079452,8.589398694092615,3.356567725197067,0.3907802914662183,3.4868589597905313,1.839708801336176,0.5276120492830872,8.581764061697168,3.2958372461451084,0.38405125361758186,569,10,5.9765625,11.7734375,5.9613642337233825,5.961480765092945,5.963459677323625,5.996725579454437,5.906526771850871,5.908595458726999,5.9418004444376535,6.049602910039551,0.492431640625,0.52880859375,,,0.23725865374765598,0.5862917309767223,0.3377804647004864,0.2533602786471634,8.589398694092615,3.7225003448568614,0.43338311300149823,3.4868589597905313,2.007423685440398,0.5757111797722358,,,
4,train,received,2.238069534301758,90.0,91.25,1.42578125,2.42578125,3.439453125,693,10,6.56640625,9.890625,6.5562903003925115,6.556401300272417,6.559370024242503,6.589775901882852,6.466047262847399,6.468048006384161,6.518120992877892,6.602894346812647,0.33642578125,0.388916015625,,,5.58203125,0.015480778460761619,0.36475029906078105,0.1838955782296505,0.18040635199528088,8.595842509149037,3.3968809415836123,0.3951771961815403,3.4723766137757686,1.8866598586114574,0.5433338800654904,8.59024601027722,3.305629424611139,0.3848119623880785,633,10,6.1015625,11.8828125,6.101705481188867,6.101816593870215,6.103819019542513,6.135837888484965,6.036521089472426,6.038564799673054,6.073180069840876,6.17764928587383,0.486572265625,0.5185546875,,,0.24654035942454067,0.5260977235200824,0.31143521260867146,0.2256496069523439,8.595842509149037,3.810597997730838,0.4433070980156983,3.4723766137757686,2.0746850860497474,0.5974827378513504,,,
5,train,received,2.0430526733398438,90.8125,92.125,1.40234375,2.416015625,3.4296875,687,10,6.546875,9.84375,6.5384011307544485,6.538511643720169,6.541426202320261,6.571823388234193,6.480392888513964,6.4823914647561205,6.531305109977742,6.617052102346461,0.335205078125,0.390625,,,5.5546875,0.028630460348409718,0.3766520122352328,0.1818950280710906,0.18400178851776208,8.596298904823048,3.4290180546424622,0.3988946978935986,3.4514621976966002,1.8970987434353974,0.5496507377949736,8.592110244537382,3.3685321157319486,0.39204945233024274,642,10,6.08984375,11.828125,6.084072113108162,6.0841829759814345,6.0861966259566005,6.118167774117676,5.995873641848961,5.997920754683821,6.03226692338711,6.13738314466507,0.48486328125,0.51953125,,,0.25277857716518193,0.5573208502914148,0.32089005661202047,0.22109992210929907,8.596298904823048,3.8486464642469365,0.44770970703305946,3.4514621976966002,2.091448196233718,0.6059600472024541,,,
6,train,received,1.836012363433838,91.6875,93.0625,1.37890625,2.439453125,3.462890625,742,10,6.640625,9.9296875,6.63314760080141,6.633256371748296,6.6363947097579175,6.666092603556129,6.5448452531007675,6.546833277744653,6.600027516709563,6.6806289080122925,0.331298828125,0.3818359375,,,5.6796875,0.02163645959537745,0.33991714669869066,0.1758814632314027,0.1791807948153959,8.594404625178665,3.453398847966871,0.40181943934191716,3.4766543432203356,1.8784973524967423,0.5403175487260946,8.590132560714238,3.3976561235177387,0.39553011545554495,720,10,6.23046875,11.953125,6.220712383993776,6.22082072501072,6.222896844104995,6.2541363299402315,6.153699462572702,6.155717511864227,6.191772336453382,6.292909772959354,0.478759765625,0.5087890625,,,0.2469401177542904,0.5567939921191946,0.3315796038041188,0.23570151807249504,8.594404625178665,3.9181247669285577,0.45589251819140475,3.4766543432203356,2.102410602462828,0.6047223551465916,,,
7,train,received,1.6806020736694336,92.1875,93.5625,1.35546875,2.447265625,3.474609375,878,10,6.7734375,9.9921875,6.759283341429003,6.759390778010975,6.762785104654929,6.791771449424179,6.676096261778296,6.678055171446009,6.7347830000154545,6.809717902052962,0.322021484375,0.369384765625,,,5.828125,0.007715834285766435,0.32069161140120783,0.18021049881464807,0.17667354736893567,8.595192645269865,3.476180834168769,0.40443314974234956,3.4851876867918006,1.8270539928949594,0.5242340318770053,8.594609329823337,3.4141314170545733,0.39724102469759975,878,10,6.421875,12.0390625,6.408032744528019,6.408139988716076,6.410364104942938,6.440928702512196,6.353319173088372,6.35530642987518,6.394459269468017,6.489925797940824,0.466552734375,0.493408203125,,,0.23993728110463958,0.5330825623805748,0.3177250617100087,0.21566124190544067,8.595192645269865,3.9809261701948717,0.46315729437264774,3.4851876867918006,2.084045715778032,0.5979723053872161,,,
8,train,received,1.5888471603393555,92.5625,93.9375,1.3330078125,2.462890625,3.48828125,973,10,6.859375,9.9765625,6.845184665407723,6.845291400056856,6.848728719000956,6.877397065416198,6.793717248900226,6.795662423684358,6.854047020140989,6.926023632960595,0.3125,0.361572265625,,,5.95703125,-0.026993841159740007,0.3277247872805426,0.18209242568157658,0.19344673321081368,8.594287944557585,3.52037960012549,0.4096185306840695,3.458990004078346,1.8533336288251512,0.535801961451165,8.591895051042462,3.4583302111367624,0.4025107605006372,962,10,6.5703125,12.0234375,6.559833297007299,6.559938691891441,6.562238576710031,6.592148488919105,6.454366527800374,6.45633538422071,6.496511258401405,6.589516082655829,0.45361328125,0.48193359375,,,0.21960723357984577,0.5587958901140436,0.32758466262333263,0.22585872188818526,8.594287944557585,4.051118820360504,0.4713734106297792,3.458990004078346,2.127304787842845,0.6150074979501622,,,
9,train,received,1.584658145904541,92.625,94.0625,1.310546875,2.453125,3.484375,1005,10,6.9140625,9.9921875,6.908124097297312,6.908230662015361,6.911866788230588,6.940231138691532,6.821358680276247,6.823304465473864,6.885608833856746,6.953565361689478,0.30810546875,0.3564453125,,,6.03515625,0.0010983308949209026,0.30701797436200995,0.1661688072874695,0.17597191417991143,8.59695614218224,3.5498413994082627,0.4129184028275356,3.4843403776988513,1.8264919017117975,0.5242001939311279,8.593934724522157,3.494946273012176,0.4066759156361294,1064,10,6.66796875,12.0703125,6.665828855318679,6.665934220919298,6.66845168736143,6.698021494127296,6.585369723722032,6.587324132057872,6.6300126424234085,6.7191066999178055,0.447509765625,0.47412109375,,,0.21530654101768645,0.5290382797104451,0.3072532776160679,0.2184203418687096,8.59695614218224,4.129648635730362,0.4803617195937093,3.4843403776988513,2.117680583399652,0.6077708701921433,,,
10,train,received,1.426526427268982,93.0625,94.4375,1.2880859375,2.484375,3.525390625,1056,10,6.96875,9.9765625,6.953959658381146,6.954064787558928,6.957605458610147,6.985689614268814,6.841066283307935,6.843000780308219,6.9019627477645535,6.972564795404775,0.30126953125,0.35107421875,,,6.12109375,0.02442372008832545,0.3314906321067833,0.1754428000957674,0.1862902374413528,8.594836718476174,3.5702728094579683,0.4153973980428289,3.4729716710556464,1.8517947162492767,0.5332017913311697,8.593360321607703,3.529508399992043,0.4107250560781465,1082,10,6.7734375,12.046875,6.757421114804467,6.757523906375439,6.759959644069329,6.788925513915513,6.691434347691832,6.693364061931041,6.736472747135589,6.823331623882244,0.437744140625,0.4658203125,,,0.23466337022447556,0.5485608293857891,0.3230419658985453,0.24006174378891862,8.594836718476174,4.172477514987649,0.4854632672681431,3.4729716710556464,2.1607326135114144,0.6221567056015279,,,
