epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_act_nn,redundancy_max_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,4.849523544311523,76.5625,77.375,1.5,2.833984375,2.982421875,1765,10,5.89453125,11.328125,5.88706701017186,5.887180972397913,5.889336034696561,5.922031017373415,5.801702820078287,5.803780836918445,5.840739447552093,5.945862417542202,0.4794921875,0.5400390625,,,4.90234375,0.2173784976862023,0.5456674129068912,0.37889977711992,0.35364885775180177,8.597207023353029,3.4945708818094268,0.4064774609145676,3.488029668360694,1.9098913082111544,0.5475559240609229,8.587335162368213,3.4446495409584115,0.40113137263509896,1745,10,5.41796875,11.3515625,5.416385523144164,5.416504763471342,5.418345195863829,5.453035212916887,5.371034929569143,5.373171840056939,5.404631581168174,5.520384934934148,0.52294921875,0.57275390625,,,0.2908315100960472,0.5699400188315751,0.4218955116716896,0.3584409374979173,8.597207023353029,3.6238725393215265,0.42151742181825075,3.488029668360694,1.9484398281541448,0.5586075846281071,,,
2,train,received,2.428415536880493,87.6875,88.375,1.474609375,3.017578125,3.177734375,565,10,6.171875,11.34375,6.162962056255541,6.163075920889974,6.165565464105821,6.197550675131475,6.08075254646258,6.082804107494559,6.125208671179523,6.222168131981179,0.455810546875,0.51806640625,,,5.15625,0.15037599704877772,0.5237510980115967,0.36160919368544847,0.3570674758636567,8.591783713488256,3.79688633721796,0.4419206143722195,3.48842175796086,2.018694784463908,0.5786842659885043,8.584156581342537,3.7469122007549753,0.4364915953302624,442,10,5.64453125,11.3359375,5.634963382899035,5.635083118331529,5.63723134129003,5.671435851056954,5.585450503531313,5.5875774065354475,5.6237311817655815,5.733248974737052,0.501953125,0.55517578125,,,0.23215584576106815,0.5575092928356828,0.41649438803517735,0.3624273246452344,8.591783713488256,3.9295908461979447,0.45736612759802986,3.48842175796086,2.054533472847816,0.5889578770569255,,,
3,train,received,1.9691336154937744,90.0625,90.6875,1.4501953125,3.056640625,3.21484375,675,10,6.5625,11.53125,6.549524386319138,6.549633499933357,6.55242043931335,6.582630304154827,6.476582558140846,6.4785738594441336,6.526303094194538,6.612842055869651,0.43115234375,0.48779296875,,,5.55078125,0.15912055278997392,0.5090555666063526,0.3318960289657627,0.30847342304712705,8.601775191796946,4.128796809263694,0.4799935730942035,3.486901276269989,2.207071740994877,0.6329607769554714,8.595374767967803,4.0861648517148135,0.4753911216230659,529,10,6.01953125,11.4453125,6.009861568330042,6.009977372770887,6.012407900209451,6.045028974082886,5.957821763162141,5.959890394109045,6.000730798346135,6.100705231422589,0.47412109375,0.525390625,,,0.2445587699524921,0.5445077165199245,0.3744212378905447,0.31319190257058893,8.601775191796946,4.2648187775246855,0.4958068168988903,3.486901276269989,2.26469067674911,0.6494851724542361,,,
4,train,received,1.6270925998687744,91.625,92.25,1.42578125,3.15234375,3.31640625,713,10,6.75390625,11.546875,6.742391323719531,6.742500104644328,6.745841999981616,6.775194883575373,6.677692991531476,6.679665322004978,6.736102333963608,6.8120292801934275,0.4150390625,0.472900390625,,,5.75,0.15880835750101016,0.5333205488119532,0.3271706626920965,0.30429515312218236,8.592927399173591,4.3618612402252905,0.5076106241331428,3.4845763020866247,2.2550855738432647,0.6471620588399457,8.588151044265233,4.322238407944726,0.5032792722981875,553,10,6.23828125,11.484375,6.231758365709333,6.231873301679447,6.234865382207384,6.2664903721864835,6.182315570825352,6.1843639617543,6.234402598518526,6.323105631753277,0.456787109375,0.5078125,,,0.23770018792905712,0.5772946098888072,0.36451627718591983,0.31757860091052664,8.592927399173591,4.541007544108477,0.5284587350924436,3.4845763020866247,2.3178857856037576,0.6651843967990505,,,
5,train,received,1.264773964881897,93.8125,94.375,1.40234375,3.193359375,3.361328125,705,10,7.0625,11.9609375,7.056199232579631,7.0563070452145125,7.061569092559612,7.088429699758503,6.975705072725779,6.977651985947059,7.064393843813188,7.107310833123608,0.409423828125,0.44873046875,,,6.015625,0.17566225085436848,0.44841771733004165,0.2989560077598803,0.2569741962539563,8.594100333660492,4.650394888132354,0.5411148005705918,3.474185970618798,2.379166834697429,0.6848127460124618,8.592449858245846,4.608541149909001,0.5363477501688718,543,10,6.546875,12.015625,6.543686718098505,6.543800897022375,6.548308028109311,6.577892103795482,6.470628184743394,6.47265695212622,6.545856509364897,6.609038992237726,0.455322265625,0.483642578125,,,0.25131022504405265,0.5210000012769732,0.3393185017113981,0.2726405689053739,8.594100333660492,4.870931691338991,0.5667762188278189,3.474185970618798,2.4412554522367893,0.7026841605148644,,,
6,train,received,1.0638068914413452,94.5625,95.125,1.37890625,3.388671875,3.56640625,701,10,7.1484375,12.265625,7.138860492739897,7.138968035387871,7.144600769691918,7.170902046863004,7.100183942138422,7.102112427086753,7.195009515676779,7.2301966571126925,0.41748046875,0.442138671875,,,6.0625,0.2096136614335577,0.33474785763546383,0.2511869367577958,0.1952008770748528,8.59683749365281,4.938524208585874,0.5744582484235708,3.4744725989516656,2.4588356604243238,0.7076860128832835,8.594715834705681,4.9007555667071125,0.570205654376348,524,10,6.54296875,12.265625,6.540368947378063,6.540483259276277,6.545012799647891,6.574596631176595,6.468666237405458,6.470691831310138,6.544556630499083,6.60692300186712,0.466552734375,0.48388671875,,,0.26608740253661906,0.3919628374888627,0.2825055453895924,0.21144576671979431,8.59683749365281,5.15719529904774,0.5998944731542715,3.4744725989516656,2.5334561329109784,0.7291627896778881,,,
7,train,received,0.9012684226036072,95.375,95.8125,1.35546875,3.42578125,3.603515625,735,10,7.2421875,12.1796875,7.226909065186636,7.227016004414158,7.233141891967385,7.2587314535511185,7.177976783402608,7.179892993778046,7.279966314697379,7.306987534941296,0.405517578125,0.434814453125,,,6.18359375,0.19818201562189144,0.3448099414367469,0.2597168284418008,0.21333509782033394,8.591774964051337,5.031814754101748,0.5856548588801798,3.482614640969455,2.4550697408291455,0.7049501578347835,8.591723906344528,4.990672957869797,0.5808698012496016,553,10,6.65234375,12.15625,6.639886394510693,6.640000135588007,6.645020711455303,6.6738856231500465,6.598311925124412,6.600324387258736,6.682097470564208,6.735250699181317,0.452880859375,0.4755859375,,,0.2473614888644208,0.3769801544480048,0.28654562208171613,0.22442365135657918,8.591774964051337,5.272476608181577,0.6136655848462087,3.482614640969455,2.545263249499402,0.7308483745393309,,,
8,train,received,0.8114883899688721,95.875,96.4375,1.3330078125,3.380859375,3.55859375,761,10,7.359375,12.109375,7.345181138648191,7.345285895068151,7.351328276001027,7.376401224222599,7.300484876315869,7.302382587657019,7.402866572209028,7.4278779507688855,0.391845703125,0.425537109375,,,6.29296875,0.20637280993092677,0.3643087734720664,0.2655011122523065,0.2318229315406513,8.588382670273784,5.0859129506149765,0.5921851815264824,3.477615726572604,2.482745762622349,0.7139218239817547,8.58632193379104,5.052610694759565,0.5884487832764886,583,10,6.80859375,12.078125,6.802854452577355,6.802966249550313,6.808077199287367,6.836228288149077,6.75756076206779,6.759547757330747,6.843888962003753,6.892369622760766,0.436279296875,0.463134765625,,,0.2531032032692024,0.39877352193937093,0.29287004073142975,0.2445709791992239,8.588382670273784,5.334642476601802,0.6211463416815522,3.477615726572604,2.5751987558652605,0.7405069905188378,,,
9,train,received,0.7610733509063721,96.25,96.75,1.310546875,3.390625,3.568359375,878,10,7.52734375,12.2421875,7.51271989443807,7.512821725518343,7.519484621026073,7.543120999947815,7.455405611888789,7.457273739172366,7.568290222043977,7.580492406164628,0.385009765625,0.412353515625,,,6.44921875,0.1900435817125165,0.33251943704845716,0.2610629418519617,0.2253871625207385,8.58955700930488,5.179976318371976,0.6030551182977912,3.4743126549208947,2.4936561236081136,0.717740851582884,8.590894898641364,5.137527796079087,0.5980200964734859,681,10,6.97265625,12.25,6.962617369215124,6.962726307189126,6.968297110210631,6.995206795847731,6.927248513382029,6.929201926553625,7.0211596234441425,7.059462084011842,0.4306640625,0.449951171875,,,0.2427287274911115,0.37832914258011535,0.2919924822326624,0.24342194629198152,8.58955700930488,5.441379627841107,0.6334878064080114,3.4743126549208947,2.597010603706871,0.7474890321193622,,,
10,train,received,0.7223867774009705,96.4375,97.0,1.2880859375,3.4140625,3.59375,908,10,7.50390625,12.203125,7.493384980476861,7.493487723510067,7.50014666010949,7.523993792303047,7.416553282805258,7.418430770746178,7.5280745349901474,7.54232659356505,0.385009765625,0.414306640625,,,6.4609375,0.1951585038055619,0.32675083242461156,0.2513478536007446,0.21699581067128143,8.59256627668359,5.243308763062246,0.6102145266298683,3.4554182513854315,2.5378198020545053,0.7344464887968281,8.592481511959331,5.196611432467466,0.6047858730024186,722,10,6.9453125,12.2265625,6.937181654263982,6.937291799600561,6.942887245103205,6.970044449241825,6.905622020211101,6.907584764423231,7.000026632375952,7.038439063396407,0.43212890625,0.452392578125,,,0.24518864750726393,0.36880760091918485,0.2803403981327415,0.23357581281115858,8.59256627668359,5.502126355520806,0.6403356317950243,3.4554182513854315,2.6414540835597435,0.7644383085898984,,,
11,train,received,0.7160161137580872,96.375,96.9375,1.2666015625,3.41015625,3.587890625,988,10,7.53125,12.203125,7.518493290236833,7.51859711029214,7.525721658478233,7.549274959327992,7.440445239511918,7.4423235883803525,7.557732054769306,7.566161322325448,0.3828125,0.412353515625,,,6.4765625,0.22560523701648588,0.35291284342264,0.26759706195982425,0.22504521230784627,8.594006507988883,5.298614682448329,0.6165476692998546,3.475584621280097,2.566536992654986,0.73844756273254,8.592370708560273,5.255633956054231,0.6116628500232456,773,10,6.9765625,12.203125,6.966840662621866,6.966951250241095,6.972959179386039,6.99975724325522,6.929338656526104,6.931302509721359,7.029489343737952,7.062105352100066,0.428466796875,0.449951171875,,,0.2740072468056238,0.41002338609431926,0.3019731368957753,0.24346615993761986,8.594006507988883,5.571338365308089,0.6482818415519049,3.475584621280097,2.6777093332305872,0.7704342218675017,,,
12,train,received,0.7255934476852417,96.375,96.9375,1.24609375,3.423828125,3.603515625,1048,10,7.65625,12.2734375,7.648140458793679,7.648241935371975,7.655693683653349,7.678277449582705,7.57140109751742,7.573257719721025,7.695521225497689,7.695313205068146,0.3759765625,0.40234375,,,6.609375,0.2570925097450522,0.36274542131408627,0.2558045318578831,0.21628491074011666,8.596848685900776,5.347072657810567,0.6219805481257347,3.4839863241264983,2.593388084012078,0.7443737841486189,8.594407498633824,5.30433593185655,0.6171845973907721,837,10,7.10546875,12.2578125,7.099036304767687,7.0991457456657505,7.105488081836038,7.131542186613223,7.038281858869094,7.040232587166412,7.143829967653326,7.169820250197588,0.42041015625,0.439453125,,,0.30171022288151156,0.3898446864641221,0.2769664233686098,0.22723347807179842,8.596848685900776,5.6371918534787415,0.6557277043533398,3.4839863241264983,2.7147151137062844,0.779197982181206,,,
13,train,received,0.691756010055542,96.625,97.1875,1.224609375,3.46484375,3.64453125,1056,10,7.7265625,12.2109375,7.715092596242579,7.71519066327768,7.722325602423338,7.744451632251929,7.637662853258305,7.639498517983939,7.760144850012205,7.760131924266283,0.366943359375,0.396728515625,,,6.6875,0.22486775833214265,0.35232811310993367,0.2597205969321214,0.20026549091485032,8.598072385740966,5.398045793268112,0.6278204638309658,3.4671041723470566,2.598147072691221,0.7493709284576832,8.597249939869313,5.3550939361898156,0.6228845239633941,850,10,7.1875,12.1875,7.174188635622571,7.174294886468524,7.180441317087038,7.205937803397246,7.110919476044714,7.112845126273233,7.214896116984456,7.240766976127024,0.410400390625,0.433349609375,,,0.2783608182040288,0.3805743117401918,0.28172266880320257,0.21012177334561954,8.598072385740966,5.687409890915616,0.6614749952963422,3.4671041723470566,2.7161183545816687,0.7833968117384232,,,
14,train,received,0.6476267576217651,96.75,97.3125,1.2041015625,3.4375,3.619140625,1068,10,7.6796875,12.25,7.672017393045743,7.672119774656496,7.67978188459429,7.702303268729908,7.5879321809439055,7.5897919264770595,7.714026312816841,7.711922251042478,0.373046875,0.400634765625,,,6.66015625,0.25618850132786153,0.35291950089664537,0.2507136386155865,0.1931232984370379,8.59366351654625,5.550074401023564,0.6458333387544722,3.4745346619326556,2.6410087281567787,0.7601042974450452,8.592118090501431,5.507692720031042,0.6410168787274683,851,10,7.10546875,12.2109375,7.098891519772968,7.0990019818955705,7.105541055551747,7.131603655162366,7.048451752820679,7.05040913118143,7.156990313002757,7.180292626184003,0.41796875,0.439453125,,,0.29675003184351756,0.3848409705535394,0.271174925776895,0.20747685006759997,8.59366351654625,5.875495180986344,0.6837008651401882,3.4745346619326556,2.7734493245146004,0.7982218035988486,,,
15,train,received,0.6392212510108948,96.8125,97.3125,1.18359375,3.435546875,3.6171875,1080,10,7.734375,12.2578125,7.729135192496788,7.729237154873295,7.737169915284142,7.759242224593568,7.662653012050743,7.664498924164717,7.794503685908285,7.785549271463156,0.369140625,0.396484375,,,6.7265625,0.23849775777133192,0.37748902100576326,0.2600000029110411,0.20514446598467587,8.598009194046792,5.56484333206578,0.6472246314785105,3.4987884288456215,2.674057342882149,0.7642809496098678,8.597678604125937,5.52648365334866,0.6427878858714907,862,10,7.1875,12.265625,7.175145365044454,7.175255087997994,7.181979278211841,7.207601927076694,7.1305700248695345,7.13250934194759,7.240966281145057,7.261049825021112,0.413818359375,0.43310546875,,,0.2978871969618331,0.4021971181863474,0.27928734466065497,0.20672982380991414,8.598009194046792,5.886000812189037,0.6845771712205736,3.4987884288456215,2.8121685182861142,0.8037549498853098,,,
16,train,received,0.59401535987854,97.0,97.5,1.1640625,3.455078125,3.640625,1141,10,7.8203125,12.390625,7.810501226554341,7.810601540318448,7.819079685491665,7.840185692873767,7.727649313920704,7.729483077613838,7.867325204084545,7.849591868573409,0.368896484375,0.3896484375,,,6.8203125,0.22664553742666188,0.3117663132178253,0.25902555762654333,0.2115582820797313,8.595107392219676,5.585184035968973,0.649809686034255,3.4835809989228586,2.694292351346883,0.7734260670786677,8.595045484491031,5.558542783711105,0.6467147607003342,927,10,7.2421875,12.390625,7.234552905493361,7.234661409081028,7.241658284314369,7.266685904536973,7.17560691214123,7.177539391774236,7.290445476095504,7.305507627758248,0.415283203125,0.4287109375,,,0.2681638347982662,0.3426693479916149,0.2848278068348619,0.23008088156680043,8.595107392219676,5.916173846333509,0.6883187814138136,3.4835809989228586,2.8332554077653045,0.8133169312386771,,,
17,train,received,0.5845029950141907,97.0,97.5,1.14453125,3.48828125,3.669921875,1097,10,7.8046875,12.359375,7.796929958292507,7.79703246826004,7.8055871466088895,7.827066069332273,7.736598918400848,7.738439912936434,7.876022002117216,7.8588747765537175,0.368408203125,0.390869140625,,,6.77734375,0.24621915698927874,0.3243491022945145,0.27355489021174517,0.22877952209280653,8.595566481233153,5.636727728272692,0.6557715236778701,3.4604366135934432,2.6481463419024376,0.7652636466450129,8.594814284052152,5.595395959861588,0.6510199958879805,889,10,7.22265625,12.34375,7.221148001149269,7.221258334850091,7.22839560467971,7.2536674469415265,7.179539426179144,7.181475717687858,7.295343697311176,7.309639396525158,0.414794921875,0.430419921875,,,0.2770338011023207,0.3414268523374211,0.2947860058537979,0.2439051516887418,8.595566481233153,5.97680617997546,0.6953359261457315,3.4604366135934432,2.793398360959909,0.8072387021876821,,,
18,train,received,0.5475467443466187,97.25,97.6875,1.1259765625,3.486328125,3.669921875,1108,10,7.84375,12.3671875,7.835932446309403,7.836033160039665,7.844454633522498,7.86565731021414,7.754367573776847,7.756198462432783,7.890825658138475,7.8760166261733335,0.365966796875,0.387939453125,,,6.828125,0.25998945607869034,0.3305570322346038,0.26149241596801165,0.20122008561195945,8.593442411813882,5.735568385091625,0.667435482805659,3.4762257155804726,2.7148794928055144,0.7809848136838187,8.592643716795926,5.701005497101746,0.6634751404806959,886,10,7.2578125,12.359375,7.2562622046822085,7.256371079969162,7.26337110201147,7.288444031139416,7.219456009273744,7.221384918143686,7.334940265264944,7.348941001163329,0.4130859375,0.427734375,,,0.2928405632729601,0.35324286869221927,0.2911175798009481,0.21658529678527472,8.593442411813882,6.072468410464324,0.7066397980530089,3.4762257155804726,2.860100497924879,0.8227602957730521,,,
