epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_act_nn,redundancy_max_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,6.3359527587890625,69.3125,71.75,1.5,1.220703125,1.220703125,110,11,4.51171875,5.62109375,4.510211240416181,4.510254804503491,4.510873002802305,4.526284466241016,4.501919744986372,4.502912847660349,4.515078051153816,4.569415667925206,0.19775390625,0.2724609375,,,3.66796875,0.26589317261706197,0.2598994560867879,0.284924322184297,0.2892615854155257,8.593541928323841,2.4647778185104166,0.286817454207868,3.4693886479545606,1.3688749434860439,0.39455797040584895,8.5679813847425,2.3043848009697303,0.2689530587768645,91,10,3.9140625,5.71875,3.915727640895475,3.9157844907858443,3.9163326067804474,3.9355817976455483,3.8933053898694583,3.8945146986205246,3.9048794546200267,3.975221284477428,0.315185546875,0.382568359375,,,0.364271293037316,0.3441657556343493,0.368981049833508,0.3572902252140002,8.593541928323841,2.7716040152225108,0.322521730660027,3.4693886479545606,1.4871224950611506,0.4286410794414485,,,
2,train,received,4.250152111053467,80.0625,84.25,1.474609375,1.5087890625,1.5087890625,65,11,4.8046875,6.04296875,4.800377731608527,4.80042401553189,4.801433182243376,4.81587511192138,4.8239753703528985,4.824866216307566,4.842521369363848,4.884875036646223,0.2049560546875,0.225341796875,,,3.798828125,0.22485986388522702,0.1887432037345759,0.23217510490539742,0.18098446781913907,8.598823242351004,2.6236308698709987,0.3051151065588914,3.4924520472698,1.39743146363532,0.4001290339054912,8.590130640393312,2.430852736404108,0.2829820451127397,51,10,4.09375,6.1484375,4.0843239203939685,4.084385550172682,4.085113707237802,4.1042603475960675,4.091171979128431,4.092350612575065,4.1050973581380745,4.170069604464086,0.334716796875,0.3544921875,,,0.32629124346889504,0.2572905729009278,0.338402997685783,0.24131297041060856,8.598823242351004,2.997774688356821,0.3486261554478935,3.4924520472698,1.569646112327756,0.44943956025246384,,,
3,train,received,3.5783567428588867,82.8125,87.25,1.4501953125,1.56640625,1.56640625,62,11,4.91015625,6.0625,4.911680231290314,4.911727852373861,4.912970921247904,4.92758974836669,4.8993930961826235,4.900385170917756,4.92242888111509,4.963845000328201,0.18994140625,0.2078857421875,,,3.947265625,0.19923852631473757,0.16750232077732638,0.1966685543258002,0.16206697128888983,8.594596848093307,2.8804344435661795,0.3351448002130778,3.4816710288090897,1.460390179737069,0.4194509382572533,8.58541964680078,2.6695002627110718,0.3109341619318304,51,10,4.19921875,6.171875,4.198817559181764,4.19887964179116,4.19978868002708,4.219066507348486,4.197097169425542,4.198307868060407,4.214186012062598,4.277285304981804,0.31982421875,0.337890625,,,0.29425592248506216,0.2324015603401395,0.2978187189654789,0.2207088878161379,8.594596848093307,3.32674400332065,0.38707388631715534,3.4816710288090897,1.6488890132029175,0.4735912725697471,,,
4,train,received,3.326355218887329,83.6875,88.25,1.42578125,1.5654296875,1.5654296875,61,11,4.9296875,6.06640625,4.926191525611692,4.926234615295343,4.927352685925478,4.94118776765757,4.90973400244861,4.910645352903105,4.930568935875643,4.970884718773068,0.187744140625,0.205078125,,,3.98828125,0.1922896622382251,0.1565073315866268,0.1958032496113022,0.15309172544300625,8.59641401614539,2.894240381364117,0.3366799663124982,3.4776249009067386,1.4887545700125138,0.428095212230722,8.582676525544702,2.6882247455480304,0.3132152001239988,45,10,4.21484375,6.17578125,4.211783502518973,4.211838199955994,4.212624196908755,4.230912479526816,4.207414171978465,4.208538296752681,4.222738188795489,4.2841786891095985,0.31787109375,0.33544921875,,,0.2867507305108644,0.21325692354668188,0.3002431446572126,0.20610258728030395,8.59641401614539,3.333724045969629,0.3878040354627385,3.4776249009067386,1.692309783350515,0.4866280382652167,,,
5,train,received,3.105220317840576,84.5,89.25,1.40234375,1.5595703125,1.5595703125,62,11,4.984375,6.0703125,4.985359845024101,4.985399700625211,4.9864977209142385,4.999752457345168,4.972687586290401,4.973599942344514,4.9940543215139135,5.032439988766985,0.178955078125,0.1961669921875,,,4.06640625,0.18483651965422454,0.15244974500960934,0.19638518702722307,0.15230084099520394,8.59321549033432,2.993348636689488,0.3483385980552236,3.482442681352308,1.5215752992013551,0.4369275931945833,8.586527571760165,2.7747091902234136,0.32314683287677626,49,10,4.28125,6.1796875,4.280551197794899,4.280606024152475,4.281416367365689,4.299247145068929,4.269983782879712,4.271124775062834,4.285949946860067,4.346291080238403,0.3076171875,0.324951171875,,,0.2956529504907987,0.22772119551804465,0.29734382313707647,0.20649306451267538,8.59321549033432,3.4724782124251945,0.40409532570561635,3.482442681352308,1.7241432291447514,0.4950959389445655,,,
6,train,received,2.994086980819702,85.3125,89.6875,1.37890625,1.564453125,1.564453125,71,11,5.0390625,6.06640625,5.042230788781096,5.042265111199349,5.043265853713287,5.055545909458716,5.0315977479681875,5.032407051033542,5.0515200165577605,5.087307631745484,0.1690673828125,0.1871337890625,,,3.958984375,0.17758709979560655,0.14623017841025923,0.18501052381970826,0.13839891056341944,8.59452569287687,2.9947640128914372,0.34845017862631944,3.483991209253354,1.5318861055286357,0.43969287335168983,8.585922038081959,2.777820592232059,0.32353200738503407,59,10,4.34765625,6.17578125,4.349951381104618,4.35000232109002,4.350780221367427,4.3676364762168784,4.3411574968173845,4.342200436497894,4.356473588753162,4.413438339874052,0.296142578125,0.314453125,,,0.25156100277519106,0.18697752555231925,0.2894722333331865,0.1887082149903735,8.59452569287687,3.4642959712764254,0.4030816935188906,3.483991209253354,1.74304941316137,0.5003024716399669,,,
7,train,received,2.9021127223968506,85.6875,90.125,1.35546875,1.568359375,1.568359375,83,11,5.07421875,6.0703125,5.074458405931987,5.07449787148254,5.075633704770534,5.088499582368635,5.0652775865830995,5.066162687613593,5.086947205659174,5.122872520219094,0.16357421875,0.1812744140625,,,4.015625,0.18490167682767733,0.16124575578365385,0.19951024039039317,0.16110012446108704,8.596213292482114,3.0319106750561122,0.35270305329762974,3.4903033812478705,1.5348245285781115,0.4397395758844818,8.591918311789094,2.8402800929094685,0.33057577945221844,69,10,4.37890625,6.1796875,4.378913697041,4.378967456100059,4.379834305722348,4.397277609643418,4.380113397302636,4.381230633978201,4.3971131302813635,4.454626136284512,0.291259765625,0.309326171875,,,0.24673229548431586,0.19777238450283854,0.3067783136664649,0.2155215097894576,8.596213292482114,3.5004976276898487,0.40721391019360076,3.4903033812478705,1.7422340834274843,0.49916408206457746,,,
8,train,received,2.795168399810791,86.1875,90.5625,1.3330078125,1.5654296875,1.5654296875,76,11,5.10546875,6.0859375,5.1034707064117715,5.103508069141896,5.104612320423436,5.116972082084453,5.094598399325192,5.095426863659226,5.115582678540232,5.150017102744213,0.160888671875,0.176513671875,,,4.12109375,0.1547576013554509,0.13528692386222219,0.1876183688041095,0.13973259721193707,8.593107672839302,3.0542199213404677,0.355426702145733,3.4608655524093392,1.5569154084590644,0.4498630140009894,8.590849935840957,2.861242949484981,0.3330570282164863,59,10,4.40625,6.1953125,4.405728177067804,4.405779087775626,4.406610639389374,4.423518518243416,4.382356330541963,4.383430419608118,4.398664997198142,4.455428566701314,0.288818359375,0.30517578125,,,0.2456148710249691,0.1918965834068645,0.3013401238636512,0.1956185010157879,8.593107672839302,3.52298665325604,0.4099781810475078,3.4608655524093392,1.7666426700055662,0.510462669887794,,,
9,train,received,2.688485860824585,86.625,90.875,1.310546875,1.572265625,1.572265625,74,11,5.08984375,6.078125,5.09156747098358,5.0916043283591526,5.092687826481849,5.105028409644455,5.079361808349862,5.0801404318280055,5.0993007065077185,5.133688851432797,0.1622314453125,0.1788330078125,,,4.171875,0.1856599502897941,0.15524667946991058,0.18437507345528198,0.16456941385309007,8.595003105342155,3.005211535271801,0.34964635828972956,3.4599478001676838,1.53250550014495,0.44292734707462295,8.588470190184477,2.835768031942476,0.330183137292995,59,10,4.39453125,6.1875,4.395668049716856,4.395720402424845,4.396554458819093,4.413507232735449,4.392761386570991,4.393823078606851,4.408886292227703,4.465193423189623,0.289306640625,0.306640625,,,0.2611233148404031,0.20114701793481285,0.29297979417926284,0.2242617659829356,8.595003105342155,3.4699245813152784,0.4037141742460308,3.4599478001676838,1.7423195502453357,0.5035681608147081,,,
10,train,received,2.644296884536743,86.8125,91.0625,1.2880859375,1.572265625,1.572265625,71,11,5.09765625,6.05859375,5.09284510338647,5.092881565073799,5.093967597849177,5.106532332952514,5.1002902099169996,5.101122899272043,5.121446242032263,5.156020621026697,0.15869140625,0.1778564453125,,,4.0703125,0.15701370235014173,0.14074241006873622,0.1938200029169212,0.15280301046139946,8.591337010168658,3.0247290227154426,0.35206732306454636,3.4788667257977313,1.5471964115912726,0.44474150162693815,8.58396790755326,2.8440718734491783,0.33132368434725906,60,10,4.41015625,6.16796875,4.411695926459626,4.4117473170498736,4.4125993101427685,4.429601395254001,4.392568249170963,4.393673410278848,4.409590269052809,4.466928427269631,0.28515625,0.304443359375,,,0.258615547748436,0.21277302797570552,0.297973868620372,0.2084250558807012,8.591337010168658,3.499626554962764,0.4073436475394488,3.4788667257977313,1.7620177993475652,0.506491894696978,,,
11,train,received,2.5788352489471436,87.3125,91.75,1.2666015625,1.5732421875,1.5732421875,81,11,5.1484375,6.06640625,5.1477827156821725,5.147816492891321,5.148881503088814,5.160725790709815,5.138310142176842,5.139123372457456,5.159637355748162,5.192787985283537,0.151123046875,0.16943359375,,,4.203125,0.18770934705260847,0.14512532240409648,0.19211773041071484,0.15181470126550203,8.594224237896812,3.0686319225499217,0.35705746529379373,3.49600183655789,1.56742554889449,0.44834803360336706,8.589006491897479,2.8706805405469833,0.3342273106039758,65,10,4.5,6.17578125,4.50162651890047,4.501675770218663,4.502577080213243,4.518798196437025,4.495172680423822,4.496228061948144,4.513146001732333,4.5664424001548545,0.271240234375,0.290283203125,,,0.2650243361980569,0.1913465440365988,0.29069555759701504,0.20569218586007723,8.594224237896812,3.580720628503407,0.4166426811059895,3.49600183655789,1.8085901977494103,0.5173310204922891,,,
12,train,received,2.4376885890960693,88.0,92.5625,1.24609375,1.57421875,1.57421875,75,11,5.1796875,6.07421875,5.180418106306231,5.18045430493917,5.1816180765986335,5.1937033724748485,5.174763311469674,5.175596724205855,5.197163073228269,5.229478721481484,0.1475830078125,0.164794921875,,,4.2421875,0.17407094762414552,0.16086712737571762,0.17639730014078164,0.14752857107452644,8.594664272702545,3.1095034696263824,0.36179464036803105,3.4847255286515195,1.5600681584057599,0.4476875282081277,8.592290177012714,2.8917494180548227,0.33655164787046316,58,10,4.55078125,6.18359375,4.551782592651295,4.551834139851634,4.552841576678585,4.569383192951014,4.537481021330677,4.538526857920905,4.556489251464439,4.608676443452913,0.264404296875,0.282470703125,,,0.24401429359838944,0.20776637552605992,0.2822275018334184,0.21094887503247087,8.594664272702545,3.6435221875228967,0.4239283899773797,3.4847255286515195,1.8158746458002861,0.521095458127221,,,
13,train,received,2.389272689819336,88.25,92.9375,1.224609375,1.572265625,1.572265625,77,11,5.1875,6.078125,5.18387871161687,5.18391590024025,5.185100496934426,5.197259226610806,5.182612137753004,5.183413912409451,5.204517307074254,5.236389230098959,0.1466064453125,0.16357421875,,,4.375,0.19341703085643744,0.1492472339170375,0.1982570811482153,0.16125947753899772,8.595342581284179,3.1127575163905536,0.36214467160022085,3.4866435999968672,1.593147923031935,0.4569288134391959,8.589189993460696,2.9251837784164527,0.34056573211717467,63,10,4.55859375,6.1875,4.557145173310586,4.557197825191163,4.558230050941603,4.574971909665952,4.5372382309093755,4.53833006646334,4.556627346396098,4.6092539581236105,0.26318359375,0.28125,,,0.2789471743972338,0.20258318337294795,0.30886025675957546,0.22352852773152573,8.595342581284179,3.6655068730159996,0.42645267926812036,3.4866435999968672,1.8601923137766962,0.5335194895682391,,,
14,train,received,2.359243631362915,88.4375,93.1875,1.2041015625,1.5693359375,1.5693359375,80,11,5.1796875,6.078125,5.182646175156864,5.182686597327013,5.183931701627856,5.196353989973538,5.1829123717457035,5.183745682713158,5.205382415203715,5.237567639854036,0.1475830078125,0.164306640625,,,4.30859375,0.18895117970766664,0.14597413727524763,0.18741425592732666,0.15219030277137047,8.597827625297272,3.0945173514195137,0.35991851503449046,3.4706362338626944,1.561959936412781,0.4500500286295851,8.593246995854777,2.9267941083146063,0.34059234067476907,63,10,4.52734375,6.1875,4.524328968603369,4.524384168549492,4.525429453095449,4.542600728469164,4.531747255377062,4.532832756253783,4.55129375037948,4.604084265899819,0.2685546875,0.285888671875,,,0.2750099361251043,0.19982735215228795,0.29687486033480376,0.21554882478729087,8.597827625297272,3.609329365512002,0.4197955021675848,3.4706362338626944,1.8032973443385574,0.519586964126042,,,
15,train,received,2.2562758922576904,88.9375,93.5625,1.18359375,1.568359375,1.568359375,76,11,5.1953125,6.08203125,5.191207100798178,5.191246001988276,5.1924839302232835,5.204775738264998,5.194465937338498,5.195274289975307,5.216763123971146,5.247924738922774,0.1458740234375,0.1622314453125,,,4.390625,0.1685842227366738,0.15024820537750244,0.18068518728686844,0.14104134065702392,8.59719943216102,3.1100336720871793,0.3617496251689757,3.4933806135046375,1.5811971115067793,0.4526266348975032,8.589621683282669,2.9213609966371177,0.34010356967440625,60,10,4.5390625,6.19140625,4.540907625929955,4.54096164041693,4.542018235357538,4.558971843694379,4.531386805071371,4.5324880660411475,4.551125521695266,4.603724413968496,0.266845703125,0.283935546875,,,0.2527738187250032,0.2014037704094114,0.2886762694548387,0.20214696953227854,8.59719943216102,3.6280202345835937,0.422000241265968,3.4933806135046375,1.8157597732754782,0.5197715262563009,,,
16,train,received,2.2496163845062256,88.875,93.4375,1.1640625,1.564453125,1.564453125,77,11,5.1875,6.0859375,5.193756967560461,5.1937942201685825,5.195014813461517,5.207156131294363,5.187603231161254,5.188446125213487,5.2106301898497955,5.2422130957822315,0.1473388671875,0.1632080078125,,,4.22265625,0.18177254483684402,0.155383572245952,0.1805870897956992,0.14919279975547037,8.598577117466359,3.089616017400809,0.35931712598411747,3.478829267847013,1.5426584739109495,0.44344184641911844,8.594504281171758,2.8945733453420193,0.33679351951493575,66,10,4.51953125,6.1953125,4.517514087600774,4.517567568999429,4.518591808492915,4.535560124016604,4.524534794570018,4.525605994498259,4.543714998977348,4.596146992475471,0.2705078125,0.287109375,,,0.26851601418975624,0.21095606179558235,0.2739602316831396,0.2058353967430812,8.598577117466359,3.586683406890562,0.4171252240797961,3.478829267847013,1.7639762861657835,0.5070603212607435,,,
17,train,received,2.2137086391448975,89.125,93.5625,1.14453125,1.5634765625,1.5634765625,81,11,5.21875,6.07421875,5.216001958633238,5.216040268186727,5.217266423099237,5.22935221604696,5.211712335920252,5.212542201991468,5.23419568266168,5.265552798415688,0.14111328125,0.1585693359375,,,4.23828125,0.16808295169682422,0.15044243620560233,0.17736017746613034,0.1497534759266259,8.596283758156055,3.11827644018559,0.36274703440623457,3.4630518824481022,1.5281521662426383,0.44127325206642765,8.588836229724713,2.928609139930092,0.3409785751641884,71,10,4.5859375,6.18359375,4.591527243440407,4.591580939508593,4.592654350089235,4.609321265352329,4.583044930340869,4.584120085062358,4.602911711279829,4.653975536350655,0.25830078125,0.276611328125,,,0.25127126582631676,0.20328906234414337,0.26699927705283694,0.20145733333826465,8.596283758156055,3.646872920617101,0.42423831311489574,3.4630518824481022,1.7602382462728197,0.5082910409729325,,,
18,train,received,2.3591926097869873,88.6875,93.75,1.1259765625,1.6357421875,1.6357421875,80,11,5.2734375,6.17578125,5.2743133541674005,5.274349281242534,5.275658274817263,5.287122637945147,5.267232055864545,5.268047332423139,5.291833218178922,5.319776520722154,0.145751953125,0.1492919921875,,,4.296875,0.16580019723503245,0.11787642330831263,0.1706006639260725,0.15026761449472434,8.592718575989942,3.0891526849433086,0.35950818796453093,3.4885741591278805,1.5190358210700188,0.435431712722933,8.589746283368944,2.877317347638723,0.334971168264847,68,10,4.609375,6.2890625,4.608344256037586,4.6083968218873,4.609455127128002,4.62581722598195,4.634310364676148,4.635333180879224,4.6538398685446305,4.702459406375549,0.26708984375,0.27294921875,,,0.2657399690840463,0.1797521498066118,0.2722412801179119,0.21046400523464745,8.592718575989942,3.6306831697206725,0.4225302082935251,3.4885741591278805,1.7632021482268527,0.5054220056103498,,,
