epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,4.838620662689209,75.25,75.25,1.5,1.240234375,1.240234375,91,10,3.70703125,5.91796875,3.7055105797693435,3.7055719660848725,3.7062041066322053,3.726661248147134,3.701371307497291,3.702616330642905,3.714063201850747,3.7855496114614193,0.373779296875,0.415283203125,,,3.70703125,0.38009757358557383,0.3149280059018116,0.32146889776593157,0.29728397448910543,8.594221011629497,3.3240593816308284,0.3867784383404604,3.463149673253006,1.856976583517525,0.5362103168279266,8.583853417870206,3.289848546034746,0.38326010311240977
2,train,baseline,2.375370979309082,87.0625,87.0625,1.474609375,1.4365234375,1.4365234375,39,10,4.0234375,5.96875,4.024319699884861,4.024377435815923,4.025164893739521,4.043956516039573,4.012802458688944,4.014003118610903,4.028293746842276,4.092003287597238,0.325927734375,0.365234375,,,4.0234375,0.36485610953740216,0.3100642520348959,0.30005086261348296,0.26837388316182,8.590897820395961,3.5662869442821146,0.4151238926175171,3.4833488288687824,1.932537759002087,0.5547930609147975,8.585674882948144,3.54139597371182,0.4124772975908188
3,train,baseline,1.8838506937026978,89.6875,89.6875,1.4501953125,1.466796875,1.466796875,45,10,4.26953125,6.01953125,4.267396771436195,4.267446585575201,4.268308278305814,4.285253272819509,4.263652791183719,4.26473929602578,4.280799493136522,4.336367114295093,0.29052734375,0.326416015625,,,4.2734375,0.27490175796032834,0.2344796298622985,0.3043066374268034,0.2831387715022511,8.59346973404457,3.852432825342717,0.4482977126317923,3.4743422190632147,2.0675971698102833,0.595104638358788,8.590802578774678,3.828242818881291,0.44562109113527326
4,train,baseline,1.6046645641326904,91.25,91.25,1.42578125,1.4951171875,1.4951171875,53,10,4.5078125,6.09375,4.507509729378535,4.50755753278625,4.5085754582364475,4.524109525203277,4.50360672530348,4.504593042351208,4.522689382113158,4.570009476680395,0.260498046875,0.289306640625,,,4.5078125,0.308932964450395,0.25084302250945095,0.3235873042681061,0.2960449057919326,8.593083831864803,4.0714389655772525,0.473804171498895,3.4618406101273065,2.1110891062069412,0.6098169569191424,8.591282619271134,4.047603723078791,0.47112915526717725
5,train,baseline,1.2946462631225586,92.875,92.875,1.40234375,1.5224609375,1.5224609375,54,10,4.7578125,6.10546875,4.755782833575642,4.755824604566333,4.756969499646067,4.770871918462803,4.748781410800428,4.749723107600965,4.770791794521241,4.810202317797387,0.220458984375,0.2493896484375,,,4.7578125,0.29212528225150175,0.25307668417800455,0.2922636907594714,0.2715786003362505,8.592625085041908,4.301886773322628,0.5006487226832901,3.4618978566352556,2.1862048584560783,0.6315047263066653,8.590895451226459,4.279658396332062,0.49816208573706794
6,train,baseline,1.1187939643859863,93.8125,93.8125,1.37890625,1.55078125,1.55078125,65,10,4.81640625,6.14453125,4.815674007281722,4.815708866009403,4.816766457255792,4.82931309123794,4.8131877545862265,4.814026943491834,4.834425201154364,4.870189787142828,0.216064453125,0.2403564453125,,,4.81640625,0.2826322731886239,0.23053718687837146,0.27442870944317305,0.2575343379215283,8.597043920755638,4.399553196630922,0.5117518576366914,3.461624298060494,2.1906699908796563,0.6328445268040965,8.59043018416795,4.375585161996569,0.5093557677775806
7,train,baseline,1.022503137588501,94.25,94.25,1.35546875,1.5625,1.5625,68,10,4.87890625,6.1796875,4.876544016632048,4.87657927306159,4.877720560866349,4.890132050979149,4.880020152978968,4.880852144521906,4.902291323931379,4.935655953580903,0.2103271484375,0.23046875,,,4.87890625,0.27967324809444327,0.23697206257972678,0.2746869890497083,0.2614938749302291,8.5918040159737,4.463115786105186,0.5194620102841563,3.4677371040750575,2.2288057705585067,0.6427262804724615,8.589963127624982,4.44293530687819,0.5172240253965568
8,train,baseline,0.9213467240333557,94.9375,94.9375,1.3330078125,1.5810546875,1.5810546875,73,10,5.1640625,6.21484375,5.165341601079052,5.165368774185804,5.166510196340279,5.176121367805834,5.175716826832674,5.176347884552413,5.197801933058417,5.220098469956144,0.1685791015625,0.1851806640625,,,5.1640625,0.2661486976802419,0.2318638934415845,0.2685363195269952,0.2439634132189597,8.594431016527672,4.631962386754837,0.5389492774852995,3.463105762722095,2.2329589600884683,0.6447850897667364,8.592657350497543,4.613580189124144,0.536921234134514
9,train,baseline,0.8180807828903198,95.3125,95.3125,1.310546875,1.611328125,1.611328125,75,10,5.27734375,6.26953125,5.276245271991877,5.276273255231905,5.277605086793192,5.286939911583324,5.26937151772861,5.270049549336361,5.294748662869212,5.314170562568743,0.158447265625,0.1678466796875,,,5.27734375,0.2622954350737301,0.23005847243896307,0.271797715726258,0.2500625234020724,8.592223843160404,4.8344354434080765,0.5626524089286141,3.488721427132088,2.2877610232202805,0.6557591573314411,8.589940456722204,4.82002101489355,0.5611239145577035
10,train,baseline,0.7761496305465698,95.5625,95.5625,1.2880859375,1.634765625,1.634765625,74,10,5.30859375,6.27734375,5.308897653012452,5.308923192257591,5.310263374099575,5.319297528022037,5.3063224057216205,5.306948322922153,5.331773049099657,5.349313493666749,0.154296875,0.1627197265625,,,5.30859375,0.2398123541699855,0.21964566582204706,0.25208600421397326,0.22431777505386086,8.599574362516798,4.904830645310005,0.5703573733473166,3.4723190891636477,2.3015379749580074,0.662824445524205,8.598694844401056,4.886740866906654,0.5683119305121754
