epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,4.676819324493408,76.8125,76.8125,1.5,1.724609375,1.724609375,91,10,4.2421875,6.33984375,4.236229559615845,4.236270673791141,4.236930080318426,4.252029063703011,4.222119208394743,4.223024522843696,4.235772580372147,4.288219704102194,0.33056640625,0.330810546875,,,4.24609375,0.26911674424866283,0.5390026425601416,0.26305996193685616,0.22834056490656254,8.594952894770362,3.4183589059518615,0.3977170029671457,3.468693787533733,1.7685839710292997,0.5098703083522331,8.584118118550318,3.3798434328628764,0.3937321674965096
2,train,baseline,2.316206455230713,87.5625,87.5625,1.474609375,1.7685546875,1.7685546875,55,10,4.4375,6.3515625,4.437584822653709,4.4376276715093645,4.438444263501774,4.453151469830416,4.436294594890809,4.437218565511343,4.452509127623462,4.500302942268967,0.301513671875,0.300048828125,,,4.43359375,0.25568450102129764,0.5277784734221738,0.27535431854428305,0.24362550978293887,8.595023338796278,3.9312472964441882,0.45738645975506503,3.4651079804641878,1.9941737189635482,0.5755011763576867,8.586293288711449,3.89029609807326,0.4530821353596086
3,train,baseline,1.7538340091705322,90.4375,90.4375,1.4501953125,1.7685546875,1.7685546875,56,10,4.55859375,6.3359375,4.557850730857147,4.557893564338689,4.558804546140711,4.573006451326516,4.553948126750009,4.554825345724235,4.571365084882948,4.61579257943683,0.280517578125,0.281005859375,,,4.5546875,0.22584736225886498,0.5414132013029233,0.280379526727822,0.24891573220111934,8.595143043235396,4.186401416249762,0.48706593889028643,3.459107159770504,2.144498508786972,0.619957234551025,8.588374834241371,4.173006846676308,0.48589016283252595
4,train,baseline,1.5449036359786987,91.625,91.625,1.42578125,1.7705078125,1.7705078125,68,10,4.84765625,6.34765625,4.84982120243958,4.84985220065025,4.85074584678419,4.862220480077794,4.82889286047514,4.829668902690047,4.8475603432236865,4.882630785085887,0.2362060546875,0.2353515625,,,4.84765625,0.20800485265054872,0.5124178084825797,0.2849404480492697,0.2531754225286659,8.59582109972079,4.249849741637052,0.4944088170675279,3.466440250361697,2.1306702808868687,0.6146565718721242,8.588592104008354,4.22148125797979,0.49152191731280337
5,train,baseline,1.2815361022949219,93.125,93.125,1.40234375,1.775390625,1.775390625,69,10,5.09375,6.3515625,5.0924113880495065,5.092443796697562,5.093621098381536,5.104522734940376,5.090638845498124,5.0913644028115375,5.112743204952827,5.139899371780253,0.1983642578125,0.19677734375,,,5.09375,0.19688572428014733,0.5367486500489542,0.28774571094513385,0.24967016227894154,8.596051513283383,4.604252783710711,0.5356241498315605,3.494625805307627,2.2784043988955824,0.651973780836606,8.590952952017359,4.587641337133834,0.5340084345423575
6,train,baseline,1.1500849723815918,93.75,93.75,1.37890625,1.7783203125,1.7783203125,58,10,5.16015625,6.3515625,5.1594986408266434,5.1595309685419775,5.160785056553042,5.171358627249778,5.154299691092517,5.155068887498777,5.178194242575276,5.203366168827406,0.1876220703125,0.1864013671875,,,5.15625,0.20368139594531634,0.5059423546145622,0.2445911209972816,0.22722026260215478,8.596283760322343,4.551360721126097,0.5294567801651339,3.4689129937813226,2.230360718369819,0.642956661746247,8.593477046169784,4.5312502491824835,0.5272895039851321
7,train,baseline,1.072910189628601,94.1875,94.1875,1.35546875,1.779296875,1.779296875,60,10,5.1640625,6.3515625,5.162956675846061,5.16298943516982,5.164205726909699,5.174682334381542,5.162976969760484,5.163672733886715,5.185080804747198,5.2100397522781545,0.1871337890625,0.185546875,,,5.1640625,0.20946754246764232,0.5343043379180722,0.2834104939203339,0.2553289808479976,8.595185623572384,4.85826908062626,0.5652314322685956,3.4580625412903814,2.439986058542023,0.7055933862987737,8.591475824829136,4.84428079255249,0.5638473402384079
8,train,baseline,1.015751600265503,94.4375,94.4375,1.3330078125,1.7783203125,1.7783203125,68,10,5.234375,6.359375,5.2333829913001235,5.233413805449644,5.234673797937292,5.244503359031889,5.2261892678921935,5.226906927190167,5.249946805252161,5.27232680259551,0.177490234375,0.1746826171875,,,5.23046875,0.18943076952481083,0.5074558070701447,0.2522194998109354,0.22575947759857926,8.59809693631927,4.919115833386163,0.5721168148974105,3.479126906919272,2.4487286234999535,0.7038342345690043,8.594761634818203,4.906157762123418,0.5708311609536794
9,train,baseline,0.9816988110542297,94.4375,94.4375,1.310546875,1.7783203125,1.7783203125,63,10,5.234375,6.35546875,5.232267216576431,5.232299991384986,5.233603104691763,5.243777234701401,5.227530008756943,5.228263825495189,5.251453691417762,5.274397322387386,0.1761474609375,0.1741943359375,,,5.234375,0.19974011430168062,0.5203821656445649,0.26803531904483546,0.23558287579655424,8.596199023948785,4.9013829605123895,0.5701802560477329,3.4658106465828054,2.4184133460438604,0.6977915393122673,8.592209814225892,4.887628584552652,0.5688441844681604
10,train,baseline,0.9461325407028198,94.5625,94.5625,1.2880859375,1.7783203125,1.7783203125,68,10,5.30078125,6.3515625,5.298962395222932,5.2989922323541006,5.300247631055661,5.309515279887679,5.293186347692863,5.293853262554375,5.316585391371471,5.3369305135106515,0.1656494140625,0.1640625,,,5.30078125,0.18685187735041237,0.49849487322611347,0.24086846599524805,0.2237217124881739,8.59452866487416,4.998936190528747,0.581641691528635,3.4574863861690655,2.482696117579019,0.7180638881212993,8.59109394934467,4.9840866600673595,0.5801457520374977
