epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
11,train,baseline,0.5097705125808716,97.125,97.125,1.2666015625,2.697265625,2.697265625,245,10,6.45703125,9.46875,6.452942195956679,6.453019173926082,6.457367948111328,6.476124570752519,6.442604317929829,6.4440685776844155,6.5157833268557335,6.536354152752881,0.31787109375,0.321044921875,,,6.45703125,0.30004914349895484,0.3044914572138962,0.22123407387922375,0.17275977983091292,8.591164578944491,5.893490358412369,0.6859943496899511,3.4827560789069514,2.768774012240126,0.7949950985683425,8.59038984708357,5.874305327810663,0.6838229035443583
12,train,baseline,0.4896252751350403,97.375,97.375,1.24609375,2.69921875,2.69921875,251,10,6.5390625,9.453125,6.536586710927464,6.536661421638397,6.541339293788331,6.5592748668702665,6.52981647032146,6.531259715955835,6.608807608657328,6.622120325661481,0.30810546875,0.3125,,,6.54296875,0.3076335002118352,0.3088413903695126,0.23671092256699086,0.18246451500225289,8.595579139274204,5.927214391823293,0.6895654493763148,3.4730184480450568,2.741213313969117,0.7892884402938116,8.595810029210076,5.914768560420643,0.6880990320075965
13,train,baseline,0.4418911635875702,97.625,97.625,1.224609375,2.693359375,2.693359375,279,10,6.57421875,9.421875,6.5704412560189525,6.5705191116434385,6.575527946402072,6.593604433020931,6.553023190124349,6.554487096538392,6.635313577112958,6.646022751045104,0.302001953125,0.30859375,,,6.57421875,0.2987166234556038,0.2999135296281064,0.2580599620782593,0.19907574579857368,8.59409374866415,6.079513710802292,0.7074060265804385,3.448704026813964,2.803235047494117,0.8128372355814615,8.594350758105122,6.069089488071397,0.7061719563106947
14,train,baseline,0.4186725616455078,97.6875,97.6875,1.2041015625,2.701171875,2.701171875,296,10,6.6328125,9.484375,6.632920310226875,6.632996520878017,6.638077182983776,6.65565995064533,6.6055184523630786,6.606975593818892,6.689360899257076,6.6977733326600095,0.300537109375,0.302490234375,,,6.63671875,0.2975153014128276,0.3033156691393272,0.2419847292316481,0.18185438316320168,8.597089231412983,6.13278090468834,0.7133555020319802,3.474457664749118,2.868902196127406,0.8257122327995217,8.596896421412561,6.120415532330982,0.7119331480005587
15,train,baseline,0.39894619584083557,97.75,97.75,1.18359375,2.701171875,2.701171875,278,10,6.56640625,9.46875,6.565846606062742,6.565926408392704,6.570968635105773,6.589256866712041,6.555460311014269,6.556930665029894,6.637494190630706,6.648776803175203,0.30615234375,0.3095703125,,,6.56640625,0.29252252122471367,0.27284553344137863,0.21867748314086066,0.1635909429907836,8.594593195277646,6.17777890117259,0.7187982910659471,3.4754428754143945,2.8496339912955397,0.8199340611966651,8.594681041006453,6.168108161648232,0.7176657437570173
16,train,baseline,0.39974817633628845,97.8125,97.8125,1.1640625,2.69921875,2.69921875,295,10,6.6796875,9.46875,6.677598982232414,6.677675703899189,6.682993552921405,6.7002902260531965,6.660568088548717,6.66200570026358,6.747079493534821,6.751605078893181,0.294189453125,0.29736328125,,,6.68359375,0.2930033800222805,0.29489758666912474,0.24332427239519683,0.1735555749640579,8.59401315514118,6.219583270804773,0.7237111647989559,3.510932782248787,2.9035160000253946,0.8269927623523639,8.593392141521019,6.201290200073426,0.7216347279336197
17,train,baseline,0.40855854749679565,97.875,97.875,1.14453125,2.705078125,2.705078125,329,10,6.7265625,9.4609375,6.72913184502314,6.72920583909598,6.734445366786904,6.751270512513258,6.705869580717318,6.707302201243212,6.792981133789627,6.7962597798200335,0.288818359375,0.29248046875,,,6.734375,0.2907367388383747,0.30063241766291404,0.22083509862806525,0.1722294955789533,8.592628354333497,6.260548671094657,0.7285953043619409,3.4637688217220983,2.9026791211896406,0.8380117931041662,8.591618456428266,6.250540062758634,0.7275160197648171
18,train,baseline,0.3742772340774536,97.9375,97.9375,1.1259765625,2.70703125,2.70703125,327,10,6.77734375,9.46875,6.775528062123778,6.775602463462516,6.781182265128072,6.7976542484303515,6.777474404970066,6.778863308831719,6.867916893029816,6.865597908298894,0.2841796875,0.287353515625,,,6.77734375,0.2964711783111934,0.2920454874053533,0.24391927448835807,0.1837482201993705,8.5968769632175,6.306573234643363,0.7335888674022666,3.5045775747733403,2.9525912284182354,0.8424956119309743,8.595971473574357,6.288696561382412,0.7315864856828639
19,train,baseline,0.37249812483787537,98.0625,98.0625,1.1064453125,2.703125,2.703125,306,10,6.7890625,9.4609375,6.789366938706934,6.789444602543401,6.795151093401036,6.811876882680686,6.777108322029386,6.778518299162704,6.867590411778841,6.866050811972435,0.282470703125,0.2861328125,,,6.7890625,0.2923805820892602,0.29646284836981157,0.23686873238173115,0.18080459448452663,8.588772356513399,6.376367001384288,0.7424072657541906,3.4644071567831123,2.9443683937707985,0.8498909800500477,8.588357918550372,6.361122552431767,0.740668077967745
20,train,baseline,0.34335118532180786,98.0625,98.0625,1.087890625,2.70703125,2.70703125,331,10,6.7890625,9.4609375,6.78913826375964,6.789213338309632,6.794844062512534,6.811352647071598,6.776060786292541,6.777468248149357,6.86696022058333,6.864912438610868,0.2822265625,0.285888671875,,,6.7890625,0.2962500480662509,0.309855738105483,0.23850603452191138,0.17250775074477398,8.59378038599099,6.452988730031609,0.7508905790228062,3.4886372804338825,2.9380987071546003,0.8421909390331311,8.59250911820513,6.438757346346247,0.74934541910515
21,train,baseline,0.3527621328830719,98.0625,98.0625,1.0703125,2.705078125,2.705078125,325,10,6.75,9.4453125,6.74733992501294,6.747417981048018,6.753077012707136,6.770043074801413,6.733190915575603,6.734618757107247,6.823557563771744,6.823262833107012,0.28564453125,0.290283203125,,,6.75,0.29716139923347534,0.30000767517898586,0.2478097108651356,0.20110231262402367,8.594036087951572,6.367754710396367,0.7409504271600226,3.471142828741851,2.933458159269377,0.8450986617374766,8.593120055832426,6.354380408209701,0.7394730164274592
22,train,baseline,0.338870644569397,98.125,98.125,1.0517578125,2.708984375,2.708984375,337,10,6.84375,9.46875,6.841435079079613,6.841511557384961,6.847290657763099,6.863692922198774,6.838197247478469,6.839585246651709,6.929437800636792,6.92568153459297,0.277099609375,0.280517578125,,,6.84375,0.2695828928174026,0.29219642041836175,0.2258927762589348,0.16459015234108973,8.593417182450434,6.555125842726993,0.7628078217957275,3.481115919844559,3.0235481966616122,0.8685571714016985,8.592554727588867,6.542891026229662,0.7614605008242576
23,train,baseline,0.3772372305393219,98.0625,98.0625,1.0341796875,2.705078125,2.705078125,354,10,6.765625,9.453125,6.764441725776468,6.7645173806449606,6.7698713764440726,6.786687083501316,6.745793999657697,6.747199690392415,6.832182052112459,6.834712482705365,0.28466796875,0.28857421875,,,6.76953125,0.28387617547430544,0.2896503995815947,0.23622683662651342,0.18148569714488072,8.592564220995403,6.414893431222924,0.7465633385140755,3.4721843024832575,2.9410590723286223,0.8470342631942718,8.592035267990445,6.402998898524564,0.7452249320226702
24,train,baseline,0.36985114216804504,98.0,98.0,1.0166015625,2.69921875,2.69921875,340,10,6.8125,9.4375,6.811319668698175,6.8113978865253655,6.817008081375467,6.833755480867638,6.796517652435257,6.797920777927009,6.8848522854480505,6.884868562343063,0.278076171875,0.28369140625,,,6.81640625,0.2712605521982948,0.28685279500619654,0.23924731452478895,0.17043568879420587,8.596362768221741,6.47643086794583,0.7533919917720684,3.4880309623807917,2.9639182927005123,0.849739673949872,8.596024282318407,6.47695272523834,0.7534823672568154
25,train,baseline,0.3457150161266327,98.1875,98.1875,1.0,2.703125,2.703125,367,10,6.91015625,9.453125,6.909003941328619,6.909079960252164,6.915220544818141,6.930989418256769,6.908732739954359,6.91009912115949,7.004498922434023,6.994719758219626,0.269287109375,0.2734375,,,6.91015625,0.24851114315113457,0.2856087470682764,0.22646235452657978,0.1645038757080636,8.59580896037901,6.541328078928126,0.7609903976553364,3.491326292855809,2.976108989355475,0.8524293462474112,8.594755608522181,6.52823951897214,0.7595608085119984
1,test,,6.977876663208008,78.3125,78.3125,1.5,2.646484375,2.646484375,27,10,4.19921875,9.1796875,4.194196407750185,4.194451898818706,4.197260577607715,4.24300264308641,4.171692122184102,4.191448274197372,4.387112582970496,4.558952407632716,0.54248046875,0.55859375,2.890625,2.5546875,4.19921875,0.4404733105336019,0.432884259624331,0.3643369477385709,0.3155016187114742,6.658211482751794,3.575468001226662,0.5370012668550662,3.186646652398159,2.148018465332597,0.6740686055405839,6.56327985559249,3.2758921485364842,0.4991242519919575
2,test,,5.535876274108887,79.0625,79.0625,1.474609375,2.73828125,2.73828125,41,10,4.28125,9.484375,4.2800395190088425,4.280289852552877,4.282868767432309,4.328067230340065,4.246983254780712,4.266612783442002,4.450582245253347,4.6309650617713665,0.548828125,0.5498046875,3.44921875,2.84765625,4.28515625,0.4539837578216467,0.423303654913892,0.2667017456100153,0.2376352972160939,6.658211482751794,3.6946818562142862,0.5549060533426161,3.186646652398159,2.1752127327328905,0.6826024250589255,6.5630641914124865,3.415457613503566,0.520405943609779
3,test,,5.726377010345459,82.8125,82.8125,1.4501953125,2.7265625,2.7265625,52,10,5.0078125,9.4140625,4.999573202887478,4.999806371956892,5.003943140760541,5.043913774102267,4.929540875690449,4.948021463160579,5.232827706270141,5.2849314098783156,0.468017578125,0.47314453125,3.486328125,3.123046875,5.015625,0.40116040056794133,0.3865924665213467,0.32335414901239007,0.26885934933021155,6.658211482751794,4.197678401298308,0.630451347508631,3.186646652398159,2.356733640567448,0.7395654108038155,6.576237198586138,3.8717020506078974,0.5887412411827688
4,test,,5.465275764465332,79.9375,79.9375,1.42578125,2.728515625,2.728515625,68,10,5.2890625,9.4765625,5.287049914887484,5.287261010819453,5.291598097005339,5.328013701743222,5.191721028586853,5.209459199688282,5.513693409882684,5.531485345162596,0.441650390625,0.443603515625,3.294921875,3.048828125,5.296875,0.40602127247862574,0.39676516565705944,0.33300619741950915,0.2724780795663102,6.658211482751794,4.198137911028238,0.6305203614970151,3.186646652398159,2.3571941661673916,0.739709928113131,6.582437347340631,3.782212624308869,0.5745915114310841
5,test,,5.098500728607178,83.4375,83.4375,1.40234375,2.76953125,2.76953125,89,10,5.4609375,9.4921875,5.458685642953013,5.458886043319826,5.463136990643007,5.497962534944427,5.311029731399959,5.328459741234569,5.636055368890686,5.6441166053870315,0.4248046875,0.425537109375,3.404296875,3.111328125,5.45703125,0.3878065503621016,0.37311745551640685,0.28112633570880585,0.24177820415792878,6.658211482751794,4.310397406165656,0.6473806693181512,3.186646652398159,2.4073796371533307,0.7554586057859979,6.586722233047188,4.013242282346808,0.6092927772498733
6,test,,4.9484686851501465,84.75,84.75,1.37890625,2.765625,2.765625,95,10,5.7109375,9.5,5.70779566442419,5.70798996367991,5.713089223500705,5.745791355390529,5.569519630417258,5.586466884659938,5.941602289092714,5.890933780270398,0.39892578125,0.399169921875,3.65625,3.181640625,5.70703125,0.36512724992727685,0.3633482313338728,0.2528748497259586,0.22270935568789021,6.658211482751794,4.553056715578943,0.6838257882576593,3.186646652398159,2.490030431723575,0.7813952104949148,6.59214288835786,4.211435956622376,0.6388568979686464
7,test,,6.61633825302124,83.4375,83.4375,1.35546875,2.771484375,2.771484375,107,10,5.90234375,9.5,5.898544805897772,5.898719886439062,5.90439791821113,5.934117670907541,5.765193069337932,5.781875149227268,6.2151011730217975,6.0793216249104125,0.378662109375,0.37939453125,3.755859375,3.42578125,5.90625,0.35218660549065556,0.353615868910393,0.27519705507740627,0.23024265448130204,6.658211482751794,4.703091873209439,0.7063596410827255,3.186646652398159,2.5091027368424426,0.7873802810720101,6.586077789277074,4.253820600938362,0.645880710346922
8,test,,5.104122638702393,85.375,85.375,1.3330078125,2.76953125,2.76953125,85,10,5.71875,9.421875,5.715615926345939,5.7158025148459055,5.720911041000067,5.752771940694334,5.607071365352345,5.6239549069146895,5.996221420959704,5.926932625802135,0.392822265625,0.3984375,3.990234375,3.5390625,5.72265625,0.3852706995994706,0.3671842810704998,0.2994101043823947,0.25449726636907616,6.658211482751794,4.797003966453293,0.720464343747568,3.186646652398159,2.577953051655654,0.8089861640968496,6.605717102658185,4.431674674755397,0.6708847208991224
9,test,,4.289739608764648,87.625,87.625,1.310546875,2.759765625,2.759765625,96,10,5.82421875,9.4609375,5.817599430101206,5.8177943625080815,5.823603994960589,5.855526900899898,5.723435525139839,5.740138138742361,6.1357686373800355,6.038526845959203,0.384521484375,0.3876953125,4.1796875,3.66796875,5.83203125,0.3593023932367946,0.35692011840548293,0.2801549473643987,0.2346298461863172,6.658211482751794,4.956896239635959,0.7444786415206065,3.186646652398159,2.654269897083693,0.8329351153778477,6.608052690194878,4.658839152686038,0.705024516465931
10,test,,4.931234359741211,85.0,85.0,1.2880859375,2.73828125,2.73828125,98,10,5.96875,9.4765625,5.965374800878056,5.965568904152536,5.972077564014355,6.002663817017559,5.825207826043284,5.841724640395124,6.277340809075123,6.135790706296456,0.37060546875,0.37255859375,3.880859375,3.4921875,5.97265625,0.33596199891170947,0.33246511810110063,0.2898756919541692,0.23658624564439318,6.658211482751794,4.87582619690605,0.7323026926280365,3.186646652398159,2.635258709895421,0.8269692241881343,6.59337885600241,4.470426241481773,0.678017498935623
11,test,,5.018738746643066,85.625,85.625,1.2666015625,2.7578125,2.7578125,95,10,5.87109375,9.46875,5.8688404273834625,5.869035595455588,5.874569547188347,5.906528310561861,5.763004571802966,5.779629298648984,6.166949358538067,6.076157366302188,0.3798828125,0.382568359375,4.31640625,3.5390625,5.87890625,0.31879592025041303,0.3207185684981493,0.25245478664562326,0.21894198912746968,6.658211482751794,4.845669071424375,0.7277733793793063,3.186646652398159,2.5759748182377633,0.8083653756525452,6.587924271247731,4.492378597961006,0.6819110865568836
12,test,,4.767722129821777,85.875,85.875,1.24609375,2.751953125,2.751953125,100,10,5.86328125,9.421875,5.853627301280785,5.853824964227076,5.8598766081011755,5.891675162211328,5.765969286353904,5.782689332741495,6.196087759032023,6.080547182854515,0.3779296875,0.383544921875,4.55859375,3.62890625,5.87109375,0.3726212485310366,0.3603116526238291,0.28005075626214887,0.2366894337014908,6.658211482751794,4.841236235909937,0.7271076096713418,3.186646652398159,2.5151920709402518,0.7892911719745915,6.6064783694023035,4.45392867644772,0.6741759266292237
13,test,,4.384862422943115,87.375,87.375,1.224609375,2.76953125,2.76953125,110,10,6.16015625,9.4921875,6.155068245880216,6.155251108620795,6.162377870110335,6.190555106443216,6.001273501558615,6.017437287145287,6.5070308434629895,6.303548314068985,0.351318359375,0.352294921875,4.26953125,3.76953125,6.16796875,0.3281208590935424,0.334944252514274,0.2931104842721454,0.24883462136996967,6.658211482751794,5.131416931303349,0.7706899885346641,3.186646652398159,2.746840119174286,0.8619845307000417,6.601957497431318,4.770612778696204,0.7226057999543846
14,test,,4.235121726989746,85.5,85.5,1.2041015625,2.787109375,2.787109375,89,10,6.02734375,9.484375,6.018938726292436,6.019131769799771,6.026106624399342,6.056063861300871,5.906319641388618,5.922830466667207,6.386276535440315,6.21534825277403,0.364013671875,0.365966796875,4.58203125,3.74609375,6.0390625,0.3685022850976506,0.37692898658981183,0.27503454539130434,0.22709326501434343,6.658211482751794,5.208835047047361,0.7823174527485247,3.186646652398159,2.667020441491963,0.8369363573726809,6.601610456826232,4.792350404075779,0.725936562815573
15,test,,4.582250595092773,86.125,86.125,1.18359375,2.794921875,2.794921875,110,10,6.12890625,9.4453125,6.127414053163746,6.127604236200744,6.134845640062775,6.163900648445544,6.084360741316126,6.10036599998617,6.587350279825562,6.38268203193335,0.350830078125,0.35546875,4.41015625,3.7734375,6.13671875,0.346804927311851,0.34471768396381824,0.26772016329830584,0.22823098400262318,6.658211482751794,5.239248299434901,0.7868852338210133,3.186646652398159,2.7561347976677846,0.8649012891321395,6.583823074128313,4.8012715640848835,0.7292528231738007
16,test,,5.199328899383545,85.625,85.625,1.1640625,2.734375,2.734375,95,10,5.84765625,9.484375,5.850826479882208,5.851031298813178,5.856995763942175,5.889504270532219,5.7762927188623845,5.7929500228179185,6.2001505532490295,6.089743355828428,0.383056640625,0.385009765625,4.91796875,3.84375,5.85546875,0.31581775668495743,0.30402054515425886,0.2806247690788008,0.213052295436325,6.658211482751794,5.02545138605326,0.7547749720884916,3.186646652398159,2.6265030225159576,0.8242216062892769,6.58846490192824,4.636896010062907,0.7037900450385387
17,test,,4.496331691741943,86.375,86.375,1.14453125,2.814453125,2.814453125,122,10,6.2265625,9.5234375,6.223117874055095,6.223292606821366,6.230127757049404,6.25740870277466,6.1046853860888906,6.120476854496208,6.607178232370447,6.399517681973381,0.34619140625,0.344970703125,4.71875,3.978515625,6.22265625,0.29627150010556236,0.31178451190790923,0.24675409584912214,0.2088741711546371,6.658211482751794,5.161473100142135,0.775204139056414,3.186646652398159,2.6276157482789904,0.8245707902071723,6.599494126439629,4.751370582747327,0.7199598168762446
18,test,,5.1158952713012695,84.5,84.5,1.1259765625,2.751953125,2.751953125,96,10,6.0703125,9.421875,6.066803760147346,6.066998893438615,6.0743926998461575,6.103938798603859,6.001153748612947,6.0173619170811,6.512616252110437,6.304053530169972,0.35546875,0.36181640625,4.8515625,3.890625,6.078125,0.32051401483818015,0.3023449147930275,0.2648485086396492,0.22623304834955393,6.658211482751794,5.149882924504409,0.7734634049767366,3.186646652398159,2.6083920845374404,0.818538221856024,6.588995978906158,4.696237060988655,0.7127394030931371
19,test,,4.201035499572754,87.875,87.875,1.1064453125,2.8046875,2.8046875,104,10,6.08203125,9.515625,6.082622456512219,6.082821867242921,6.090384692750292,6.120173092221334,5.974989004410787,5.991281380876288,6.474734753552889,6.2796049463446835,0.361083984375,0.360595703125,4.8515625,3.767578125,6.08203125,0.37485845579278493,0.37532153934771106,0.24103060639598378,0.1992470116093212,6.658211482751794,5.250723255720105,0.7886086630504588,3.186646652398159,2.670281944558437,0.8379598480267261,6.605473959088954,4.8748603377899276,0.7380031119617467
20,test,,4.033378601074219,87.875,87.875,1.087890625,2.7578125,2.7578125,92,10,6.0546875,9.46875,6.048894446539039,6.049098452362022,6.056453132729033,6.086931050172105,5.934597975563095,5.9509601569864525,6.418537976143528,6.2409336599073235,0.3603515625,0.36328125,5.04296875,3.8359375,6.05859375,0.34900150025510973,0.3461735775093868,0.2500183029092024,0.21467500050486404,6.658211482751794,5.252278322396248,0.7888422192659937,3.186646652398159,2.672715748872516,0.8387235989472267,6.59603035754465,4.9173518228478255,0.7455016966717377
21,test,,4.646053314208984,86.5,86.5,1.0703125,2.775390625,2.775390625,104,10,6.0703125,9.5234375,6.06426149717639,6.064460938760327,6.07149917873869,6.101854564531698,6.070163768865061,6.086160284637083,6.567630260230365,6.368641068413695,0.362548828125,0.361572265625,4.99609375,3.951171875,6.07421875,0.33377433548036933,0.32096871882385564,0.24419420310932877,0.20584490787132503,6.658211482751794,5.269892339288865,0.7914876769746061,3.186646652398159,2.6833209007980203,0.8420515963948016,6.604016809813893,4.861492673319659,0.7361417775459388
22,test,,4.14590311050415,88.125,88.125,1.0517578125,2.794921875,2.794921875,115,10,6.22265625,9.421875,6.216975359572576,6.2171658508659755,6.2245958794421945,6.253014000441704,6.1112472846488695,6.1271732805088455,6.618752884054477,6.40798467431861,0.339599609375,0.345703125,5.296875,4.1796875,6.2265625,0.30917774688738425,0.32206130903065794,0.2393143991802478,0.21608360666017423,6.658211482751794,5.38116408137919,0.8081996336882936,3.186646652398159,2.6493015863025295,0.8313760122443313,6.603108762093346,5.038561695286377,0.7630590191413159
23,test,,4.452569007873535,85.875,85.875,1.0341796875,2.771484375,2.771484375,97,10,6.0078125,9.4296875,5.999990749713113,6.000187911572219,6.006666884387141,6.037431797458143,5.884824393780757,5.9013003702177,6.341798738636154,6.193690924334814,0.36279296875,0.3681640625,5.48046875,4.1015625,6.015625,0.2959437553110525,0.3223756141262921,0.2723706886361617,0.23857379025364325,6.658211482751794,5.284938917637515,0.793747529847653,3.186646652398159,2.7093852119023856,0.8502308248902954,6.589383008514069,4.865911094438789,0.7384471487165943
24,test,,4.832958698272705,86.875,86.875,1.0166015625,2.79296875,2.79296875,117,10,6.3046875,9.46875,6.2999221877920775,6.300106606749844,6.307503061425065,6.334966707577972,6.17107691006745,6.186786774035866,6.673481326094068,6.463469311691735,0.33447265625,0.337158203125,5.3203125,4.40234375,6.30859375,0.29789896202807425,0.3013706208725143,0.24821075457939945,0.20914890945016387,6.658211482751794,5.479494444604106,0.8229679184566046,3.186646652398159,2.8004985186658127,0.878823046338776,6.597095897898317,5.0615109873155495,0.767233198615171
25,test,,4.784350395202637,85.75,85.75,1.0,2.76171875,2.76171875,110,10,6.0546875,9.453125,6.056846000838219,6.057042035818885,6.063532089100565,6.093965697546229,5.910436006887623,5.9268258207149715,6.359396866390993,6.217532317115387,0.359375,0.36328125,5.7734375,4.40625,6.05859375,0.300793811427341,0.3131585332152576,0.288596372374394,0.24371765209437202,6.658211482751794,5.325055644587316,0.7997726804535963,3.186646652398159,2.746029579613233,0.861730175683792,6.595185604771369,4.9154702714604745,0.7453118935582823
