epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_act_nn,redundancy_max_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,4.595773696899414,77.125,77.375,1.5,2.9375,2.9375,3987,11,6.421875,12.7578125,6.389754257880064,6.389898200593024,6.392926407275481,6.434972891484889,6.26224702531319,6.264756132509893,6.315947999905114,6.4454503817034885,0.49658203125,0.61328125,,,4.9765625,0.5386849872315893,0.3687995871592149,0.20667432891756418,0.34611880342376444,8.59797603559386,3.825230887409287,0.4448989938531597,3.467898941495416,1.8331349661914613,0.5286010339738973,8.586760992680333,3.7633908633509066,0.43827828287743864,2565,10,5.12109375,12.28125,5.102393088806913,5.102545098840008,5.104700142390566,5.150886791561544,5.039774197685913,5.042412118404069,5.078904040889884,5.2355082797079335,0.5830078125,0.6767578125,,,0.5524389672647073,0.3809474938348055,0.23223608094321146,0.3568496272153186,8.59797603559386,3.7925702663908822,0.44110035323318164,3.467898941495416,1.8408794626380485,0.5308342295131099,,,
2,train,received,2.1267640590667725,88.6875,89.3125,1.474609375,3.19140625,3.19140625,1532,11,6.8125,12.9296875,6.7813367671610045,6.781478782613874,6.785550639189081,6.825684116762874,6.655451833102202,6.657920289046077,6.725647101909849,6.834674310365345,0.47314453125,0.58984375,,,5.3515625,0.5052733965283025,0.3445095326176189,0.2114052590210287,0.346184222460669,8.596246985596775,4.2749321625510746,0.49730215636123876,3.487346754315156,2.030722900776575,0.5823117240245207,8.592053468409638,4.227509422501599,0.4920255021741732,595,10,5.51171875,12.4375,5.506174694163205,5.506324749831974,5.509143273213604,5.553780065813986,5.405179638496935,5.40778103992697,5.454821466890186,5.597294037134167,0.55712890625,0.65234375,,,0.5185974975508889,0.35786675606384977,0.23539230678736833,0.35695392306132334,8.596246985596775,4.294371357988455,0.49956351477380545,3.487346754315156,2.0543643211470033,0.5890909238104826,,,
3,train,received,1.5640490055084229,91.6875,92.375,1.4501953125,3.193359375,3.193359375,1928,11,7.38671875,12.8046875,7.348058310386374,7.348196855591207,7.353507401003726,7.3909817937966995,7.176026442286336,7.178439799639464,7.266362092601732,7.349897258130511,0.42333984375,0.55517578125,,,5.9609375,0.49740366002971065,0.3265695899051401,0.1524308888801261,0.2996692493359941,8.59741843868137,4.6758529033293375,0.5438670848323275,3.4771219183467212,2.1321372717514055,0.6131902538422294,8.592807101591795,4.626000697112156,0.538357331011795,770,10,6.14453125,12.328125,6.131339518635916,6.131486086794669,6.135381315735988,6.177459583181576,6.021872339343852,6.024410072672411,6.08895619265495,6.2077498219860745,0.50146484375,0.6123046875,,,0.5091652655418186,0.33862060404643257,0.17288080371235628,0.3088963912480919,8.59741843868137,4.70315565752545,0.5470427769765266,3.4771219183467212,2.160633096100094,0.6213854868590335,,,
4,train,received,1.2626358270645142,93.1875,93.8125,1.42578125,3.216796875,3.216796875,2165,11,7.62109375,13.0,7.575055533519217,7.57519234437013,7.581126559097556,7.617328492575252,7.3888429104456765,7.391233321886226,7.489857739694885,7.5605002324535375,0.4140625,0.541015625,,,6.1875,0.49791161865176925,0.33329502680523765,0.14931733243674444,0.3033063958832415,8.596861890299488,4.881231459170411,0.5677922387793953,3.4774881202522794,2.22357183174175,0.6394189584119809,8.593724925933074,4.840610791158049,0.5632727173464275,852,10,6.35546875,12.5078125,6.341642842452916,6.341787974061381,6.346104482327641,6.387201431844564,6.262761434403732,6.265273860892114,6.337582170219011,6.446175069806683,0.491943359375,0.59912109375,,,0.5146149723668115,0.34847717940788087,0.17090014081926455,0.31198934750463747,8.596861890299488,4.922350441881506,0.5725752611468354,3.4774881202522794,2.251698994798315,0.6475073147438853,,,
5,train,received,1.0976600646972656,94.0625,94.75,1.40234375,3.25390625,3.25390625,2643,11,7.69140625,13.09375,7.6515436381868565,7.651680683454107,7.658610732369869,7.693792166860813,7.471295947069908,7.4736792808554995,7.587206384257837,7.642209227446478,0.41259765625,0.537109375,,,6.234375,0.4835692485909606,0.3195449333120028,0.14104277652053293,0.3011292271186568,8.596585018332958,5.044137849910476,0.5867606542776485,3.4660113874993743,2.296600923723002,0.6626062834086451,8.593175174418139,4.988989533896677,0.5805757979598608,1099,10,6.4140625,12.59375,6.392344803073174,6.392490153907282,6.397432038877506,6.4379032928266975,6.319730973902088,6.322238845941301,6.404258507169393,6.5026527820305144,0.490966796875,0.59521484375,,,0.4999601586252516,0.33554685119578503,0.1654349874352686,0.31257742626182733,8.596585018332958,5.101915515177127,0.5934816562968729,3.4660113874993743,2.3293015590886963,0.6720409423609018,,,
6,train,received,0.9813448190689087,94.8125,95.5,1.37890625,3.2890625,3.2890625,2595,11,7.95703125,13.2578125,7.91147082716706,7.911605640451639,7.919658947419256,7.9529132466057515,7.692880139932914,7.695239109644245,7.828280702551365,7.861458444287028,0.39990234375,0.52099609375,,,6.50390625,0.4900372485201859,0.34254658632227764,0.13865020936296227,0.3051319050933188,8.595721059270401,5.180403268406086,0.6026723334418899,3.471595509450496,2.3164713517716224,0.6672641860106239,8.593885337065318,5.130591088013611,0.59700483387711,1054,10,6.67578125,12.75,6.645444043620329,6.64558756279837,6.651095475568935,6.690299933015773,6.553300979201758,6.555783455507057,6.646871838403259,6.733779736409487,0.4765625,0.5791015625,,,0.5052134662511361,0.3586572540067316,0.1590669325561977,0.316210211787686,8.595721059270401,5.246428779969,0.6103535403014012,3.471595509450496,2.3605784718570373,0.6799693297882745,,,
7,train,received,0.88294917345047,95.25,95.9375,1.35546875,3.310546875,3.310546875,2746,11,7.91796875,13.203125,7.869696572816234,7.869832104203676,7.877778683623901,7.91135389835176,7.722068044753962,7.724423843851453,7.85715135049656,7.890341275008498,0.400390625,0.5234375,,,6.43359375,0.4981524395930959,0.3308119405123391,0.1392245449813555,0.30343055804783375,8.597142330312467,5.277926456625033,0.6139163752140886,3.4763739491325625,2.371647065654269,0.682218627902804,8.59522386107067,5.2376459877514465,0.6093670243393772,1148,10,6.6328125,12.6953125,6.616572855107911,6.616716890246433,6.622261302871889,6.661582615767559,6.5349267416235355,6.537412197318781,6.629218537809262,6.715659079402772,0.4775390625,0.58154296875,,,0.5168155566858237,0.34991761422465406,0.16088560394997295,0.3152249744217674,8.597142330312467,5.357567225103399,0.6231800078746254,3.4763739491325625,2.416040559563184,0.6949886850251088,,,
8,train,received,0.8312220573425293,95.5,96.1875,1.3330078125,3.32421875,3.32421875,3321,11,8.15625,13.25,8.102874919273884,8.103008226748845,8.111279970329253,8.143755190298132,7.855564567319435,7.857905172684462,7.994616415316471,8.022398434998912,0.384521484375,0.50927734375,,,6.70703125,0.5116789745306192,0.3499931958657157,0.15945233187098184,0.2998855116462033,8.594371882208314,5.351555905347011,0.6226814453334936,3.4790065831402286,2.408056740993345,0.6921679173195986,8.59527821897992,5.3181242823526915,0.6187262525847408,1480,10,6.8828125,12.7421875,6.860147082688142,6.8602892861972355,6.866247419981001,6.904462917670562,6.713410339531944,6.715876374117237,6.81352914999318,6.8922740656364745,0.459716796875,0.56591796875,,,0.529530340411468,0.36733539680386124,0.1813909598463111,0.3118529623001828,8.594371882208314,5.422577332940106,0.6309451589086672,3.4790065831402286,2.456498056101351,0.7060918102328111,,,
9,train,received,0.8119403719902039,95.8125,96.4375,1.310546875,3.310546875,3.310546875,3467,11,8.2890625,13.3203125,8.247875098744501,8.24800770893326,8.257112954321016,8.288433982298182,7.98868205836507,7.991008191820237,8.140069319642413,8.154123175700585,0.37744140625,0.5009765625,,,6.83984375,0.48848930599445883,0.3314314612246214,0.14020551627452965,0.29729008704453896,8.594379873951087,5.46766061993573,0.6361902429409473,3.474071938944797,2.4428387596801446,0.7031629749216202,8.594359553716776,5.417791623199404,0.6303892208996991,1455,10,7.03125,12.8125,7.006125248107818,7.006266768182894,7.012837233161085,7.050124634816521,6.906549120892692,6.908994477483552,7.01707563022687,7.083412674816676,0.451171875,0.55615234375,,,0.504041860984492,0.3477547440063502,0.16238017200932645,0.3093226099633678,8.594379873951087,5.554143277844462,0.6462529419578774,3.474071938944797,2.502124462610009,0.7202281664236337,,,
10,train,received,0.7541758418083191,96.0,96.6875,1.2880859375,3.322265625,3.322265625,3483,11,8.2265625,13.15625,8.185843489788562,8.185976981503147,8.195192803690404,8.226679063784863,7.956032416193565,7.958363419787903,8.107937546564187,8.12189657716867,0.375,0.5048828125,,,6.765625,0.4809436634123452,0.32600515998673657,0.12431375787470351,0.27900593188873973,8.598767228124254,5.470587815911713,0.636206059633629,3.481729077913601,2.458984147898354,0.7062537299346339,8.598537309651133,5.42171787928851,0.6305395538847157,1416,10,6.96484375,12.65625,6.945755828704557,6.945898056239456,6.952636887387967,6.98998905595932,6.839516863211318,6.841970953126799,6.952687440008166,7.0171729674430505,0.44970703125,0.560546875,,,0.4966771452373765,0.3418912683244518,0.14474847964558113,0.290009000534763,8.598767228124254,5.561571846439192,0.6467871148144105,3.481729077913601,2.523155691750664,0.7246846711182494,,,
