epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,3.6488168239593506,82.375,82.375,1.5,3.041015625,3.041015625,1235,10,6.24609375,11.890625,6.238918956499386,6.239033670715819,6.242385195963349,6.2735919335036305,6.191526829264562,6.193572561803082,6.249470217853255,6.3321426936995895,0.474609375,0.50732421875,,,6.25390625,0.3881627732890117,0.37797506412830645,0.36008801130107876,0.24465849147677798,8.598379761492309,4.357653797023149,0.5067994108074668,3.481890940147403,2.1677135079927927,0.6225678934966942,8.594346906303153,4.319780843028781,0.5026304953853589
2,train,baseline,1.2728979587554932,93.4375,93.4375,1.474609375,3.34765625,3.34765625,634,10,6.70703125,11.9296875,6.700233798628207,6.700345160617671,6.7045971507207565,6.733594885506814,6.6301453851432335,6.632131892463826,6.702264299408001,6.765502514128519,0.437744140625,0.470947265625,,,6.71484375,0.34725039672039054,0.35835849218045407,0.29900658112854117,0.22344619480877131,8.595778277289284,4.954513601344424,0.5763891810046607,3.470267197414969,2.3895066793594975,0.6885656185608592,8.592939048990141,4.920718435706099,0.5726467286282441
3,train,baseline,0.9526336789131165,94.875,94.875,1.4501953125,3.337890625,3.337890625,559,10,6.67578125,11.90625,6.66813274349562,6.668246994505658,6.673276673912319,6.702161167941275,6.62735480155973,6.6293586697219204,6.71084747021693,6.763700769258062,0.439453125,0.4736328125,,,6.6796875,0.2827996348603666,0.3318548394433634,0.306197783100184,0.23031983115139212,8.595302822948673,5.104108281882542,0.5938253005182133,3.496340626159669,2.4422436047235108,0.6985142083842204,8.594502557406651,5.072589694227107,0.5902132974357664
4,train,baseline,0.9626513719558716,95.0625,95.0625,1.42578125,3.359375,3.359375,621,10,6.61328125,11.9765625,6.607022743846908,6.607136954847272,6.6116458541049195,6.641094725931443,6.567085581212538,6.569091428567395,6.642703857670661,6.703796801849641,0.447509765625,0.478271484375,,,6.6171875,0.37609677761891036,0.3794734468998808,0.33954099674320515,0.2553226613851695,8.596505619123473,5.024273536419109,0.5844553309244972,3.5026001480138045,2.381224776970697,0.6798448799018644,8.593389167372571,4.986786017753968,0.5803049205181845
5,train,baseline,0.7442931532859802,96.125,96.125,1.40234375,3.41796875,3.41796875,571,10,6.91015625,11.953125,6.9050396731034045,6.905151032408256,6.910500504925391,6.9381655549599675,6.85645825968634,6.858428977148174,6.945533363626232,6.9899224983309916,0.421875,0.454833984375,,,6.921875,0.3146766916688536,0.33165692986378414,0.3455476756794632,0.27044534836156053,8.590555942711934,5.268362908606261,0.6132738025035319,3.489766408670911,2.496141505359131,0.7152746668536463,8.588993039466152,5.256463656313788,0.6119999902387281
6,train,baseline,0.6305984854698181,96.75,96.75,1.37890625,3.443359375,3.443359375,584,10,7.1953125,12.1171875,7.185329388986467,7.185438328149798,7.192093375098718,7.217614155368447,7.122501156691111,7.124437408539162,7.231250996514052,7.252873119606612,0.406005859375,0.432373046875,,,7.203125,0.28372124348323613,0.3140761818339211,0.29611895319611203,0.21816041147848303,8.592813010659983,5.3384835810614675,0.6212731004897589,3.480934792392442,2.4764901797142267,0.7114440020900645,8.592476503384635,5.312541713240398,0.6182782939409553
7,train,baseline,0.6057857871055603,96.8125,96.8125,1.35546875,3.458984375,3.458984375,571,10,7.01171875,12.0390625,7.006807257766121,7.006920307781139,7.013274447040431,7.04015629014637,6.969536668245134,6.971505579970857,7.0733464732677,7.102377077412371,0.417724609375,0.447021484375,,,7.01953125,0.290072656873905,0.33131218193449485,0.2828357371543149,0.20929919762899377,8.596081796990186,5.518339171456199,0.6419598256252492,3.4836291346007418,2.5986579244267984,0.7459628519626071,8.59449535193098,5.502436911258534,0.6402280396861539
8,train,baseline,0.6103445887565613,96.875,96.875,1.3330078125,3.45703125,3.45703125,676,10,7.22265625,12.09375,7.2150219683199275,7.215133459447276,7.222081168516125,7.247755508709941,7.1539337717189175,7.155876298170363,7.266537819635702,7.284482069742121,0.40283203125,0.430419921875,,,7.23046875,0.264926551705906,0.29543879230597997,0.28751703977119425,0.21846123742150791,8.596485491994878,5.796920671122877,0.674336119862125,3.4656079603998347,2.6744421400543885,0.7717093712313127,8.595514138541247,5.773728031036991,0.6717140985375489
9,train,baseline,0.5514683127403259,97.0625,97.0625,1.310546875,3.46484375,3.46484375,726,10,7.4453125,12.1328125,7.442156865012608,7.442264654983206,7.449594596364905,7.473820661757644,7.3989072737293355,7.400802150984355,7.518404450990573,7.5256992342705,0.38623046875,0.412841796875,,,7.44921875,0.23565250068927016,0.29126543638709906,0.29202492077629966,0.2179134768315039,8.593984944989664,5.900975459379171,0.6866401904531458,3.4950570603734032,2.7210252468121228,0.7785352856360563,8.593869568079853,5.880495368324738,0.6842663042230265
10,train,baseline,0.5004153847694397,97.3125,97.3125,1.2880859375,3.47265625,3.47265625,669,10,7.13671875,12.1171875,7.12753079535786,7.127643990906572,7.134748419767531,7.160727465784311,7.096089899981458,7.09804424256638,7.210483212446075,7.227541219437029,0.4111328125,0.437255859375,,,7.140625,0.25459314021017054,0.30383785561944043,0.28080158733635274,0.21237506800240225,8.593607609448348,5.961400146064769,0.6937016928153008,3.489492885966345,2.7614322322544105,0.7913563152285056,8.593212910792769,5.935791249469188,0.6907534249516901
