epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_act_nn,redundancy_max_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,4.794251918792725,76.6875,77.3125,1.5,3.451171875,4.05859375,3711,10,6.89453125,13.5390625,6.880497017498982,6.880634623432054,6.884511323170699,6.922932633313711,6.774977293114162,6.777357368169977,6.841082319523285,6.945522785016575,0.490478515625,0.54248046875,,,5.6953125,0.14468122265953362,0.5318682196393123,0.22661318537140265,0.22638799566880896,8.595619083409122,3.308525568137462,0.3849083511068364,3.4793254919953274,1.697352533393902,0.4878395359384736,8.584395841165943,3.2642452813656,0.38025335058666704,3747,10,6.05078125,14.3046875,6.032209458781711,6.032351904295279,6.0347815014239945,6.076687218445742,5.963402983090441,5.965867511839383,6.0066140198844105,6.142205110785182,0.5771484375,0.6181640625,,,0.3096674167474843,0.5909601298997431,0.3107456344859273,0.236906686353101,8.595619083409122,3.4203207880429325,0.39791442068956756,3.4793254919953274,1.7440897362538355,0.5012723702529001,,,
2,train,received,2.550076723098755,86.9375,87.625,1.474609375,3.591796875,4.2265625,992,10,7.32421875,13.5234375,7.3079450483259825,7.308080002112578,7.312147446229814,7.349285650084395,7.1821509363170035,7.184483210215716,7.251803043628759,7.348215650635817,0.45849609375,0.513671875,,,6.20703125,0.10333415198704955,0.5129540457535668,0.2161627585002435,0.23627438254485192,8.598306842645881,3.5413671430174443,0.41186796515018187,3.4750741020862215,1.751662785994343,0.5040648730174565,8.584951752385509,3.5043479105009236,0.40819657600605236,766,10,6.54296875,14.34375,6.5195677219369,6.519707264920829,6.5223412327733845,6.562833702438846,6.430829707432776,6.433242115098328,6.477023916398703,6.604656964808879,0.5439453125,0.58740234375,,,0.26749050972257765,0.5766006653064598,0.3155041545385797,0.2512373699005264,8.598306842645881,3.6833336149813647,0.4283789451096078,3.4750741020862215,1.8106107753834868,0.521027961474694,,,
3,train,received,2.121537208557129,88.875,89.4375,1.4501953125,3.6015625,4.23828125,1056,10,7.2265625,13.59375,7.205877575058857,7.2060133800691615,7.210302394536238,7.247532657468146,7.098480256726102,7.100822174400576,7.171427526985941,7.265454351262647,0.468505859375,0.5205078125,,,6.07421875,0.07634258500099232,0.5270927841406392,0.24045164796235952,0.2510703389912194,8.596917669588041,3.7454387208081634,0.43567227985186024,3.4697480260517364,1.834893553574517,0.5288261682974317,8.591035116425488,3.7150985707626845,0.43243899255628265,802,10,6.41015625,14.453125,6.397203879841993,6.397344359203038,6.400159378104225,6.440824119690414,6.293780135627269,6.296208134340412,6.3426368706911544,6.469083888006493,0.556640625,0.595703125,,,0.25882996292947164,0.5998725569239881,0.3500540565837868,0.2674000088355069,8.596917669588041,3.9119696159215422,0.45504328019335344,3.4697480260517364,1.897295763101713,0.5468108199374542,,,
4,train,received,1.9390486478805542,89.9375,90.625,1.42578125,3.623046875,4.26171875,1126,10,7.5,13.703125,7.482435020590271,7.482568565257898,7.487765269857181,7.523257408130344,7.3161973376127465,7.318513179046551,7.402207120433186,7.480747785038888,0.45263671875,0.501953125,,,6.36328125,0.10245133675120537,0.5105644031979489,0.22241771301937474,0.2508812590784743,8.596963977159751,3.9335796602812483,0.45755451235248945,3.495987366736757,1.9203416462714742,0.5492987945388286,8.590534505788348,3.898147664917275,0.4537724238568255,887,10,6.66796875,14.5390625,6.649868915968824,6.650007285420932,6.653080042914069,6.692719143872609,6.568372584325162,6.570768226685742,6.622438041118093,6.740650637078473,0.54150390625,0.5791015625,,,0.27532606976828067,0.5845835195007573,0.32512855231918153,0.27561498177971516,8.596963977159751,4.126696386903001,0.4800178758299708,3.495987366736757,1.9850361405313661,0.5678041515305157,,,
5,train,received,1.615821361541748,91.6875,92.375,1.40234375,3.716796875,4.3671875,1614,10,7.80078125,14.09375,7.770346782746539,7.770477978692536,7.777663240772403,7.810319174356123,7.608845281381234,7.61113061528386,7.727330168836683,7.770418442912785,0.446533203125,0.482421875,,,6.6328125,0.09153177973095676,0.4477485283505688,0.20030419762343768,0.21150667263427475,8.596519615863137,4.152899076359624,0.4830907462476197,3.468757941752176,1.9962760340491572,0.5755016831877225,8.592943962926519,4.123278644888128,0.47984470312824584,1310,10,7.0,15.1015625,6.97392583894819,6.97406169184024,6.977979722447293,7.015847044144799,6.830999475445384,6.833368233438061,6.898169058067461,7.0006372245745565,0.53662109375,0.55859375,,,0.26567336034006817,0.5532028864880565,0.30677151537379255,0.23574738125528805,8.596519615863137,4.401662126964738,0.5120283933095856,3.468757941752176,2.089185766870976,0.6022864097042367,,,
6,train,received,1.2384027242660522,93.5625,94.125,1.37890625,3.88671875,4.5703125,2633,10,8.6953125,14.4609375,8.645706831203324,8.645830564277315,8.655970703181943,8.682983271053933,8.38697507234051,8.38916963960019,8.552425946864547,8.540030839703524,0.39892578125,0.423095703125,,,7.6171875,0.13392436148393685,0.34103194223353817,0.18900233584375054,0.16288646845628127,8.595067419875377,4.465088125739538,0.519494252647093,3.477388470174319,2.0666212911157897,0.594302681118682,8.592960291744681,4.444317042803377,0.5172044198869468,2316,10,7.9921875,15.4609375,7.943083880366503,7.94321163467144,7.948565155265656,7.982060642930826,7.74639135152193,7.74865360897833,7.8392263995470595,7.9060299745805604,0.483154296875,0.495849609375,,,0.2629360133545161,0.4627556353203763,0.26557551917858496,0.19801342057465118,8.595067419875377,4.744174348971068,0.5519647627196688,3.477388470174319,2.183588190656369,0.6279391012494234,,,
7,train,received,1.0182000398635864,94.5625,95.0625,1.35546875,3.935546875,4.625,3238,10,8.921875,14.453125,8.872678661303745,8.872800101196114,8.883507579308445,8.90917100458255,8.541924826147895,8.544099178540671,8.715219080101098,8.693154168549023,0.382568359375,0.40771484375,,,7.8828125,0.17276348955305718,0.3596432875888903,0.19286769758876768,0.14014326971603283,8.597425816844803,4.578657355632243,0.5325614263122052,3.472726020893934,2.1272988708188034,0.6125731940901009,8.594515816584499,4.553870328727426,0.529857693663208,2804,10,8.21875,15.359375,8.166171331816392,8.166297139113297,8.172167040122174,8.204449587889002,7.92376408432814,7.926004777588142,8.024693189769406,8.081409007882527,0.465087890625,0.481689453125,,,0.2821586112757347,0.42084319028688477,0.2414086266790736,0.16282298482269036,8.597425816844803,4.8504902620463195,0.564179367799002,3.472726020893934,2.2398212408923843,0.6449749353724771,,,
8,train,received,0.951036810874939,95.0,95.4375,1.3330078125,3.947265625,4.640625,3592,10,8.96875,14.53125,8.9196939938194,8.919815086371319,8.93046317020305,8.956048804979668,8.654371740708115,8.656532408745457,8.83296581826282,8.80433418109778,0.3828125,0.40478515625,,,7.890625,0.16343951570055085,0.365222283934895,0.20647952625244723,0.1561780467521346,8.598468435607002,4.6941819837333085,0.5459323388679657,3.489222280767355,2.1693241409163484,0.6217213941552807,8.596301340480007,4.6690653439983105,0.5431481702498805,3071,10,8.2109375,15.3671875,8.161978731920895,8.162104466777842,8.167775411575589,8.200244766286247,7.913606282074542,7.915849151865982,8.012440192063012,8.071421183698776,0.4658203125,0.48193359375,,,0.29024897704188557,0.4439217663683879,0.2649551719401478,0.17828290763129231,8.598468435607002,4.978012856174264,0.578941807306041,3.489222280767355,2.3011797951739883,0.6595108049888726,,,
9,train,received,0.8736622929573059,95.375,95.8125,1.310546875,3.958984375,4.65625,4235,10,9.3203125,14.53125,9.258613077049485,9.258730516259133,9.27051135910952,9.2937450618521,8.949916692911234,8.95203910394361,9.148228525925239,9.096415680522524,0.35888671875,0.381591796875,,,8.3046875,0.15523928192640943,0.37838182887942384,0.1984886046317603,0.1717173530141525,8.596801701598665,4.769722520870465,0.5548252345966623,3.4735053093253905,2.16786873922805,0.6241155680424407,8.595746770533088,4.749647521711873,0.5525578694330605,3728,10,8.640625,15.3671875,8.585597507945637,8.585719083153593,8.592107355387654,8.62242928218069,8.304543766836938,8.306738318141774,8.416631284841392,8.457912797433462,0.437744140625,0.454833984375,,,0.2848604277614406,0.4494578930054445,0.24993337526508116,0.19039643322565672,8.596801701598665,5.08844250370408,0.5918994854514128,3.4735053093253905,2.3089484918968317,0.6647315280324895,,,
10,train,received,0.8096774220466614,95.75,96.1875,1.2880859375,3.986328125,4.69140625,4579,10,9.5234375,14.625,9.465859187232033,9.465974907410969,9.479006987076437,9.500368663274848,9.158633606734053,9.160733262378974,9.37853968628656,9.302942731331877,0.348388671875,0.36767578125,,,8.5625,0.1612229441987107,0.3536501218626933,0.18412760822983676,0.13908854190460568,8.59991722644419,4.854825035275251,0.5645199723954294,3.4732777428347523,2.207560772364098,0.6355842912125922,8.5979624546877,4.832834498985086,0.5620906725814061,4062,10,8.8828125,15.53125,8.820276546333687,8.820396037132419,8.827424661768644,8.856373613890582,8.493598055982007,8.495772559614,8.615657633377774,8.645020584185477,0.42822265625,0.439697265625,,,0.2902980837266209,0.4393008921596852,0.21701668879252667,0.14994071781265117,8.59991722644419,5.168612351705539,0.6010072208384042,3.4732777428347523,2.3703493838930916,0.6824531636673852,,,
