epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,4.381744384765625,78.6875,78.6875,1.5,3.01171875,3.01171875,2203,10,4.8828125,12.7578125,4.881170285639163,4.881320624863051,4.883792691185826,4.928731366355477,4.849929458428337,4.852514930974835,4.893441933677646,5.0403717648295245,0.6171875,0.69189453125,,,4.88671875,0.3172873986128665,0.4484175427248523,0.20129967982242317,0.21877399537792055,8.594952894770362,3.7440420706734425,0.43560937639943575,3.468693787533733,1.941232057784552,0.5596435363540068,8.582396138628347,3.6968809969995755,0.43075161496686837
2,train,baseline,1.9864258766174316,89.3125,89.3125,1.474609375,3.34375,3.34375,182,10,5.0390625,12.8671875,5.0388832890333966,5.039032927779271,5.041840799685176,5.086114063748653,5.020470781383282,5.023039255249742,5.06962627981277,5.209227900552741,0.6083984375,0.68212890625,,,5.04296875,0.31143971068135357,0.45448361936692705,0.20798891248044543,0.21801664568225612,8.59574461447103,4.260132925560218,0.4956095273454539,3.472320335531459,2.1887941344187256,0.6303548990055141,8.58816462623358,4.229218214228073,0.4924472688040258
3,train,baseline,1.4993104934692383,91.5625,91.5625,1.4501953125,3.345703125,3.345703125,215,10,5.27734375,12.984375,5.273342261997913,5.273490609609322,5.27657714065076,5.320019379801573,5.253566547576452,5.256111214208438,5.307297939900832,5.4399801436945125,0.59326171875,0.6669921875,,,5.28125,0.2633977724783196,0.4347855845209604,0.18304903568023884,0.21216321231717572,8.5956283856429,4.460352760105759,0.5189094455916444,3.483933468935556,2.265864510532195,0.6503753675940553,8.590807659957083,4.434375341193148,0.5161767690204928
4,train,baseline,1.4701642990112305,92.125,92.125,1.42578125,3.30078125,3.30078125,251,10,5.31640625,12.53125,5.314990318819731,5.315138384522855,5.318177685886471,5.3615567194943194,5.291381274420534,5.293921473872773,5.344185431219933,5.477378273266119,0.57568359375,0.66455078125,,,5.31640625,0.25506389078351777,0.45096669784302107,0.22475820922542797,0.2775711641065238,8.59244445038511,4.660351728912568,0.5423778711427915,3.4800244742547983,2.433861162415023,0.699380472873313,8.585047318172773,4.626357371914961,0.5388854831495125
5,train,baseline,1.27419114112854,92.875,92.875,1.40234375,3.21875,3.21875,320,10,5.66015625,12.3515625,5.656723336773908,5.65686945018854,5.660473225558677,5.7024664847475295,5.6317636616242694,5.634268161726101,5.693528370356129,5.814282156329822,0.54150390625,0.64306640625,,,5.6640625,0.24942812912134044,0.43929094342729824,0.1991675712553403,0.2632644787843553,8.600101835984216,4.895622818982738,0.5692517265898714,3.4890511817536405,2.5245810118330128,0.7235723640385598,8.593933908378549,4.858902094250849,0.565387416991155
6,train,baseline,0.9829597473144531,94.375,94.375,1.37890625,3.19921875,3.19921875,378,10,5.9296875,12.5234375,5.9225489994160565,5.922693727043436,5.927180763395502,5.967683542731092,5.881728262253899,5.884207377860117,5.957727831920661,6.061746060706052,0.5263671875,0.6259765625,,,5.9375,0.2416999628516057,0.440773261147202,0.20150510541188787,0.2807867310084084,8.595506971751227,5.132995438580548,0.5971719242913678,3.496720298946565,2.603048638331309,0.7444257520727389,8.592955765789947,5.114604455520977,0.5952089822087887
7,train,baseline,0.9104387164115906,95.0625,95.0625,1.35546875,3.205078125,3.205078125,377,10,6.1484375,12.5390625,6.148441253804251,6.148584828167441,6.153568809864905,6.193064148809357,6.106559000770941,6.109015293145517,6.190184668000348,6.284324771122103,0.50927734375,0.61181640625,,,6.15625,0.247685506388067,0.45932560260108685,0.19622548607481202,0.2602610509940954,8.591451873772392,5.317383240666111,0.6189155591849133,3.472855373164818,2.6612130724924534,0.766289633900673,8.5883424006764,5.288146860282347,0.6157354485384589
8,train,baseline,0.7713118195533752,95.625,95.625,1.3330078125,3.224609375,3.224609375,513,10,6.390625,12.546875,6.38993661621869,6.390078777822488,6.395515019946079,6.433969317376846,6.35372252978374,6.356152425459058,6.444938301091084,6.528932921754284,0.490478515625,0.5966796875,,,6.3984375,0.26435723867413374,0.4411179037596667,0.19656433803215898,0.27104449004358755,8.597492410756942,5.562155803176282,0.6469509407437298,3.4861099776886086,2.810979760991857,0.8063370860306645,8.595399992086453,5.545107250805957,0.6451249803279876
9,train,baseline,0.7612828612327576,95.75,95.75,1.310546875,3.216796875,3.216796875,618,10,6.5,12.5625,6.4979446422116975,6.498086139629139,6.5036899019720185,6.541705510025573,6.4525602294643125,6.454979850506227,6.546160825405048,6.6267651119714,0.482421875,0.58984375,,,6.50390625,0.23845768160165848,0.430735558408293,0.19601503857309122,0.2693183227441147,8.59152509315907,5.741700509457177,0.6682981714188273,3.484338396311885,2.860079821707826,0.8208387063481474,8.589222873250389,5.71869796870125,0.6657992292307515
10,train,baseline,0.7903945446014404,95.9375,95.9375,1.2880859375,3.126953125,3.126953125,897,10,6.484375,12.2109375,6.478229941510868,6.47837132604472,6.483830095025284,6.521984191636588,6.4468131063776255,6.449232209968626,6.5383951044455255,6.621007345771805,0.468994140625,0.5908203125,,,6.4921875,0.22636604852794776,0.40352766661694744,0.16281624830948258,0.24637537059542478,8.598292980270493,5.758694961852897,0.6697486320908937,3.4817729416994245,2.8705761097961586,0.8244581590650923,8.596932033469706,5.743606890767172,0.6680996044177242
