epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,4.467983722686768,78.625,78.625,1.5,4.1328125,4.1328125,2934,10,5.25390625,14.5546875,5.244254543764502,5.244402641421738,5.247390901974627,5.290902900733942,5.204332908812159,5.206881263549046,5.256450067549553,5.391159223677746,0.63916015625,0.66845703125,,,5.2578125,0.4382302527696577,0.6241449247184951,0.3487018919403297,0.2732366440766601,8.594631983161825,4.19413140580186,0.4879942985364345,3.4942116784499033,2.146647401448157,0.6143438346014714,8.58815057037241,4.135838288677991,0.48157496247747417
2,train,baseline,1.539368748664856,92.375,92.375,1.474609375,4.2421875,4.2421875,539,10,6.1484375,14.453125,6.13045202062782,6.13059477330352,6.135054362114891,6.174901000892195,6.085449128182907,6.0879042278898625,6.161446944889927,6.263221551387809,0.57470703125,0.6123046875,,,6.16015625,0.44894337614575563,0.6253888380992971,0.3688853829628112,0.28268308029998557,8.596616856232934,4.897274294323604,0.5696746029541679,3.477241431331945,2.357557068327956,0.6779963700780196,8.59347900125432,4.873129051025115,0.5670728991499048
3,train,baseline,1.0798231363296509,94.375,94.375,1.4501953125,4.2265625,4.2265625,602,10,6.39453125,14.4453125,6.3763165900335625,6.376458038510934,6.381604407548642,6.420198396318938,6.3419356710044035,6.344364904865623,6.429176536037602,6.517151815013633,0.55712890625,0.5966796875,,,6.41015625,0.4364402893604526,0.6173202497287508,0.3587636148683949,0.2608057111730846,8.593949462468487,5.3261590926236595,0.6197568552019153,3.4636691023289345,2.5514773548297836,0.7366400425243269,8.588700777842483,5.30834767403325,0.6180617780663595
4,train,baseline,0.9018768072128296,95.25,95.25,1.42578125,4.22265625,4.22265625,680,10,6.6640625,14.5,6.646238459190226,6.646377987639891,6.652071023511661,6.689379695817234,6.57718121833298,6.57958386933912,6.672682792909237,6.749876024708121,0.54052734375,0.57958984375,,,6.67578125,0.4182256372164833,0.5574126318948546,0.34308593799751397,0.2696731746624529,8.597349863205796,5.555490460487006,0.6461863886990244,3.463601968888956,2.618466266579725,0.7559951432351417,8.594906452654524,5.536607259361702,0.6441730680677425
5,train,baseline,0.8141962289810181,95.75,95.75,1.40234375,4.2265625,4.2265625,769,10,6.62890625,14.46875,6.617922210483178,6.618062531030521,6.6237851853024985,6.661278845733025,6.5688150031825145,6.571221168360698,6.664465046795542,6.7417548159418414,0.5419921875,0.58154296875,,,6.640625,0.4182840573574418,0.5840395881767384,0.3411613103272006,0.25946673705928663,8.598928320238729,5.595639780636078,0.6507368793232048,3.465418805355994,2.6213415091810015,0.7564284885652421,8.598022512592305,5.568794032965349,0.6476831183925752
6,train,baseline,0.7391953468322754,96.125,96.125,1.37890625,4.2265625,4.2265625,913,10,6.8125,14.515625,6.800210358421856,6.800349322473602,6.8063193396501624,6.843051276507242,6.740118283739712,6.742503923817288,6.839921502957974,6.911150456899261,0.53076171875,0.5703125,,,6.82421875,0.43643664254893527,0.606995221307389,0.35776813007655817,0.2747465921002623,8.59153074905242,5.780988472143411,0.6728706025734715,3.4880721304030486,2.725696732206239,0.7814335914811724,8.588900842904803,5.771380543016939,0.6719579895702968
7,train,baseline,0.6127464175224304,96.75,96.75,1.35546875,4.27734375,4.27734375,1029,10,7.265625,14.84375,7.253050419151183,7.253186337826168,7.261718441170503,7.294694135063764,7.148864473720879,7.151207012052635,7.289232956861799,7.315702983615966,0.5107421875,0.54150390625,,,7.28125,0.34287910412445705,0.5553771982704959,0.34789847325211487,0.2666738206427981,8.594337914402935,5.985601970357155,0.6964587650581092,3.4771683311623374,2.777387332204052,0.7987497491315398,8.593403787737866,5.959073167487986,0.693447359705258
8,train,baseline,0.5048973560333252,97.1875,97.1875,1.3330078125,4.3359375,4.3359375,1206,10,7.3984375,14.84375,7.389476154376597,7.389611728915675,7.3989329625571685,7.430892706429135,7.307044611052298,7.309371931177002,7.459964185134075,7.472349487283758,0.50146484375,0.533203125,,,7.40625,0.3772362794257197,0.5844617591515942,0.3480432740644835,0.27401867102026223,8.599931498359258,6.135656960995207,0.7134541667181653,3.4777562935824795,2.8081203806967396,0.8074517429178628,8.597674381706689,6.116990211169305,0.7114703278580139
9,train,baseline,0.45385634899139404,97.5625,97.5625,1.310546875,4.34765625,4.34765625,1068,10,7.4453125,14.953125,7.431102663476722,7.431238196495658,7.441410290277783,7.472466985688241,7.348811275118428,7.351135289213219,7.51388024649759,7.513757104113818,0.501953125,0.5302734375,,,7.4609375,0.38613696284263577,0.5899796670670487,0.33029654199524267,0.27414277324008407,8.590404447270544,6.281961296861431,0.7312765464561356,3.4837652039374345,2.8738355620790843,0.8249222877681328,8.589800788778172,6.272642107312284,0.7302430244374172
10,train,baseline,0.48076146841049194,97.5625,97.5625,1.2880859375,4.37109375,4.37109375,1299,10,7.578125,15.0546875,7.5641832703094245,7.564317802824257,7.574732966423473,7.605165606687447,7.486460621455652,7.48876823631733,7.656087698944855,7.649876664487793,0.496826171875,0.52197265625,,,7.59375,0.3961251653484537,0.5830658640779403,0.3252442315622451,0.24513034668269312,8.595858872129988,6.284181649284209,0.7310708264021367,3.492796840563452,2.8423390179208132,0.8137716413710143,8.594979151262454,6.253211334524161,0.7275423505367866
11,train,baseline,0.4236184060573578,97.8125,97.8125,1.2666015625,4.37109375,4.37109375,1427,10,7.625,14.890625,7.613126485084613,7.613261033883375,7.623864789967398,7.654059625997316,7.538486045424511,7.540788426513505,7.709941077000476,7.701382852382512,0.488037109375,0.51904296875,,,7.63671875,0.34977607587605447,0.5626119662678281,0.33223481964555196,0.28412193163671995,8.591499410712897,6.428915744104672,0.7482879805692985,3.4775740921640828,2.9237949961071896,0.8407570676050562,8.591330009880185,6.409009018279757,0.7459856635595747
