epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_act_nn,redundancy_max_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,5.375147342681885,73.625,74.625,1.5,1.2294921875,1.2294921875,111,11,3.822265625,5.921875,3.8199223300043554,3.8199816302711445,3.820545137030568,3.8405768740145274,3.8258745782748607,3.8270664098773466,3.8373433171162774,3.9086886380186603,0.354736328125,0.420654296875,,,3.326171875,0.38753808209300783,0.3796968588835414,0.38159055213048804,0.31996405800418454,8.595768807054304,2.943836776203261,0.34247509935206,3.4939370105943057,1.7032436251653027,0.4874854984508113,8.580286659285743,2.856579710693064,0.33292357518167776,91,10,3.517578125,5.75,3.5143761454584745,3.5144504379608326,3.515037338817045,3.537924882495407,3.528699215577455,3.530067702144646,3.5401942487390508,3.6209730129701265,0.38818359375,0.4453125,,,0.4009311554533712,0.3904520542268158,0.3938892781832223,0.3261055084442661,8.595768807054304,3.0027366523817074,0.3493272934373766,3.4939370105943057,1.7290578677956456,0.49487379496333256,,,
2,train,received,3.174365282058716,85.3125,86.5,1.474609375,1.4072265625,1.4072265625,62,11,4.38671875,6.11328125,4.383737478216971,4.383784978573417,4.384530328472809,4.400981115026883,4.377482596186171,4.378538571423446,4.3927734705378585,4.448951262895365,0.282470703125,0.3349609375,,,3.609375,0.19573590697574983,0.3231073305538893,0.3028340615921341,0.23177414173708535,8.594149899227435,3.3513240401565856,0.3899541059270854,3.4801006009006388,1.8081683448761172,0.5195735848579116,8.58864396026672,3.268110244159087,0.3805152779971095,43,10,4.08203125,5.92578125,4.083137488047919,4.083200141740469,4.0840128943441165,4.103685547534889,4.070425496362966,4.071716465835503,4.086534502544751,4.154109710162268,0.3115234375,0.3564453125,,,0.21714967301322502,0.3379211613793707,0.31726967667729616,0.24313635072345452,8.594149899227435,3.4248800629854577,0.3985129539447915,3.4801006009006388,1.842313572565656,0.5293851482594703,,,
3,train,received,2.266965389251709,88.9375,90.0625,1.4501953125,1.501953125,1.501953125,64,11,4.73046875,6.2734375,4.730935879595127,4.730980681856856,4.731964863207509,4.746797717384196,4.723919249922903,4.7248668588886265,4.742624169420299,4.78805301057332,0.2459716796875,0.28271484375,,,4.16015625,0.20142896805144803,0.3207508613073765,0.29634963239564505,0.23754228524209445,8.596178924483947,3.6098282100585433,0.41993404764725173,3.4812525891040615,1.8735136129803944,0.5381722713382782,8.59083153986439,3.5195442031323063,0.409686092295073,47,10,4.41796875,6.078125,4.42008401349005,4.420144702966742,4.421219614724605,4.439528602407807,4.397919967343912,4.3991261781395234,4.417676769285451,4.475484386771456,0.273193359375,0.302978515625,,,0.22258619216266634,0.33635877080023385,0.30446047134072773,0.24399533986311994,8.596178924483947,3.6990351748420744,0.4303115613736644,3.4812525891040615,1.9168068096264603,0.5506083688457009,,,
4,train,received,1.7668769359588623,91.0625,92.1875,1.42578125,1.5751953125,1.5751953125,67,11,5.0859375,6.4140625,5.083859605995972,5.083901923002232,5.085245647535331,5.098179937211215,5.083831780870134,5.084729591319143,5.108417762156909,5.141577394915378,0.207275390625,0.2291259765625,,,4.4921875,0.17981962454174252,0.3087876659058104,0.27620675369000514,0.20675130172443953,8.593119739705905,4.006411092603888,0.4662347568708504,3.4830237766206036,2.043191046016349,0.5866141539805252,8.589265575474792,3.934936816819275,0.4581226162170171,49,10,4.7734375,6.20703125,4.773010535718457,4.7730668257214095,4.77450473426887,4.790898037636559,4.7654680584694376,4.7665809211882735,4.790990484177395,4.8360780465619095,0.2314453125,0.247314453125,,,0.1991563889734728,0.32227982737309735,0.2884120879323067,0.21811391231422356,8.593119739705905,4.122758462607037,0.479774352911337,3.4830237766206036,2.0992474472706686,0.602708331008713,,,
5,train,received,1.4426681995391846,92.4375,93.5625,1.40234375,1.6044921875,1.6044921875,67,11,5.1796875,6.47265625,5.179630145660547,5.1796655131627745,5.180940177274627,5.192594056228542,5.180139379662299,5.1809131998657065,5.204020902578845,5.232937653167506,0.1998291015625,0.214599609375,,,4.35546875,0.16934974139810044,0.3227636223466779,0.253134161438371,0.18199898865770622,8.597087589379472,4.116811657225291,0.47886119740260064,3.4682874052810506,2.0601344890857076,0.5939918606366954,8.594979342605098,4.046769868612151,0.47082950491252656,49,10,4.8671875,6.265625,4.864218287978322,4.864269679812152,4.86569905360816,4.881006183318464,4.8628155326970255,4.863817025139289,4.887958066230814,4.928674811652066,0.2235107421875,0.2325439453125,,,0.18501006379035814,0.33292406342848424,0.26541237387004196,0.19214194303019777,8.597087589379472,4.231734963453616,0.49222889954981347,3.4682874052810506,2.121777473080554,0.6117651812389571,,,
6,train,received,1.3051375150680542,93.125,94.25,1.37890625,1.6318359375,1.6318359375,74,11,5.25,6.49609375,5.248093107409769,5.24812957558328,5.2495534407593265,5.261157971318469,5.249566005193481,5.250360924292674,5.275538754822633,5.3021832556375985,0.19189453125,0.2039794921875,,,4.45703125,0.16526601092062485,0.3316336615124764,0.2486800470415225,0.18361966348779293,8.597280583306969,4.229495173578716,0.4919573268076158,3.4655325533614114,2.1223041386425425,0.6124034635265516,8.597123760328738,4.165037912940548,0.48446876293209074,58,10,4.93359375,6.28515625,4.935431790355269,4.935484861854693,4.937074182529618,4.952302584925363,4.928699717294115,4.929758773162625,4.956527412861048,4.995309274669099,0.2149658203125,0.2215576171875,,,0.18508532617008655,0.34454665614105556,0.25959027311988,0.1939067420287559,8.597280583306969,4.3556557618052665,0.5066318028822377,3.4655325533614114,2.1871316740047533,0.6311098338647356,,,
7,train,received,1.1741948127746582,93.8125,94.875,1.35546875,1.6484375,1.6484375,75,11,5.265625,6.515625,5.269994266976334,5.270030036896348,5.271453080735117,5.2828999395327,5.267023460379656,5.26785464744767,5.293619250547186,5.320035331165545,0.191650390625,0.2015380859375,,,4.45703125,0.16472368779171553,0.3301691147489793,0.24886793497013276,0.17673218122449538,8.595808190423629,4.274155656463429,0.49723720699412033,3.466689002594284,2.09881360512357,0.6054231007029851,8.594304467022436,4.208163203768648,0.4896455809677172,58,10,4.94921875,6.3046875,4.952201402119878,4.952254115718337,4.953851291970538,4.969019589046439,4.950107619455089,4.95115586722251,4.977992255460998,5.016179968129776,0.21484375,0.21923828125,,,0.18305492633612472,0.3417222874978744,0.2622415481580084,0.1886389710337679,8.595808190423629,4.396994754690065,0.5115277885782334,3.466689002594284,2.163392831884677,0.6240516037826612,,,
8,train,received,1.1247507333755493,94.0625,95.125,1.3330078125,1.6591796875,1.6591796875,74,11,5.33203125,6.546875,5.333682091216723,5.333713497727981,5.335052851376034,5.3454345044630065,5.341527476322638,5.342230718976779,5.366563858408967,5.389315427737918,0.1854248046875,0.19140625,,,4.59765625,0.17677412196608677,0.335321096624195,0.26080099022434544,0.1766250903194086,8.593960067757038,4.302511861195647,0.5006436878078923,3.469488589668469,2.124910341721635,0.6124563568386554,8.592616860881297,4.246198908423187,0.4941683048565112,55,10,5.015625,6.33203125,5.0156381879597856,5.0156872391993605,5.017244934012071,5.031417067121212,5.0207012513669,5.021653626094718,5.047839727801677,5.08247776363262,0.2078857421875,0.208740234375,,,0.19753607113809885,0.3484082660711047,0.2755865898430777,0.1904838066959123,8.593960067757038,4.436308523416874,0.5162123733924584,3.469488589668469,2.1911297179785043,0.6315425635072863,,,
9,train,received,1.0812628269195557,94.25,95.3125,1.310546875,1.6708984375,1.6708984375,81,11,5.40625,6.5546875,5.401189217210294,5.4012222402074395,5.402737760427443,5.41312735636999,5.398647631921408,5.39938914799675,5.42634901846113,5.447263918056559,0.1751708984375,0.1805419921875,,,4.671875,0.17407871987208398,0.332470699161231,0.2515543967032826,0.18671777754782232,8.59575730911466,4.457400996515225,0.5185582649929801,3.5005303148676017,2.1944057454953363,0.6268780864931129,8.594913548716221,4.391205464727174,0.5109074617025167,62,10,5.09375,6.33984375,5.092025164676558,5.092073772604471,5.093770667247966,5.107760180329944,5.089827923071021,5.090813138875068,5.119584845805738,5.151996978192061,0.1966552734375,0.1968994140625,,,0.1892550656318172,0.3420067625768142,0.2627794634722024,0.19704748701949074,8.59575730911466,4.596853538212247,0.5347816804155108,3.5005303148676017,2.264889255931755,0.6470131814920216,,,
10,train,received,1.0140985250473022,94.5625,95.625,1.2880859375,1.6708984375,1.6708984375,81,11,5.43359375,6.53515625,5.430169754095448,5.430199145845466,5.431641155406076,5.441502545527618,5.431024644606865,5.431742787396781,5.458473280199878,5.478023201547224,0.1689453125,0.1763916015625,,,4.828125,0.1682980351178284,0.3312232570560637,0.24761868539185405,0.17966917172463595,8.595161498221358,4.470922057445348,0.5201673125479421,3.4881608889996523,2.194496293787763,0.6291270281449399,8.593161473704587,4.409532631526103,0.5131443933666843,62,10,5.12109375,6.32421875,5.12093419246349,5.120980406222994,5.1226571275798625,5.1362527399438935,5.120600415792969,5.121573953753975,5.150518787402008,5.181683627950687,0.1900634765625,0.1920166015625,,,0.18633385753514464,0.34250222994502894,0.25954452450970456,0.19012085086492087,8.595161498221358,4.611601805945608,0.5365346313620647,3.4881608889996523,2.268533155682901,0.6503522136369918,,,
