epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,4.043509006500244,80.5,80.5,1.5,2.951171875,2.951171875,1913,10,5.52734375,12.328125,5.5168438704396845,5.516989481254793,5.519759845436694,5.5626154997288,5.493621399020146,5.496135645099686,5.542599759677291,5.677256423117879,0.5517578125,0.6513671875,,,5.54296875,0.5740203967469718,0.5049799730700738,0.3357301778675094,0.32188375702102123,8.598731437377939,4.265118636301393,0.49601719362478197,3.4677094398512125,2.1975970047775673,0.6337315864825914,8.594915428411632,4.229774596304112,0.4921252142076967
2,train,baseline,1.4340757131576538,92.375,92.375,1.474609375,3.1875,3.1875,987,10,6.32421875,12.5625,6.308468300724469,6.30860885800719,6.312472892517962,6.352204609533432,6.222114329415618,6.224549401236718,6.288730974192666,6.398135280710768,0.496826171875,0.60107421875,,,6.33984375,0.5660606160641805,0.49891193888901864,0.3218352961379008,0.3138022521731701,8.596443579604296,4.850846267572523,0.5642852445494457,3.485198852669122,2.3963163256885527,0.6875694693441512,8.592704855844023,4.818029021228763,0.5607115689481585
3,train,baseline,1.0882418155670166,94.0625,94.0625,1.4501953125,3.2421875,3.2421875,1033,10,6.6328125,12.671875,6.620323870812414,6.620462812880028,6.625125513511787,6.663349786927822,6.531904159541716,6.534308166699553,6.611393730321708,6.704846128237767,0.476318359375,0.58154296875,,,6.65234375,0.5267938138758947,0.4644855932341037,0.29932892125429555,0.29628777858171484,8.598843390623244,5.023416317364343,0.5841967447438585,3.468513741051293,2.411624705334133,0.6952905150098033,8.597646656863018,4.991780147434274,0.5805984296237175
4,train,baseline,0.9167017340660095,94.875,94.875,1.42578125,3.26953125,3.26953125,1108,10,6.921875,12.7265625,6.900095462608032,6.900232557936812,6.905296252871314,6.942383075272091,6.781816164406504,6.784192400186672,6.867670464525213,6.952107228900023,0.4560546875,0.5634765625,,,6.9375,0.5058046536065369,0.43713830338146764,0.3134719231053253,0.3149031939107165,8.597110152990332,5.207573102340844,0.6057353005450901,3.48924329868107,2.5072829393861653,0.7185749816683507,8.595046239320606,5.190442045920441,0.603887623335313
5,train,baseline,0.8397499918937683,95.5625,95.5625,1.40234375,3.29296875,3.29296875,1395,10,6.98828125,12.78125,6.975843632315241,6.975980627681671,6.981674901473685,7.018028696848231,6.876790606731644,6.879157887983016,6.972925341047955,7.046174203331228,0.453369140625,0.55908203125,,,7.00390625,0.47631908456593774,0.4167908250280384,0.3404759527910506,0.3142100764273028,8.594740184016635,5.363694688859708,0.6240671124456327,3.485478591543362,2.5434419828894814,0.7297253206662937,8.594011180340438,5.346732888169382,0.622146373325707
6,train,baseline,0.7398370504379272,95.9375,95.9375,1.37890625,3.330078125,3.330078125,1411,10,7.265625,12.8203125,7.2407432751848875,7.240877706207578,7.24663430150501,7.282044811161577,7.109083171556479,7.111422973196003,7.206237590698574,7.275900198478414,0.43359375,0.54150390625,,,7.2890625,0.4943657027735704,0.4485448663129281,0.30946946540394976,0.2915400448486756,8.593757643675298,5.348727145461567,0.6223967869745595,3.4903692703972276,2.5414245540569995,0.7281248364210381,8.591911789499106,5.320885169827808,0.619290013699967
7,train,baseline,0.6683780550956726,96.25,96.25,1.35546875,3.34375,3.34375,1493,10,6.984375,12.84375,6.975843245029212,6.975981064507471,6.9823730332567315,7.01822399244879,6.893292540258328,6.895661219767818,6.9999617585753695,7.062700731698535,0.456298828125,0.55908203125,,,6.99609375,0.45925996240049216,0.41344070126373067,0.32979423140262926,0.3060079025671378,8.599035352544849,5.683418727186033,0.6609367788567178,3.4885116884357035,2.646905563106108,0.7587492316223302,8.596917831375903,5.66758524101891,0.6592578121817217
8,train,baseline,0.6353599429130554,96.5625,96.5625,1.3330078125,3.388671875,3.388671875,1396,10,7.0703125,12.8984375,7.055604568728749,7.05574175726193,7.062380894918209,7.09775166696823,6.961928608203953,6.96428952164103,7.072227973069465,7.130599489487801,0.45166015625,0.5537109375,,,7.08984375,0.4375710032822755,0.40069535217487123,0.32252112952210205,0.2908442454007166,8.594069234717477,5.728185900239224,0.6665277814029077,3.4803635796835137,2.663016731024766,0.7651547518109952,8.592341538511704,5.713189550511821,0.6649164869558262
9,train,baseline,0.5647668242454529,96.9375,96.9375,1.310546875,3.41796875,3.41796875,1431,10,7.1796875,12.875,7.160151894008936,7.160287918683985,7.167138736541537,7.201913571668756,7.081743189562795,7.084089161666341,7.196551967277543,7.249044482474905,0.442626953125,0.54736328125,,,7.1953125,0.43475848156567665,0.38079669166034896,0.2967349380806605,0.27726246640154906,8.594149177505257,5.776272937793182,0.6721169040109612,3.4703505421525858,2.669911937244562,0.7693493509703119,8.592908052389825,5.750504464358397,0.6692151748044237
10,train,baseline,0.5428672432899475,97.125,97.125,1.2880859375,3.45703125,3.45703125,1346,10,7.15234375,12.96875,7.1381218257499155,7.138258794333661,7.145877288270282,7.180130576237835,7.06924437680759,7.071595435735168,7.196504838560546,7.236906791903449,0.448486328125,0.548828125,,,7.1640625,0.4181347460950574,0.38707619984412145,0.31226641189470555,0.29880562135933975,8.597461926098774,5.882096135003705,0.6841665814358301,3.495220892829938,2.7651874708447677,0.7911338240502185,8.597469320500663,5.873575257374555,0.6831749016386737
11,train,baseline,0.5279196500778198,97.1875,97.1875,1.2666015625,3.458984375,3.458984375,1398,10,7.23828125,13.0,7.224263930458924,7.224400345904369,7.232274131587568,7.266048330803786,7.161961829241482,7.164301794208387,7.292417182702772,7.328590082380163,0.443115234375,0.54345703125,,,7.25390625,0.40213636276573367,0.36469226161681917,0.31801413802455486,0.27994253873319713,8.59243231476973,5.84927111235291,0.680746836061596,3.4878598789846715,2.711773034868619,0.7774890990339973,8.590892580208275,5.822322474475548,0.6777319609244136
12,train,baseline,0.5230684876441956,97.1875,97.1875,1.24609375,3.46484375,3.46484375,1394,10,7.4765625,13.1171875,7.458750590062686,7.458885116889378,7.467246467215705,7.499838295194932,7.3440615689897335,7.3463801362282934,7.481040759945942,7.508687854480932,0.429931640625,0.5283203125,,,7.5,0.4123218645383409,0.3830541170617788,0.31416586761720977,0.2918929733465163,8.59713999496087,5.856971909259734,0.681269807481644,3.494686275934,2.6697924507676642,0.7639576888927255,8.595115164809876,5.823819758483723,0.6775732083646312
13,train,baseline,0.47727715969085693,97.4375,97.4375,1.224609375,3.462890625,3.462890625,1366,10,7.3203125,13.0078125,7.305749489293305,7.305885534364255,7.314167072282681,7.347359165054804,7.215084003054182,7.217419277732361,7.351278294026131,7.3812230729830794,0.437255859375,0.5380859375,,,7.328125,0.3807764783994756,0.35283295713440466,0.2988430044851468,0.27818670441877663,8.592827175176382,5.951974093485092,0.692667729973624,3.4710145625999096,2.759079071342497,0.7948912404665487,8.592124397988103,5.930335198335695,0.6902059285506059
14,train,baseline,0.44185614585876465,97.625,97.625,1.2041015625,3.486328125,3.486328125,1392,10,7.2421875,13.078125,7.23276086185736,7.232897505102858,7.24178623592767,7.274593990019641,7.155548399790499,7.157891409091056,7.30133630519498,7.322391959669968,0.446044921875,0.54296875,,,7.25390625,0.41143171199036915,0.37060739886504324,0.3019657113438537,0.27923730228057914,8.594019375732664,6.108528748344541,0.7107883379450458,3.490407664325512,2.7926918929578903,0.8001047904808424,8.592727596251786,6.0851344445462745,0.7081726234636668
