epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,4.537834644317627,77.625,77.625,1.5,1.671875,1.671875,91,10,4.140625,6.2890625,4.144289274791893,4.144331815547407,4.1449262677754,4.160498733060427,4.120469440820708,4.121411227022108,4.132880601724131,4.1882334699115304,0.341796875,0.346923828125,,,4.13671875,0.2737493734973317,0.5543622545299944,0.32643437002972836,0.27815662705155964,8.595299713017987,3.3204594025491803,0.3863110669102309,3.4555036587318666,1.832745896081783,0.5303845913896041,8.584264494700516,3.2936188895076093,0.3836809655085675
2,train,baseline,2.07240891456604,89.1875,89.1875,1.474609375,1.7216796875,1.7216796875,65,10,4.74609375,6.41796875,4.745078509199867,4.745113115828587,4.746069136171772,4.7586664906809695,4.753499205773216,4.7543190207849975,4.7729500123091455,4.810096461352962,0.260498046875,0.251220703125,,,4.75,0.21313026842057492,0.49008271606078235,0.2923815230627194,0.25146218518275554,8.599086207758425,4.0312808985624535,0.46880340552060956,3.485766230328726,2.0806786805262054,0.5969071197095127,8.597079626202603,3.9971036560620723,0.46493737755778164
3,train,baseline,1.792755126953125,91.3125,91.3125,1.4501953125,1.7529296875,1.7529296875,62,10,4.734375,6.453125,4.737914278058941,4.737948824393426,4.738943974422747,4.751789378312784,4.729756096559627,4.730589765239486,4.749794466042684,4.787606676599411,0.26611328125,0.2529296875,,,4.73828125,0.20795779888198238,0.47580326084602825,0.28827308994779416,0.25446918241706584,8.59359299265928,4.17485897499403,0.48581064736952634,3.4902101531429555,2.1321437057625525,0.6108926431958672,8.588464579441657,4.150991316898077,0.4833217018597678
4,train,baseline,1.3967291116714478,92.75,92.75,1.42578125,1.7666015625,1.7666015625,61,10,4.82421875,6.453125,4.825610952582214,4.825643153705058,4.8266025790212215,4.838443322182652,4.815166520138039,4.815923615269006,4.83461663121347,4.869523447407241,0.25244140625,0.239013671875,,,4.82421875,0.16870288933205785,0.44955514171645133,0.2695582485423692,0.24284666021666224,8.59073827942946,4.311397243586977,0.5018657423088568,3.4899302381334643,2.106010645001371,0.6034535080356617,8.586067168095624,4.291810305087849,0.49985752744114226
5,train,baseline,1.1679298877716064,93.625,93.625,1.40234375,1.7685546875,1.7685546875,67,10,4.98828125,6.4609375,4.987197820348691,4.987225975483272,4.988247011124541,4.9989736908008755,4.984130528462402,4.984817598795945,5.004736412730803,5.033729101957729,0.22802734375,0.2135009765625,,,4.98828125,0.15643018645352325,0.4406293950108183,0.2851361536491873,0.2650097883838544,8.597331439350114,4.403403873345245,0.5121826353222583,3.450358383438811,2.1214437207280272,0.6148473535127917,8.594077060857243,4.387612263048826,0.5105390877902101
6,train,baseline,1.0507882833480835,94.125,94.125,1.37890625,1.7705078125,1.7705078125,68,10,5.1015625,6.4609375,5.1011035747983975,5.1011325694052605,5.102370209713566,5.112835177618645,5.096644444328932,5.097325323729827,5.120310383721977,5.144923352185945,0.2103271484375,0.1951904296875,,,5.1015625,0.15924860280098457,0.455934493043175,0.2619129512889851,0.23488449897208252,8.593473758993834,4.6848956667271375,0.5451690199000117,3.482316589835949,2.265343511722981,0.6505277315494455,8.588774664931524,4.664619681363354,0.5431065388651157
7,train,baseline,0.9864560961723328,94.4375,94.4375,1.35546875,1.7685546875,1.7685546875,81,10,5.21875,6.45703125,5.219415566835969,5.219441304177002,5.220645893777086,5.229861611579586,5.218953120407537,5.219554726045947,5.242144803969084,5.2623256684580575,0.19140625,0.176513671875,,,5.21875,0.14552313518897136,0.42877317469780274,0.2718232805552767,0.22928882655293695,8.594298138133258,4.820922957273126,0.5609443470296301,3.4824844301671165,2.3132128864860286,0.6642421331299456,8.591789664337034,4.80051498982095,0.5587328341785438
8,train,baseline,0.8853572010993958,95.0,95.0,1.3330078125,1.7724609375,1.7724609375,82,10,5.3671875,6.45703125,5.36818164234057,5.368203666759868,5.369416992937251,5.37721013942931,5.363468551276547,5.364016382638797,5.387208452987592,5.40197641619364,0.16845703125,0.153076171875,,,5.3671875,0.1450164432398505,0.46816829540891064,0.2807721524644659,0.25564318443295264,8.59695274250535,4.963933634737151,0.5774061790748598,3.4952513903264837,2.4037892957417073,0.6877300163285751,8.594376847414608,4.951898815996381,0.5761789253500129
9,train,baseline,0.7961157560348511,95.5,95.5,1.310546875,1.7724609375,1.7724609375,78,10,5.4140625,6.4609375,5.41460519477831,5.414627416893256,5.4159034510715385,5.42351980504544,5.414771518153712,5.415299256564627,5.439338854823709,5.45243047921309,0.1617431640625,0.1458740234375,,,5.4140625,0.126526227759364,0.4345603116484819,0.2603747976931471,0.22591724626206275,8.59579159443045,4.979956989808567,0.5793482700342893,3.4841939181380317,2.3370730735216982,0.6707643513626934,8.59500616096308,4.961858385330088,0.57729550071365
10,train,baseline,0.7726850509643555,95.5625,95.5625,1.2880859375,1.7734375,1.7734375,81,10,5.4765625,6.4609375,5.476583191339683,5.476603221524112,5.477818106054232,5.484751817822494,5.467475083153238,5.4679475889418425,5.4909892524342006,5.502478497660888,0.15234375,0.136474609375,,,5.4765625,0.14168066143907357,0.4567615920840742,0.30482640671153693,0.2705603623328914,8.596908159875575,5.041881866477571,0.5864761810542062,3.4592091967493532,2.414195465315797,0.6979038641503486,8.595945211229067,5.016304983602388,0.5835664211830343
11,train,baseline,0.7394955158233643,95.75,95.75,1.2666015625,1.7744140625,1.7744140625,82,10,5.5234375,6.4609375,5.52380946250748,5.5238306768680365,5.525149085673245,5.531897134745194,5.517994873002454,5.518502650279863,5.543060426114967,5.552598427326964,0.14501953125,0.1287841796875,,,5.5234375,0.13413698519913045,0.4479148717204565,0.29100875608151106,0.25437298536661623,8.594969246444185,5.1572297016061155,0.6000288719752787,3.4674619580670303,2.438180653825171,0.7031600298174167,8.592417635632993,5.145708868640547,0.5988662431049848
12,train,baseline,0.6951543688774109,95.9375,95.9375,1.24609375,1.7802734375,1.7802734375,82,10,5.578125,6.4609375,5.578227621829777,5.578247504775128,5.57960816682674,5.586059185417423,5.575344074621144,5.575826337020336,5.600584919519329,5.608128573065914,0.1368408203125,0.12017822265625,,,5.578125,0.12076825239579976,0.4592023642359919,0.2864943578581021,0.2526136408718027,8.594352657184738,5.28229866447377,0.6146243789586474,3.475361051218697,2.472887598622756,0.711548400922429,8.592125798242524,5.273620233736766,0.6137736292007572
13,train,baseline,0.6939111351966858,96.125,96.125,1.224609375,1.7919921875,1.7919921875,84,10,5.625,6.4765625,5.6221184754062286,5.622136531126421,5.623455493233858,5.629393787980576,5.621308296970164,5.621714344110357,5.645395139966953,5.651283124341328,0.131591796875,0.11297607421875,,,5.625,0.11252082906191166,0.38746515002561177,0.25025845616015663,0.22016457280263343,8.596972283677374,5.298865228192158,0.6163641167312868,3.476156478043887,2.511634569436832,0.7225320796980308,8.595985998427054,5.291615157487185,0.6155914119049842
14,train,baseline,0.653034508228302,96.3125,96.3125,1.2041015625,1.7998046875,1.7998046875,86,10,5.6953125,6.4765625,5.697217087540143,5.697234512990921,5.698629545136029,5.703921058403708,5.691235614178451,5.691619387502975,5.716444216631865,5.7192071432531835,0.12017822265625,0.1014404296875,,,5.6953125,0.10955070809286774,0.4163122666428477,0.2770163940007812,0.2433725424215544,8.594786700547079,5.315493371563175,0.6184555308655689,3.4947085306909225,2.528187853534643,0.723433107892064,8.593395717783162,5.306898326140044,0.6175554461152016
15,train,baseline,0.620207667350769,96.375,96.375,1.18359375,1.794921875,1.794921875,80,10,5.7109375,6.47265625,5.71096207877765,5.710981277487108,5.712460017205818,5.717977139790181,5.709403590157106,5.709825857509263,5.735089140767653,5.737839575213184,0.11798095703125,0.09930419921875,,,5.7109375,0.11915306647215806,0.41592481866055786,0.2694059718304806,0.24379337759948813,8.595557062255818,5.425906425755289,0.6312454662864299,3.477377432219214,2.592572845764124,0.7455540551172152,8.594788469882085,5.418066440037359,0.6303897366437096
16,train,baseline,0.5829669833183289,96.5,96.5,1.1640625,1.7978515625,1.7978515625,85,10,5.7578125,6.47265625,5.759244563824215,5.759261610476551,5.76072602717881,5.765820557049999,5.7521954037506875,5.752609179033597,5.778392568533155,5.779698252475862,0.1102294921875,0.09149169921875,,,5.76171875,0.11152371293505997,0.41875367498519533,0.258241722428551,0.2325029474339101,8.598579422312632,5.436110967579603,0.6322103571519414,3.4802116890706016,2.5976662284401844,0.7464104084811856,8.596213149743587,5.420509557188597,0.6305694685281603
17,train,baseline,0.5998967885971069,96.5625,96.5625,1.14453125,1.7890625,1.7890625,84,10,5.76171875,6.46875,5.7614782239362,5.761494599739171,5.762924988052349,5.768000501616112,5.764642643029761,5.76502335732916,5.7897759031918445,5.79095467092488,0.109130859375,0.09124755859375,,,5.76171875,0.11961090441608149,0.4441078266054364,0.28926639471844084,0.24868003450577325,8.59904869246686,5.471372152718648,0.636276447360021,3.4669509367669384,2.607441822643821,0.752085007893235,8.598549779576771,5.462611489494125,0.635294512391949
18,train,baseline,0.5842869281768799,96.625,96.625,1.1259765625,1.78515625,1.78515625,84,10,5.7421875,6.4609375,5.742321257307638,5.7423375843745275,5.743772317700207,5.7489888377975795,5.740792056204532,5.741209360880644,5.766986909724124,5.768659983113892,0.111572265625,0.0943603515625,,,5.7421875,0.13316236437246606,0.44585244249816,0.27800347703350475,0.248801911903651,8.598613723809185,5.463740459330099,0.6354210847036006,3.4822045919331703,2.6128110179032022,0.7503324256007261,8.59709886007894,5.458623557598063,0.6349378606014937
19,train,baseline,0.5877492427825928,96.625,96.625,1.1064453125,1.7841796875,1.7841796875,87,10,5.765625,6.46484375,5.766165425261533,5.766182587719535,5.767590048692188,5.772494221239479,5.761711405662201,5.762098517564792,5.7866220431182205,5.788047742349105,0.10791015625,0.09051513671875,,,5.765625,0.12036867866987444,0.43027846926513114,0.2805205249026496,0.2659275898926483,8.593946396537842,5.479877491294435,0.6376438993734076,3.4930029645834217,2.6651218911937913,0.7629887286716448,8.59326889910382,5.462764020714233,0.6357026743669032
20,train,baseline,0.5554807186126709,96.8125,96.8125,1.087890625,1.787109375,1.787109375,85,10,5.78125,6.47265625,5.782177958783996,5.7821948442770115,5.783642322778663,5.78853725541783,5.7833362169919935,5.783694514356456,5.808135014346262,5.808791111449731,0.106689453125,0.08795166015625,,,5.78125,0.11792461787047538,0.4348334133551495,0.27857847036503536,0.24765119028649552,8.599008869159942,5.508244539415975,0.6405673750577361,3.4661883182880606,2.615457242098219,0.7545629382854723,8.59710612008059,5.497706572040968,0.6394833907190892
