epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_act_nn,redundancy_max_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,5.346643924713135,73.75,74.875,1.5,1.515625,1.595703125,91,10,4.2734375,6.171875,4.272833302855574,4.272873529633976,4.273385304786607,4.287770090045642,4.2639262178405914,4.264765503351371,4.274412801592581,4.3257253101646835,0.307861328125,0.3427734375,,,3.658203125,0.26892236305583794,0.24932293680449014,0.3023896660224737,0.17482169519548163,8.594810888755806,2.988367363545785,0.34769437073424475,3.4778421102401813,1.6632746764625317,0.4782490474668688,8.578475673551385,2.9210126328463097,0.3405048570403005,91,10,3.970703125,6.05078125,3.971046538843568,3.971095377192889,3.97161139239733,3.9885596317222185,3.9743217935670283,3.9753264824862806,3.9849377425796453,4.045449942424671,0.34375,0.37353515625,,,0.305507308188691,0.2781024366796508,0.32321008556884373,0.18881732313413352,8.594810888755806,3.0805624867876378,0.3584212063138929,3.4778421102401813,1.6969406915831589,0.48792919223868025,,,
2,train,received,2.971879720687866,84.625,85.5625,1.474609375,1.6552734375,1.7431640625,61,10,4.4296875,6.2890625,4.429130413524312,4.4291718308457515,4.429862189990774,4.4442612035110285,4.436119938118106,4.437033335435137,4.450335404418144,4.498540209534886,0.295654296875,0.31884765625,,,4.2734375,0.26247061035598346,0.2516235519911206,0.3182039834756321,0.18597159193558058,8.594452910120793,3.3946724757385676,0.3949841265336406,3.483065484060514,1.7639117501480621,0.5064250896861451,8.584468287160389,3.3165787766176402,0.3863464416984542,57,10,4.17578125,6.26953125,4.176063399360383,4.176107389464095,4.176746494219492,4.192829259001391,4.176123306728543,4.1771141965271354,4.189649373411882,4.245693929004814,0.333984375,0.34130859375,,,0.30231574131215316,0.2966333694723952,0.3484957097193426,0.20007642933782493,8.594452910120793,3.569670885317854,0.415345912374972,3.483065484060514,1.8349178442095777,0.5268111818760448,,,
3,train,received,2.398606777191162,87.3125,88.3125,1.4501953125,1.6904296875,1.7802734375,57,10,4.5859375,6.33984375,4.586693823325504,4.586732079426028,4.5874931457540855,4.60093291094651,4.589245455109004,4.590051951743645,4.604272255916491,4.64756441680223,0.276611328125,0.294189453125,,,4.44140625,0.24034251922395672,0.26900380076734043,0.31579455896741704,0.21421563148304393,8.59233544891508,3.5477641401102478,0.41289870038281734,3.4714661688814115,1.8388263257842414,0.5296973199012205,8.58251251861492,3.4890747918298075,0.4065330268102992,52,10,4.37109375,6.35546875,4.366080807623281,4.366123501281404,4.366850730002074,4.381985229789701,4.3683849108373085,4.369291216957945,4.3828483255739625,4.4330582019494855,0.312255859375,0.310791015625,,,0.2822681867770539,0.3110714217620421,0.34922906358322364,0.2356661883460294,8.59233544891508,3.777916951880896,0.43968452748873055,3.4714661688814115,1.9347852570563315,0.557339511011212,,,
4,train,received,2.1355090141296387,88.9375,90.0625,1.42578125,1.7109375,1.8037109375,64,10,4.7890625,6.37890625,4.789114780962268,4.789143585922833,4.789873154718967,4.801310665224638,4.779178814328138,4.77994631192403,4.795351447903036,4.832682110125202,0.24951171875,0.263671875,,,4.6484375,0.25868454246076056,0.28976405547853895,0.29942804654035904,0.187707706479413,8.599835502801021,3.595599901088023,0.41810100901545305,3.4833127389780616,1.8899062609159376,0.5425600290688801,8.592845899849564,3.5327559553203294,0.41112758176917585,62,10,4.58203125,6.38671875,4.5772734178158245,4.577306299959004,4.578014033284117,4.591145977623063,4.577965436936868,4.578783500716583,4.593259309850183,4.636802699549174,0.282958984375,0.277587890625,,,0.2975495105663247,0.32480329655830387,0.32168860360417395,0.19780990499453452,8.599835502801021,3.8228477311912874,0.44452568074658655,3.4833127389780616,2.0060252940532033,0.5758958337578766,,,
5,train,received,1.8755494356155396,90.25,91.3125,1.40234375,1.748046875,1.837890625,63,10,4.8984375,6.39453125,4.89526456222093,4.895294983507407,4.896104975323829,4.9074040300459565,4.9051335440700505,4.905800000281051,4.920909924928677,4.9540518564295235,0.2340087890625,0.2467041015625,,,4.5703125,0.2576131741513072,0.2722180263524426,0.30590642083589575,0.19384480330464327,8.59464090203097,3.6461900460557883,0.42423995227004413,3.483210057092652,1.8729840561885114,0.5377178021103454,8.592768533330087,3.587053590068659,0.41745027532802786,61,10,4.65625,6.33984375,4.658184938698284,4.658220331895283,4.659005938773955,4.6722066229446835,4.662947299084348,4.663810583477972,4.679197904709885,4.721085456602657,0.265380859375,0.265380859375,,,0.2873857167842445,0.331904159802467,0.32569530471205144,0.22189817070541887,8.59464090203097,3.8566688948610697,0.4487294976977704,3.483210057092652,1.9702315482339685,0.5656367304699594,,,
6,train,received,1.6516207456588745,91.25,92.4375,1.37890625,1.76171875,1.853515625,69,10,5.03125,6.40625,5.032643715537761,5.032671079696585,5.033551594905809,5.043757717473951,5.03078798124782,5.031436080991357,5.048474520207375,5.07735230659178,0.2144775390625,0.225830078125,,,4.8203125,0.2401405555011126,0.2708424646182897,0.2889951070039615,0.19226509749935092,8.599677249818129,3.845384367846183,0.44715449849324373,3.475224237762011,1.9148733604470274,0.5510071377955672,8.595226067452627,3.781293656314272,0.4399295174600261,64,10,4.79296875,6.328125,4.792595534014001,4.792627943022498,4.793496444206863,4.805701689672253,4.777659241522901,4.778499181904825,4.796380853714427,4.834614529855723,0.2425537109375,0.244140625,,,0.2774377503004108,0.3086820892497686,0.3086788542312224,0.2177492380615784,8.599677249818129,4.081708160646082,0.47463504060369294,3.475224237762011,2.0289661634046303,0.583837480573988,,,
7,train,received,1.5081419944763184,91.9375,93.125,1.35546875,1.76171875,1.85546875,69,10,5.10546875,6.40625,5.10408752701839,5.104112471602257,5.104985975919754,5.114564488980426,5.086133290874201,5.086753147699951,5.103880200358652,5.130680196312525,0.2032470703125,0.214599609375,,,4.80078125,0.2430260035588221,0.2670486639754162,0.2833940993083559,0.19359102408954354,8.596782881453217,3.8902439521963856,0.45252322942681683,3.4932331428705643,1.9500358489069578,0.5582323793322641,8.593455650762843,3.816991181280623,0.44417418747506865,66,10,4.875,6.33203125,4.869358942460623,4.869390123053743,4.870285127471428,4.881987853445204,4.880300364485448,4.881034464699783,4.898120291224955,4.9318730622559865,0.2303466796875,0.2313232421875,,,0.2741041852260551,0.3071719296555932,0.30126232103098566,0.21559214562792492,8.596782881453217,4.13934238040675,0.4814990022996867,3.4932331428705643,2.068064447276459,0.592020160892275,,,
8,train,received,1.4442639350891113,92.4375,93.75,1.3330078125,1.763671875,1.85546875,72,10,5.15234375,6.40625,5.1528912619087635,5.152915612738838,5.153828556113182,5.163103745229638,5.167174344208206,5.167757807783307,5.185471593118899,5.209534354947652,0.195556640625,0.207275390625,,,4.75,0.23922011071352187,0.26961326563484644,0.27234406152758195,0.1827344540010197,8.592849896465397,3.891694517920566,0.45289916207210656,3.4714755524925502,1.9146973525984672,0.5515514436573513,8.590509276307444,3.799640806023966,0.44230681602350924,70,10,4.9296875,6.328125,4.92983583642004,4.929865531762052,4.930782620292684,4.941951091102971,4.934520821865482,4.9352360495884255,4.953286759550193,4.9854057305250645,0.2213134765625,0.2225341796875,,,0.2751417943591655,0.3177373589496502,0.2900361880334479,0.21091393424618463,8.592849896465397,4.141201695165175,0.48193576578925534,3.4714755524925502,2.040111158748042,0.5876783885985382,,,
9,train,received,1.4175732135772705,92.6875,94.0,1.310546875,1.7626953125,1.857421875,80,10,5.18359375,6.4140625,5.182082597007249,5.182104931580796,5.182984348657161,5.191694991009767,5.1726656340721835,5.173277729467456,5.191611669598445,5.215295179109317,0.1920166015625,0.20263671875,,,4.59375,0.24580277996779684,0.24900255344326702,0.25944283156021203,0.1782459678201157,8.591809122776453,3.858785925812632,0.4491237957769784,3.4774898175370788,1.8949207573557354,0.5449105121169865,8.590928253849814,3.7823499816112633,0.4402725607580643,77,10,4.96484375,6.3515625,4.966443873366452,4.966472261158168,4.967395740817656,4.978145886404727,4.962889878923036,4.963595622523374,4.981863656688334,5.012394934542267,0.2178955078125,0.2166748046875,,,0.2760078923482706,0.3015569850697809,0.27520531876668963,0.20102873463963483,8.591809122776453,4.112663714261437,0.4786726119600321,3.4774898175370788,2.0176317798400563,0.5801977534671943,,,
10,train,received,1.2984520196914673,93.3125,94.5625,1.2880859375,1.765625,1.8603515625,76,10,5.234375,6.421875,5.235479825928614,5.235501941047962,5.236429594822592,5.244967270430565,5.224205928557563,5.224771182334798,5.242989420070523,5.264905824569077,0.1849365234375,0.1949462890625,,,5.046875,0.2510694398381258,0.2550109190863654,0.25732812892550905,0.16763764156965807,8.595244676478353,3.90035147919847,0.45378015705266966,3.4909934005937293,1.9188231195160625,0.5496495980742099,8.59381258661142,3.8167430616128346,0.44412686722527117,73,10,5.01953125,6.34765625,5.019371101644515,5.019397514807455,5.0203230578852,5.030664536322871,5.004983998203766,5.005693352859889,5.024625588659258,5.054158183546473,0.209228515625,0.208251953125,,,0.28388285544093567,0.3132437717556959,0.2765845646753678,0.19493430566197698,8.595244676478353,4.1688563753262855,0.4850189299130401,3.4909934005937293,2.0534213328983704,0.5882054467788841,,,
