epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_act_nn,redundancy_max_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,7.66806697845459,66.1875,69.9375,1.5,1.1044921875,1.47265625,89,10,3.861328125,5.10546875,3.8610750054224954,3.861132135575638,3.8615032570643026,3.880348403123504,3.8370171050514412,3.83818073452245,3.8450180507914244,3.914744734478716,0.2440185546875,0.35693359375,,,3.181640625,-0.02833539730357887,0.18168265837213207,0.2129838994130745,0.25410848683521703,8.595619083409122,2.356538368937179,0.27415574679032295,3.4793254919953274,1.4566544804473596,0.4186600201098161,8.564192917408858,2.1060664275377947,0.2459153416846425,91,10,3.548828125,5.5625,3.550324510762013,3.550382427029837,3.5507683812988606,3.570932594492194,3.536292471180398,3.5375084845035754,3.5448269571730506,3.620191861056858,0.362060546875,0.440185546875,,,0.2030803943910997,0.46441159862484394,0.4024195109778968,0.36883996682522213,8.595619083409122,2.772384748010495,0.32253462154478524,3.4793254919953274,1.7387469833191016,0.49973679879026295,,,
2,train,received,5.458929061889648,76.875,81.1875,1.474609375,1.1630859375,1.544921875,59,10,4.58984375,5.86328125,4.5919780601775475,4.592017106903883,4.592836830297313,4.606415638678969,4.606094410266959,4.606951744477491,4.622696893874592,4.665528806730517,0.2166748046875,0.2349853515625,,,3.8359375,0.09964557971729827,0.10730318506531018,0.2119251009340072,0.17899951313097162,8.591434618466366,2.6143537644333863,0.3042976965469904,3.4925259923611383,1.4837718947680747,0.42484204785114965,8.579597990209198,2.357139022969829,0.27473770049129703,59,10,4.1796875,6.4375,4.179400382931075,4.179439093474891,4.1799676015795395,4.195167441773926,4.174518327895317,4.175449783700514,4.186118735795309,4.240624458173559,0.3505859375,0.3408203125,,,0.23069427757804561,0.23020516436333877,0.35322307801131764,0.3499863649013608,8.591434618466366,3.026769415276804,0.352300814670822,3.4925259923611383,1.7038639198630587,0.4878600541813445,,,
3,train,received,3.315275192260742,83.5,88.4375,1.4501953125,1.4892578125,1.98046875,54,10,4.7421875,5.98046875,4.739657003643087,4.739691899819608,4.74063829422485,4.753539910136329,4.733183243677176,4.734001166446954,4.751842062680042,4.7900157035269695,0.206787109375,0.2099609375,,,3.869140625,0.1525936574540012,0.13656959782907357,0.18889630616230602,0.15678912998880096,8.594125700834468,2.7887935629702163,0.32449997359236105,3.4819322451119703,1.5374370000169466,0.4415470755283196,8.58623377245006,2.5458632667307644,0.29650523549678626,55,10,4.1953125,6.390625,4.192232489457386,4.192270953817555,4.192799866273041,4.207882317996198,4.210846476086648,4.2117483297873815,4.222599558674309,4.275961433170555,0.343505859375,0.33837890625,,,0.2782630422604488,0.28037259898451206,0.31105758981918175,0.29481892234321766,8.594125700834468,3.210563735341516,0.37357653903407284,3.4819322451119703,1.7347452713661595,0.498213391085206,,,
4,train,received,2.9701449871063232,85.1875,90.25,1.42578125,1.4833984375,1.9765625,61,10,4.78515625,5.9921875,4.786868527187391,4.7869012978305365,4.787820406964535,4.800100846463666,4.777961128977216,4.778762260311084,4.79637332249527,4.832770470550107,0.201171875,0.2025146484375,,,3.990234375,0.17671514818508283,0.13059127263209877,0.19500662369025987,0.15978890681508123,8.594766230449167,2.786977453804962,0.3242644859765212,3.467638437058127,1.545361758389883,0.44565250571536985,8.588927288260605,2.5313772799431717,0.29472566188830973,61,10,4.24609375,6.37109375,4.247167264176541,4.247203438302752,4.247718619650489,4.262195568122001,4.2156708573565975,4.216564903493513,4.2271696287359575,4.280079231985562,0.33349609375,0.33056640625,,,0.2645602705712534,0.267975070105175,0.3320579263513797,0.3299759260677303,8.594766230449167,3.21204807094567,0.3737214003059402,3.467638437058127,1.7515774295636986,0.5051211253298082,,,
5,train,received,2.738116979598999,85.9375,91.1875,1.40234375,1.49609375,1.9931640625,60,10,4.80859375,5.99609375,4.813110623125571,4.813143970707884,4.814087747931878,4.826301552119862,4.795928496212826,4.796708273546778,4.814179753378849,4.849880087569468,0.197998046875,0.1988525390625,,,3.767578125,0.1447388366144952,0.13627529424145296,0.191783754705902,0.16313190157795682,8.598457740754522,2.807269748913442,0.3264852643989504,3.4619980465482554,1.5289926268097496,0.44165034360265276,8.591600592420122,2.554388863802938,0.2973123385247365,60,10,4.26953125,6.3671875,4.267504789518866,4.267541959330093,4.268069014133663,4.282585204293625,4.236125728385582,4.236991935908551,4.247397542122067,4.299638617359587,0.32958984375,0.326904296875,,,0.26734084243882655,0.2694317566786401,0.32582846568423995,0.3224707041521808,8.598457740754522,3.2363836796712766,0.3763911828433643,3.4619980465482554,1.7328965272226196,0.5005480950373106,,,
6,train,received,2.7022204399108887,86.1875,91.375,1.37890625,1.4931640625,1.9931640625,63,10,4.8046875,5.99609375,4.807967174734799,4.807999650692606,4.808924880384619,4.821050729651232,4.803352511724843,4.8041268097305165,4.821605013986206,4.856877543978337,0.198974609375,0.19970703125,,,4.1484375,0.12211498655177862,0.10694211150374831,0.20044868014206146,0.17461912901755455,8.595346990665218,2.8242251332447257,0.32857604658798667,3.473979169967026,1.563638011335775,0.45009999623878477,8.5872920039103,2.5737361983353493,0.2997145313287793,65,10,4.2578125,6.359375,4.266526984909224,4.266562022620695,4.267074936433286,4.281442370945349,4.238797856933935,4.239742233495554,4.250819827794895,4.304103033049184,0.330810546875,0.32861328125,,,0.223804162952653,0.22317760860045596,0.33769494036425635,0.33800513731908827,8.595346990665218,3.27187246871717,0.38065624020420735,3.473979169967026,1.77843461099972,0.5119301308351254,,,
7,train,received,2.6038498878479004,86.5,91.6875,1.35546875,1.4990234375,1.998046875,65,10,4.8359375,6.00390625,4.832434662596992,4.832464641873587,4.833354502931557,4.8450679749701715,4.816806232236108,4.817614250432542,4.835717704728113,4.870975509121366,0.1944580078125,0.194580078125,,,4.00390625,0.14078849517209502,0.12004030392853822,0.18670129172403807,0.16161728941385076,8.590328190305616,2.8114475759990425,0.3272805780775438,3.479856357832854,1.5352067462761028,0.4411695738016559,8.586073985411835,2.5676601933499503,0.2990493906426304,64,10,4.28125,6.34375,4.279281520104016,4.279318475536512,4.279854531658418,4.294462633286998,4.278165229723176,4.2790682359467205,4.290073813153155,4.342015408768825,0.3251953125,0.324951171875,,,0.25264624316905626,0.25264624316905626,0.3137406249885327,0.3137406249885327,8.590328190305616,3.242273252555245,0.37743298983783014,3.479856357832854,1.7409300449463565,0.5002879044210186,,,
8,train,received,2.560269355773926,86.875,92.0625,1.3330078125,1.498046875,1.998046875,65,10,4.85546875,5.99609375,4.859829321213347,4.85985727142608,4.860695742208818,4.871766362876338,4.834182818040233,4.834862833654699,4.850932753115836,4.884013106465683,0.18994140625,0.1907958984375,,,3.994140625,0.15120000713971088,0.13128900173505514,0.16806677059397288,0.1519016705983067,8.595604600535612,2.8072836861559214,0.3265952561360248,3.477221020025457,1.4666179212284671,0.4217787459532066,8.589071078725762,2.5602364012101964,0.29808070951370236,65,10,4.3515625,6.36328125,4.351296725014194,4.351331181894927,4.3518372870329065,4.365226934618355,4.34280701173031,4.3436316864941755,4.354074242793434,4.4026355521562435,0.31591796875,0.3134765625,,,0.2538860126379529,0.2542202656218633,0.2897122139248308,0.28831330830201674,8.595604600535612,3.264749295499903,0.3798161324564032,3.477221020025457,1.6853070202896747,0.484670663896233,,,
9,train,received,2.506657838821411,87.0625,92.3125,1.310546875,1.5,1.998046875,73,10,4.87890625,6.0,4.880624080910888,4.880651803062216,4.881483774399311,4.892312329985837,4.883906043462012,4.884581500508324,4.9009699050660265,4.932638384137882,0.18701171875,0.1873779296875,,,3.818359375,0.13679955065126437,0.123032289334001,0.17732036154922176,0.1553239817576191,8.59543867775093,2.811881117988004,0.32713642937928056,3.461376516987035,1.4566853778683013,0.4208399088395842,8.58734006704706,2.5677420168950453,0.2990148284389555,74,10,4.37109375,6.3515625,4.37396637294047,4.37399935830003,4.374499445230073,4.387764849260315,4.340489394456036,4.341299097110722,4.35154034557945,4.40004969490706,0.311767578125,0.310302734375,,,0.23705964441519597,0.2374289660416048,0.3103555439437084,0.30585437581476815,8.59543867775093,3.2679154601773304,0.3801918183229257,3.461376516987035,1.6656722435917901,0.4812167169382888,,,
10,train,received,2.475358009338379,87.25,92.4375,1.2880859375,1.5029296875,1.9990234375,72,10,4.8984375,6.00390625,4.897744520061815,4.8977722372243795,4.8986070673786815,4.909231240619922,4.887903791070884,4.888595491764777,4.905185682232611,4.936902834054876,0.183837890625,0.1839599609375,,,3.98828125,0.14977341647301787,0.12738431774332654,0.17199120399234516,0.14551453996766964,8.59680425637335,2.806187047455663,0.32642211730891285,3.499540942790342,1.4603355823232445,0.41729346968544195,8.587176254617223,2.5638071570391787,0.2985623074477655,76,10,4.3984375,6.33984375,4.397491809475186,4.397526664554459,4.398055584894696,4.411482981481745,4.4071695762501495,4.408026242295651,4.419093873765706,4.466788951984432,0.306640625,0.306396484375,,,0.23746177609941593,0.23746177609941593,0.29233632324276954,0.29233632324276954,8.59680425637335,3.266278034672843,0.37994095680977574,3.499540942790342,1.6758649974341244,0.47888138039553313,,,
