epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,4.234882831573486,79.375,79.375,1.5,3.740234375,3.740234375,1212,10,4.7890625,13.7109375,4.788946753439542,4.789097754008863,4.7912120226168415,4.836760664329009,4.778464898968394,4.781057800001098,4.816171116666582,4.969631881459438,0.65087890625,0.69775390625,,,4.78125,0.4611386359852502,0.6016759843148348,0.38749639106962364,0.31755324514122946,8.595347668391696,3.4796407456578775,0.4048283885541729,3.4691138420280714,2.0166458034198342,0.5813143918738877,8.583733869226748,3.4393062509915353,0.40067717655153257
2,train,baseline,2.095205545425415,89.0,89.0,1.474609375,3.892578125,3.892578125,549,10,5.36328125,13.75,5.351677941216063,5.351824757860905,5.354417801428178,5.397906637526397,5.308005506517537,5.310539685709257,5.353775043966766,5.493563809359831,0.60986328125,0.66162109375,,,5.37109375,0.37460261137678513,0.5329548345052558,0.3264468018427017,0.27649695255533024,8.594776318220536,4.273218344867459,0.4971878483688319,3.4643755534055503,2.238912762201024,0.6462673366922151,8.589542056230085,4.255307951267258,0.49540568326117435
3,train,baseline,1.6871217489242554,91.125,91.125,1.4501953125,3.96484375,3.96484375,755,10,5.953125,14.09375,5.944175506173497,5.944319197276001,5.947562472512955,5.989034963809111,5.909020772679087,5.911491696585183,5.965312034969793,6.088423475698899,0.57763671875,0.62451171875,,,5.96484375,0.32774898888469206,0.5094341575226528,0.2890585794788363,0.260771258805485,8.594634372866647,4.631134407322728,0.5388401887046259,3.482292712731394,2.3277531615578564,0.6684541919889453,8.590194254026954,4.606023016505378,0.5361954433505556
4,train,baseline,1.4496361017227173,92.875,92.875,1.42578125,4.0703125,4.0703125,675,10,6.15234375,14.5390625,6.14204335750733,6.142186120707304,6.146812026986403,6.186481368365393,6.083623386382046,6.086078977844713,6.1621700997450946,6.261431632999972,0.57666015625,0.61181640625,,,6.15234375,0.12291013851979102,0.2342036708791015,0.18222465284647285,0.14290991096112401,8.591444993210743,4.957281818021067,0.5770021017347469,3.4781709171848405,2.45416993587399,0.705592104099457,8.58832328916197,4.9291029007379406,0.5739307586334366
5,train,baseline,0.9966356754302979,94.8125,94.8125,1.40234375,4.1640625,4.1640625,472,10,6.0703125,14.6875,6.068961488988817,6.069104970276476,6.073657594562167,6.1136463148229225,6.019779531470197,6.022242833495941,6.096972629598247,6.198302761694872,0.5869140625,0.6171875,,,6.078125,0.10370271475299159,0.2149848285573304,0.1880209743434985,0.14608025184679,8.597773449955774,5.150201218503415,0.5990156926651641,3.4712489947581293,2.517518934787046,0.7252487328303748,8.595636332611956,5.124773526291845,0.5962064154399351
6,train,baseline,0.9882341623306274,95.0625,95.0625,1.37890625,4.16015625,4.16015625,622,10,6.421875,14.8515625,6.415863796983782,6.416005252309756,6.421609458371176,6.45970343207915,6.369296497944575,6.371723224074921,6.463028944045101,6.544253438167373,0.5673828125,0.5947265625,,,6.4296875,0.09389737702567275,0.19130785026370822,0.17041315001584395,0.13129065912496135,8.5926575168264,5.372694991562359,0.6252658134042218,3.494027855647096,2.518763983159115,0.7208769040258949,8.590525811980207,5.338609761394938,0.6214532006818255
7,train,baseline,0.859887421131134,95.5625,95.5625,1.35546875,4.265625,4.265625,693,10,6.45703125,14.8046875,6.448580734063304,6.448722171968552,6.454744474598451,6.49238126165104,6.3997802353776745,6.402204241309997,6.500475300129893,6.574456929531853,0.56396484375,0.5927734375,,,6.4609375,0.15562878506826294,0.2528345451610858,0.1888751876614081,0.16592531633205454,8.597431460664499,5.5166743326631815,0.6416654041271991,3.4745147593407073,2.5986828327789624,0.747926836630294,8.595274644800485,5.494493328188912,0.6392458129901271
8,train,baseline,0.9539927840232849,95.4375,95.4375,1.3330078125,4.4609375,4.4609375,716,10,6.828125,15.28125,6.814539720451818,6.814678708275828,6.821712755832445,6.857374683380207,6.740626985225731,6.7430143087654635,6.857373427657552,6.91176149865694,0.55322265625,0.5693359375,,,6.8359375,0.14858025954432097,0.2344677403561882,0.162829018640113,0.1600985438934056,8.598837184658759,5.564003829164306,0.6470646797558954,3.477751488697336,2.6468853552135947,0.7610909991170878,8.595445193633266,5.5166085668091265,0.6418060312798382
9,train,baseline,0.6658450365066528,96.4375,96.4375,1.310546875,4.53515625,4.53515625,838,10,6.90625,15.34375,6.893736278945597,6.893875176398362,6.901578471410575,6.936464704012363,6.8430148183134145,6.845392204544208,6.969874706572647,7.013152470586081,0.5498046875,0.564453125,,,6.9140625,0.12356102551408031,0.21264469175018774,0.14827899387416194,0.15398548594308667,8.59432121113015,5.807722647676969,0.6757628095346991,3.4865396568478486,2.7619245395669427,0.7921678258104128,8.593210089079134,5.781903624133897,0.6728456030048601
10,train,baseline,0.6732324361801147,96.5,96.5,1.2880859375,4.47265625,4.47265625,891,10,6.984375,15.234375,6.976264961624006,6.9764035143027145,6.984731477139779,7.018827120314987,6.949527672340784,6.951895245122085,7.087013845348352,7.118659937262661,0.54150390625,0.5595703125,,,6.99609375,0.1728891090374313,0.2360981912049408,0.15467988030976737,0.16519573120330883,8.594796622648998,5.973782315000182,0.6950463841410834,3.4741227949614784,2.8060394795694794,0.8076972649438527,8.594198361819462,5.952079992646923,0.692569538432997
11,train,baseline,0.6200456023216248,96.8125,96.8125,1.2666015625,4.4375,4.4375,850,10,6.88671875,15.2421875,6.874181946201628,6.874321206249856,6.882280320338598,6.917017182148577,6.823468151655886,6.825848867324229,6.9536438725945695,6.993884000548911,0.54833984375,0.5654296875,,,6.89453125,0.14719005445950145,0.22494037155842725,0.16710317618079246,0.165760255188927,8.591483269074203,5.868763827919867,0.6830908754772295,3.4758708972037056,2.733607641393707,0.7864525818818128,8.590077986461045,5.8447331990790685,0.6804051381478775
12,train,baseline,0.6006166934967041,96.9375,96.9375,1.24609375,4.296875,4.296875,1050,10,7.02734375,14.7265625,7.018612961283118,7.018751407234058,7.027291457584452,7.061102671772897,6.976001828662365,6.978366675823716,7.11660280893158,7.144867173388499,0.52294921875,0.556640625,,,7.0390625,0.19897502978125461,0.26989883671435255,0.17926473347977817,0.16683903083412677,8.594083949634614,6.1129476223615065,0.7112971735191631,3.471403686967979,2.860525418258046,0.8240255747255107,8.593526855719524,6.092473305990004,0.7089607571232626
13,train,baseline,0.5437687039375305,97.125,97.125,1.224609375,4.25,4.25,1168,10,7.08984375,14.9296875,7.0811765643167615,7.0813146427765865,7.090116138121577,7.123514115570176,7.045010212109208,7.0473678663100054,7.189952336094066,7.213172223232068,0.52490234375,0.552734375,,,7.09765625,0.17989978616261004,0.2607911718306892,0.16753985705649146,0.1598469955789977,8.59923827487058,6.330920789287998,0.736218789027948,3.4759488728262866,2.9317957472272758,0.8434519190276348,8.598230096044563,6.305323217223636,0.7333280392349896
14,train,baseline,0.474431574344635,97.4375,97.4375,1.2041015625,4.23046875,4.23046875,1093,10,7.5234375,14.78125,7.5078668346943696,7.508001991582256,7.518045328594236,7.549055645551142,7.4281546626181125,7.430468683703022,7.591423559754052,7.592185245327217,0.490966796875,0.525390625,,,7.53125,0.14316191400152561,0.2275113153923842,0.15600789821935165,0.1525712880705446,8.594781836873914,6.247998700094477,0.7269525647863325,3.477020126966334,2.8952551160785847,0.8326828750930085,8.593432313777813,6.2112721170179315,0.7227929295561479
15,train,baseline,0.47429531812667847,97.5625,97.5625,1.18359375,4.19140625,4.19140625,1278,10,7.47265625,14.7734375,7.459842652885668,7.459978381286164,7.470048878448325,7.501219373206725,7.408461298398625,7.410778853313217,7.573041575740139,7.57278338466876,0.494384765625,0.52880859375,,,7.484375,0.13896075472746136,0.23670393283587396,0.15762114339231703,0.15604224391362578,8.597523388202605,6.48567339630474,0.7543653100385032,3.480335520503978,3.017535534891267,0.8670243190961961,8.59664418909931,6.468514675190014,0.7524464817785759
