epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_act_nn,redundancy_max_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,5.1256103515625,75.125,76.0,1.5,3.283203125,4.109375,4499,10,7.421875,13.0625,7.383402098772956,7.383532766158106,7.387375102541849,7.423671905168682,7.1631680152281945,7.165494099854294,7.229728864155193,7.328932726649382,0.431640625,0.4873046875,,,6.34765625,0.09408581440187357,0.5282188743485652,0.22311754079606308,0.23865484419074234,8.594631983161825,3.3856897378740287,0.3939307400837061,3.4942116784499033,1.7034395619656326,0.4875032535868891,8.578612449438298,3.3403965452755005,0.38938657795343345,5089,10,6.67578125,14.359375,6.6271090050186885,6.627242974367296,6.6293734200684336,6.668961878617818,6.375095241178606,6.377501426278832,6.413814121942201,6.548757811178022,0.53515625,0.57861328125,,,0.30918219528680624,0.605107118625464,0.32938896784128896,0.25452377366864093,8.594631983161825,3.5602753514170047,0.41424407215947334,3.4942116784499033,1.7631725098528754,0.5045980816580211,,,
2,train,received,2.751354217529297,86.125,86.9375,1.474609375,3.375,4.21484375,2326,10,7.328125,13.0234375,7.303710417434977,7.303843523048557,7.307964582879078,7.344631011007911,7.169411071228801,7.171741248850863,7.241159752002233,7.335400878174631,0.437255859375,0.49365234375,,,6.22265625,0.11069336772573986,0.509650277860913,0.1951704615582364,0.23554645754279468,8.59481531082087,3.5361220531796684,0.4114250190725671,3.488222655311085,1.7962067287786763,0.5149346547714821,8.584474479284417,3.4938895722124856,0.4070009854003001,2230,10,6.52734375,14.3515625,6.4909981925708955,6.491135454889326,6.493473805801412,6.533763817477538,6.340226920049789,6.342642592299722,6.3824278202941604,6.5146031672767135,0.54541015625,0.58837890625,,,0.2927496344206127,0.5965359611730641,0.3157141493454344,0.2581369614167762,8.59481531082087,3.7191116887223528,0.4327157192127203,3.488222655311085,1.8612514433072382,0.5335816050828467,,,
3,train,received,2.219794988632202,88.8125,89.5625,1.4501953125,3.390625,4.2421875,1438,10,7.3984375,13.203125,7.3709721550444565,7.3711061792697965,7.376559836915966,7.412036594561944,7.250910371605835,7.2532354388585505,7.342821701046086,7.4162773241556845,0.439697265625,0.48876953125,,,6.23828125,0.04784571720858951,0.4780996397595184,0.1929487361232944,0.2253457894057074,8.59524296223994,3.731184709776243,0.43409880630109465,3.4929857655592613,1.8624125741895305,0.5331864196392853,8.590278617795104,3.6824078938594242,0.4286715318210017,1250,10,6.4921875,14.5859375,6.477302966465556,6.4774418338528275,6.480174211639298,6.520461689420951,6.346781115565206,6.349201694217251,6.395069808094975,6.521431319175391,0.55517578125,0.59033203125,,,0.24665580662722297,0.5904922701285616,0.3033243984497523,0.25043633533072857,8.59524296223994,3.9591426579830706,0.4606202146205893,3.4929857655592613,1.9405635372405996,0.5555601045886015,,,
4,train,received,1.7976264953613281,91.125,92.0,1.42578125,3.46875,4.33203125,1639,10,8.078125,13.546875,8.05838889612832,8.058517848409151,8.065920368037593,8.097521247742291,7.874410731343623,7.876664851930976,7.997037686631555,8.033062465497874,0.403564453125,0.441650390625,,,7.0625,0.11718667913827584,0.42645801289904606,0.18375406451023302,0.1678886897690852,8.592191762231568,4.023929200569334,0.4683239517834315,3.4678092403363303,1.9773285113292394,0.5701952945766605,8.59134646558623,3.9951303846231507,0.4650179573860944,1393,10,7.44140625,15.1484375,7.406237496061053,7.40636998439298,7.410920253539911,7.446901863848125,7.2464089070045485,7.248730555406885,7.3244305772150256,7.411581877921766,0.5087890625,0.53076171875,,,0.29278961883377363,0.5539435852725896,0.2702639022751422,0.188945857310533,8.592191762231568,4.297980398313041,0.5002193290430901,3.4678092403363303,2.088182584227887,0.6021618951639225,,,
5,train,received,1.3655383586883545,93.0625,93.75,1.40234375,3.666015625,4.58203125,2212,10,8.390625,13.90625,8.351699084569297,8.351825917760689,8.360707971840352,8.39002095299297,8.13800452806489,8.140230169450106,8.284878069593164,8.293906561677158,0.396728515625,0.42041015625,,,7.34765625,0.11464481567350956,0.36878776815452896,0.20032938801241532,0.1793363319537227,8.59457340090282,4.189796870235295,0.4874932908008181,3.476356629770189,2.087449622046039,0.6004705052899114,8.590911714052632,4.158363535429377,0.48404216849619236,1973,10,7.69921875,15.375,7.665304405079653,7.665434873188216,7.669987734699769,7.705218073149404,7.46078047310679,7.4630779017461535,7.538680324015638,7.623652242105998,0.4990234375,0.51416015625,,,0.2891907528072016,0.5086013088439647,0.2758172737885004,0.21014905151878233,8.59457340090282,4.506111078988771,0.5242972360344754,3.476356629770189,2.2234662336142437,0.6395967014929738,,,
6,train,received,1.1197096109390259,94.25,94.9375,1.37890625,3.7265625,4.64453125,2720,10,8.7734375,13.9375,8.726285537756599,8.726408529208863,8.736560976136243,8.763307008963205,8.499720681327624,8.50190317025905,8.671241586031787,8.651604224616388,0.37060546875,0.39404296875,,,7.83203125,0.10771349878482414,0.36125071869182473,0.20271586114666934,0.17242657887872612,8.598097456511532,4.3130184539627425,0.5016247461461835,3.485473499363347,2.1261197654949404,0.6099945289738382,8.596559883856965,4.281682316043701,0.49806927118416877,2427,10,8.1953125,15.3984375,8.14454678421846,8.14467277875943,8.15023580619426,8.182899412782763,7.907205900033442,7.909451172922867,8.001740565558764,8.065188463718975,0.468017578125,0.483154296875,,,0.27812160198559277,0.48119039319868717,0.2727459237465776,0.20356959993238283,8.598097456511532,4.664163412910375,0.5424645901609431,3.485473499363347,2.2871534315144126,0.6561959033491954,,,
7,train,received,1.0136851072311401,94.875,95.5,1.35546875,3.7265625,4.6484375,2863,10,8.78125,13.96875,8.740528241404732,8.740651715302082,8.750883312653317,8.777641438119584,8.48856908173051,8.490752934690253,8.654043852672114,8.640577790548575,0.37109375,0.39306640625,,,7.80859375,0.12371981879105508,0.30990980876360014,0.20530825598934316,0.1675403700951289,8.595099983138596,4.340264196735346,0.5049695995683403,3.4739495943009353,2.123053376135778,0.6111353427864002,8.593474258954345,4.312713942660666,0.5018591797336038,2567,10,8.1953125,15.4453125,8.144751149667357,8.144877881139625,8.15043150694761,8.183270623391833,7.914647003854828,7.916891765356508,8.008478950875528,8.072570019498926,0.469482421875,0.483154296875,,,0.28086346812827095,0.43276856220311916,0.27596053183803415,0.20922869386220774,8.595099983138596,4.700590762277592,0.5468919234795357,3.4739495943009353,2.2893937574776144,0.6590175520201554,,,
8,train,received,0.8947098851203918,95.25,95.875,1.3330078125,3.765625,4.69921875,3118,10,8.96875,13.96875,8.916971745341183,8.917093317857075,8.927986326500978,8.953447290067663,8.646733859885916,8.648898014393996,8.824913958177852,8.79693460656832,0.35791015625,0.380126953125,,,8.0234375,0.09948167953015288,0.352496902341781,0.19696678725057523,0.17323362489556776,8.592398518440255,4.411030264800534,0.5133642550836027,3.4849071906430233,2.116167985450928,0.6072379749833337,8.591585009716132,4.39452705669312,0.5114920066231546,2852,10,8.4296875,15.4375,8.376025011145948,8.376149269817583,8.382215652514873,8.413718355117078,8.130472265142483,8.132690437575201,8.234167231632348,8.285946595052545,0.4541015625,0.46826171875,,,0.26839706087160153,0.4894674055583023,0.2873314412200392,0.21264216857022106,8.592398518440255,4.792211223825568,0.5577268341943106,3.4849071906430233,2.2927264243311525,0.6579017170061583,,,
9,train,received,0.846123993396759,95.5625,96.1875,1.310546875,3.74609375,4.67578125,3434,10,9.0078125,13.9765625,8.958393513043559,8.958514902390075,8.969788778439092,8.994781711738476,8.656808405655983,8.65897149020732,8.840459477437575,8.806907163500142,0.355712890625,0.377685546875,,,8.0546875,0.10054349403382022,0.3568954322097824,0.1865886866399024,0.1758719434217785,8.593434782341298,4.462192868796226,0.519256034614426,3.482184165672031,2.1376416914731093,0.6138795623006813,8.593370781379246,4.434286707854092,0.5160124962212307,3223,10,8.4453125,15.4375,8.400188236211882,8.400312393943201,8.406629344724482,8.437832699837632,8.15019430230257,8.152412473113534,8.259599637736391,8.30559322608777,0.452880859375,0.467041015625,,,0.26631381376380214,0.4729268661897743,0.2675539767262413,0.20859391053847778,8.593434782341298,4.8445771680428855,0.5637532943169635,3.482184165672031,2.3188459544738764,0.6659170923047258,,,
10,train,received,0.8020047545433044,95.875,96.4375,1.2880859375,3.779296875,4.71875,3681,10,9.265625,14.03125,9.209118656659825,9.2092377339665,9.221680281921206,9.244693054097427,8.904410769349518,8.90654489503278,9.10901863065721,9.051792524788565,0.339599609375,0.359619140625,,,8.34375,0.12532699375467435,0.319544341653092,0.20201050102009238,0.1716131993905403,8.595722893640598,4.556162461714999,0.5300499467107996,3.4798536956706227,2.173680653757498,0.6246471386029335,8.596003814769844,4.533778782667579,0.5274286610805755,3484,10,8.7578125,15.484375,8.689078977181508,8.689200638654874,8.696106263175105,8.725823896865618,8.425257868198901,8.427441932256194,8.543789127571113,8.577523111186602,0.4345703125,0.447509765625,,,0.2624765831524353,0.42504290171717973,0.2770365876793808,0.20245488869832304,8.595722893640598,4.954247734854258,0.5763619646835725,3.4798536956706227,2.354038630740349,0.6764763224583464,,,
