epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,4.8339996337890625,76.4375,76.4375,1.5,3.048828125,3.048828125,1149,10,5.203125,11.875,5.1954044001698625,5.195532955906632,5.197873632410723,5.234227410766497,5.198359676816995,5.200555886612579,5.239088364369886,5.351729744451328,0.5615234375,0.58935546875,,,5.203125,0.36713185434364154,0.34562687184805135,0.3869379007292376,0.31947811349774896,8.594810888755806,3.747829387478715,0.4360572252243301,3.4778421102401813,1.9755822485414791,0.5680482856667247,8.581723047353222,3.6829239303911283,0.42915902902821096
2,train,baseline,1.9596567153930664,89.6875,89.6875,1.474609375,3.359375,3.359375,178,10,5.44921875,11.8984375,5.449376476924549,5.449503721264977,5.452537287559492,5.487627614164595,5.444466116497843,5.446640582370742,5.49609692032107,5.595558386760423,0.5419921875,0.5703125,,,5.453125,0.3298483491813048,0.3347808926971174,0.3561331558761826,0.29877135572923735,8.596342541993842,4.428019783304418,0.5151050882015434,3.484338073412025,2.2148996312852836,0.6356729986066912,8.590147300857154,4.386480241637302,0.5106408642375205
3,train,baseline,1.366191029548645,92.625,92.625,1.4501953125,3.375,3.375,196,10,5.62109375,11.921875,5.622448097452301,5.622574274156489,5.625927773160325,5.660273152916444,5.608411604856963,5.610566801215776,5.664869665741937,5.75772038787708,0.5283203125,0.556640625,,,5.625,0.3272207432520119,0.3214124602940278,0.3444166683499165,0.27762383291803633,8.5984942709696,4.822904883391176,0.5609010986579778,3.478158237993596,2.4785009087468577,0.7125900373574151,8.593834439053548,4.798928934098206,0.5584153346369003
4,train,baseline,1.149774193763733,93.9375,93.9375,1.42578125,3.20703125,3.20703125,296,10,5.77734375,11.5390625,5.773927522943187,5.774051826440767,5.77758636977102,5.811174255781058,5.749520878045239,5.751654588877918,5.808738162138713,5.896996154457087,0.499267578125,0.54443359375,,,5.77734375,0.14539125064099317,0.37112611588452377,0.29563321087585953,0.2579998121584874,8.598116433022074,5.079171203260671,0.590730684194217,3.474408578881518,2.5968042635054527,0.7474090063240104,8.594325056437329,5.055244035961231,0.5882072184568755
5,train,baseline,0.9429749250411987,94.875,94.875,1.40234375,3.08984375,3.08984375,339,10,6.17578125,11.609375,6.167946852335648,6.168066931375947,6.172239386552662,6.2038214323463245,6.14055796970559,6.142638795154089,6.210722491522068,6.283357561544326,0.468017578125,0.5126953125,,,6.1796875,0.1469798983564821,0.3707103229172316,0.3165182591051579,0.27126060801735374,8.597343452033174,5.269018416659549,0.6128658749131961,3.466616900833027,2.620931420389712,0.7560487632076976,8.597576381569155,5.250036173329336,0.6106414110590485
6,train,baseline,0.8524117469787598,95.1875,95.1875,1.37890625,3.16796875,3.16796875,439,10,6.16015625,11.7265625,6.154275215718356,6.154395876743646,6.158819510202247,6.190308219076917,6.124183839407765,6.126269386475895,6.197485187260417,6.267326263072528,0.474853515625,0.51416015625,,,6.1640625,0.21957680305790225,0.38660508801349663,0.296633487448529,0.2295729174706648,8.59514100439531,5.370630249056007,0.6248449264892362,3.475675077832109,2.6060123093367236,0.7497859411421673,8.593418540395753,5.351731254958782,0.6227709298460772
7,train,baseline,0.7346904277801514,95.75,95.75,1.35546875,3.228515625,3.228515625,411,10,6.39453125,11.8359375,6.391121570759575,6.39124074526101,6.396051130180954,6.426534003111071,6.352435843986327,6.354496259108121,6.431926874635163,6.493143310663269,0.459716796875,0.49560546875,,,6.3984375,0.26357375172812886,0.3815488059553494,0.2893229124998364,0.20950555298565948,8.596707455647579,5.497731397725121,0.6395159339885882,3.4741778642354832,2.6917944920688313,0.7748004268230462,8.595241252095969,5.484000794414667,0.6380275589213255
8,train,baseline,0.7146680355072021,95.8125,95.8125,1.3330078125,3.251953125,3.251953125,365,10,6.234375,11.75,6.228119903076084,6.228241598445779,6.232964018229256,6.26426135020123,6.222047566113742,6.224128335096324,6.300007550673231,6.364467753437305,0.469482421875,0.50830078125,,,6.234375,0.2677417308017122,0.39370547102965625,0.27640081675631617,0.2031039669815615,8.594728831292032,5.683239093026668,0.6612470509057718,3.463730283736682,2.7314555205171605,0.7885878220201541,8.594061418527062,5.667205486488251,0.6594327420410214
9,train,baseline,0.6801199913024902,96.0625,96.0625,1.310546875,3.298828125,3.298828125,417,10,6.3046875,11.8359375,6.29578578053629,6.295905794874372,6.300556744477801,6.331485368398283,6.260484791762091,6.262556528155589,6.337449876114387,6.402224327373379,0.46728515625,0.5029296875,,,6.3046875,0.3058709809984858,0.35629286191679305,0.2994096357919361,0.21768548098675256,8.59238331325029,5.672252406307778,0.6601489015929508,3.4521448051983232,2.744877613401329,0.7951223857319154,8.591337531475478,5.655945952530133,0.6583312472369806
10,train,baseline,0.644733190536499,96.25,96.25,1.2880859375,3.32421875,3.32421875,547,10,6.44921875,11.859375,6.443337406367759,6.443454724501651,6.448248130837238,6.478314301343167,6.406055135448256,6.40810194293083,6.485972521349701,6.545780170970833,0.456298828125,0.491455078125,,,6.453125,0.3291727244004921,0.3688625824884524,0.2908890472967449,0.20305966731458766,8.594462229918967,5.743661337754928,0.6682979323313731,3.488327970867699,2.7965542435631257,0.801689023199129,8.59224060634079,5.733352931840835,0.667270994204912
