epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,4.847729206085205,75.625,75.625,1.5,2.15625,2.15625,386,10,4.7109375,8.6015625,4.712389748349199,4.712482871341933,4.71364274345464,4.741300644267022,4.703433442523755,4.705175500111556,4.725400950706739,4.8208368039277,0.4521484375,0.50439453125,,,4.71484375,0.33080784033414773,0.5410834493423275,0.3785061001188431,0.37357356775764905,8.594342609867061,3.5791823788153883,0.41645795860013446,3.484630605069249,1.9836353213697153,0.5692526830488235,8.572534677858313,3.536307274977313,0.4125159486506496
2,train,baseline,2.0017497539520264,89.5625,89.5625,1.474609375,2.203125,2.203125,154,10,5.2890625,8.65625,5.287820517717664,5.287911251927939,5.289899264455367,5.315431748337721,5.262609469727739,5.26429392143854,5.298000021390484,5.374224505391173,0.388916015625,0.44384765625,,,5.2890625,0.24374472929354632,0.5136116515852563,0.32544117901486824,0.3521687274797003,8.595191504143253,4.3336391190611145,0.5041934338486947,3.492990793598782,2.255707824634648,0.6457812109806972,8.588661720707746,4.303626333212208,0.5010822958407971
3,train,baseline,1.4045987129211426,92.9375,92.9375,1.4501953125,2.203125,2.203125,212,10,5.68359375,8.671875,5.683999324645827,5.6840768292155985,5.68624390803291,5.7087375569803465,5.669973919830413,5.671523294651008,5.709932581833535,5.7729197900839,0.344482421875,0.40234375,,,5.68359375,0.22304376222379207,0.48537095118503665,0.3202353487702084,0.3504092598285558,8.592960023891912,4.746389855042277,0.5523579583572353,3.4841531942011335,2.385741900762845,0.6847408158555042,8.588476230767723,4.718561656626884,0.5494061495708525
4,train,baseline,1.1192576885223389,94.25,94.25,1.42578125,2.212890625,2.212890625,201,10,5.609375,8.6484375,5.606702189977053,5.606787704814626,5.609114266135683,5.633014141718668,5.600646954270326,5.602271762803933,5.642041668824671,5.707400353140967,0.351318359375,0.41015625,,,5.609375,0.2348693023471693,0.5162038493305234,0.30818400860774114,0.33431144676726005,8.593305247912422,5.037961142938777,0.5862658194485356,3.4792857390606073,2.518496112186857,0.7238543485844426,8.587965124099991,5.022530963013327,0.5848336469041823
5,train,baseline,1.080056071281433,94.375,94.375,1.40234375,2.216796875,2.216796875,213,10,5.8515625,8.6171875,5.852265599783238,5.852345726970025,5.854715127757689,5.877130369924716,5.8401521213532215,5.841715135725022,5.883045586247328,5.9424647512684015,0.320556640625,0.384521484375,,,5.85546875,0.22386601074322235,0.503886638120267,0.2978278465666059,0.34592236717072217,8.598142958261771,5.122412522569677,0.5957580081461266,3.445715308133039,2.543587474462592,0.7381885173330704,8.59327853039617,5.096131156965705,0.5930368879513978
6,train,baseline,0.9975582957267761,94.8125,94.8125,1.37890625,2.224609375,2.224609375,224,10,5.82421875,8.65625,5.820861769325523,5.8209468934820805,5.823500582804872,5.846588148870734,5.813163174597753,5.814749916790239,5.8575381682632175,5.916710688056401,0.32666015625,0.387451171875,,,5.82421875,0.22369109189550127,0.4942849782889292,0.28869504040314864,0.32003389332328036,8.5935607213078,5.393400161541469,0.6276094783584285,3.471108868668604,2.6796786185459025,0.7719949791069889,8.588663263513853,5.38019129115128,0.6264294135278624
7,train,baseline,0.9532415270805359,95.0625,95.0625,1.35546875,2.212890625,2.212890625,236,10,5.99609375,8.625,5.991830531583991,5.991909531043886,5.994417534502629,6.016059665765697,5.984344521139127,5.985851874346389,6.028699133238952,6.0829923030651605,0.304931640625,0.36962890625,,,5.99609375,0.18987171356313068,0.4941016842429564,0.29527334568397606,0.3476930957150047,8.59566635048482,5.302192138857215,0.6168448055871965,3.472571699907611,2.5829929640873885,0.7438271077760928,8.590059512136163,5.2678221905336535,0.6132462974314901
8,train,baseline,0.8645601272583008,95.5,95.5,1.3330078125,2.205078125,2.205078125,235,10,6.0078125,8.671875,6.0068710832302035,6.006953146697698,6.009716649264494,6.031661258158422,5.983950065873179,5.9854846927975,6.031483885447498,6.083939231869182,0.307373046875,0.368408203125,,,6.00390625,0.20968704371041003,0.46981116232051934,0.28036300613861126,0.3332643878336631,8.598647734475144,5.463524335636779,0.6353934367762851,3.4770765373488413,2.6818555221464866,0.771296085472802,8.5952559013481,5.440152749292697,0.6329250474601286
9,train,baseline,0.8414705395698547,95.5,95.5,1.310546875,2.2109375,2.2109375,251,10,6.0625,8.671875,6.059604403841217,6.059684563068693,6.062545697911422,6.083996314888556,6.047712512717746,6.049236384352771,6.097558226061974,6.146796117200883,0.30078125,0.3623046875,,,6.06640625,0.18909907026644565,0.48614804604698836,0.303244962151442,0.3446895036941833,8.59385546743421,5.5594633392047195,0.6469114311116706,3.466807802230846,2.7502757010723036,0.793316462280527,8.58960888993134,5.540174057416707,0.6449856016041485
10,train,baseline,0.7586874961853027,96.125,96.125,1.2880859375,2.244140625,2.244140625,267,10,6.19140625,8.75,6.190904426798202,6.190982457316948,6.194241783777327,6.214682261493466,6.168902706966037,6.170398066563125,6.225303465660824,6.265959446387686,0.29248046875,0.348876953125,,,6.19140625,0.22511659126272227,0.4837896461456231,0.28649451503216034,0.33097395813179603,8.597667102389973,5.780776622620432,0.6723657189534002,3.495604395571881,2.8189988175493386,0.8064410323777929,8.59587512078631,5.771073698729292,0.6713770986241807
11,train,baseline,0.6473752856254578,96.5,96.5,1.2666015625,2.271484375,2.271484375,276,10,6.171875,8.7421875,6.170155816853313,6.170238036410564,6.173635361404161,6.194667172610314,6.161260206641934,6.162770161999159,6.218314745119758,6.2590414532405445,0.294189453125,0.35107421875,,,6.171875,0.21793575513503105,0.43962148406189805,0.28728538836826395,0.3232722087213616,8.598358617757851,5.738138732756938,0.6673528039300648,3.466551840507004,2.7921281177713055,0.8054482512406161,8.596386356560757,5.7237390961901795,0.6658308338854297
12,train,baseline,0.6066223978996277,96.6875,96.6875,1.24609375,2.283203125,2.283203125,272,10,6.25390625,8.7890625,6.250325707582534,6.250406249997146,6.253880324402001,6.27441341351377,6.23971748869454,6.241218655404457,6.298485949410603,6.3364024696453685,0.288330078125,0.34228515625,,,6.25390625,0.2421592953477862,0.45062235627335456,0.30821475571291135,0.3465490181542539,8.595212810721039,5.785015704717036,0.6730508984607375,3.4957139274045352,2.846194709068391,0.8141955457955928,8.593694934555131,5.763498860016262,0.6706659828988473
13,train,baseline,0.5671513080596924,96.9375,96.9375,1.224609375,2.29296875,2.29296875,302,10,6.3828125,8.765625,6.382661391170681,6.382734856984142,6.3861640130762245,6.405251414950076,6.360633000160968,6.36205782805773,6.419991659244464,6.453105012291907,0.271728515625,0.32861328125,,,6.3828125,0.19994464670793147,0.45218464411486187,0.2802227237333552,0.33085304940848775,8.595387132847526,5.738198880404913,0.667590510086069,3.4687989435667,2.841281129530457,0.8190965160433846,8.595248272662381,5.717301065651516,0.6651699734882213
14,train,baseline,0.5373063087463379,97.0625,97.0625,1.2041015625,2.291015625,2.291015625,315,10,6.33203125,8.8046875,6.334462073366709,6.334539398981015,6.338270212346007,6.357891563812634,6.32971804229944,6.331180448347212,6.392999497752689,6.424155426137103,0.28076171875,0.333984375,,,6.3359375,0.2156088036667934,0.4388156457583069,0.30620617157969643,0.347134784450286,8.594293863438558,5.93420396717498,0.6904818547594692,3.493061902975662,2.9099037404467833,0.8330524397428802,8.594105258745525,5.924442627101862,0.6893611898775659
15,train,baseline,0.5703365802764893,96.9375,96.9375,1.18359375,2.2890625,2.2890625,314,10,6.265625,8.796875,6.263654292586632,6.263735636077575,6.267382115697107,6.287820311725747,6.271938560696253,6.2734177787677705,6.332603243706866,6.367482583375304,0.28759765625,0.341064453125,,,6.265625,0.2027907941316065,0.4420583894400912,0.30882745975470943,0.3529554438375682,8.595047294285212,5.734880892453423,0.6672308710001521,3.4881700053906077,2.8192817107128594,0.808240913245613,8.593563465344548,5.715651458645176,0.6651084246593173
16,train,baseline,0.5149977207183838,97.125,97.125,1.1640625,2.298828125,2.298828125,289,10,6.375,8.7734375,6.374386486393297,6.374462162085624,6.378076828455357,6.397375509875471,6.3584717659193934,6.35992494035174,6.420295809500725,6.452163307615567,0.273193359375,0.32958984375,,,6.37890625,0.20494561534263048,0.44093193576017614,0.3013584326981226,0.3519712398163122,8.59443198965398,5.806119349033639,0.6755675483874996,3.4567262841176296,2.8597603656102937,0.8273030985270161,8.593687726536174,5.788914923720246,0.6736240724508572
17,train,baseline,0.48904141783714294,97.1875,97.1875,1.14453125,2.296875,2.296875,294,10,6.34765625,8.828125,6.3434662385816285,6.343547682633647,6.347473955565266,6.367509984742101,6.327425739290222,6.328921294582096,6.392394631657089,6.423240730484865,0.28125,0.33251953125,,,6.34765625,0.21347644941166147,0.4509855821140166,0.2966110338286118,0.34005659985141656,8.594699646389659,5.923197903002314,0.6891686907861229,3.4907650896838307,2.916558833753717,0.8355070475446627,8.593380995042608,5.913053986250636,0.6880940097572524
18,train,baseline,0.527792751789093,97.1875,97.1875,1.1259765625,2.3125,2.3125,294,10,6.48828125,8.875,6.4854494244656,6.485524010332694,6.489467648511237,6.508041463159835,6.46795490418638,6.469383684473796,6.535207941995763,6.559867481097623,0.268798828125,0.317626953125,,,6.4921875,0.20260768786775937,0.43477809533305045,0.28338319002744355,0.3370108768602022,8.596226548740583,5.901337543370972,0.6865032592976003,3.48781397496186,2.866206878995261,0.8217774513122087,8.593324014281505,5.8636425570640505,0.6823485937826952
19,train,baseline,0.41061460971832275,97.625,97.625,1.1064453125,2.396484375,2.396484375,332,10,6.62890625,9.0703125,6.630231386164013,6.63030993169744,6.635198403620152,6.653159856416801,6.609782543047077,6.61122659508569,6.689291158633432,6.70137833602244,0.268798828125,0.302734375,,,6.6328125,0.23819268105746821,0.4226778035507411,0.25074484215405457,0.2777052645418507,8.598403002964588,6.276067233120371,0.7299108021520376,3.485621901681691,2.980721451371006,0.8551476710462806,8.597124869729733,6.270749233905345,0.7294007390755135
