epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_act_nn,redundancy_max_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,4.6108293533325195,77.75,78.1875,1.5,3.24609375,3.24609375,4168,11,6.54296875,12.1015625,6.536339618563873,6.53645154366588,6.539101832713716,6.570704174342754,6.41596866123715,6.418037352369747,6.463710960615408,6.5594071917221894,0.459228515625,0.50390625,,,5.4921875,0.3018701349305355,0.5783109872620482,0.3377462226573242,0.27472037498214613,8.598886563045614,3.4082514844910525,0.39635962859869317,3.478034644819397,1.738812815034433,0.4999412003053017,8.5873502182647,3.369218134422221,0.39234665511325334,3172,10,5.74609375,11.671875,5.731871631081413,5.731994359425441,5.734225246554559,5.769490986625211,5.66908054565352,5.671262622247304,5.709350041297622,5.822143119842165,0.5078125,0.546875,,,0.31187373873513047,0.5813390973817014,0.3405934663543671,0.27754525773453825,8.598886563045614,3.35163156265111,0.38977506425715724,3.478034644819397,1.7426712703180938,0.5010505783528746,,,
2,train,received,2.3832786083221436,87.8125,88.25,1.474609375,3.33203125,3.33203125,1137,11,6.734375,12.25,6.714885200092596,6.714998130083831,6.718306743909701,6.749211370614209,6.610976487924138,6.613029733978369,6.669209324038906,6.7526787412436295,0.4501953125,0.489501953125,,,5.66796875,0.24094447322577184,0.5426768365704825,0.3486927239700635,0.28295994333440055,8.593722989719017,3.789008785207421,0.44090422622888237,3.48737239926407,1.9217074807914276,0.5510473963712508,8.582885628049091,3.751137811297485,0.43704856080554894,625,10,5.93359375,11.8203125,5.923181741013526,5.923304744562445,5.926129524916943,5.9606221545535325,5.868498260387991,5.870663222594939,5.917944896588389,6.019730170804504,0.498046875,0.5322265625,,,0.24913892279239777,0.5450575870081227,0.35306853719227016,0.28755231422752264,8.593722989719017,3.7539144912666993,0.436820513735158,3.48737239926407,1.9241662263451342,0.5517524388135852,,,
3,train,received,1.87796950340271,90.625,91.0625,1.4501953125,3.345703125,3.345703125,1234,11,6.8984375,12.296875,6.8800914636550825,6.880202364669118,6.883654411854655,6.9137823348069825,6.781026332270608,6.7830507671611615,6.841869434112625,6.920366778412658,0.43896484375,0.47705078125,,,5.87109375,0.19361346181509173,0.508681190752003,0.33004093313174804,0.2890657345966949,8.59357374440821,4.391005188525245,0.5109638107641128,3.4797009254394817,2.2596817925973314,0.6493896576217787,8.589482962717955,4.32183896207388,0.5031547278028861,655,10,6.0859375,11.8671875,6.0783724938759285,6.078494288453527,6.0814486395623994,6.115363496449289,6.018697677477851,6.020839978830407,6.069888720828055,6.168005165867937,0.487060546875,0.52001953125,,,0.20231503860652456,0.5111250408084579,0.3325403381281564,0.29261183720686434,8.59357374440821,4.38191073236312,0.5099055250691721,3.4797009254394817,2.2681718384083003,0.6518295356437372,,,
4,train,received,1.3996391296386719,92.75,93.25,1.42578125,3.369140625,3.369140625,1418,11,6.94140625,12.3515625,6.924209682158925,6.924321719155583,6.9285341486162375,6.95811761080504,6.819582150557148,6.821614613107895,6.892153676111967,6.959208707997677,0.437744140625,0.4736328125,,,5.8671875,0.20522849024241793,0.5298088768156548,0.3221904607057298,0.2802469104391384,8.595083595323809,4.76330258582588,0.5541892097963276,3.4626106810613617,2.3302865668780406,0.6729854383062666,8.59384877965237,4.7256747447394325,0.5498903769319746,769,10,6.1171875,11.9140625,6.107310328216412,6.107433139115956,6.110951306559288,6.144504003646103,6.0702225133515775,6.072369391072033,6.1307147409546845,6.219574915375915,0.48681640625,0.517578125,,,0.21947323135599417,0.5343629798253078,0.3256446476379567,0.282632363322409,8.595083595323809,4.784946390266171,0.5567073708124771,3.4626106810613617,2.3452382414840836,0.677303473448889,,,
5,train,received,1.2005728483200073,93.75,94.1875,1.40234375,3.384765625,3.384765625,1247,11,6.94140625,12.375,6.929753279781446,6.929867749502387,6.934444881643162,6.964164252803231,6.895972535117674,6.898006695400832,6.974273491164411,7.035347230357845,0.43896484375,0.4736328125,,,5.796875,0.2031957092049085,0.5155859925986268,0.3281478231402139,0.2794131032598018,8.596463431813945,4.9576949198819955,0.5767133146329071,3.4684149801042183,2.4177711496497745,0.6970824320384885,8.59364937835621,4.926052149255632,0.5732200526661335,642,10,6.109375,11.9375,6.103429188880831,6.103553915429589,6.107377267015103,6.141041574280759,6.073576629180682,6.075734653536844,6.138242937301846,6.2235417299750395,0.488525390625,0.51806640625,,,0.21427202060203773,0.518910894136327,0.33089886555639164,0.28298648878156385,8.596463431813945,5.00458400955951,0.582167777395348,3.4684149801042183,2.4439367356175428,0.7046263926423556,,,
6,train,received,1.0549041032791138,94.5,94.9375,1.37890625,3.384765625,3.384765625,1206,11,7.16796875,12.390625,7.148499438714316,7.1486118581004945,7.1536505688958005,7.182193419581059,7.07624784841176,7.078256432813008,7.162268066426197,7.2133918257022565,0.42138671875,0.456787109375,,,6.015625,0.2064544887092755,0.5184021624762416,0.32508463853630404,0.28170601125776046,8.594876810554625,5.064015094139127,0.5891899565006502,3.4675651268316785,2.4646069410976876,0.7107601013826103,8.591908040896383,5.031137747762035,0.5855669920830696,579,10,6.33984375,11.953125,6.329609894679825,6.329732822135893,6.333944930362,6.366564259000764,6.27137514202798,6.27351112704383,6.341815222458327,6.419223086987536,0.4697265625,0.5,,,0.21871631454266652,0.5221026725485836,0.32886799220551755,0.2853736472075225,8.594876810554625,5.100489642204342,0.5934337111080954,3.4675651268316785,2.489262460652429,0.717870427693127,,,
7,train,received,0.907569408416748,95.3125,95.75,1.35546875,3.384765625,3.384765625,1137,11,7.4296875,12.3828125,7.415867477910362,7.41597941112953,7.422480633738107,7.4491291886000095,7.34682523242124,7.348807560185131,7.455676301810431,7.481304282299114,0.39990234375,0.436767578125,,,6.2890625,0.2252304276137991,0.5141879951182878,0.31049727292377755,0.2481808060869148,8.598031853711978,5.4726031576977725,0.6364948689199281,3.482767147082195,2.582815318453412,0.7415986224107036,8.595272346135808,5.436273794869006,0.6324725472268486,523,10,6.609375,11.9453125,6.6041311835372625,6.6042531751038585,6.609743501846272,6.640572482644353,6.557266428705985,6.559377174851547,6.64762794540948,6.702455485268873,0.447021484375,0.478759765625,,,0.23750285679617786,0.5173926850193716,0.31498698334786635,0.25166089927303703,8.598031853711978,5.532909897983926,0.6435088857684605,3.482767147082195,2.6109158913555275,0.7496670839860512,,,
8,train,received,0.7735465168952942,96.0,96.4375,1.3330078125,3.3828125,3.3828125,1144,11,7.5234375,12.34375,7.509729406965326,7.509839637993255,7.516644091171357,7.5425244907016795,7.4262163397455865,7.42818571906499,7.539989334829746,7.559620320334986,0.390625,0.4296875,,,6.3515625,0.22968392319163008,0.5248219077452049,0.3032895505397638,0.25877426784873536,8.592356353314734,5.571905411743629,0.6484723378115149,3.4749470091642203,2.641065497136034,0.7600304379234986,8.591357719132624,5.530902187469375,0.6437751014781131,528,10,6.70703125,11.9140625,6.69668886218904,6.696809970373816,6.702599437031998,6.732827806699974,6.654569625346044,6.656667577723106,6.750270306709106,6.798610216410366,0.43701171875,0.47119140625,,,0.23967769832226427,0.5273963663898027,0.3075429431176043,0.2619205684356281,8.592356353314734,5.63142209988719,0.6553990393699995,3.4749470091642203,2.67779534689324,0.7706003400429672,,,
9,train,received,0.6940691471099854,96.375,96.8125,1.310546875,3.384765625,3.384765625,1207,11,7.61328125,12.4140625,7.600952509085564,7.6010622870132085,7.608483650827458,7.633538411510445,7.525146661941152,7.5271063514354,7.647938507795645,7.657567539373895,0.38671875,0.4228515625,,,6.484375,0.22161952793233047,0.5228619332077141,0.3110065267629794,0.2646374678069401,8.597508010930895,5.70605752520442,0.6636873752196245,3.494651286515066,2.706721110372711,0.7745325322778931,8.59743966029674,5.670570787153228,0.6595650578788137,593,10,6.79296875,11.9765625,6.776881300056797,6.777002103859254,6.783268937314243,6.812854526743373,6.748643630261039,6.750729674044083,6.851301548580276,6.891611502768265,0.432861328125,0.46435546875,,,0.23149032081776902,0.5250227239008078,0.3140279180255452,0.2673029264863766,8.597508010930895,5.778163489132653,0.672074219853739,3.494651286515066,2.74368391369019,0.7851094969839594,,,
10,train,received,0.6576476693153381,96.5,96.9375,1.2880859375,3.38671875,3.38671875,1275,11,7.69140625,12.3359375,7.675337664709536,7.675446227513715,7.682682341027621,7.707572043798222,7.598297502766357,7.600241291080262,7.718316834135916,7.729510627758788,0.37646484375,0.416748046875,,,6.5234375,0.2323813322105671,0.5470305950726744,0.3268294966468239,0.2755775124851636,8.59103625077697,5.695440074899718,0.6629514657658003,3.4551716821306684,2.6759134609076316,0.7744661357196297,8.587935723290919,5.652279009961436,0.6581650343087883,588,10,6.88671875,11.90625,6.8802239647480405,6.880343383002137,6.88659310676256,6.9157888355147215,6.839781573147782,6.841855057262964,6.942580221329117,6.981636007120321,0.421630859375,0.45703125,,,0.24491089949851624,0.5506739194699919,0.3308893837003081,0.2779540803199791,8.59103625077697,5.758754709513903,0.6703213141479974,3.4551716821306684,2.713644858816748,0.785386402896006,,,
