epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,sent,0.4835298955440521,78.125,78.1875,1.8720703125,3.2109375,3.2109375,5667,10,10.1796875,13.1640625,1.1947181499563158,10.046041969121383,0.630651295883581,1.8525390625,0.2266845703125,,,5.729206447051503,0.345816339928855,8.592703025137034,3.993846457650495,0.46479512278812896,0.2127685546875,3.4837859145198093,1.90176444466295,0.5458901583868082,0.13916015625,5665,10,1.8515625,9.6796875,13.1640625,9.578838881883012,1.2012043388094753,0.6226186121348292,0.264892578125,,,8.592703025137034,3.8063838355778756,0.44297863250279995,0.2083740234375,3.4837859145198093,1.8451105163094361,0.5296279856403744,0.14013671875,0.3456122559797108
2,train,sent,0.26992061734199524,88.625,88.6875,2.541015625,3.486328125,3.486328125,820,10,9.5078125,13.0859375,1.196821745019406,9.394307156272403,0.6255170039366931,2.267578125,0.273681640625,,,4.875741136594414,0.3611849543492634,8.591895626186734,3.837110421234021,0.4465964890843317,0.2120361328125,3.462790539162408,1.8974876352368906,0.5479648895240027,0.1463623046875,817,10,2.267578125,8.921875,13.0859375,8.84037909358683,1.256105788052082,0.6202675388194621,0.318359375,,,8.591895626186734,3.6866625851486408,0.4290860533631575,0.21044921875,3.462790539162408,1.854681947680401,0.53560327334411,0.1497802734375,0.36175698505022275
3,train,sent,0.20255222916603088,92.125,92.1875,2.6015625,3.515625,3.515625,433,10,9.0390625,13.3515625,1.2189214469399303,8.933052085095133,0.6214177059009671,2.333984375,0.3232421875,,,4.492841118462639,0.35456632683972766,8.592505028057634,3.911847563026061,0.45526276100537216,0.221923828125,3.4641869939018033,1.9388251425442569,0.5596768147785545,0.1551513671875,415,10,2.337890625,8.3515625,13.3515625,8.28291692190047,1.4477704321034253,0.6146727239247411,0.37451171875,,,8.592505028057634,3.7942683527735355,0.44157883415649785,0.223876953125,3.4641869939018033,1.9149329644710011,0.5527799070436907,0.162109375,0.3547474458330463
4,train,sent,0.15668003261089325,94.4375,94.4375,2.64453125,3.552734375,3.552734375,368,10,8.8125,13.46875,1.195443568052724,8.724536423586203,0.6176039879210293,2.34375,0.345703125,,,4.394965729094363,0.35422540067596325,8.594331027357995,4.015249279479461,0.4671974196360224,0.230712890625,3.4823780690615047,1.9593182674732184,0.5626380101805694,0.159423828125,365,10,2.34765625,8.0703125,13.46875,8.007999540578968,1.4476601008791476,0.6102330689318478,0.400390625,,,8.594331027357995,3.9202491317342236,0.45614360434279866,0.2352294921875,3.4823780690615047,1.9513251707071504,0.560342711793217,0.1688232421875,0.3537049560450085
5,train,sent,0.13094303011894226,95.625,95.625,2.69921875,3.548828125,3.548828125,302,10,8.828125,13.34375,1.1948832641355693,8.744987475570431,0.6211562890093774,2.26953125,0.338623046875,,,4.429807207317259,0.3797622617534771,8.593592595387284,4.11962831091909,0.47938371120017387,0.2364501953125,3.4757111554371845,1.990743796393117,0.5727586981095717,0.1617431640625,297,10,2.2734375,8.1015625,13.34375,8.048189731276572,1.3617899529635906,0.6072251449804753,0.392822265625,,,8.593592595387284,4.039952688362497,0.47011219621127853,0.241943359375,3.4757111554371845,1.9887118870691793,0.5721740956403017,0.1717529296875,0.37972401285142776
6,train,sent,0.11723946034908295,96.1875,96.25,2.666015625,3.50390625,3.50390625,328,9,8.734375,13.265625,1.1913283769972622,8.647441983734305,0.6195936179719865,2.193359375,0.34130859375,,,4.46703548559205,0.33241933263481105,8.595295100189908,4.206898750321455,0.4894420379154296,0.24267578125,3.4806830374211373,2.01885009067532,0.5800154937897191,0.165283203125,319,9,2.1953125,8.0,13.265625,7.945397187706691,1.4396491101942956,0.6124024330638349,0.396728515625,,,8.595295100189908,4.147645225941733,0.48254832179643176,0.2498779296875,3.4806830374211373,2.0255483935559413,0.581939915751905,0.1763916015625,0.3312985571439904
7,train,sent,0.10799574106931686,96.5625,96.625,2.630859375,3.431640625,3.431640625,359,9,8.828125,13.109375,1.1973935780115426,8.735891701382624,0.6227540441323072,2.12109375,0.32666015625,,,4.585111044447881,0.31535472885173504,8.593251327747396,4.29262846092049,0.4995348439373231,0.2464599609375,3.488256739272347,2.0436989793867832,0.5858797480064786,0.1658935546875,354,9,2.123046875,8.1328125,13.109375,8.077308741444263,1.3894654850009829,0.6127096938434988,0.37939453125,,,8.593251327747396,4.252095593686295,0.49481801840897915,0.254150390625,3.488256739272347,2.0552068923091644,0.5891787921372674,0.1767578125,0.3150339759337127
8,train,sent,0.10161875933408737,96.8125,96.875,2.580078125,3.39453125,3.39453125,423,9,9.0703125,13.0625,1.1951515260152519,8.976550513072537,0.6157510119955987,2.07421875,0.3056640625,,,4.8371303226461,0.3541678904497291,8.594304951096998,4.380338727810942,0.509679229761544,0.2479248046875,3.459976396727183,2.053288967767519,0.5934401661553934,0.163818359375,419,9,2.07421875,8.421875,13.0625,8.358640373359922,1.4152864119969308,0.6174406171776354,0.355224609375,,,8.594304951096998,4.334709303169337,0.5043699668367067,0.254638671875,3.459976396727183,2.066817534400415,0.5973501831849006,0.1739501953125,0.3538160007974306
9,train,sent,0.09519333392381668,97.125,97.1875,2.5859375,3.341796875,3.341796875,442,9,9.109375,13.078125,1.1917712669819593,9.012490982834354,0.6196611330378801,2.037109375,0.3037109375,,,4.835592956855374,0.3477978823884943,8.592480116768765,4.403930048794685,0.5125330508708583,0.248779296875,3.4907876075315976,2.071349929970917,0.5933760981337984,0.1644287109375,435,9,2.0390625,8.4609375,13.078125,8.395426184609112,1.4607028509490192,0.6259871202055365,0.353271484375,,,8.592480116768765,4.36803228528035,0.5083552392231738,0.256103515625,3.4907876075315976,2.091711860159509,0.5992091457086953,0.175048828125,0.3477819644245946
10,train,sent,0.09182281792163849,97.25,97.3125,2.57421875,3.333984375,3.333984375,453,9,8.9453125,12.9296875,1.1946149901486933,8.860832713646044,0.6137106278911233,2.060546875,0.308349609375,,,4.684772907734333,0.34423093777080477,8.589216664652948,4.383076639040578,0.5102999272422799,0.25,3.4711330642058145,2.029511822731469,0.5846828067928924,0.1634521484375,444,9,2.0625,8.296875,12.9296875,8.242847284491562,1.4956073891371489,0.6310554868541658,0.3583984375,,,8.589216664652948,4.3560255055527115,0.5071504976092857,0.258056640625,3.4711330642058145,2.0545584367015826,0.5918984950153905,0.1746826171875,0.34465428488371613
11,train,sent,0.08794905990362167,97.4375,97.4375,2.57421875,3.296875,3.296875,493,9,9.125,12.7265625,1.2139465028885752,9.038358393900566,0.6174232109915465,2.03125,0.282958984375,,,4.844058249989592,0.3479436270037495,8.595623156825116,4.381056323496987,0.5096845503305167,0.2471923828125,3.4707646249404425,2.0260385887413497,0.583744162361951,0.1607666015625,489,9,2.03125,8.53125,12.7265625,8.478301823815897,1.5094629940576851,0.6127237791661173,0.32958984375,,,8.595623156825116,4.348356292296465,0.5058802849964139,0.25390625,3.4707646249404425,2.0452577162861614,0.589281595642994,0.17041015625,0.3481962485967081
12,train,sent,0.08409315347671509,97.625,97.6875,2.361328125,3.1328125,3.1328125,690,10,8.9609375,12.34375,1.2070412470493466,8.894960021690599,0.6187998559325933,1.94140625,0.27392578125,,,4.7176952099954,0.33057159096376326,8.594020325297176,4.327187425554042,0.5035114255916553,0.2464599609375,3.4837870724665034,2.005434128476862,0.5756477324135155,0.1611328125,681,10,1.9423828125,8.3984375,12.34375,8.348954037126452,1.7722881129011512,0.6134374779649079,0.31982421875,,,8.594020325297176,4.3075473335833045,0.5012261049585488,0.25341796875,3.4837870724665034,2.0392351340131754,0.5853501065349,0.171630859375,0.3302128858835119
13,train,sent,0.08047108352184296,97.875,97.875,2.337890625,3.103515625,3.103515625,707,10,8.8828125,12.1484375,1.2068334389477968,8.796036299446556,0.6194685490336269,1.9130859375,0.26904296875,,,4.476005414197957,0.3631497173800931,8.594227064261197,4.209123152817744,0.4897616878568685,0.2408447265625,3.481426028102649,1.9656735864051544,0.5646173638439854,0.1590576171875,693,10,1.9140625,8.3359375,12.1484375,8.285088190301577,1.6042440729215741,0.6175893810577691,0.313720703125,,,8.594227064261197,4.207089003202205,0.48952499994993637,0.24853515625,3.481426028102649,1.9879324552084956,0.5710109705510256,0.168212890625,0.3623882284434179
