epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,sent,0.5410351753234863,74.8125,75.375,1.994140625,2.076171875,2.076171875,1042,11,7.09375,9.015625,0.02171042514964938,7.090545098868905,0.582025476032868,1.4658203125,0.2127685546875,,,2.534451691005647,0.2994561603559364,8.591654634266511,2.639547925022419,0.30722230319815025,0.1683349609375,3.4584903683218258,1.3231849689985706,0.3825903293293322,0.1253662109375,797,10,1.6708984375,6.36328125,8.7109375,6.365326490994958,0.023045312147587538,0.5771770710125566,0.269287109375,,,8.591654634266511,2.6257863962151413,0.3056205711228883,0.175537109375,3.4584903683218258,1.337632245242995,0.38676766530712026,0.13623046875,0.3132280433293554
2,train,sent,0.3038574457168579,86.5,87.1875,2.5703125,2.263671875,2.263671875,423,11,6.9375,9.078125,0.02147584897466004,6.9369769231093406,0.5800033689010888,1.6826171875,0.23583984375,,,2.670728342192988,0.2816569679923217,8.59575575226029,2.8155089885311604,0.32754641589144856,0.1812744140625,3.4874061153766016,1.4323345253570894,0.4107162968607724,0.137451171875,285,10,1.9375,6.125,8.765625,6.116925980258915,0.02255076915025711,0.5759750169236213,0.301513671875,,,8.59575575226029,2.8238046676961845,0.3285115060364126,0.1917724609375,3.4874061153766016,1.448637552419381,0.41539112580897225,0.150634765625,0.30184148062170935
3,train,sent,0.24345239996910095,89.5,90.125,2.662109375,2.275390625,2.275390625,332,11,6.9296875,9.078125,0.02144120796583593,6.923146492713111,0.5796450588386506,1.708984375,0.2366943359375,,,2.668759000267242,0.27740613829409705,8.600319072310555,2.8748172296154477,0.33426867136489874,0.18505859375,3.4969573029265244,1.4610689933049237,0.4178115048994702,0.14013671875,201,10,1.9775390625,6.109375,8.7734375,6.104491121795417,0.022549658780917525,0.5748231909237802,0.3037109375,,,8.600319072310555,2.88978311431306,0.3360088259535577,0.1964111328125,3.4969573029265244,1.4798969895201797,0.42319561302097897,0.154052734375,0.29231779882653675
4,train,sent,0.2092689722776413,91.0,91.625,2.7734375,2.28125,2.28125,320,11,6.99609375,9.0625,0.02226507104933262,6.99520106592381,0.5794208999723196,1.71484375,0.227783203125,,,2.67224062526219,0.2934695848305729,8.59409488292085,2.916062047541055,0.339309966583704,0.18701171875,3.481072411519106,1.4864041376555415,0.42699604085710163,0.141845703125,186,10,1.98046875,6.18359375,8.7578125,6.178908472265226,0.022378385066986084,0.575843509985134,0.293701171875,,,8.59409488292085,2.9405972012994175,0.34216485172200073,0.198974609375,3.481072411519106,1.507630570303661,0.43309371138468955,0.156005859375,0.3088782298560912
5,train,sent,0.18688522279262543,92.0625,92.625,2.890625,2.287109375,2.287109375,312,11,7.12109375,9.09375,0.02334643085487187,7.120928066771513,0.5906059921253473,1.701171875,0.2164306640625,,,2.6716392222257923,0.29739996471306707,8.59284968200259,2.960761510151043,0.3445610734180827,0.1883544921875,3.476251177806522,1.516710294919359,0.4363063016281773,0.14306640625,179,10,1.9697265625,6.32421875,8.78125,6.325514279543681,0.02363014896400273,0.5839269959833473,0.280029296875,,,8.59284968200259,2.998033067827068,0.3488985818181294,0.200927734375,3.476251177806522,1.5393499013285297,0.4428189513911487,0.1571044921875,0.31403259779197495
6,train,sent,0.1679689586162567,93.0625,93.625,2.953125,2.291015625,2.291015625,310,11,7.171875,9.109375,0.023861005203798413,7.1702949307607735,0.5833236780017614,1.697265625,0.2125244140625,,,2.690425367025341,0.3059231384717246,8.594999263646452,3.027654481102691,0.35225767777648426,0.1920166015625,3.48872344575428,1.5512396870554248,0.4446439252567464,0.1455078125,172,10,1.958984375,6.37109375,8.8046875,6.37095477849454,0.022176618920639157,0.5827263419050723,0.27587890625,,,8.594999263646452,3.072869032544399,0.35751824267646604,0.205322265625,3.48872344575428,1.5758211712691068,0.4516899077187834,0.1597900390625,0.3238991982017999
7,train,sent,0.15420611202716827,93.6875,94.25,2.978515625,2.2890625,2.2890625,299,11,7.2265625,9.15625,0.023182705976068974,7.2225255298702224,0.5791802229359746,1.6943359375,0.2105712890625,,,2.7393863017279374,0.2942838462088442,8.598914153724788,3.0948947173475174,0.359916922301975,0.195556640625,3.4831460094668745,1.554106365805099,0.4461789317993501,0.1451416015625,162,10,1.9541015625,6.41796875,8.84375,6.414550045817138,0.023575388127937913,0.5773459621705115,0.2744140625,,,8.598914153724788,3.14460102908226,0.3656974558491335,0.20947265625,3.4831460094668745,1.5847786030966748,0.4549848323295637,0.1600341796875,0.3036484520757494
8,train,sent,0.14493410289287567,94.125,94.6875,3.041015625,2.291015625,2.291015625,288,11,7.22265625,9.1328125,0.022697303909808397,7.221905520685326,0.5832967539317906,1.703125,0.2091064453125,,,2.7561283153565945,0.2898506608228037,8.595677047039468,3.129985648570341,0.3641348588879772,0.1978759765625,3.479689290584698,1.5769928135229163,0.4531993180511618,0.1473388671875,153,10,1.96484375,6.4140625,8.828125,6.416141509087442,0.0224311959464103,0.5775053319521248,0.273193359375,,,8.595677047039468,3.190932933678976,0.3712253166582149,0.2125244140625,3.479689290584698,1.6081100218326716,0.46214184300416605,0.1624755859375,0.3080083569628704
9,train,sent,0.13686981797218323,94.4375,94.9375,3.068359375,2.294921875,2.294921875,277,11,7.20703125,9.1328125,0.023588845040649176,7.204946963431442,0.5799649180844426,1.71875,0.2105712890625,,,2.7688129163929878,0.29615205558214025,8.598297451956235,3.1598313944019383,0.3674950084080927,0.199951171875,3.481291624398498,1.6020408492850216,0.46018576497791225,0.14990234375,142,10,1.986328125,6.39453125,8.8203125,6.3867945600425395,0.023422099882736802,0.5776230820920318,0.275390625,,,8.598297451956235,3.2226780952390026,0.3748042113274178,0.2149658203125,3.481291624398498,1.6383169791968522,0.4706060726756618,0.1658935546875,0.30700640119090333
10,train,sent,0.12937121093273163,94.875,95.375,3.11328125,2.296875,2.296875,275,11,7.265625,9.1796875,0.022941710893064737,7.257722944462301,0.5822664489969611,1.7197265625,0.208251953125,,,2.7655468480780465,0.2683510988058378,8.594546222716485,3.165688803730376,0.3683369338759335,0.1995849609375,3.497112641405608,1.5965097565482802,0.4565222571459948,0.1483154296875,139,10,1.9853515625,6.44921875,8.8671875,6.43840021471952,0.02216667984612286,0.5794847430661321,0.272705078125,,,8.594546222716485,3.223000003770376,0.3750052556877959,0.2142333984375,3.497112641405608,1.6295316027760602,0.46596486011988913,0.163818359375,0.28927458682934726
