epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,sent,0.5355247259140015,74.375,74.5625,1.9287109375,1.5087890625,1.5087890625,91,10,5.31640625,6.24609375,0.0033781840465962887,5.315080621262804,0.5754593550227582,1.212890625,0.1488037109375,,,1.5407474687999594,0.35920867272186124,8.594343285433473,1.8539440161769667,0.21571677493022776,0.13330078125,3.4564485357913037,0.9404871009162008,0.27209637035746864,0.107177734375,91,10,1.2138671875,4.5078125,6.24609375,4.508297963240024,0.0029747909866273403,0.5574454918969423,0.278076171875,,,8.594343285433473,2.2191571925457207,0.2582113744870959,0.1693115234375,3.4564485357913037,1.1714214420245117,0.3389089783616095,0.1470947265625,0.3594320013098825
2,train,sent,0.2915067970752716,86.0625,86.125,2.5390625,1.693359375,1.693359375,52,10,5.58203125,6.33984375,0.003052663989365101,5.581895577488493,0.5657914690673351,1.3173828125,0.11962890625,,,1.5357501855009676,0.33108714138534107,8.590162970575623,1.911298735975703,0.22249854193949334,0.1348876953125,3.4888744172570822,0.9114347023639775,0.2612403295044762,0.10052490234375,52,10,1.3173828125,4.87890625,6.33984375,4.88151784044289,0.0030273040756583214,0.5606337499339134,0.2303466796875,,,8.590162970575623,2.406624941076932,0.2801605684688966,0.1787109375,3.4888744172570822,1.1947453915723112,0.3424443670608264,0.142822265625,0.33021988005424563
3,train,sent,0.22899602353572845,89.3125,89.3125,2.625,1.7353515625,1.7353515625,52,9,5.671875,6.36328125,0.002938699908554554,5.671956586956939,0.5675238019321114,1.2314453125,0.10821533203125,,,1.62304012110084,0.35376931043915577,8.596543309145787,1.9882905936432236,0.23128954536038906,0.1392822265625,3.4836707121915644,0.9192579067997766,0.2638762336470874,0.10040283203125,52,9,1.2333984375,4.9921875,6.36328125,4.98935290969279,0.0031251159962266684,0.5641626189462841,0.21533203125,,,8.596543309145787,2.582029775374659,0.3003567460222832,0.1900634765625,3.4836707121915644,1.234398036864563,0.35433832266196247,0.1456298828125,0.3537262354440135
4,train,sent,0.19876384735107422,90.8125,90.875,2.71875,1.75390625,1.75390625,48,10,5.73046875,6.39453125,0.0028669978491961956,5.731212939948558,0.5687168389558792,1.2060546875,0.10406494140625,,,1.641117486957567,0.33492229933354306,8.594964410873573,2.037133153851057,0.23701472821386674,0.1422119140625,3.4577634773481716,0.9314173383745601,0.26936988156543396,0.10137939453125,48,10,1.20703125,5.0625,6.39453125,5.05987820081585,0.0029195190872997046,0.564928952138871,0.2083740234375,,,8.594964410873573,2.6497295693248324,0.30828860279777703,0.1939697265625,3.4577634773481716,1.2639734598931387,0.3655465355491884,0.1483154296875,0.33423011452785206
5,train,sent,0.17698967456817627,92.125,92.125,2.84375,1.771484375,1.771484375,47,9,5.7421875,6.42578125,0.00283219781704247,5.73998903465492,0.5670266770757735,1.2060546875,0.106201171875,,,1.640165739119766,0.34068676446936597,8.597838636837155,2.0686126362367334,0.2405968201559205,0.144287109375,3.4691474781510396,0.9351232903181428,0.2695542049473601,0.10150146484375,47,9,1.20703125,5.05078125,6.42578125,5.050396848781178,0.0028545279055833817,0.5619675321504474,0.214111328125,,,8.597838636837155,2.720184409794143,0.3163800258055092,0.1993408203125,3.4691474781510396,1.2741782174607463,0.3672885703146435,0.1495361328125,0.33983017974504065
6,train,sent,0.15709246695041656,93.0625,93.125,2.927734375,1.779296875,1.779296875,43,8,5.75,6.42578125,0.003011442953720689,5.745057767972416,0.566197652136907,1.201171875,0.10552978515625,,,1.7003594509089028,0.30939748431088415,8.6012750520265,2.1397069025683075,0.24876624565844838,0.149169921875,3.4582533876451307,0.9377158389895328,0.2711530168204542,0.10186767578125,43,8,1.201171875,5.07421875,6.42578125,5.074496669308252,0.002940530888736248,0.5618179270531982,0.2105712890625,,,8.6012750520265,2.844940735654135,0.3307580234844198,0.2080078125,3.4582533876451307,1.3039238321137123,0.37704693264295724,0.15283203125,0.3078756475173027
7,train,sent,0.1450394243001938,93.6875,93.6875,3.013671875,1.7802734375,1.7802734375,43,8,5.76171875,6.4140625,0.0030336230993270874,5.763610796567778,0.56930922716856,1.1904296875,0.10162353515625,,,1.6970911574473275,0.30435512476318644,8.596054471177682,2.1377309458782197,0.2486874592344626,0.14892578125,3.4778701962338032,0.9449743133141686,0.2717106332310747,0.10223388671875,44,8,1.1904296875,5.11328125,6.4140625,5.11094208768314,0.0029900020454078913,0.5716080849524587,0.203125,,,8.596054471177682,2.855046324841229,0.3321345082693596,0.208251953125,3.4778701962338032,1.3145923444794114,0.37798775408667856,0.153076171875,0.3024566752776968
8,train,sent,0.1342911571264267,94.25,94.25,3.103515625,1.78125,1.78125,43,8,5.79296875,6.421875,0.0028499201871454716,5.791748189863736,0.5649216240271926,1.171875,0.0980224609375,,,1.7007893017142228,0.32104758121682475,8.59703358952748,2.1701266307684115,0.2524273760442162,0.1507568359375,3.4822450092923534,0.9636410183566122,0.27672981533038055,0.1038818359375,43,8,1.171875,5.15234375,6.421875,5.154538565696519,0.0030685169622302055,0.5665381548460573,0.197998046875,,,8.59703358952748,2.894386240984171,0.3366726686411906,0.2105712890625,3.4822450092923534,1.3417985460863644,0.3853257144473699,0.1553955078125,0.3188442787188786
9,train,sent,0.12728126347064972,94.5625,94.5625,3.14453125,1.783203125,1.783203125,45,9,5.77734375,6.41015625,0.0030079500284045935,5.7744233640389115,0.5669041990768164,1.1572265625,0.09912109375,,,1.7407347482776157,0.31376677721353674,8.599029440967909,2.2022704539719022,0.2561068628838203,0.1531982421875,3.46932058940177,0.9826258961807,0.283232947448693,0.10626220703125,45,9,1.1572265625,5.12109375,6.41015625,5.121520299966503,0.0028884150087833405,0.5592574600595981,0.201171875,,,8.599029440967909,2.95530603199491,0.3436790224156111,0.2154541015625,3.46932058940177,1.3773061354643872,0.39699592469829437,0.1602783203125,0.31305843638149194
10,train,sent,0.12095455080270767,94.875,94.875,3.22265625,1.7822265625,1.7822265625,46,9,5.78515625,6.4140625,0.003033157903701067,5.78464969700411,0.5659667979925871,1.15625,0.09796142578125,,,1.7763713088110586,0.30919957730512126,8.595147915648173,2.238078286223602,0.2603885713413956,0.1556396484375,3.4744282440656287,0.9747683182590468,0.28055502942792515,0.105224609375,46,9,1.1552734375,5.125,6.4140625,5.122806760636508,0.0029034039471298456,0.5614850029814988,0.201171875,,,8.595147915648173,3.0133128620573038,0.35058301400157643,0.2196044921875,3.4744282440656287,1.3744603955397188,0.39559325995214206,0.1597900390625,0.3085143934190911
11,train,sent,0.11523059755563736,95.125,95.125,3.263671875,1.783203125,1.783203125,44,8,5.8046875,6.41796875,0.002952025970444083,5.806719664888266,0.5679780328646302,1.1484375,0.09552001953125,,,1.7550663470791568,0.30744121487164017,8.597792726415427,2.2340069675271845,0.2598349412010752,0.1551513671875,3.484455169895768,0.9879255210596085,0.2835236709586253,0.1063232421875,44,8,1.1474609375,5.1640625,6.41796875,5.16091380610873,0.0028862841427326202,0.5656834091059864,0.195556640625,,,8.597792726415427,3.011037342909228,0.35021050619867444,0.21875,3.484455169895768,1.3897726380587647,0.3988493380732281,0.1607666015625,0.3058840360304488
12,train,sent,0.11222895979881287,95.375,95.375,3.34765625,1.783203125,1.783203125,44,8,5.79296875,6.41796875,0.0031907118391245604,5.797408140900154,0.567157416138798,1.1650390625,0.097412109375,,,1.7942115074592717,0.2713003889693826,8.591757051218515,2.268994864651594,0.2640897375385861,0.15771484375,3.4974267166537896,0.9702844965294881,0.27742811362115427,0.10443115234375,45,8,1.1630859375,5.14453125,6.41796875,5.1473771597705875,0.003016836941242218,0.5652625758666545,0.1986083984375,,,8.591757051218515,3.0695136428668457,0.357262620971285,0.2235107421875,3.4974267166537896,1.3751313781042414,0.3931837575198479,0.1590576171875,0.2703526979931571
13,train,sent,0.10664188116788864,95.5625,95.625,3.375,1.7841796875,1.7841796875,44,8,5.80078125,6.41015625,0.0030193671118468046,5.802828310781513,0.5654022551607341,1.15234375,0.09539794921875,,,1.787865521439472,0.3089570645906154,8.596917302854935,2.276228473918529,0.2647726381132712,0.1580810546875,3.475268470367871,0.9881714736836811,0.2843439239613851,0.1065673828125,44,8,1.1513671875,5.15625,6.41015625,5.155829350239104,0.0031171999871730804,0.5620023561641574,0.19580078125,,,8.596917302854935,3.064525545635444,0.35646795678931925,0.2227783203125,3.475268470367871,1.3878110251393148,0.3993392271626167,0.1607666015625,0.30718128964676633
14,train,sent,0.10358701646327972,95.75,95.75,3.408203125,1.7841796875,1.7841796875,45,8,5.80859375,6.4140625,0.002850721124559641,5.805704152293833,0.5673473021015525,1.13671875,0.09442138671875,,,1.8046706377054074,0.2992463729905278,8.59443308061565,2.2984528613184008,0.267435075677354,0.1595458984375,3.4818296761958907,0.986972433983655,0.28346373193704927,0.10626220703125,45,8,1.1357421875,5.171875,6.4140625,5.173890713748841,0.003166611073538661,0.5626984839327633,0.1934814453125,,,8.59443308061565,3.105819771676912,0.36137575830125973,0.2255859375,3.4818296761958907,1.3984904177676807,0.40165388540648433,0.16162109375,0.29699252273495885
15,train,sent,0.10025402158498764,95.875,95.875,3.447265625,1.783203125,1.783203125,43,8,5.78125,6.42578125,0.0029269829392433167,5.7820985921494605,0.5685300698969513,1.1337890625,0.10003662109375,,,1.8064747236248202,0.285650231438046,8.596482776151014,2.2862679040256317,0.26595387480660837,0.1590576171875,3.478268950192329,1.004010286382087,0.2886522867435454,0.10845947265625,43,8,1.1328125,5.1171875,6.42578125,5.116045368801017,0.0030229559633880854,0.5647783610038459,0.20361328125,,,8.596482776151014,3.1047279496463647,0.3611625859659402,0.2264404296875,3.478268950192329,1.4208794122415487,0.4085018819959227,0.165283203125,0.2836194064402103
