epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat
2,test,,0.9692218899726868,71.625,71.625,2.345703125,2.302734375,2.302734375,207,10,6.01171875,8.6640625,0.0032877828925848007,6.007375695912768,0.3386069319676608,1.470703125,0.30615234375,2.91796875,2.994140625,2.7171773628524223,0.30124686915736587,6.658211482751794,2.661218590693652,0.39968970610014154,0.2099609375,3.1861969212109504,1.3956395308758163,0.4380267652588741,0.1517333984375
3,test,,1.119269847869873,71.125,71.125,2.544921875,2.337890625,2.337890625,255,10,6.42578125,8.734375,0.0028111508581787348,6.421425183445577,0.3435855668503791,1.3876953125,0.2646484375,2.984375,3.068359375,2.8167894647413885,0.2819828271414513,6.658211482751794,2.7276238093555394,0.40966313797954507,0.20849609375,3.1861969212109504,1.3879762625645764,0.4356216194060787,0.1444091796875
4,test,,1.3053133487701416,70.9375,70.9375,2.697265625,2.345703125,2.345703125,263,10,6.57421875,8.7578125,0.002896623918786645,6.573723699997256,0.33892525592818856,1.40625,0.2496337890625,3.029296875,3.103515625,2.903494221554456,0.2607154190192833,6.658211482751794,2.825751431628615,0.4244009729863298,0.213623046875,3.1861969212109504,1.3806804641703758,0.43333180538183197,0.1414794921875
5,test,,1.2840884923934937,72.4375,72.4375,2.810546875,2.302734375,2.302734375,253,10,6.66015625,8.703125,0.0031917220912873745,6.654880938401938,0.3416903750039637,1.32421875,0.2347412109375,3.072265625,3.15625,2.974294379800499,0.256357702780602,6.658211482751794,2.8533432029298247,0.428544994451056,0.2142333984375,3.1861969212109504,1.3859975128213629,0.43500058128692143,0.1407470703125
6,test,,1.2253751754760742,74.0625,74.0625,2.90625,2.32421875,2.32421875,274,10,6.80859375,8.75,0.0028468919917941093,6.801844561742378,0.34969707601703703,1.337890625,0.2220458984375,3.0859375,3.185546875,3.0981718130320646,0.24181566974747074,6.658211482751794,2.963755077288246,0.4451278072145804,0.2200927734375,3.1861969212109504,1.4267336146305691,0.44778576149283417,0.1427001953125
7,test,,1.3280425071716309,72.4375,72.4375,2.91015625,2.3203125,2.3203125,238,10,6.703125,8.765625,0.003340996103361249,6.705422471550808,0.3428814441431314,1.306640625,0.2349853515625,3.15625,3.193359375,3.0632849078697264,0.23986968873662848,6.658211482751794,2.978152566644562,0.4472901730982134,0.222900390625,3.1861969212109504,1.4109140090042231,0.4428207182084619,0.1427001953125
8,test,,1.3885371685028076,71.9375,71.9375,3.01171875,2.314453125,2.314453125,272,10,6.87109375,8.75,0.00292157381772995,6.867732055383514,0.3414089709986001,1.279296875,0.214599609375,3.126953125,3.19140625,3.1702998638106115,0.24277415950321884,6.658211482751794,3.0586283981292492,0.45937687711672665,0.22607421875,3.1861969212109504,1.4415208726683062,0.4524267985672523,0.143310546875
9,test,,1.2295230627059937,73.0,73.0,3.091796875,2.3203125,2.3203125,271,10,7.0546875,8.71875,0.004164200043305755,7.05512944081108,0.3533101179637015,1.224609375,0.1905517578125,3.16015625,3.1953125,3.243164873090249,0.23119821407550295,6.658211482751794,3.088464659096375,0.46385799956896734,0.2252197265625,3.1861969212109504,1.4592394982573405,0.45798785647647283,0.1424560546875
10,test,,1.5978503227233887,69.5625,69.5625,3.123046875,2.294921875,2.294921875,292,10,7.19140625,8.6875,0.0032021619845181704,7.186076723417466,0.3414140888489783,1.205078125,0.1722412109375,3.212890625,3.251953125,3.239112013245621,0.2483151186291841,6.658211482751794,3.099118341003531,0.4654580812027146,0.2237548828125,3.1861969212109504,1.500583975045945,0.4709639774793427,0.1446533203125
11,test,,1.579236626625061,70.8125,70.8125,3.09765625,2.375,2.375,265,10,7.140625,8.8359375,0.0028979640919715166,7.137259943192846,0.34079870395362377,1.251953125,0.1920166015625,3.171875,3.2421875,3.319785630258977,0.2544782242342094,6.658211482751794,3.12142610092298,0.4688084944446546,0.2261962890625,3.1861969212109504,1.5139091854424152,0.4751461453509398,0.1466064453125
12,test,,1.5691936016082764,70.1875,70.1875,3.126953125,2.376953125,2.376953125,278,10,7.10546875,8.859375,0.0033411739859730005,7.104187192058455,0.34381781495176256,1.2421875,0.19775390625,3.173828125,3.310546875,3.2796965380296568,0.2429313282161937,6.658211482751794,3.2104456386248987,0.4821783818284551,0.2332763671875,3.1861969212109504,1.5768094028811408,0.49488761739241666,0.1531982421875
13,test,,1.9582085609436035,69.125,69.125,3.212890625,2.353515625,2.353515625,303,10,7.3046875,8.828125,0.002937692916020751,7.2943908086031595,0.3485410171560943,1.197265625,0.1724853515625,3.20703125,3.27734375,3.3535356457587326,0.24589636171934107,6.658211482751794,3.19784853303097,0.48028641645208314,0.22900390625,3.1861969212109504,1.543784742223436,0.48452270226810185,0.1470947265625
14,test,,1.5246273279190063,72.5,72.5,3.24609375,2.353515625,2.353515625,291,10,7.29296875,8.8203125,0.00288371997885406,7.292560617985732,0.3485021849628538,1.1962890625,0.173095703125,3.20703125,3.29296875,3.3392684532878585,0.24694863231084233,6.658211482751794,3.2069613757829485,0.4816550787085443,0.2298583984375,3.1861969212109504,1.5487083761199996,0.486068003458931,0.1478271484375
15,test,,1.5145419836044312,72.375,72.375,3.2890625,2.365234375,2.365234375,298,10,7.359375,8.84375,0.002933422103524208,7.3493223019626726,0.34094629785977304,1.1884765625,0.1678466796875,3.263671875,3.33203125,3.394786014222394,0.2517357820047103,6.658211482751794,3.237533118104487,0.48624666346080625,0.23095703125,3.1861969212109504,1.5853042822296475,0.49755376752643854,0.1502685546875
16,test,,1.544867992401123,72.0,72.0,3.28125,2.35546875,2.35546875,266,10,7.26171875,8.8515625,0.002855780068784952,7.25635733636258,0.3405066910199821,1.189453125,0.1800537109375,3.333984375,3.431640625,3.3124241438329483,0.2505055701599775,6.658211482751794,3.231115394376027,0.4852827824328327,0.232177734375,3.1861969212109504,1.5811123530048903,0.4962381146247453,0.1513671875
17,test,,1.9247167110443115,70.375,70.375,3.333984375,2.37890625,2.37890625,277,10,7.24609375,8.890625,0.00313572701998055,7.2409373960320895,0.34084605891257524,1.19921875,0.184814453125,3.345703125,3.42578125,3.2470806494875424,0.2497357248567382,6.658211482751794,3.2102850122651025,0.4821542572778589,0.2308349609375,3.1861969212109504,1.5449193908745187,0.48487881605489547,0.1480712890625
18,test,,1.6383781433105469,72.9375,72.9375,3.4375,2.365234375,2.365234375,312,10,7.44140625,8.8671875,0.0029994130600243807,7.434026794646876,0.34028020477853715,1.181640625,0.1605224609375,3.349609375,3.482421875,3.3329076691415693,0.23487338455943985,6.658211482751794,3.2491403750569097,0.4879899629913921,0.23046875,3.1861969212109504,1.5944733771220836,0.5004315227685568,0.1500244140625
19,test,,1.6165794134140015,71.9375,71.9375,3.390625,2.345703125,2.345703125,289,10,7.2890625,8.8515625,0.0028907298110425472,7.284458247251187,0.3386690681800246,1.1982421875,0.1763916015625,3.3359375,3.37890625,3.270570106331146,0.2406770075824227,6.658211482751794,3.2705258576167404,0.4912018589510248,0.2344970703125,3.1861969212109504,1.5870053640175144,0.4980876585036542,0.1514892578125
20,test,,1.777117133140564,71.8125,71.8125,3.416015625,2.37890625,2.37890625,297,10,7.390625,8.90625,0.0028970909770578146,7.389446524753956,0.34014933300204575,1.1806640625,0.170166015625,3.357421875,3.46484375,3.2605642855853256,0.2345394582521042,6.658211482751794,3.2668504578399933,0.49064984888251495,0.2325439453125,3.1861969212109504,1.577550889042147,0.49512033563907304,0.149169921875
